seqno,timestamp,lost,rtt
0,1764963653119416209,0,20.700212
1,1764963653129729795,0,24.103911
2,1764963653139742282,0,21.988666
3,1764963653149719869,0,19.748705
4,1764963653159381056,0,22.402502
5,1764963653169560643,0,24.053158
6,1764963653179404930,0,19.224392
7,1764963653189337217,0,20.971788
8,1764963653199698703,0,18.596007
9,1764963653210085089,0,22.078694
10,1764963653219869976,0,28.240391
11,1764963653229684664,0,18.463599
12,1764963653239706850,0,25.240507
13,1764963653249527237,0,21.738046
14,1764963653259160925,0,20.442463
15,1764963653269720711,0,18.224442
16,1764963653279615098,0,20.935858
17,1764963653289506685,0,19.595564
18,1764963653299651171,0,16.833362
19,1764963653309247459,0,18.970034
20,1764963653319502045,0,16.763718
21,1764963653329463532,0,19.277796
22,1764963653339483319,0,18.359738
23,1764963653349336806,0,23.895856
24,1764963653359219193,0,18.419195
25,1764963653369152480,0,24.854612
26,1764963653379567166,0,22.314235
27,1764963653389921652,0,20.127718
28,1764963653399783739,0,19.59328
29,1764963653409898826,0,24.830559
30,1764963653419282014,0,23.059553
31,1764963653429900100,0,25.743587
32,1764963653439280387,0,24.288515
33,1764963653449669974,0,21.541149
34,1764963653459327961,0,19.702075
35,1764963653469250448,0,17.764698
36,1764963653479195435,0,16.158369
37,1764963653489613321,0,21.08254
38,1764963653499514108,0,19.010229
39,1764963653509440895,0,16.915635
40,1764963653519297182,0,16.379284
41,1764963653529313769,0,22.308409
42,1764963653539374955,0,16.371838
43,1764963653549335042,0,18.396569
44,1764963653559333929,0,28.312536
45,1764963653569369716,0,18.263068
46,1764963653579386803,0,16.118244
47,1764963653589328190,0,19.508495
48,1764963653599399576,0,25.419584
49,1764963653609292463,0,15.545986
50,1764963653619459550,0,21.736871
51,1764963653629982136,0,19.227585
52,1764963653639476024,0,18.738353
53,1764963653649294811,0,17.004043
54,1764963653659545897,0,21.470653
55,1764963653669642584,0,28.697879
56,1764963653679534171,0,18.783606
57,1764963653689327958,0,21.266858
58,1764963653699329245,0,20.012939
59,1764963653709305231,0,17.115661
60,1764963653719370918,0,23.326422
61,1764963653729358405,0,21.297598
62,1764963653739379492,0,19.700831
63,1764963653749433579,0,18.756057
64,1764963653759393565,0,20.407988
65,1764963653769599852,0,19.210248
66,1764963653779398639,0,17.492959
67,1764963653789419926,0,18.568869
68,1764963653799376513,0,17.389011
69,1764963653809389800,0,18.728098
70,1764963653819283287,0,17.427792
71,1764963653829620573,0,24.539984
72,1764963653839683760,0,17.534219
73,1764963653849723746,0,15.680006
74,1764963653859617633,0,17.564187
75,1764963653869592420,0,17.124981
76,1764963653879874107,0,18.991276
77,1764963653889380394,0,16.402119
78,1764963653899627681,0,19.763226
79,1764963653909575868,0,25.921626
80,1764963653919557654,0,19.8343
81,1764963653929963941,0,18.199512
82,1764963653939567128,0,20.282233
83,1764963653949677415,0,17.993556
84,1764963653959343802,0,36.795411
85,1764963653969595688,0,26.583617
86,1764963653979658475,0,20.45081
87,1764963653989732162,0,22.926089
88,1764963653999831349,0,20.356021
89,1764963654009349536,0,18.938098
90,1764963654019268423,0,18.404876
91,1764963654029662809,0,18.650263
92,1764963654039320997,0,17.332655
93,1764963654049711283,0,19.580333
94,1764963654059176770,0,18.578175
95,1764963654069465557,0,24.250975
96,1764963654079228344,0,18.769034
97,1764963654089912830,0,16.692825
98,1764963654099560917,0,22.399212
99,1764963654109290304,0,20.508201
100,1764963654120027890,0,17.990006
101,1764963654129607578,0,21.281667
102,1764963654139552164,0,19.52472
103,1764963654149276652,0,17.694709
104,1764963654159260639,0,15.697237
105,1764963654169570025,0,17.893296
106,1764963654179726512,0,19.380256
107,1764963654189973798,0,26.099121
108,1764963654199257686,0,19.800349
109,1764963654209646672,0,18.843972
110,1764963654219197160,0,16.794752
111,1764963654229674046,0,18.127253
112,1764963654239330133,0,20.324116
113,1764963654249337320,0,18.279441
114,1764963654259379606,0,16.433503
115,1764963654269294493,0,22.558674
116,1764963654279352880,0,16.250794
117,1764963654289344766,0,19.43413
118,1764963654299336353,0,17.42954
119,1764963654309302339,0,15.576531
120,1764963654319369526,0,17.359469
121,1764963654329384212,0,15.566741
122,1764963654339593799,0,22.067072
123,1764963654349467285,0,19.486189
124,1764963654359451772,0,17.416668
125,1764963654369326259,0,18.328895
126,1764963654379419145,0,19.067976
127,1764963654389537332,0,17.443489
128,1764963654399520218,0,23.32041
129,1764963654409253705,0,21.907285
130,1764963654419416692,0,19.677272
131,1764963654429321278,0,17.363076
132,1764963654439336265,0,15.038908
133,1764963654449510751,0,18.104595
134,1764963654459450338,0,16.124624
135,1764963654469483724,0,19.003186
136,1764963654479515411,0,20.05227
137,1764963654489564198,0,18.144382
138,1764963654499247485,0,16.335474
139,1764963654509423771,0,28.414309
140,1764963654519445957,0,21.933609
141,1764963654529605044,0,19.646133
142,1764963654539553730,0,22.992864
143,1764963654549326717,0,17.105139
144,1764963654559569504,0,17.583747
145,1764963654569788090,0,16.815668
146,1764963654579642077,0,18.029109
147,1764963654589289464,0,16.23617
148,1764963654599437050,0,20.015908
149,1764963654609693636,0,17.33834
150,1764963654619635323,0,28.66381
151,1764963654629723410,0,20.985579
152,1764963654639366997,0,19.92683
153,1764963654649761483,0,17.745301
154,1764963654659480870,0,24.27436
155,1764963654669928156,0,18.440718
156,1764963654679534343,0,20.817637
157,1764963654689828729,0,19.586182
158,1764963654699288716,0,17.280954
159,1764963654709579002,0,23.15948
160,1764963654719343489,0,20.97378
161,1764963654729852475,0,18.955463
162,1764963654739508462,0,18.208272
163,1764963654749518049,0,20.188025
164,1764963654759722135,0,19.1373
165,1764963654769727922,0,17.559894
166,1764963654779547309,0,23.35262
167,1764963654789598995,0,20.955743
168,1764963654800087581,0,19.26025
169,1764963654809367468,0,17.231279
170,1764963654819191855,0,28.120512
171,1764963654829694841,0,26.878449
172,1764963654839663628,0,24.439196
173,1764963654849640614,0,21.191582
174,1764963654860049801,0,19.067965
175,1764963654869925387,0,18.469972
176,1764963654879277575,0,15.971978
177,1764963654889662261,0,21.098017
178,1764963654899672747,0,19.732309
179,1764963654909630834,0,18.64108
180,1764963654919261021,0,20.900031
181,1764963654929569607,0,19.442138
182,1764963654939724494,0,25.708231
183,1764963654949177181,0,23.540399
184,1764963654959517467,0,20.689231
185,1764963654969609054,0,18.519719
186,1764963654979401940,0,16.995192
187,1764963654989620527,0,19.746385
188,1764963654999597713,0,17.701889
189,1764963655009444800,0,15.728462
190,1764963655019288087,0,21.693663
191,1764963655029234974,0,15.944426
192,1764963655039290260,0,17.842302
193,1764963655049284747,0,15.926953
194,1764963655059234533,0,19.177094
195,1764963655069239220,0,17.254562
196,1764963655079285106,0,23.682298
197,1764963655089287993,0,21.347501
198,1764963655099319080,0,19.160843
199,1764963655109322966,0,17.022377
200,1764963655119331253,0,15.022065
201,1764963655129359639,0,17.536037
202,1764963655139406726,0,20.341981
203,1764963655149259413,0,23.883619
204,1764963655159414999,0,20.408961
205,1764963655169667185,0,18.52634
206,1764963655179419972,0,16.723638
207,1764963655189668358,0,22.506306
208,1764963655199381345,0,20.581603
209,1764963655209534032,0,18.187956
210,1764963655219427618,0,17.600146
211,1764963655229356305,0,19.720087
212,1764963655239228192,0,18.172474
213,1764963655249274078,0,16.125144
214,1764963655259413665,0,17.702255
215,1764963655269678351,0,15.60958
216,1764963655279688438,0,18.871558
217,1764963655289632624,0,16.371296
218,1764963655299631811,0,19.596376
219,1764963655309328098,0,17.568575
220,1764963655319323684,0,23.380734
221,1764963655329392471,0,21.45782
222,1764963655339319758,0,19.678781
223,1764963655349432044,0,17.948943
224,1764963655359663630,0,19.588544
225,1764963655369718017,0,18.820726
226,1764963655379405704,0,24.966482
227,1764963655389752790,0,22.559354
228,1764963655399763976,0,16.548681
229,1764963655409702363,0,18.880574
230,1764963655419638250,0,20.640653
231,1764963655429584636,0,22.823654
232,1764963655439756023,0,20.847123
233,1764963655449700209,0,24.997906
234,1764963655460188095,0,18.967496
235,1764963655469332783,0,20.891575
236,1764963655479310870,0,19.771077
237,1764963655489612056,0,25.505366
238,1764963655499252843,0,22.406645
239,1764963655509378029,0,20.874013
240,1764963655520106015,0,17.458741
241,1764963655529470402,0,17.772392
242,1764963655539564489,0,19.295999
243,1764963655549610975,0,17.202407
244,1764963655559562462,0,23.612121
245,1764963655569174849,0,21.832158
246,1764963655579262536,0,15.353168
247,1764963655589811622,0,17.612406
248,1764963655599291209,0,25.954109
249,1764963655609812195,0,18.343512
250,1764963655619299082,0,17.402171
251,1764963655629555268,0,25.209566
252,1764963655639355155,0,18.116933
253,1764963655649818441,0,27.519257
254,1764963655659705128,0,26.185165
255,1764963655669807214,0,20.587365
256,1764963655680109800,0,18.754168
257,1764963655689480788,0,28.498523
258,1764963655699288475,0,18.719863
259,1764963655709406161,0,20.108348
260,1764963655719594547,0,26.011985
261,1764963655729406734,0,16.226666
262,1764963655739634121,0,21.334592
263,1764963655749587807,0,15.303865
264,1764963655759339994,0,18.746344
265,1764963655769132581,0,20.916084
266,1764963655779254967,0,14.863565
267,1764963655789298154,0,24.753857
268,1764963655799270841,0,18.799055
269,1764963655809328227,0,20.835224
270,1764963655819282214,0,14.802484
271,1764963655829387500,0,16.842661
272,1764963655839321687,0,16.224802
273,1764963655849296073,0,18.478771
274,1764963655859288760,0,24.098931
275,1764963655869366246,0,22.591436
276,1764963655879507733,0,20.307477
277,1764963655889386420,0,26.412047
278,1764963655899187006,0,20.370198
279,1764963655909412193,0,20.523134
280,1764963655919564079,0,18.181557
281,1764963655929445566,0,15.866484
282,1764963655939222753,0,17.644655
283,1764963655949450239,0,19.45491
284,1764963655959566825,0,17.452772
285,1764963655969431112,0,16.499425
286,1764963655979274199,0,21.856632
