seqno,timestamp,lost,rtt
0,1764936550171631783,0,20.01485
1,1764936550180833570,0,26.586795
2,1764936550190654155,0,24.909562
3,1764936550200601041,0,30.908619
4,1764936550210634626,0,20.894517
5,1764936550220587211,0,26.994835
6,1764936550230653096,0,24.862556
7,1764936550240647082,0,23.938623
8,1764936550250588267,0,24.847707
9,1764936550260701452,0,22.437772
10,1764936550270942037,0,20.514539
11,1764936550280566223,0,26.986343
12,1764936550290562408,0,29.019985
13,1764936550300663693,0,26.783161
14,1764936550310607878,0,20.918609
15,1764936550320609564,0,22.863802
16,1764936550330583949,0,24.954291
17,1764936550340592134,0,26.783726
18,1764936550350569719,0,20.750747
19,1764936550360595605,0,34.893148
20,1764936550370568790,0,32.939624
21,1764936550390333361,0,21.2145
22,1764936550400669745,0,27.72512
23,1764936550410839030,0,21.433949
24,1764936550420798816,0,26.829041
25,1764936550430623801,0,25.521791
26,1764936550440618687,0,31.330681
27,1764936550450937671,0,28.767669
28,1764936550460610557,0,19.110297
29,1764936550470630642,0,20.955973
30,1764936550480689027,0,23.669924
31,1764936550490404613,0,20.805016
32,1764936550500724598,0,26.810872
33,1764936550510825483,0,26.207852
34,1764936550520898468,0,30.960028
35,1764936550530863353,0,25.626903
36,1764936550540671239,0,19.393584
37,1764936550550956324,0,25.218026
38,1764936550560743809,0,24.613342
39,1764936550571261294,0,24.580847
40,1764936550580960379,0,24.074678
41,1764936550590923865,0,25.135481
42,1764936550600598150,0,23.425175
43,1764936550610517436,0,25.335476
44,1764936550620502621,0,27.083754
45,1764936550630486806,0,28.990919
46,1764936550640454792,0,31.060317
47,1764936550650702377,0,24.929062
48,1764936550660720562,0,30.915176
49,1764936550670678247,0,29.4323
50,1764936550680733732,0,19.400286
51,1764936550691038417,0,20.437053
52,1764936550700615203,0,35.442715
53,1764936550710732288,0,25.362715
54,1764936550721122373,0,30.631544
55,1764936550730683059,0,25.87512
56,1764936550740803244,0,23.396505
57,1764936550750375429,0,21.395916
58,1764936550760922614,0,23.071708
59,1764936550771084399,0,20.745947
60,1764936550780567885,0,24.2306
61,1764936550790776770,0,20.860346
62,1764936550800437956,0,23.561358
63,1764936550810876740,0,21.135024
64,1764936550820832926,0,23.600711
65,1764936550830775811,0,20.674747
66,1764936550840928896,0,23.177923
67,1764936550850786481,0,20.920864
68,1764936550860747167,0,26.835572
