seqno,timestamp,lost,rtt
0,1764912455921209059,0,17.764796
1,1764912455931703445,0,22.826489
2,1764912455941348833,0,21.409642
3,1764912455951698820,0,19.323158
4,1764912455961109108,0,17.470177
5,1764912455971181995,0,19.808793
6,1764912455981288882,0,18.940721
7,1764912455991174769,0,19.64116
8,1764912456001409656,0,18.799005
9,1764912456010991544,0,21.112505
10,1764912456021361030,0,18.973612
11,1764912456031288518,0,19.874959
12,1764912456041448405,0,20.756086
13,1764912456051332292,0,23.594151
14,1764912456061515479,0,21.202727
15,1764912456071441066,0,19.524066
16,1764912456081766953,0,25.097984
17,1764912456091123341,0,23.773276
18,1764912456101749727,0,20.711724
19,1764912456111704415,0,20.27989
20,1764912456120863003,0,18.016982
21,1764912456131332489,0,23.497941
22,1764912456141264077,0,21.286588
23,1764912456151191664,0,18.883637
24,1764912456161180351,0,16.755197
25,1764912456171045138,0,18.960829
26,1764912456181054326,0,17.070984
27,1764912456191046113,0,18.753299
28,1764912456201037300,0,25.420549
29,1764912456210939187,0,23.166322
30,1764912456221088874,0,20.647596
31,1764912456231114661,0,18.275046
32,1764912456241141649,0,16.618616
33,1764912456251288336,0,18.893378
34,1764912456261171823,0,16.460579
35,1764912456271345210,0,18.623577
36,1764912456281098597,0,16.821769
37,1764912456291251284,0,19.416331
38,1764912456301415371,0,16.858287
39,1764912456311140159,0,23.121958
40,1764912456321446246,0,17.664842
41,1764912456331189133,0,18.857647
42,1764912456341479120,0,16.573787
43,1764912456351130907,0,18.629337
44,1764912456361122295,0,17.311837
45,1764912456371047482,0,18.44155
46,1764912456381212269,0,20.529213
47,1764912456391411156,0,18.725039
48,1764912456401192643,0,17.340958
49,1764912456411371130,0,19.314653
50,1764912456421053918,0,16.877021
51,1764912456431138405,0,22.790589
52,1764912456441523792,0,20.839552
53,1764912456451539079,0,22.396856
54,1764912456461518566,0,17.843158
55,1764912456471296053,0,22.845152
56,1764912456481234241,0,21.022031
57,1764912456491503427,0,19.369095
58,1764912456501756514,0,20.062558
59,1764912456511031902,0,20.23983
60,1764912456521224489,0,17.594827
61,1764912456531451476,0,24.77232
62,1764912456541421163,0,30.68478
63,1764912456551598550,0,22.589735
64,1764912456561554438,0,20.400557
65,1764912456571286425,0,19.087095
66,1764912456580896613,0,17.765359
67,1764912456591336599,0,24.699082
68,1764912456601131187,0,32.795091
69,1764912456611769173,0,29.947992
70,1764912456621447961,0,20.315321
