seqno,timestamp,lost,rtt
0,1764971505938459828,0,61.720746
1,1764971505948456339,0,62.463974
2,1764971505958227050,0,52.715092
3,1764971505968255561,0,42.689202
4,1764971505978241972,0,32.704919
5,1764971505988257183,0,22.691042
6,1764971505998196694,0,23.342326
7,1764971506008190605,0,52.142236
8,1764971506018158516,0,42.152045
9,1764971506028262328,0,32.073372
10,1764971506038298639,1,
11,1764971506048252350,0,44.270954
12,1764971506058329461,0,45.930012
13,1764971506068378772,0,35.905897
14,1764971506078367484,0,25.920659
15,1764971506088112194,0,32.335887
16,1764971506098241906,0,55.173288
17,1764971506108303717,0,45.118135
18,1764971506118458728,0,34.923794
19,1764971506128435839,0,46.416012
20,1764971506138574951,0,36.311897
21,1764971506148732262,0,26.175054
22,1764971506158426173,0,32.875682
23,1764971506168583784,0,38.731828
24,1764971506178762396,0,44.647357
25,1764971506188369806,0,35.079348
26,1764971506198118317,0,36.483779
27,1764971506208097028,0,26.546942
28,1764971506218464240,0,26.706654
29,1764971506228067051,0,35.505893
30,1764971506238206362,0,25.406992
31,1764971506248531373,0,23.928002
32,1764971506258492484,0,25.514746
33,1764971506268377995,0,30.522833
34,1764971506278143006,0,43.288079
35,1764971506288712918,0,32.756574
36,1764971506298088429,0,23.387332
37,1764971506308440840,0,45.004481
38,1764971506318486251,0,45.835518
39,1764971506328044162,0,36.31654
40,1764971506338558674,0,35.996772
41,1764971506348069584,0,26.522263
42,1764971506358040395,0,20.487624
43,1764971506368442307,0,22.889658
44,1764971506378420818,0,34.595038
45,1764971506388157129,0,46.230124
46,1764971506398131140,0,36.281716
47,1764971506408032351,0,26.3821
48,1764971506418123262,0,16.282476
49,1764971506428171574,0,27.098959
50,1764971506438092485,0,45.645075
51,1764971506448135196,0,35.623629
52,1764971506458105307,0,25.655903
53,1764971506468196918,0,25.832122
54,1764971506478207629,0,37.50655
55,1764971506487930240,0,38.576895
56,1764971506498490952,0,28.036593
57,1764971506507996063,0,35.817352
58,1764971506518190774,0,36.111065
59,1764971506528176885,0,26.14423
60,1764971506538243896,0,16.079509
61,1764971506548022907,0,27.791573
62,1764971506558478219,0,28.037978
63,1764971506568310130,0,18.22767
64,1764971506578143041,0,26.067596
65,1764971506588281352,0,36.632755
66,1764971506598168263,0,26.765075
67,1764971506608236574,0,16.71002
68,1764971506618140685,0,18.205474
69,1764971506628611097,0,29.398477
70,1764971506638471108,0,30.792071
71,1764971506648550419,0,42.664943
72,1764971506658142630,0,50.002166
73,1764971506668453042,0,49.177137
74,1764971506678518453,0,39.163916
75,1764971506688160164,0,50.667454
76,1764971506698043775,0,40.818274
77,1764971506708295586,0,30.537525
78,1764971506718393497,0,20.480804
79,1764971506728521209,0,27.763826
80,1764971506738611520,0,28.258838
81,1764971506748727731,0,40.151909
82,1764971506758479642,0,30.42367
83,1764971506768375853,0,30.143123
84,1764971506778193264,0,31.19395
85,1764971506788369975,0,21.050766
86,1764971506798374586,0,28.524
87,1764971506808451298,0,40.303379
88,1764971506818204009,0,40.744028
89,1764971506828469320,0,30.438525
90,1764971506837931931,0,36.896886
91,1764971506848348042,0,26.52189
92,1764971506858472753,0,29.084303
93,1764971506868446565,0,39.989548
94,1764971506878312576,0,40.557774
95,1764971506888283887,0,41.555809
96,1764971506898611298,0,31.26089
97,1764971506908512009,0,21.358686
98,1764971506917904320,0,22.634812
99,1764971506928391631,0,18.782624
100,1764971506938600243,0,40.289728
101,1764971506948282654,0,46.416351
102,1764971506958416965,0,36.371603
103,1764971506968052876,0,32.179149
104,1764971506978447287,0,32.919376
105,1764971506988600599,0,33.15224
106,1764971506998545610,0,29.923333
107,1764971507008312521,0,30.453244
108,1764971507018012231,0,31.328276
109,1764971507028487643,0,26.432179
110,1764971507038397354,0,21.397619
