seqno,timestamp,lost,rtt
0,1764915467939355270,0,21.1781
1,1764915467948044657,0,20.697938
2,1764915467957961143,0,24.062367
3,1764915467968033628,0,21.379651
4,1764915467978242313,0,27.48655
5,1764915467987947699,0,17.79949
6,1764915467997955785,0,19.841649
7,1764915468008005270,0,16.933349
8,1764915468017890456,0,19.668325
9,1764915468028053541,0,18.559215
10,1764915468037988127,0,27.46913
11,1764915468048230912,0,25.294413
12,1764915468057918398,0,31.672736
13,1764915468068069983,0,21.482745
14,1764915468078078169,0,23.138216
15,1764915468088208354,0,21.031062
16,1764915468097952940,0,18.756925
17,1764915468107823726,0,16.86402
18,1764915468117823311,0,18.771809
19,1764915468127819897,0,20.755024
20,1764915468137773182,0,18.98635
21,1764915468147846268,0,16.858485
22,1764915468157868453,0,18.728655
23,1764915468167828839,0,20.899418
24,1764915468177764124,0,23.210931
25,1764915468187926410,0,29.170452
26,1764915468197837895,0,27.190768
27,1764915468208008280,0,20.613344
28,1764915468217936166,0,18.64351
29,1764915468227862052,0,16.951151
30,1764915468237771237,0,24.5794
31,1764915468248137822,0,20.298911
32,1764915468257708108,0,19.231152
33,1764915468267948094,0,28.429022
34,1764915468277886979,0,22.559037
35,1764915468287938165,0,20.535554
36,1764915468297850450,0,22.655965
37,1764915468307957436,0,21.459335
38,1764915468317963321,0,27.748353
39,1764915468327750107,0,26.44962
40,1764915468337892592,0,30.83346
41,1764915468347972078,0,24.894224
42,1764915468357932663,0,28.042773
43,1764915468368023848,0,17.980242
44,1764915468378269334,0,26.7506
45,1764915468388200819,0,16.836727
46,1764915468398219705,0,24.159623
47,1764915468408043190,0,30.561678
48,1764915468418053276,0,23.068982
49,1764915468428113461,0,26.239964
50,1764915468437873747,0,27.122683
51,1764915468447767633,0,24.983252
52,1764915468457848018,0,31.584987
53,1764915468468116803,0,21.343691
54,1764915468478194089,0,26.525951
55,1764915468488106774,0,25.205183
56,1764915468498250360,0,22.738629
57,1764915468508180345,0,21.00651
58,1764915468518020731,0,22.633514
59,1764915468527715217,0,21.672232
60,1764915468537634903,0,19.49948
61,1764915468548538887,0,24.82831
62,1764915468558001273,0,23.371673
63,1764915468568184358,0,29.963371
64,1764915468578079144,0,28.276932
65,1764915468588162529,0,37.041217
66,1764915468597893615,0,27.340077
67,1764915468608126700,0,17.1294
68,1764915468617639587,0,32.306785
69,1764915468628019672,0,29.627326
70,1764915468638192957,0,27.738495
71,1764915468647772243,0,33.98588
72,1764915468657864428,0,23.937754
73,1764915468667597014,0,22.05732
74,1764915468678435598,0,31.509694
75,1764915468688078484,0,21.895991
76,1764915468698132770,0,27.267351
77,1764915468708175155,0,26.641001
78,1764915468718041041,0,23.569246
79,1764915468728289726,0,21.260253
80,1764915468737959712,0,28.398176
81,1764915468747794498,0,21.162686
82,1764915468758060283,0,28.247917
83,1764915468768139468,0,18.196286
84,1764915468777964154,0,23.207725
85,1764915468788186039,0,20.566928
86,1764915468798021925,0,26.868778
87,1764915468807487311,0,25.59079
88,1764915468817781396,0,23.497892
89,1764915468827719582,0,17.498509
90,1764915468837694468,0,22.611957
91,1764915468847682453,0,29.001205
92,1764915468857716439,0,35.207855
93,1764915468867560124,0,25.385835
94,1764915468877735110,0,23.198377
95,1764915468887797495,0,21.46263
96,1764915468897793780,0,23.422479
97,1764915468907767266,0,22.290453
98,1764915468917824051,0,19.636187
99,1764915468927807037,0,24.743703
100,1764915468937956822,0,23.353322
101,1764915468947945908,0,20.518028
102,1764915468958163393,0,27.149503
103,1764915468967796779,0,28.900765
104,1764915468977738365,0,18.987498
105,1764915468987942350,0,24.51258
106,1764915468997870035,0,31.584277
107,1764915469007858121,0,30.305482
108,1764915469017901206,0,27.672092
109,1764915469027632992,0,26.867058
110,1764915469037949077,0,23.38981
111,1764915469047974363,0,21.628751
112,1764915469057945348,0,27.812643
113,1764915469067854134,0,20.935123
114,1764915469078193319,0,23.800838
115,1764915469088049605,0,17.366967
116,1764915469098187190,0,22.308738
117,1764915469107770776,0,20.700725
118,1764915469117956361,0,23.228394
119,1764915469128103047,0,29.309431
120,1764915469137806633,0,22.711194
121,1764915469147861318,0,18.231576
122,1764915469157893403,0,20.098752
123,1764915469168067689,0,18.335467
124,1764915469178175474,0,19.31522
125,1764915469188099260,0,16.9528
126,1764915469198020945,0,19.853686
127,1764915469207864731,0,18.258096
128,1764915469218020216,0,22.798207
129,1764915469227832902,0,22.028689
130,1764915469238298587,0,18.988328
131,1764915469248222372,0,17.240332
132,1764915469257972958,0,23.292732
133,1764915469268294543,0,20.833828
134,1764915469277879029,0,19.894687
135,1764915469288242514,0,17.651146
136,1764915469297954000,0,19.189793
137,1764915469308154886,0,17.464494
138,1764915469318048971,0,18.76245
139,1764915469328225156,0,18.973008
140,1764915469337997542,0,27.421331
141,1764915469347984728,0,17.468114
142,1764915469358366213,0,22.883492
143,1764915469368316298,0,16.522415
144,1764915469377852285,0,23.180665
145,1764915469388195870,0,17.563457
146,1764915469398132555,0,19.007171
147,1764915469408007941,0,18.265754
148,1764915469417923926,0,20.41215
149,1764915469428050412,0,17.536596
150,1764915469437579398,0,19.379005
151,1764915469448210983,0,16.639523
152,1764915469457766369,0,28.372692
153,1764915469468047254,0,18.041693
154,1764915469477983239,0,24.161539
155,1764915469487766925,0,28.811743
156,1764915469497893811,0,22.958793
157,1764915469507788996,0,20.532667
158,1764915469518043581,0,19.086851
159,1764915469527973867,0,17.332238
160,1764915469537721853,0,22.320839
161,1764915469547538139,0,20.932628
162,1764915469557817124,0,34.46169
163,1764915469567756209,0,24.54776
164,1764915469577672195,0,19.158975
165,1764915469587796880,0,24.357722
166,1764915469597752566,0,23.422242
167,1764915469607782651,0,20.600539
168,1764915469617827037,0,26.558941
169,1764915469627830622,0,24.762275
170,1764915469637776908,0,22.662123
171,1764915469647737393,0,21.234484
172,1764915469658060778,0,22.416331
173,1764915469667704864,0,28.342982
174,1764915469678090649,0,17.969526
175,1764915469687748635,0,24.848956
176,1764915469697906221,0,22.883915
177,1764915469708012806,0,21.810563
178,1764915469718143891,0,26.751623
179,1764915469728121177,0,28.114595
180,1764915469738094662,0,18.171321
181,1764915469748051448,0,16.167787
182,1764915469757927134,0,31.469907
183,1764915469767823619,0,28.443908
184,1764915469777885705,0,26.680595
185,1764915469787818690,0,24.182519
186,1764915469797649476,0,22.518171
187,1764915469808014361,0,20.106289
188,1764915469818013146,0,23.411112
189,1764915469828020132,0,20.134821
190,1764915469837917718,0,26.852084
191,1764915469847964403,0,24.267641
192,1764915469857677989,0,30.765895
193,1764915469868258474,0,20.238801
194,1764915469877771760,0,27.094884
195,1764915469888338445,0,20.199558
196,1764915469898247030,0,18.362733
197,1764915469908251816,0,25.853098
198,1764915469918120201,0,30.243385
199,1764915469928222787,0,28.073806
