seqno,timestamp,lost,rtt
0,1764929325034677548,0,28.90733
1,1764929325045334134,0,29.361881
2,1764929325054485522,0,20.252904
3,1764929325064579810,0,26.012841
4,1764929325074760697,0,24.23395
5,1764929325084917084,0,21.505712
6,1764929325094343972,0,20.388162
7,1764929325104738758,0,22.049137
8,1764929325114886745,0,20.004382
9,1764929325124970633,0,25.792545
10,1764929325134932120,0,24.716787
11,1764929325144908507,0,22.787196
12,1764929325154451195,0,20.131718
13,1764929325164496582,0,17.869261
14,1764929325174621269,0,28.052125
15,1764929325184531257,0,18.154091
16,1764929325194505444,0,19.701929
17,1764929325204504131,0,25.473014
18,1764929325214446418,0,19.383974
19,1764929325224555506,0,21.226941
20,1764929325234496693,0,19.316882
21,1764929325244566680,0,21.809598
22,1764929325254605967,0,23.764249
23,1764929325264631654,0,21.903508
24,1764929325274623342,0,15.738583
25,1764929325284652829,0,18.131541
26,1764929325294713716,0,27.324056
27,1764929325304781103,0,17.26426
28,1764929325314585991,0,19.418453
29,1764929325324568478,0,21.422994
30,1764929325334613765,0,19.821119
31,1764929325344620952,0,25.684475
32,1764929325354528240,0,20.394825
33,1764929325364619927,0,21.332219
34,1764929325374785714,0,15.553687
35,1764929325384731701,0,26.661296
36,1764929325394797688,0,19.334737
37,1764929325404544476,0,17.61718
38,1764929325414693563,0,19.309487
39,1764929325424680150,0,17.512936
40,1764929325434741537,0,19.889393
41,1764929325444811325,0,18.507328
42,1764929325454803912,0,19.511505
43,1764929325464809799,0,21.414811
44,1764929325474780986,0,23.352726
45,1764929325485597273,0,24.881895
46,1764929325495011661,0,27.244265
47,1764929325504740348,0,17.543739
48,1764929325514986035,0,23.679482
49,1764929325524796823,0,21.556287
50,1764929325534562910,0,27.911252
51,1764929325544652997,0,21.497197
52,1764929325555089284,0,19.291511
53,1764929325565308271,0,24.959848
54,1764929325574544459,0,24.796925
55,1764929325584986546,0,21.009936
56,1764929325594962633,0,19.569219
57,1764929325605075420,0,25.184812
58,1764929325614693308,0,24.092978
59,1764929325625225195,0,20.969444
60,1764929325635059582,0,23.124071
61,1764929325644880070,0,21.188261
62,1764929325654802757,0,19.414387
