seqno,timestamp,lost,rtt
0,1764939561484564936,0,22.921555
1,1764939561491444848,0,26.873151
2,1764939561501446166,0,32.747431
3,1764939561511509485,0,27.899306
4,1764939561521471903,0,28.767428
5,1764939561531411321,0,18.804006
6,1764939561541441540,0,24.716636
7,1764939561551357758,0,36.473558
8,1764939561561368076,0,26.487126
9,1764939561571388495,0,21.423573
10,1764939561581349913,0,28.221826
11,1764939561591475231,0,22.593231
12,1764939561601358149,0,34.398867
13,1764939561611567668,0,24.202376
14,1764939561621224986,0,30.109009
15,1764939561631727805,0,25.226394
16,1764939561641212022,0,26.274665
17,1764939561651392541,0,27.931858
18,1764939561661148859,0,39.458486
19,1764939561671642078,0,28.990786
20,1764939561681631096,0,23.524565
21,1764939561691398614,0,25.227163
22,1764939561701717133,0,24.935072
23,1764939561711579251,0,26.135434
24,1764939561721096969,0,21.633117
25,1764939561731396887,0,28.164493
26,1764939561741207105,0,34.678781
27,1764939561751284924,0,24.662087
28,1764939561761487143,0,35.262462
29,1764939561771596161,0,40.632682
30,1764939561781362579,0,36.308386
31,1764939561792046798,0,25.662953
32,1764939561801479816,0,21.164391
33,1764939561811165133,0,28.214666
34,1764939561821587053,0,22.160624
35,1764939561831457271,0,29.143203
36,1764939561841874790,0,25.073529
37,1764939561851460807,0,35.774422
38,1764939561861494226,0,25.779613
39,1764939561871825445,0,25.557204
40,1764939561881236962,0,27.741401
41,1764939561891515681,0,27.740357
42,1764939561901181198,0,34.918405
43,1764939561911513717,0,28.938721
44,1764939561921173935,0,23.978052
45,1764939561941256972,0,36.537134
46,1764939561961352708,0,37.584864
47,1764939561971635727,0,27.341285
48,1764939561981407745,0,33.196185
49,1764939561991739464,0,34.809584
50,1764939562001841583,0,24.733465
51,1764939562011292400,0,35.239856
52,1764939562021134918,0,31.020656
53,1764939562031120236,0,21.075016
54,1764939562041645755,0,27.309405
55,1764939562051318873,0,28.03394
56,1764939562061418292,0,44.370287
57,1764939562071610510,0,34.22165
58,1764939562081692429,0,36.108318
59,1764939562091536647,0,26.292666
60,1764939562101234665,0,36.788957
61,1764939562111537683,0,26.527461
62,1764939562121516902,0,53.543173
63,1764939562131583920,0,48.428429
64,1764939562141735739,0,38.327115
65,1764939562151502657,0,28.53865
66,1764939562161547675,0,18.521941
67,1764939562171576793,0,24.241232
68,1764939562181341411,0,29.853819
69,1764939562191442430,0,25.269377
70,1764939562201244748,0,26.088177
71,1764939562211126066,0,26.925773
72,1764939562220926984,0,22.774639
73,1764939562231143502,0,22.625175
74,1764939562241145521,0,23.436512
75,1764939562251173839,0,24.272258
76,1764939562261025457,0,35.548328
77,1764939562271246476,0,25.350691
78,1764939562281206794,0,26.326546
79,1764939562291186012,0,21.308179
80,1764939562301252431,0,21.803396
81,1764939562311240449,0,22.565256
82,1764939562321444568,0,23.51865
83,1764939562331309486,0,24.319294
84,1764939562341073104,0,24.92751
85,1764939562351134322,0,25.560298
86,1764939562361133340,0,20.875258
87,1764939562371285259,0,21.472728
88,1764939562381386077,0,22.651446
89,1764939562391206695,0,22.807199
90,1764939562401230914,0,23.931019
91,1764939562411585633,0,23.973077
92,1764939562421271350,0,24.9223
93,1764939562431599169,0,25.390128
94,1764939562441311687,0,26.348049
95,1764939562451622506,0,26.668462
96,1764939562461387724,0,22.165618
97,1764939562471146842,0,23.166061
98,1764939562481614861,0,25.082248
99,1764939562491484279,0,25.413781
100,1764939562501547597,0,25.581501
101,1764939562511297615,0,27.451761
102,1764939562521678734,0,26.092885
103,1764939562532050553,0,20.993169
104,1764939562541443370,0,22.780682
105,1764939562551262888,0,23.87559
106,1764939562561628607,0,34.782478
107,1764939562571737326,0,24.707265
108,1764939562581426044,0,25.1738
109,1764939562591281762,0,26.448089
110,1764939562601311180,0,26.981334
111,1764939562611356798,0,37.235457
112,1764939562621227217,0,44.272441
113,1764939562631184835,0,34.335741
114,1764939562641230053,0,24.292505
115,1764939562651173971,0,25.064177
116,1764939562661302590,0,25.651266
117,1764939562671235208,0,25.296698
118,1764939562681204526,0,26.495047
119,1764939562691120744,0,26.843558
120,1764939562701238063,0,21.813361
121,1764939562711266281,0,22.544184
122,1764939562721158699,0,23.17414
123,1764939562731268818,0,23.774313
124,1764939562741324937,0,24.383883
125,1764939562751303555,0,25.113688
126,1764939562761241774,0,20.434746
127,1764939562771301193,0,20.994901
128,1764939562781319712,0,21.73075
129,1764939562791367731,0,33.158945
