seqno,timestamp,lost,rtt
0,1764947993021414918,0,25.281954
1,1764947993031741202,0,35.019339
2,1764947993042047686,0,32.1565
3,1764947993051280872,0,36.259806
4,1764947993061581956,0,25.985545
5,1764947993071474241,0,22.569251
6,1764947993082129024,0,23.989211
7,1764947993091700310,0,30.550249
8,1764947993101886894,0,20.407152
9,1764947993112097578,0,29.678137
10,1764947993121247064,0,32.850382
11,1764947993131755648,0,22.470493
12,1764947993141845633,0,20.913545
13,1764947993151698818,0,19.298604
14,1764947993161732002,0,17.096637
15,1764947993171158488,0,39.072703
16,1764947993181409272,0,28.865465
17,1764947993191665456,0,22.541343
18,1764947993201828141,0,23.900336
19,1764947993211664626,0,19.305991
20,1764947993221714310,0,25.655026
21,1764947993231145796,0,26.655274
22,1764947993241622680,0,25.371717
23,1764947993251561465,0,27.678645
24,1764947993261596749,0,31.962896
25,1764947993271846633,0,21.747023
26,1764947993281594518,0,27.540538
27,1764947993291381903,0,17.764133
28,1764947993301259488,0,20.264958
29,1764947993311235173,0,18.504804
30,1764947993321208458,0,16.261245
31,1764947993331209842,0,25.679097
32,1764947993341236527,0,27.608966
33,1764947993351298112,0,25.462519
34,1764947993361090497,0,31.683754
35,1764947993371270381,0,21.527934
36,1764947993381342765,0,15.467374
37,1764947993391330550,0,17.526019
38,1764947993401245535,0,16.444321
39,1764947993411351019,0,21.471127
40,1764947993421310304,0,15.346824
41,1764947993431392389,0,17.89619
42,1764947993451257258,0,21.719696
43,1764947993461723842,0,27.13963
44,1764947993471242828,0,17.635385
45,1764947993481207812,0,15.518192
46,1764947993491471797,0,18.437107
47,1764947993501380881,0,24.469051
48,1764947993511446866,0,21.885437
49,1764947993521514350,0,24.353216
50,1764947993531331335,0,17.776806
51,1764947993541428520,0,19.897999
52,1764947993551591204,0,33.508973
53,1764947993561394889,0,23.717927
54,1764947993571498874,0,21.527591
55,1764947993581509658,0,19.527746
56,1764947993591456943,0,21.963969
57,1764947993601479728,0,15.730575
58,1764947993611580412,0,19.13376
59,1764947993621951596,0,19.419284
60,1764947993631545682,0,21.78888
61,1764947993641541066,0,20.386113
62,1764947993651823651,0,21.596977
63,1764947993661885035,0,24.881571
64,1764947993671301921,0,18.419772
65,1764947993681725205,0,20.041929
66,1764947993691221390,0,19.748224
67,1764947993701814474,0,16.962458
68,1764947993711502259,0,18.494599
69,1764947993721428744,0,17.299113
70,1764947993731743128,0,21.862273
71,1764947993741759113,0,19.546534
72,1764947993751696497,0,21.67702
73,1764947993761371083,0,20.401286
74,1764947993772018666,0,21.38078
75,1764947993781305352,0,20.087305
76,1764947993791700436,0,21.811003
77,1764947993801271021,0,16.330922
78,1764947993811761405,0,17.740564
79,1764947993821628890,0,19.649984
80,1764947993831579175,0,22.887744
81,1764947993841428460,0,20.319482
82,1764947993851741144,0,26.70446
83,1764947993861166429,0,25.412276
84,1764947993871387714,0,22.412789
85,1764947993881587498,0,24.235916
86,1764947993891653583,0,29.850744
87,1764947993901519968,0,25.437025
88,1764947993911552152,0,18.396806
89,1764947993921669337,0,15.831389
90,1764947993931623521,0,26.413921
91,1764947993941643706,0,16.422428
92,1764947993951824490,0,21.423053
93,1764947993961914275,0,19.916216
94,1764947993971736860,0,18.436319
95,1764947993981339745,0,18.013166
96,1764947994000767815,0,28.582563
97,1764947994011291999,0,25.965916
98,1764947994021358484,0,23.482375
99,1764947994031278368,0,17.59215
100,1764947994041268453,0,15.674099
101,1764947994051125438,0,21.90247
102,1764947994061167723,0,41.547375
103,1764947994071271307,0,38.709737
104,1764947994081236592,0,28.765977
105,1764947994091357576,0,25.536783
106,1764947994101353461,0,15.553245
107,1764947994111164446,0,41.869192
108,1764947994121381930,0,44.739563
109,1764947994131498815,0,34.64272
110,1764947994141426800,0,24.717433
111,1764947994151386684,0,18.03348
112,1764947994161370669,0,19.744607
113,1764947994171440053,0,29.883891
114,1764947994181277038,0,20.070131
115,1764947994191407123,0,17.848709
116,1764947994201401008,0,16.014528
117,1764947994211458892,0,25.903395
118,1764947994221677976,0,27.781392
119,1764947994231387362,0,21.596955
120,1764947994241689946,0,19.671689
121,1764947994251465631,0,17.65421
122,1764947994261267616,0,15.653391
123,1764947994271471100,0,21.500562
124,1764947994281428085,0,28.458688
125,1764947994291470369,0,30.121587
126,1764947994301414154,0,24.272014
127,1764947994311782338,0,18.165685
128,1764947994321471723,0,24.260738
129,1764947994331298808,0,30.470615
130,1764947994341241293,0,25.301524
131,1764947994351259278,0,27.424618
132,1764947994361686662,0,23.982864
133,1764947994371816046,0,21.661695
134,1764947994381543031,0,19.744281
135,1764947994391684116,0,22.295046
136,1764947994401428501,0,16.672978
137,1764947994411650885,0,19.299633
138,1764947994421872169,0,24.596252
139,1764947994431705754,0,29.845189
140,1764947994441784539,0,19.799042
141,1764947994451164924,0,22.461136
142,1764947994461725408,0,17.254983
143,1764947994471704793,0,22.541779
144,1764947994481777077,0,19.918754
145,1764947994491645562,0,17.926966
146,1764947994501742547,0,15.370729
147,1764947994511177332,0,26.258517
148,1764947994521683316,0,19.497113
149,1764947994531623401,0,18.481907
150,1764947994541299086,0,16.723976
151,1764947994551520070,0,18.701664
152,1764947994561818455,0,20.246929
153,1764947994571746939,0,26.194346
154,1764947994581397425,0,16.586479
155,1764947994591603309,0,23.11181
156,1764947994601790793,0,19.546862
157,1764947994611078279,0,18.497828
158,1764947994621519563,0,20.165288
159,1764947994631342448,0,19.758662
160,1764947994651249717,0,26.403088
161,1764947994661693901,0,31.618195
162,1764947994671642186,0,21.724699
163,1764947994681229571,0,17.051989
164,1764947994691308456,0,19.134391
165,1764947994701479540,0,16.698448
166,1764947994711647925,0,19.199627
167,1764947994721583510,0,20.132593
168,1764947994731626194,0,18.860377
169,1764947994741717979,0,19.837823
170,1764947994751566964,0,18.163482
171,1764947994761555148,0,24.893939
172,1764947994771187233,0,33.983695
173,1764947994781593118,0,23.605615
174,1764947994791629102,0,25.317025
175,1764947994801365387,0,32.088691
176,1764947994811310872,0,38.131834
177,1764947994821168957,0,31.53451
178,1764947994831209941,0,21.52602
179,1764947994841186826,0,19.866033
180,1764947994851282111,0,17.473054
181,1764947994861103496,0,15.645103
182,1764947994871401980,0,17.308701
183,1764947994881364164,0,19.697238
184,1764947994891279749,0,26.042862
185,1764947994901267734,0,16.065223
186,1764947994911313219,0,17.503267
187,1764947994921325803,0,15.631893
188,1764947994931346688,0,25.334456
189,1764947994941338772,0,19.327253
190,1764947994951353657,0,17.429079
191,1764947994961331042,0,15.392876
192,1764947994971380826,0,22.225587
193,1764947994981411111,0,23.525103
194,1764947994991440396,0,21.179273
195,1764947995001382180,0,19.384355
196,1764947995011385265,0,17.299742
197,1764947995021393650,0,15.324972
198,1764947995031369834,0,21.67379
199,1764947995041389619,0,27.967348
200,1764947995051398804,0,17.968024
201,1764947995061407188,0,23.554879
202,1764947995071412573,0,21.58911
203,1764947995081418958,0,20.138351
204,1764947995091410842,0,18.723756
205,1764947995101387227,0,15.830747
206,1764947995111572211,0,21.658319
207,1764947995121499296,0,19.515961
208,1764947995131469481,0,21.846905
209,1764947995141502565,0,17.291488
210,1764947995151424650,0,22.364474
211,1764947995161558435,0,16.558887
212,1764947995171414420,0,21.902463
213,1764947995181689304,0,23.688758
214,1764947995191363789,0,30.251261
215,1764947995201870873,0,24.986723
216,1764947995211931757,0,17.428867
217,1764947995221801142,0,17.09542
218,1764947995232145426,0,25.756884
219,1764947995241565112,0,31.970758
220,1764947995251805496,0,30.240734
221,1764947995261388682,0,20.683789
222,1764947995271799266,0,26.057766
223,1764947995281243151,0,16.655703
224,1764947995291876435,0,25.628997
225,1764947995301383020,0,28.7434
226,1764947995311675604,0,27.321842
227,1764947995321590889,0,17.427381
228,1764947995331612574,0,26.235743
229,1764947995341704858,0,23.596739
230,1764947995351716343,0,30.608006
231,1764947995361246928,0,40.309557
232,1764947995371426013,0,30.168736
233,1764947995381390097,0,20.211078
234,1764947995391799081,0,18.958526
235,1764947995401595966,0,16.815327
236,1764947995411455951,0,23.576957
237,1764947995421569736,0,15.813111
238,1764947995431707920,0,18.514795
239,1764947995441163206,0,28.401494
240,1764947995451620890,0,21.994373
