seqno,timestamp,lost,rtt
0,1764898599336392460,0,23.624807
1,1764898599346914744,0,20.684004
2,1764898599356179230,0,24.771861
3,1764898599366519015,0,26.492574
4,1764898599376090400,0,23.612505
5,1764898599386297185,0,26.675407
6,1764898599396617270,0,23.165578
7,1764898599406219256,0,25.522294
8,1764898599416325640,0,24.727773
9,1764898599426370625,0,26.872309
10,1764898599436155711,0,25.346532
11,1764898599446837295,0,25.657627
12,1764898599456598380,0,23.543782
13,1764898599466227466,0,34.245422
14,1764898599476304751,0,24.251859
15,1764898599486757835,0,29.442029
16,1764898599496707321,0,23.385867
17,1764898599506764706,0,25.980497
18,1764898599516382791,0,25.14392
19,1764898599526684976,0,21.408876
20,1764898599536351761,0,23.921611
21,1764898599546208947,0,21.892241
22,1764898599556861131,0,30.668061
23,1764898599566722016,0,25.571652
24,1764898599576605301,0,24.283734
25,1764898599586134887,0,21.966085
26,1764898599596681171,0,23.536078
27,1764898599606575957,0,26.944195
28,1764898599616740142,0,23.507348
29,1764898599626601627,0,26.839421
30,1764898599636130813,0,24.771547
31,1764898599646764697,0,25.358617
32,1764898599656604382,0,24.299165
33,1764898599666927067,0,26.276761
34,1764898599676585852,0,23.347291
35,1764898599686590237,0,21.149163
36,1764898599696671122,0,23.717065
37,1764898599706872507,0,20.856589
38,1764898599716436393,0,23.616361
39,1764898599726208978,0,26.413826
40,1764898599736197763,0,24.190027
41,1764898599746954847,0,21.111252
42,1764898599756312133,0,23.921231
43,1764898599766115919,0,21.898821
44,1764898599776542403,0,23.582296
45,1764898599786599788,0,20.909617
46,1764898599796591273,0,22.800689
47,1764898599806460959,0,20.690709
48,1764898599816321144,0,22.631576
49,1764898599826266029,0,20.949315
50,1764898599836074114,0,23.133554
51,1764898599846251599,0,36.968523
52,1764898599856224184,0,27.021104
53,1764898599866268969,0,20.898294
54,1764898599876248655,0,22.96779
55,1764898599886311440,0,20.84792
56,1764898599896251425,0,22.936434
57,1764898599906335610,0,20.849137
58,1764898599916275695,0,27.355749
59,1764898599926307080,0,21.231064
60,1764898599936633364,0,22.640793
61,1764898599946466150,0,20.701912
62,1764898599956382835,0,30.803821
63,1764898599966356520,0,20.853314
64,1764898599976425705,0,23.508769
65,1764898599986412090,0,20.936316
66,1764898599996660975,0,22.733688
67,1764898600006236661,0,21.091878
68,1764898600016724645,0,22.863024
69,1764898600026745630,0,24.676553
70,1764898600036565515,0,22.82977
71,1764898600046344901,0,32.9013
72,1764898600056342686,0,22.928939
73,1764898600066360471,0,20.842487
74,1764898600086006042,0,21.225011
75,1764898600096306126,0,22.976831
76,1764898600106447911,0,20.739253
77,1764898600116391896,0,24.062924
78,1764898600126429281,0,21.166972
79,1764898600136406267,0,23.43641
80,1764898600146495552,0,21.05688
81,1764898600156380437,0,24.002445
82,1764898600166146522,0,20.998086
83,1764898600176427907,0,22.939959
84,1764898600186659992,0,20.658865
85,1764898600196684777,0,22.824566
86,1764898600206645262,0,20.826861
87,1764898600216479447,0,24.504394
88,1764898600226494832,0,30.003166
89,1764898600236512917,0,24.505871
90,1764898600246455402,0,21.207607
91,1764898600256658987,0,27.993253
92,1764898600266914972,0,20.883829
93,1764898600276383258,0,23.648818
94,1764898600286190243,0,21.892145
95,1764898600296516628,0,23.313171
96,1764898600306992712,0,26.250276
97,1764898600316877197,0,24.026875
98,1764898600326433683,0,26.274344
99,1764898600336698268,0,23.505148
100,1764898600346614253,0,20.859823
101,1764898600356536338,0,23.247466
102,1764898600366657423,0,32.547319
103,1764898600376062509,0,23.112974
104,1764898600386161594,0,21.030851
105,1764898600396323979,0,23.622562
106,1764898600406369364,0,24.793846
107,1764898600416489049,0,27.666212
108,1764898600426220134,0,20.987789
109,1764898600436240519,0,23.447238
110,1764898600446492804,0,20.943201
111,1764898600456452889,0,23.598552
112,1764898600466329475,0,20.958633
