seqno,timestamp,lost,rtt
0,1764935947978207449,0,19.375793
1,1764935947988758132,0,20.91754
2,1764935947997915817,0,19.628345
3,1764935948007872701,0,17.545985
4,1764935948018021784,0,19.972303
5,1764935948027845468,0,21.658353
6,1764935948038065551,0,23.60746
7,1764935948048205434,0,17.757995
8,1764935948058211618,0,19.76262
9,1764935948068306301,0,25.446526
10,1764935948078080085,0,31.587139
11,1764935948088323068,0,26.058946
12,1764935948098128152,0,24.40284
13,1764935948108040436,0,17.721108
14,1764935948118417619,0,19.92456
15,1764935948128187103,0,18.586904
16,1764935948138254986,0,23.952139
17,1764935948148230170,0,21.774267
18,1764935948158579653,0,28.22839
19,1764935948168629236,0,18.218166
20,1764935948178861519,0,23.93048
21,1764935948188292804,0,21.918876
22,1764935948198079988,0,24.818438
23,1764935948208373671,0,21.479549
24,1764935948218536954,0,28.204414
25,1764935948228775937,0,26.600116
26,1764935948238707321,0,23.637541
27,1764935948248395805,0,18.061827
28,1764935948257961889,0,20.999806
29,1764935948268040973,0,22.188987
30,1764935948278336656,0,28.819414
31,1764935948288560939,0,35.023022
32,1764935948298030823,0,25.593215
33,1764935948308312507,0,26.658507
34,1764935948318497590,0,19.826286
35,1764935948328248174,0,21.715964
36,1764935948338496757,0,25.019969
37,1764935948348517340,0,17.734708
38,1764935948358464624,0,25.197008
39,1764935948368096108,0,30.144133
40,1764935948378402191,0,27.989888
41,1764935948388189175,0,18.243724
42,1764935948398006059,0,19.799275
43,1764935948408498042,0,21.000987
44,1764935948417973326,0,23.780241
45,1764935948428132410,0,17.386892
46,1764935948438047793,0,19.801431
47,1764935948448155577,0,25.116064
48,1764935948458069960,0,31.039647
49,1764935948468286844,0,20.844593
50,1764935948478332127,0,18.966862
51,1764935948488161011,0,20.804039
52,1764935948498147194,0,19.003729
53,1764935948508203878,0,20.758151
54,1764935948518157762,0,18.985892
55,1764935948528195745,0,16.977722
56,1764935948538198629,0,22.828462
57,1764935948548158012,0,29.315396
58,1764935948558221096,0,19.274857
59,1764935948568224379,0,17.381225
60,1764935948578157763,0,23.193753
61,1764935948588037047,0,21.287118
62,1764935948598434030,0,18.87156
63,1764935948608251613,0,37.469936
64,1764935948618239597,0,31.269622
65,1764935948628297880,0,21.237922
66,1764935948638237764,0,19.348832
67,1764935948648196848,0,16.835945
68,1764935948658312531,0,35.129975
69,1764935948668207315,0,25.214098
70,1764935948678218498,0,35.85888
71,1764935948688192182,0,37.114437
72,1764935948698298065,0,27.030923
73,1764935948708204949,0,17.127153
74,1764935948718534132,0,19.894265
75,1764935948728304716,0,26.416955
76,1764935948738158300,0,24.682742
77,1764935948748553183,0,20.917255
78,1764935948758070667,0,31.730427
79,1764935948768507450,0,25.852537
80,1764935948778351634,0,24.332649
81,1764935948788672217,0,17.413961
82,1764935948798130601,0,20.397502
83,1764935948808648184,0,21.034235
84,1764935948818549568,0,20.290233
85,1764935948828475251,0,26.179266
86,1764935948838351735,0,23.809269
87,1764935948848834818,0,20.927349
88,1764935948858136103,0,19.964612
89,1764935948868724185,0,17.761246
90,1764935948878277270,0,19.970565
91,1764935948888166253,0,26.520256
92,1764935948898366836,0,39.715211
93,1764935948908448820,0,33.309535
94,1764935948918354404,0,23.440789
95,1764935948928088288,0,21.691994
96,1764935948938299771,0,19.440184
97,1764935948948739654,0,17.875335
98,1764935948957908439,0,23.669789
99,1764935948968330921,0,21.23533
100,1764935948978511305,0,19.757017
101,1764935948988323089,0,25.763767
102,1764935948998438372,0,27.358745
103,1764935949008387856,0,25.93622
104,1764935949017983440,0,23.84572
105,1764935949028470223,0,21.013761
106,1764935949038135607,0,28.123914
107,1764935949048781889,0,25.825017
108,1764935949058021574,0,24.077031
109,1764935949068470757,0,25.598285
110,1764935949078319141,0,20.079294
111,1764935949088473024,0,21.160418
112,1764935949098453508,0,27.485713
113,1764935949108651491,0,25.199536
114,1764935949118123675,0,31.330663
115,1764935949128491758,0,20.991321
116,1764935949138592442,0,18.978633
117,1764935949148158526,0,21.117557
118,1764935949158025310,0,19.367824
119,1764935949168105693,0,17.14315
120,1764935949178095477,0,15.058152
121,1764935949188111960,0,36.915255
122,1764935949198072144,0,34.936425
123,1764935949208054627,0,24.97477
124,1764935949218002411,0,23.134025
125,1764935949228006995,0,17.084697
126,1764935949238036878,0,19.031361
127,1764935949248039262,0,44.975162
128,1764935949258131645,0,34.903571
129,1764935949268121129,0,24.903312
130,1764935949278096312,0,22.925252
131,1764935949288165096,0,20.75036
132,1764935949298094179,0,22.922727
133,1764935949308144563,0,16.851908
134,1764935949318064646,0,18.966982
135,1764935949328175230,0,16.897443
136,1764935949338175813,0,14.910771
137,1764935949348156197,0,48.892365
138,1764935949358190280,0,38.881701
139,1764935949368273964,0,28.800346
140,1764935949378171648,0,18.903937
141,1764935949388216431,0,20.789618
142,1764935949398169615,0,22.938596
143,1764935949408192798,0,20.728409
144,1764935949418173982,0,28.394243
145,1764935949428343365,0,25.168349
146,1764935949438429249,0,24.21725
147,1764935949448555832,0,29.751051
148,1764935949458216016,0,20.112435
149,1764935949468197300,0,18.426826
150,1764935949478314483,0,20.114601
151,1764935949488122467,0,26.468544
152,1764935949498136750,0,24.507473
153,1764935949508484833,0,29.783227
154,1764935949518211617,0,27.504103
155,1764935949528471001,0,17.277791
156,1764935949538409184,0,19.433836
157,1764935949548381968,0,21.240043
158,1764935949558581051,0,19.219995
159,1764935949568694634,0,18.333166
160,1764935949578283219,0,29.124614
161,1764935949588579302,0,18.867307
162,1764935949598545685,0,27.085531
163,1764935949608433369,0,26.603945
164,1764935949618010253,0,19.61516
165,1764935949628380636,0,18.765234
166,1764935949638329520,0,19.307083
167,1764935949648611503,0,49.745148
168,1764935949658236687,0,40.155431
169,1764935949668769670,0,29.628045
170,1764935949678530254,0,19.874449
171,1764935949688141138,0,21.380007
172,1764935949698502621,0,23.214685
173,1764935949708439805,0,17.330291
174,1764935949718274288,0,23.571564
175,1764935949728644071,0,21.187209
176,1764935949738393955,0,19.502047
177,1764935949748441739,0,34.447822
178,1764935949758055023,0,24.888353
179,1764935949768515106,0,20.832595
180,1764935949777893290,0,20.485186
181,1764935949788431673,0,18.162422
182,1764935949798020857,0,19.475158
183,1764935949808093541,0,25.771742
184,1764935949818349624,0,31.384183
185,1764935949828662207,0,34.517411
186,1764935949838750890,0,24.469532
187,1764935949848599874,0,17.007333
188,1764935949858411758,0,23.066489
189,1764935949868069242,0,17.340361
190,1764935949878422425,0,22.852471
191,1764935949888105609,0,37.032861
192,1764935949897971093,0,35.274328
193,1764935949908005477,0,25.259539
194,1764935949918070460,0,19.030162
195,1764935949928010544,0,17.061822
196,1764935949938038927,0,19.067153
197,1764935949948067811,0,29.111433
198,1764935949958120994,0,19.078019
199,1764935949968145478,0,17.326817
200,1764935949978077461,0,27.352823
201,1764935949988123445,0,24.867181
202,1764935949998334828,0,14.677375
203,1764935950008174812,0,20.879709
204,1764935950018131095,0,23.15142
205,1764935950028261979,0,17.035717
206,1764935950038282362,0,15.827493
207,1764935950048471846,0,28.628993
208,1764935950058163230,0,18.917923
209,1764935950068102813,0,16.981508
210,1764935950078082397,0,20.270824
211,1764935950088374180,0,24.804224
212,1764935950098057264,0,31.079161
213,1764935950108149747,0,21.006542
214,1764935950118201631,0,19.585096
215,1764935950128250014,0,18.393753
216,1764935950138107898,0,19.047436
217,1764935950148148082,0,25.200177
218,1764935950158223365,0,23.857465
219,1764935950168299949,0,20.917393
220,1764935950178316632,0,19.371538
221,1764935950188207216,0,34.361994
222,1764935950198283699,0,35.618692
223,1764935950208033683,0,25.893023
224,1764935950218585966,0,18.96621
225,1764935950228086150,0,17.832705
226,1764935950238529233,0,19.024046
227,1764935950248375017,0,25.120241
228,1764935950258217401,0,24.63091
229,1764935950268212584,0,21.460549
230,1764935950278484567,0,20.763751
231,1764935950288534551,0,20.847381
232,1764935950298433335,0,23.517998
233,1764935950308468218,0,17.767798
234,1764935950318191602,0,23.739213
235,1764935950328514685,0,29.390025
236,1764935950338615069,0,19.328272
237,1764935950348696352,0,33.17811
238,1764935950358071637,0,23.843182
239,1764935950368494419,0,18.177735
240,1764935950378224903,0,20.664271
241,1764935950388409887,0,21.360723
242,1764935950398293770,0,19.820755
243,1764935950408686653,0,17.11365
244,1764935950418283838,0,23.563613
245,1764935950428725220,0,34.421433
246,1764935950438158305,0,31.8912
247,1764935950448503388,0,21.614409
248,1764935950458421772,0,19.574962
249,1764935950467967056,0,17.978343
250,1764935950478158039,0,23.648981
251,1764935950488491422,0,48.801609
252,1764935950498410406,0,47.038901
253,1764935950508467889,0,37.008247
254,1764935950518215273,0,43.177202
255,1764935950528226057,0,33.192122
256,1764935950538076241,0,23.345215
257,1764935950548120624,0,21.158565
258,1764935950558189708,0,54.847962
259,1764935950568086591,0,53.158777
260,1764935950578133375,0,43.083593
261,1764935950588134558,0,33.108359
262,1764935950598067542,0,23.181532
263,1764935950608018126,0,29.149907
264,1764935950618054309,0,43.204414
265,1764935950628096193,0,41.069843
266,1764935950638094576,0,31.092016
267,1764935950648109460,0,21.078748
268,1764935950658172543,0,18.915804
269,1764935950668227527,0,37.470551
270,1764935950678165610,0,27.561235
271,1764935950688130694,0,25.493358
272,1764935950698426777,0,23.196213
273,1764935950708149961,0,21.148599
274,1764935950718299244,0,42.734664
275,1764935950728242828,0,32.811892
276,1764935950738361711,0,22.694796
277,1764935950748208495,0,17.472882
278,1764935950758193579,0,19.383728
279,1764935950768135662,0,21.048782
280,1764935950778435345,0,19.575612
281,1764935950788020730,0,17.285956
282,1764935950798083113,0,23.326673
283,1764935950808576696,0,20.664361
284,1764935950818609679,0,22.891929
285,1764935950828409163,0,17.020164
