seqno,timestamp,lost,rtt
0,1764902214842425417,0,30.833963
1,1764902214852447704,0,31.90266
2,1764902214862468991,0,33.368512
3,1764902214872163578,0,33.103516
4,1764902214881889166,0,23.418522
5,1764902214892120652,0,23.674198
6,1764902214902309839,0,25.798302
7,1764902214912213426,0,25.216662
8,1764902214922428613,0,26.878635
9,1764902214932581900,0,31.648227
10,1764902214941918188,0,27.731772
11,1764902214952190874,0,22.444656
12,1764902214962347161,0,22.910206
13,1764902214972133448,0,23.595465
14,1764902214982071435,0,24.643578
15,1764902214992111522,0,26.432578
16,1764902215002129509,0,26.300133
17,1764902215012239196,0,27.685545
18,1764902215021983284,0,22.183642
19,1764902215031932271,0,33.648145
20,1764902215042327257,0,23.278574
21,1764902215052233644,0,24.994184
22,1764902215062458131,0,34.96304
23,1764902215072023919,0,25.412119
24,1764902215082424005,0,26.607549
25,1764902215091972193,0,26.910193
26,1764902215101772580,0,22.269899
27,1764902215112184266,0,22.737935
28,1764902215122425653,0,33.921718
29,1764902215132174341,0,24.200004
30,1764902215142304327,0,24.290617
31,1764902215151843815,0,36.28444
32,1764902215161828902,0,36.541773
33,1764902215172113989,0,26.274885
34,1764902215182398875,0,21.225479
35,1764902215192376762,0,21.872669
36,1764902215202052350,0,22.947618
37,1764902215212031137,0,23.383749
38,1764902215222184824,0,23.829963
39,1764902215232098711,0,24.580383
40,1764902215241972898,0,25.382664
41,1764902215252003285,0,26.001932
42,1764902215261955972,0,31.983307
43,1764902215271927759,0,22.022559
44,1764902215281953246,0,28.047377
45,1764902215292035833,0,23.302699
46,1764902215301927920,0,24.051041
47,1764902215312063707,0,24.856658
48,1764902215322018394,0,25.555085
49,1764902215331956481,0,26.368178
50,1764902215342293668,0,20.985615
51,1764902215351849955,0,22.285333
52,1764902215362073142,0,22.648679
53,1764902215372080329,0,23.562565
54,1764902215382344416,0,23.775019
55,1764902215392179603,0,24.456642
56,1764902215402140590,0,26.108536
57,1764902215412347577,0,27.1439
58,1764902215421997164,0,21.730138
59,1764902215432331551,0,22.043458
60,1764902215441963238,0,22.80802
61,1764902215452090625,0,23.319971
62,1764902215461872712,0,34.790798
63,1764902215472074999,0,24.600747
64,1764902215482140086,0,26.032688
65,1764902215492120473,0,25.94332
66,1764902215502094560,0,26.712449
67,1764902215512112147,0,21.827178
68,1764902215522359634,0,22.500195
69,1764902215532284421,0,24.55211
70,1764902215542324208,0,25.332272
71,1764902215552129095,0,24.773199
72,1764902215562393782,0,26.592017
73,1764902215572461969,0,26.943641
74,1764902215582229456,0,21.411051
75,1764902215592362543,0,22.235706
76,1764902215601849431,0,23.083723
77,1764902215612355617,0,34.026139
78,1764902215622150804,0,24.257379
79,1764902215632410691,0,24.971411
80,1764902215641855179,0,26.23207
81,1764902215652104765,0,26.662794
82,1764902215661926052,0,21.678797
83,1764902215672076639,0,33.172641
84,1764902215682387426,0,22.889202
85,1764902215692300613,0,25.170259
86,1764902215702362400,0,25.402567
87,1764902215712051487,0,24.909149
88,1764902215721960375,0,25.683386
89,1764902215732561661,0,26.204685
90,1764902215742389548,0,26.685727
91,1764902215752504335,0,21.003809
92,1764902215762260022,0,33.377997
93,1764902215772063109,0,23.550482
94,1764902215781879997,0,25.009971
95,1764902215791932584,0,24.526389
96,1764902215801988871,0,26.114131
97,1764902215812152257,0,20.484889
98,1764902215821944445,0,22.024944
99,1764902215831964932,0,32.685519
100,1764902215842251318,0,43.620965
101,1764902215851987506,0,33.904
102,1764902215862041493,0,23.870879
103,1764902215872075880,0,24.67621
104,1764902215882039967,0,36.240762
105,1764902215892511253,0,25.798292
106,1764902215902294140,0,20.903612
107,1764902215912330327,0,21.602637
108,1764902215922111415,0,23.037174
109,1764902215932025602,0,43.362443
110,1764902215942254788,0,33.14606
111,1764902215952291175,0,34.304206
112,1764902215962220462,0,30.977151
113,1764902215972022550,0,21.183736
114,1764902215981923337,0,31.600567
115,1764902215991806124,0,21.725663
116,1764902216001924211,0,22.728392
117,1764902216011986798,0,22.747195
118,1764902216021900185,0,24.081812
119,1764902216031886072,0,24.798402
120,1764902216042023459,0,25.346801
121,1764902216051990446,0,20.469705
122,1764902216061905433,0,21.330777
123,1764902216071992820,0,27.175348
124,1764902216082076407,0,22.455204
125,1764902216092013794,0,28.709891
126,1764902216102106081,0,23.84093
127,1764902216111981968,0,24.7089
128,1764902216121930155,0,26.628703
129,1764902216132052742,0,31.653314
130,1764902216141938829,0,32.44375
131,1764902216152070916,0,22.320998
132,1764902216162145703,0,22.782213
133,1764902216171922990,0,34.975069
134,1764902216182387377,0,24.533566
135,1764902216192358764,0,23.939706
136,1764902216202051251,0,26.722152
137,1764902216212182638,0,26.756517
138,1764902216221889325,0,31.350452
139,1764902216232127812,0,32.161138
140,1764902216242392199,0,21.909484
141,1764902216252007286,0,23.402454
142,1764902216262135373,0,23.493564
143,1764902216272023460,0,24.255118
144,1764902216281908647,0,25.80336
145,1764902216292121534,0,25.44505
146,1764902216302076421,0,20.555852
147,1764902216311986908,0,22.191235
148,1764902216322082995,0,23.01642
149,1764902216332119282,0,24.724658
150,1764902216342477569,0,24.467904
151,1764902216352432556,0,24.392468
152,1764902216362490243,0,30.577457
153,1764902216372377830,0,20.735368
154,1764902216382589417,0,26.052114
155,1764902216392270904,0,22.361521
156,1764902216402309091,0,22.442922
157,1764902216412407978,0,22.810694
158,1764902216422177865,0,34.102841
159,1764902216432031752,0,24.240237
160,1764902216441930139,0,25.152607
161,1764902216451942526,0,26.057997
162,1764902216461900413,0,21.461832
163,1764902216471962900,0,21.637942
164,1764902216481870688,0,22.80992
165,1764902216492031574,0,23.272339
166,1764902216501812962,0,24.264944
167,1764902216511949948,0,24.795707
168,1764902216522069535,0,25.272347
169,1764902216532032722,0,25.767647
170,1764902216541966210,0,21.474952
171,1764902216552058496,0,27.310187
172,1764902216562074483,0,33.312243
173,1764902216572090970,0,28.585423
174,1764902216582077257,0,23.950313
175,1764902216592050344,0,24.837078
176,1764902216601923032,0,25.441913
177,1764902216612137218,0,25.890545
178,1764902216622122605,0,21.169479
179,1764902216632110192,0,21.767879
180,1764902216642062380,0,22.629061
181,1764902216652129266,0,23.470212
182,1764902216662099553,0,23.958697
183,1764902216672179240,0,24.505411
184,1764902216682129127,0,25.227835
185,1764902216692054815,0,20.498552
186,1764902216701979302,0,21.383849
187,1764902216712092889,0,32.453827
188,1764902216722046476,0,22.511606
189,1764902216732147263,0,28.620418
190,1764902216742032750,0,23.8724
191,1764902216752016637,0,24.459324
192,1764902216761991724,0,25.28035
193,1764902216772135111,0,25.865582
194,1764902216782077798,0,21.220048
195,1764902216792118185,0,21.844756
196,1764902216802092472,0,22.470167
197,1764902216812047559,0,23.243917
198,1764902216822079846,0,23.953864
199,1764902216832113233,0,24.592592
200,1764902216842097320,0,25.230569
201,1764902216852103507,0,20.407274
202,1764902216862013094,0,32.011959
203,1764902216872098881,0,21.946643
204,1764902216881998868,0,22.709928
205,1764902216892027455,0,23.344369
206,1764902216902110742,0,23.932299
207,1764902216911999029,0,25.090003
208,1764902216922101816,0,24.922776
209,1764902216932116403,0,25.997805
210,1764902216942438589,0,31.634014
211,1764902216952120877,0,21.96609
212,1764902216962107264,0,78.452107
213,1764902216972076751,0,68.493786
214,1764902216982048838,0,90.875014
215,1764902216992050625,0,80.892849
216,1764902217002129912,0,70.81528
217,1764902217012133799,0,60.812674
218,1764902217022093486,0,50.854097
219,1764902217032071473,1,
220,1764902217042040360,1,
221,1764902217061897634,0,31.910998
222,1764902217072228721,0,27.704105
223,1764902217082276308,0,31.724841
224,1764902217091940595,1,
225,1764902217102278982,0,37.811159
226,1764902217112022269,0,34.39356
227,1764902217122146456,0,24.290968
228,1764902217132064943,0,40.795127
229,1764902217141984130,0,30.895241
230,1764902217152006117,0,34.543437
231,1764902217162023604,0,24.547791
232,1764902217172108591,0,27.828107
233,1764902217182101978,0,31.039495
234,1764902217192046065,0,21.116637
235,1764902217202076352,0,30.812504
236,1764902217212045739,0,20.864604
237,1764902217222025726,0,44.870848
238,1764902217232075213,0,48.119931
239,1764902217242029500,0,38.187846
240,1764902217252075887,0,28.131251
241,1764902217262075974,0,31.27695
242,1764902217272116661,0,34.139092
243,1764902217282024748,0,30.998803
244,1764902217292085435,0,20.95814
245,1764902217302030822,0,24.449382
246,1764902217312081309,0,20.72146
247,1764902217322106496,0,24.564044
248,1764902217332029783,0,28.453591
249,1764902217341975370,0,18.520328
250,1764902217352061357,0,28.040051
251,1764902217362035944,0,18.078104
252,1764902217372107331,0,21.556201
253,1764902217382087818,0,24.990668
254,1764902217392070405,0,28.581819
255,1764902217402055792,0,31.911615
256,1764902217412069079,0,21.9088
257,1764902217422112466,0,25.159876
258,1764902217432350753,0,20.86314
259,1764902217442421740,0,24.447453
260,1764902217452481827,0,20.497113
261,1764902217462431714,0,24.434273
262,1764902217472392601,0,27.45425
263,1764902217482275788,0,24.097017
264,1764902217492093975,0,20.887986
265,1764902217502067363,0,24.224239
266,1764902217511999650,0,21.002877
267,1764902217521952337,0,17.786561
268,1764902217532011224,0,21.458344
269,1764902217541963811,0,18.579794
270,1764902217552004798,0,28.567462
271,1764902217562007585,0,25.126804
272,1764902217572074172,0,21.757935
273,1764902217581969259,0,31.869477
274,1764902217592064546,0,21.760824
275,1764902217602054133,0,25.803179
276,1764902217612127220,0,29.224186
277,1764902217622336106,0,25.941588
278,1764902217632030894,0,28.685079
279,1764902217642095381,0,25.138863
280,1764902217652216268,0,21.649362
281,1764902217661974255,0,32.012244
282,1764902217672120342,0,21.886581
283,1764902217682120629,0,25.584666
284,1764902217692160216,0,21.837244
285,1764902217702355402,0,26.136355
286,1764902217712214090,0,21.771577
287,1764902217722282277,0,38.507004
288,1764902217732071464,0,28.742284
289,1764902217742335050,0,31.663269
290,1764902217751960538,0,22.060147
291,1764902217762173425,0,38.764128
292,1764902217772179412,0,28.79501
293,1764902217782419398,0,25.092757
294,1764902217792419885,0,28.060636
295,1764902217802287673,0,31.152003
296,1764902217811913060,0,21.558063
297,1764902217821880147,0,27.078182
298,1764902217832218834,0,29.097923
299,1764902217842117021,0,31.500949
300,1764902217852706807,0,20.935715
301,1764902217862189595,0,31.484807
302,1764902217872375882,0,35.782134
303,1764902217882580668,0,25.595599
304,1764902217892367356,0,28.139377
305,1764902217902101043,0,31.548037
306,1764902217911703931,0,21.970684
307,1764902217922036417,0,25.739668
308,1764902217932431104,0,21.454479
309,1764902217942531890,0,25.075598
310,1764902217952580477,0,35.346927
311,1764902217962392565,0,25.575244
312,1764902217972341652,0,22.908297
313,1764902217982304639,0,26.212692
314,1764902217992197126,0,22.220182
315,1764902218001941213,0,26.458774
316,1764902218012330000,0,29.529946
317,1764902218022125987,0,31.767377
318,1764902218032157774,0,35.267826
