since,relative_seconds,rtt
3.536,3.536,20.59
3.546,3.546,22.46
3.556,3.556,20.49
3.567,3.567,26.18
3.576,3.576,24.76
3.586,3.586,22.39
3.596,3.596,20.05
3.606,3.606,26.39
3.617,3.617,24.41
3.626,3.626,18.79
3.636,3.636,25.07
3.646,3.646,30.39
3.656,3.656,20.84
3.666,3.666,26.96
3.676,3.676,25.73
3.686,3.686,30.20
3.696,3.696,20.52
3.706,3.706,71.23
3.716,3.716,61.24
3.726,3.726,75.74
3.736,3.736,65.68
3.746,3.746,56.20
3.756,3.756,45.75
3.766,3.766,36.27
3.796,3.796,21.41
3.806,3.806,23.54
3.816,3.816,25.64
3.826,3.826,19.25
3.836,3.836,29.32
3.846,3.846,19.49
3.856,3.856,17.45
3.866,3.866,27.48
3.876,3.876,21.30
3.886,3.886,19.40
3.896,3.896,17.43
3.906,3.906,23.45
3.916,3.916,17.23
3.926,3.926,23.68
3.936,3.936,17.07
3.946,3.946,20.21
3.956,3.956,21.00
3.966,3.966,19.39
3.976,3.976,17.78
3.986,3.986,23.85
3.996,3.996,21.51
4.006,4.006,27.13
4.016,4.016,16.96
4.026,4.026,18.88
4.036,4.036,17.09
4.046,4.046,23.42
4.056,4.056,17.29
4.066,4.066,19.26
4.076,4.076,17.07
4.086,4.086,23.23
4.096,4.096,21.63
4.106,4.106,24.05
4.116,4.116,17.61
4.126,4.126,20.03
4.137,4.137,16.36
4.146,4.146,18.77
4.156,4.156,18.22
4.166,4.166,24.41
4.176,4.176,18.92
4.186,4.186,19.86
4.196,4.196,21.46
4.206,4.206,24.06
4.216,4.216,17.94
4.226,4.226,19.77
4.236,4.236,18.70
4.246,4.246,18.87
4.256,4.256,21.13
4.266,4.266,23.65
4.277,4.277,20.66
4.286,4.286,20.05
4.296,4.296,17.15
4.306,4.306,23.94
4.316,4.316,17.67
4.326,4.326,19.46
4.336,4.336,17.53
4.346,4.346,19.44
4.356,4.356,17.70
4.366,4.366,27.91
4.376,4.376,21.40
4.386,4.386,24.42
4.396,4.396,17.59
4.406,4.406,23.76
4.417,4.417,19.01
4.426,4.426,20.68
4.436,4.436,22.12
4.446,4.446,25.40
4.456,4.456,21.57
4.467,4.467,23.73
4.476,4.476,21.68
4.486,4.486,23.95
4.496,4.496,17.87
4.507,4.507,23.52
4.516,4.516,21.59
4.526,4.526,20.11
4.536,4.536,17.90
4.546,4.546,19.63
4.556,4.556,17.93
4.566,4.566,19.66
4.576,4.576,17.44
4.586,4.586,19.45
4.596,4.596,17.35
4.606,4.606,19.43
4.616,4.616,17.12
4.626,4.626,19.34
4.636,4.636,21.24
4.646,4.646,18.97
4.656,4.656,17.14
4.666,4.666,19.70
4.676,4.676,17.30
4.686,4.686,19.43
4.696,4.696,17.33
4.706,4.706,19.46
4.716,4.716,17.45
4.726,4.726,19.72
4.736,4.736,17.63
4.746,4.746,20.06
4.756,4.756,17.56
4.766,4.766,20.25
4.776,4.776,17.21
4.786,4.786,23.21
4.796,4.796,21.27
4.806,4.806,19.24
4.816,4.816,18.39
4.826,4.826,19.21
4.836,4.836,17.22
4.846,4.846,19.91
4.856,4.856,21.12
4.866,4.866,24.04
4.876,4.876,17.70
4.886,4.886,23.84
4.896,4.896,17.92
4.906,4.906,19.96
4.916,4.916,26.78
4.926,4.926,19.61
4.936,4.936,18.29
4.946,4.946,24.90
4.956,4.956,21.56
4.967,4.967,19.50
4.977,4.977,18.02
4.986,4.986,23.85
4.996,4.996,17.90
5.006,5.006,19.91
5.016,5.016,17.51
5.026,5.026,19.55
5.036,5.036,21.84
5.046,5.046,19.95
5.056,5.056,21.80
5.066,5.066,24.30
5.076,5.076,17.75
5.086,5.086,19.64
5.096,5.096,17.47
5.106,5.106,23.89
5.116,5.116,21.07
5.126,5.126,19.55
5.136,5.136,18.32
5.146,5.146,25.16
5.156,5.156,21.30
5.166,5.166,20.00
5.176,5.176,18.37
5.186,5.186,23.88
5.196,5.196,17.96
5.206,5.206,19.71
5.216,5.216,21.62
5.226,5.226,19.41
5.236,5.236,17.51
5.246,5.246,19.94
5.256,5.256,18.23
5.266,5.266,20.07
5.276,5.276,21.64
5.286,5.286,25.03
5.296,5.296,21.60
5.306,5.306,19.94
5.316,5.316,21.41
5.326,5.326,19.04
5.336,5.336,17.48
5.346,5.346,23.55
5.356,5.356,17.50
5.366,5.366,19.44
5.376,5.376,17.31
5.386,5.386,19.41
5.396,5.396,17.38
5.406,5.406,23.42
5.416,5.416,21.17
5.426,5.426,19.15
5.436,5.436,17.39
5.446,5.446,19.00
5.456,5.456,17.12
5.466,5.466,23.57
5.476,5.476,17.23
5.486,5.486,24.25
5.496,5.496,17.05
5.506,5.506,26.95
5.516,5.516,21.21
5.526,5.526,19.42
5.536,5.536,17.90
5.546,5.546,19.33
5.556,5.556,17.56
5.566,5.566,23.83
5.576,5.576,17.84
5.586,5.586,19.61
5.596,5.596,21.60
5.606,5.606,23.61
5.616,5.616,18.50
5.626,5.626,19.46
5.636,5.636,22.44
5.646,5.646,24.01
5.656,5.656,18.74
5.666,5.666,19.97
5.676,5.676,19.10
5.686,5.686,24.89
5.696,5.696,21.56
5.707,5.707,19.58
5.717,5.717,17.60
5.726,5.726,23.98
5.736,5.736,18.44
5.746,5.746,19.60
5.756,5.756,18.10
5.766,5.766,20.05
5.776,5.776,18.75
5.786,5.786,19.78
5.796,5.796,21.20
5.806,5.806,20.41
5.816,5.816,19.04
5.826,5.826,19.45
5.837,5.837,17.65
5.846,5.846,23.80
5.856,5.856,18.20
5.866,5.866,19.75
5.876,5.876,21.19
5.886,5.886,19.40
5.896,5.896,16.86
5.906,5.906,20.04
5.916,5.916,18.29
5.926,5.926,19.06
5.936,5.936,16.79
5.946,5.946,23.73
5.956,5.956,17.86
5.966,5.966,19.68
5.976,5.976,17.32
5.986,5.986,19.11
5.996,5.996,17.76
6.006,6.006,19.60
6.016,6.016,19.37
6.026,6.026,19.55
6.036,6.036,17.49
6.046,6.046,23.32
6.056,6.056,17.17
6.066,6.066,19.39
6.076,6.076,17.22
6.086,6.086,19.31
6.096,6.096,17.24
6.106,6.106,19.28
6.116,6.116,17.31
6.126,6.126,19.27
6.136,6.136,17.42
6.146,6.146,19.33
6.156,6.156,17.98
6.166,6.166,28.39
6.176,6.176,18.48
6.186,6.186,19.36
6.196,6.196,21.64
6.206,6.206,19.67
6.216,6.216,20.98
6.226,6.226,19.63
6.236,6.236,17.94
6.246,6.246,20.12
6.256,6.256,17.76
6.266,6.266,20.00
6.276,6.276,17.05
6.286,6.286,19.36
6.296,6.296,17.20
6.306,6.306,19.56
6.316,6.316,21.56
6.326,6.326,19.59
6.336,6.336,17.62
6.346,6.346,19.41
6.356,6.356,17.99
6.366,6.366,19.92
6.376,6.376,17.43
6.386,6.386,19.65
6.396,6.396,17.19
6.406,6.406,19.68
6.416,6.416,17.83
6.426,6.426,23.63
6.436,6.436,17.49
6.446,6.446,19.51
6.456,6.456,17.49
6.466,6.466,19.67
6.476,6.476,18.72
6.486,6.486,20.14
6.496,6.496,18.16
6.506,6.506,20.07
6.516,6.516,17.73
6.526,6.526,19.55
6.536,6.536,17.62
6.546,6.546,20.00
6.556,6.556,21.38
6.566,6.566,19.52
6.576,6.576,17.34
6.586,6.586,19.52
6.596,6.596,17.17
6.606,6.606,19.34
6.616,6.616,17.38
6.626,6.626,19.39
6.636,6.636,17.41
6.646,6.646,19.42
6.656,6.656,17.31
6.666,6.666,19.82
6.676,6.676,17.96
6.686,6.686,19.73
6.697,6.697,18.58
6.706,6.706,24.06
6.716,6.716,17.76
6.726,6.726,19.57
6.736,6.736,18.25
6.746,6.746,20.86
6.756,6.756,19.54
6.766,6.766,24.64
6.776,6.776,21.61
6.786,6.786,27.58
6.796,6.796,29.43
6.807,6.807,31.33
6.816,6.816,29.23
6.826,6.826,19.52
6.836,6.836,17.22
6.846,6.846,23.29
6.856,6.856,17.32
6.876,6.876,17.34
6.886,6.886,19.19
6.896,6.896,21.39
6.906,6.906,19.39
6.916,6.916,17.40
6.926,6.926,23.07
6.936,6.936,21.73
6.946,6.946,19.30
6.956,6.956,17.20
6.966,6.966,23.44
6.976,6.976,17.58
6.986,6.986,19.46
6.996,6.996,17.29
7.006,7.006,19.38
7.016,7.016,17.32
7.026,7.026,20.22
7.036,7.036,17.67
7.046,7.046,19.53
7.056,7.056,21.09
7.066,7.066,19.70
7.076,7.076,17.66
7.086,7.086,23.36
7.096,7.096,18.71
7.106,7.106,19.85
7.116,7.116,17.70
7.126,7.126,24.35
7.136,7.136,17.44
7.146,7.146,19.88
7.156,7.156,18.97
7.166,7.166,19.83
7.177,7.177,21.34
7.186,7.186,20.19
7.197,7.197,21.25
7.207,7.207,24.37
7.217,7.217,21.29
7.226,7.226,19.41
7.236,7.236,17.91
7.246,7.246,19.99
7.256,7.256,17.79
7.266,7.266,24.02
7.276,7.276,21.12
7.286,7.286,20.52
7.296,7.296,17.93
7.306,7.306,19.85
7.316,7.316,21.80
7.326,7.326,19.70
7.336,7.336,18.76
7.346,7.346,24.55
7.356,7.356,21.50
7.366,7.366,20.23
7.376,7.376,17.48
7.386,7.386,19.97
7.396,7.396,18.60
7.406,7.406,19.22
7.416,7.416,17.83
7.426,7.426,19.46
7.436,7.436,17.85
7.446,7.446,19.84
7.466,7.466,24.14
7.476,7.476,17.46
7.486,7.486,24.14
7.497,7.497,18.85
7.506,7.506,19.92
7.516,7.516,17.67
7.526,7.526,19.51
7.536,7.536,17.40
7.546,7.546,19.44
7.556,7.556,17.33
7.566,7.566,19.33
7.576,7.576,17.17
7.586,7.586,19.36
7.596,7.596,21.31
7.606,7.606,19.22
7.616,7.616,17.25
7.626,7.626,19.31
7.636,7.636,17.31
7.646,7.646,19.35
7.656,7.656,17.02
7.666,7.666,18.98
7.676,7.676,21.27
7.686,7.686,19.89
7.696,7.696,21.59
7.706,7.706,19.30
7.716,7.716,21.00
7.726,7.726,23.35
7.736,7.736,21.19
7.746,7.746,19.85
7.756,7.756,21.56
7.766,7.766,23.51
7.776,7.776,21.60
7.786,7.786,19.74
7.796,7.796,25.93
7.806,7.806,19.68
7.816,7.816,18.47
7.826,7.826,20.30
7.836,7.836,21.55
7.846,7.846,20.72
7.856,7.856,18.11
7.866,7.866,19.94
7.876,7.876,26.75
7.886,7.886,19.25
7.897,7.897,21.28
7.906,7.906,19.87
7.917,7.917,21.11
7.926,7.926,20.24
7.936,7.936,18.68
7.946,7.946,20.29
7.956,7.956,17.71
7.967,7.967,19.01
7.976,7.976,17.79
7.986,7.986,19.65
7.996,7.996,17.51
8.006,8.006,19.77
8.016,8.016,17.45
8.026,8.026,20.09
8.036,8.036,18.89
8.046,8.046,19.88
8.056,8.056,17.86
8.066,8.066,19.91
8.076,8.076,17.53
8.086,8.086,19.23
8.096,8.096,17.51
8.106,8.106,19.64
8.116,8.116,18.03
8.126,8.126,19.89
8.136,8.136,18.32
8.146,8.146,20.03
8.156,8.156,17.73
8.166,8.166,20.40
8.176,8.176,17.30
8.186,8.186,19.44
8.197,8.197,18.57
8.206,8.206,20.46
8.216,8.216,18.54
8.226,8.226,24.87
8.236,8.236,17.98
8.246,8.246,19.75
8.256,8.256,17.65
8.266,8.266,19.39
8.276,8.276,17.54
8.286,8.286,19.34
8.296,8.296,17.39
8.306,8.306,19.38
8.316,8.316,17.19
8.326,8.326,22.83
8.336,8.336,17.15
8.346,8.346,18.40
8.356,8.356,16.84
8.366,8.366,22.16
8.376,8.376,16.64
8.386,8.386,19.16
8.396,8.396,21.02
8.416,8.416,17.59
8.426,8.426,19.25
8.436,8.436,18.12
8.446,8.446,17.99
8.456,8.456,16.24
8.466,8.466,19.56
8.476,8.476,16.44
8.486,8.486,18.51
8.496,8.496,16.27
8.506,8.506,18.07
8.516,8.516,16.49
8.526,8.526,18.77
8.536,8.536,17.63
8.546,8.546,18.18
8.556,8.556,17.12
8.566,8.566,19.50
8.576,8.576,16.39
8.586,8.586,19.01
8.596,8.596,16.50
8.606,8.606,19.55
8.616,8.616,17.53
8.626,8.626,22.67
8.636,8.636,20.71
8.646,8.646,19.42
8.657,8.657,16.05
8.666,8.666,19.46
8.677,8.677,16.79
8.686,8.686,19.70
8.696,8.696,17.09
8.706,8.706,19.71
8.716,8.716,20.93
8.726,8.726,24.04
8.737,8.737,20.02
8.746,8.746,20.11
8.756,8.756,18.69
8.766,8.766,18.99
8.776,8.776,17.14
8.786,8.786,23.13
8.796,8.796,17.11
8.806,8.806,24.44
8.816,8.816,17.01
8.826,8.826,18.63
8.836,8.836,20.56
8.846,8.846,19.47
8.856,8.856,17.98
8.866,8.866,19.89
8.876,8.876,17.40
8.886,8.886,20.36
8.896,8.896,16.88
8.907,8.907,18.96
8.916,8.916,21.08
8.926,8.926,19.03
8.936,8.936,17.80
8.946,8.946,19.77
8.957,8.957,17.31
8.966,8.966,19.83
8.976,8.976,16.45
8.986,8.986,20.49
8.996,8.996,17.94
9.006,9.006,22.94
9.016,9.016,16.42
9.026,9.026,18.84
9.036,9.036,16.79
9.046,9.046,18.36
9.056,9.056,16.16
9.066,9.066,19.26
9.076,9.076,17.30
9.086,9.086,19.27
9.096,9.096,21.06
9.106,9.106,23.30
9.116,9.116,17.23
9.126,9.126,19.26
9.136,9.136,17.35
9.146,9.146,20.06
9.156,9.156,18.46
9.166,9.166,23.40
9.176,9.176,21.95
9.186,9.186,19.31
9.196,9.196,17.21
9.206,9.206,19.48
9.216,9.216,21.12
9.226,9.226,19.25
9.236,9.236,17.71
9.246,9.246,20.17
9.256,9.256,17.78
9.266,9.266,19.27
9.276,9.276,21.14
9.286,9.286,18.90
9.296,9.296,16.94
9.306,9.306,18.31
9.316,9.316,16.35
9.326,9.326,18.90
9.336,9.336,17.38
9.346,9.346,23.09
9.356,9.356,16.49
9.366,9.366,19.41
9.376,9.376,16.67
9.386,9.386,22.41
9.396,9.396,17.42
9.406,9.406,18.93
9.416,9.416,18.55
9.426,9.426,18.14
9.436,9.436,16.69
9.446,9.446,19.80
9.457,9.457,17.70
9.466,9.466,19.12
9.476,9.476,16.42
9.487,9.487,18.63
9.496,9.496,18.48
9.507,9.507,18.93
9.517,9.517,16.59
9.526,9.526,23.40
9.536,9.536,18.62
9.546,9.546,18.91
9.556,9.556,17.06
9.566,9.566,19.94
9.576,9.576,20.59
9.586,9.586,19.08
9.596,9.596,17.95
9.606,9.606,19.44
9.616,9.616,16.87
9.626,9.626,19.41
9.636,9.636,17.87
9.646,9.646,20.12
9.657,9.657,17.30
9.666,9.666,19.93
9.676,9.676,17.50
9.686,9.686,20.00
9.696,9.696,17.96
9.706,9.706,19.03
9.716,9.716,18.06
9.726,9.726,18.61
9.736,9.736,18.69
9.747,9.747,22.55
9.756,9.756,16.80
9.766,9.766,19.05
9.776,9.776,16.55
9.786,9.786,19.23
9.797,9.797,16.36
9.806,9.806,22.69
9.816,9.816,16.48
9.826,9.826,18.50
9.836,9.836,16.08
9.846,9.846,18.26
9.856,9.856,16.21
9.866,9.866,18.90
9.876,9.876,16.71
9.886,9.886,22.99
9.896,9.896,16.70
9.906,9.906,22.72
9.916,9.916,20.76
9.926,9.926,18.96
9.936,9.936,17.11
9.946,9.946,26.67
9.956,9.956,20.47
9.966,9.966,18.21
9.976,9.976,15.98
9.986,9.986,18.05
9.996,9.996,15.97
10.006,10.006,18.63
10.016,10.016,17.66
10.026,10.026,18.82
10.036,10.036,16.42
10.046,10.046,18.84
10.056,10.056,16.71
10.066,10.066,19.87
10.076,10.076,16.88
10.086,10.086,19.98
10.096,10.096,17.34
10.106,10.106,18.65
10.116,10.116,17.87
10.126,10.126,19.87
10.136,10.136,17.77
10.146,10.146,18.96
10.156,10.156,16.81
10.166,10.166,18.70
10.177,10.177,16.45
10.186,10.186,18.58
10.196,10.196,16.64
10.206,10.206,18.47
10.216,10.216,17.55
10.226,10.226,23.07
10.236,10.236,20.43
10.246,10.246,19.11
10.256,10.256,17.95
10.266,10.266,23.19
10.276,10.276,16.68
10.286,10.286,19.60
10.296,10.296,18.25
10.306,10.306,18.83
10.316,10.316,16.51
10.326,10.326,18.49
10.336,10.336,20.72
10.346,10.346,18.34
10.356,10.356,18.62
10.366,10.366,19.48
10.376,10.376,16.99
10.386,10.386,20.03
10.397,10.397,20.24
10.406,10.406,18.71
10.416,10.416,17.79
10.426,10.426,18.77
10.436,10.436,18.56
10.446,10.446,19.80
10.456,10.456,18.21
10.466,10.466,20.19
10.476,10.476,17.32
10.486,10.486,20.06
10.496,10.496,18.05
10.506,10.506,23.09
10.516,10.516,16.61
10.526,10.526,18.60
10.536,10.536,16.70
10.546,10.546,22.51
10.556,10.556,20.83
10.566,10.566,18.73
10.576,10.576,16.91
10.586,10.586,18.89
10.596,10.596,16.85
10.606,10.606,22.93
10.616,10.616,16.78
10.626,10.626,18.68
10.636,10.636,16.91
10.646,10.646,18.64
10.656,10.656,16.42
10.666,10.666,24.07
10.676,10.676,20.43
10.686,10.686,18.49
10.696,10.696,16.44
10.706,10.706,22.43
10.716,10.716,17.57
10.726,10.726,18.97
10.736,10.736,17.54
10.746,10.746,19.28
10.756,10.756,17.39
10.766,10.766,23.80
10.776,10.776,17.55
10.786,10.786,20.04
10.796,10.796,16.99
10.806,10.806,19.17
10.816,10.816,18.14
10.826,10.826,19.04
10.836,10.836,18.05
10.847,10.847,19.49
10.856,10.856,17.33
10.866,10.866,26.61
10.876,10.876,16.68
10.887,10.887,18.44
10.896,10.896,17.14
10.906,10.906,27.85
10.916,10.916,20.85
10.926,10.926,19.43
10.936,10.936,17.02
10.946,10.946,19.55
10.956,10.956,17.66
10.966,10.966,19.07
10.976,10.976,18.25
10.986,10.986,19.37
10.996,10.996,17.98
11.006,11.006,19.37
11.016,11.016,17.65
11.026,11.026,19.72
11.036,11.036,18.38
11.046,11.046,19.49
11.056,11.056,16.80
11.066,11.066,18.87
11.076,11.076,20.45
11.086,11.086,19.78
11.096,11.096,16.89
11.106,11.106,22.76
11.116,11.116,24.62
11.126,11.126,24.36
11.136,11.136,22.21
11.146,11.146,19.79
11.156,11.156,17.48
11.166,11.166,20.36
11.177,11.177,16.77
11.186,11.186,19.80
11.196,11.196,17.67
11.206,11.206,18.72
11.216,11.216,16.69
11.226,11.226,18.15
11.236,11.236,16.13
11.246,11.246,18.26
11.256,11.256,16.36
11.266,11.266,18.88
11.276,11.276,16.43
11.286,11.286,18.53
11.296,11.296,16.64
11.306,11.306,18.80
11.316,11.316,16.70
11.326,11.326,18.81
11.336,11.336,16.76
11.346,11.346,23.40
11.356,11.356,16.97
11.366,11.366,19.42
11.376,11.376,17.29
11.386,11.386,24.07
11.396,11.396,16.40
11.406,11.406,18.69
11.416,11.416,16.34
11.426,11.426,22.59
11.436,11.436,16.30
11.446,11.446,18.63
11.456,11.456,20.49
11.466,11.466,22.91
11.476,11.476,16.18
11.486,11.486,18.58
11.496,11.496,20.44
11.506,11.506,22.60
11.516,11.516,16.42
11.526,11.526,18.80
11.536,11.536,20.66
11.546,11.546,18.56
11.556,11.556,16.48
11.566,11.566,19.15
11.576,11.576,17.13
11.586,11.586,19.05
11.596,11.596,17.02
11.606,11.606,18.89
11.616,11.616,16.94
11.626,11.626,19.05
11.636,11.636,20.95
11.646,11.646,23.05
11.656,11.656,17.01
11.666,11.666,23.20
11.676,11.676,17.28
11.686,11.686,19.57
11.696,11.696,17.49
