seqno,timestamp,lost,rtt
0,1764931131908781257,0,20.914915
1,1764931131918894042,0,19.156417
2,1764931131928834027,0,17.419871
3,1764931131938623213,0,22.908746
4,1764931131948444498,0,21.25755
5,1764931131958651583,0,14.956252
6,1764931131968945968,0,21.140484
7,1764931131978970453,0,19.33229
8,1764931131988609939,0,17.208316
9,1764931131998534924,0,19.90953
10,1764931132008543309,0,18.092757
11,1764931132018522095,0,19.807226
12,1764931132028956379,0,16.678872
13,1764931132038434765,0,19.241835
14,1764931132048701850,0,16.962863
15,1764931132058644135,0,23.096351
16,1764931132068632920,0,21.382117
17,1764931132078675505,0,19.805288
18,1764931132088674691,0,17.055186
19,1764931132098548376,0,20.300501
20,1764931132108961861,0,18.125378
21,1764931132118616346,0,20.126109
22,1764931132128526532,0,18.410265
23,1764931132138829516,0,19.440758
24,1764931132149003801,0,17.183696
25,1764931132158643487,0,20.572109
26,1764931132168695172,0,17.73905
27,1764931132178697457,0,24.880252
28,1764931132188861542,0,21.114103
29,1764931132199143927,0,19.721504
30,1764931132209124912,0,18.174505
31,1764931132218805298,0,23.811157
32,1764931132228669683,0,21.384994
33,1764931132238989368,0,19.444321
34,1764931132248872953,0,18.000818
35,1764931132258594039,0,19.731949
36,1764931132268539524,0,18.524014
37,1764931132278486909,0,20.351656
38,1764931132288670094,0,17.605845
39,1764931132298997979,0,19.414711
40,1764931132308889564,0,17.378934
41,1764931132318553550,0,20.194334
42,1764931132328904735,0,18.309141
43,1764931132338516521,0,20.250194
44,1764931132348782005,0,18.214858
45,1764931132358461591,0,20.313355
46,1764931132368699576,0,17.797062
47,1764931132378935561,0,24.14329
48,1764931132388871146,0,17.507602
49,1764931132399154231,0,19.736636
50,1764931132408827816,0,18.545852
51,1764931132419107901,0,19.645672
52,1764931132428849487,0,18.893501
53,1764931132438506072,0,19.445099
54,1764931132448921257,0,18.116831
55,1764931132458651243,0,20.13943
56,1764931132468534028,0,18.55934
57,1764931132478960913,0,19.738693
58,1764931132488630398,0,17.386684
59,1764931132498894383,0,19.200955
60,1764931132508687769,0,18.354402
61,1764931132518593254,0,20.274417
62,1764931132528734739,0,18.389495
63,1764931132539040824,0,19.334944
64,1764931132548618609,0,18.539465
65,1764931132558546895,0,19.34485
66,1764931132568835279,0,16.722018
67,1764931132578625065,0,18.952528
68,1764931132588584050,0,16.757833
69,1764931132598500336,0,18.809363
70,1764931132608523221,0,16.838415
71,1764931132618480706,0,18.872658
72,1764931132628502191,0,16.830459
73,1764931132638509076,0,18.867716
74,1764931132648564061,0,16.817969
75,1764931132658551547,0,22.687146
76,1764931132668528332,0,20.779735
77,1764931132678569617,0,19.518547
78,1764931132688436302,0,17.074414
79,1764931132698546587,0,18.842681
80,1764931132708838572,0,16.793561
81,1764931132718573058,0,23.006779
82,1764931132728781343,0,20.534998
83,1764931132738633228,0,19.931172
