seqno,timestamp,lost,rtt
100,1764920892816669414,0,23.40368
101,1764920892827099601,0,21.000162
102,1764920892836725488,0,19.094572
103,1764920892846719075,0,25.017854
104,1764920892856504163,0,31.183813
105,1764920892866386650,0,21.334731
106,1764920892876577037,0,27.004139
107,1764920892886595624,0,24.884016
108,1764920892896410011,0,19.023487
109,1764920892906351898,0,17.13742
110,1764920892916334785,0,23.113659
111,1764920892926393772,0,29.037612
112,1764920892936471359,0,27.00689
113,1764920892946456646,0,24.983504
114,1764920892956434233,0,23.002506
115,1764920892966478020,0,24.982928
116,1764920892976533307,0,22.987541
117,1764920892986503694,0,21.084559
118,1764920892996627581,0,19.564689
119,1764920893006644068,0,25.072551
120,1764920893016407255,0,23.152322
121,1764920893026543142,0,21.285093
122,1764920893036666529,0,19.385616
123,1764920893046741416,0,20.815703
124,1764920893056519303,0,19.062684
125,1764920893066561490,0,16.978889
126,1764920893076562977,0,31.268489
127,1764920893086527164,0,21.329582
128,1764920893096653751,0,27.945253
129,1764920893106614438,0,25.011397
130,1764920893116577025,0,24.056652
131,1764920893126931811,0,34.097429
132,1764920893136722299,0,24.342353
133,1764920893146702786,0,29.247873
134,1764920893156669573,0,35.066571
135,1764920893166627560,0,25.14578
136,1764920893176691147,0,22.9618
137,1764920893186415834,0,21.093001
138,1764920893196747621,0,23.223133
139,1764920893206903107,0,20.729536
140,1764920893216832495,0,19.103789
141,1764920893226423482,0,27.140116
142,1764920893236622769,0,25.273823
143,1764920893246534556,0,22.379963
144,1764920893256825443,0,28.532064
145,1764920893266483930,0,30.112962
146,1764920893276559117,0,20.085897
147,1764920893286714404,0,18.195711
148,1764920893296786591,0,31.629318
149,1764920893306973377,0,29.796685
150,1764920893316979564,0,29.027955
151,1764920893326617452,0,26.551134
152,1764920893336967538,0,24.165905
153,1764920893346688126,0,21.83005
154,1764920893356895713,0,23.997926
155,1764920893366682400,0,21.928351
156,1764920893376447587,0,19.721413
157,1764920893386925174,0,17.315109
158,1764920893396666661,0,19.621452
159,1764920893406835148,0,21.191899
160,1764920893416444135,0,20.218893
161,1764920893426793922,0,18.775941
162,1764920893436559209,0,19.911823
163,1764920893447025796,0,17.552593
164,1764920893456646483,0,24.346353
165,1764920893466832070,0,21.970221
166,1764920893477025657,0,19.778299
167,1764920893486567944,0,18.044913
168,1764920893496878131,0,23.796077
169,1764920893506978118,0,21.461874
170,1764920893516379105,0,20.582144
171,1764920893526393192,0,18.811327
172,1764920893537076879,0,19.415888
173,1764920893546889466,0,18.433624
174,1764920893556709153,0,23.888677
175,1764920893566783540,0,21.648137
176,1764920893576620327,0,19.758609
177,1764920893586821414,0,17.719218
178,1764920893596564001,0,19.596394
179,1764920893606836388,0,16.977201
180,1764920893616488775,0,19.023527
181,1764920893626499162,0,20.954948
182,1764920893636487849,0,22.964861
183,1764920893646584236,0,16.868191
184,1764920893656541123,0,22.850312
185,1764920893666517010,0,16.898531
186,1764920893676563597,0,18.903332
187,1764920893686486484,0,20.867107
188,1764920893696542771,0,18.947735
189,1764920893706562058,0,24.903796
190,1764920893716519245,0,23.031503
191,1764920893726565132,0,16.837923
192,1764920893736574619,0,19.831879
193,1764920893746503406,0,20.926755
194,1764920893756461394,0,19.759746
195,1764920893766905580,0,24.66879
196,1764920893776529567,0,23.193046
197,1764920893786679754,0,20.795739
198,1764920893796670141,0,22.895663
199,1764920893806695628,0,20.735723
200,1764920893816818615,0,19.546012
201,1764920893826887802,0,17.417086
202,1764920893836435990,0,31.420164
203,1764920893846764276,0,29.526105
204,1764920893856538964,0,27.695392
205,1764920893866372551,0,29.816268
206,1764920893876506938,0,19.71797
207,1764920893886444425,0,17.221557
208,1764920893896567712,0,23.204849
209,1764920893906963498,0,29.51829
210,1764920893916797385,0,28.16275
211,1764920893926765172,0,26.680009
212,1764920893936604659,0,24.420422
213,1764920893946907246,0,21.039809
214,1764920893957161133,0,23.244522
215,1764920893966750720,0,21.360863
216,1764920893976561508,0,20.270958
217,1764920893986933394,0,25.314519
218,1764920893996724481,0,23.380665
219,1764920894007176568,0,20.9102
220,1764920894017106355,0,28.38577
221,1764920894026603943,0,21.457423
222,1764920894036612730,0,20.874987
223,1764920894046971616,0,18.569008
224,1764920894057001503,0,39.144262
225,1764920894067017690,0,29.168285
226,1764920894076383378,0,19.798639
227,1764920894086868364,0,17.156371
228,1764920894096316052,0,23.866768
229,1764920894106385939,0,21.596856
230,1764920894116377126,0,23.660469
231,1764920894126831812,0,20.914189
232,1764920894136709700,0,27.410797
233,1764920894146571687,0,25.878915
234,1764920894156849773,0,31.128622
235,1764920894166582161,0,21.429654
236,1764920894177045947,0,27.233617
237,1764920894186583635,0,21.471379
238,1764920894196625522,0,19.937263
239,1764920894207020808,0,18.447564
240,1764920894216780596,0,24.806799
241,1764920894226948782,0,20.877039
242,1764920894236925369,0,28.660903
243,1764920894246931356,0,26.585842
244,1764920894256508244,0,24.945227
245,1764920894266837330,0,26.306504
246,1764920894276856617,0,23.437864
247,1764920894286798805,0,21.286825
248,1764920894297056491,0,19.009371
249,1764920894307029278,0,16.786292
250,1764920894316213066,0,23.334257
251,1764920894326446453,0,21.017608
252,1764920894336211240,0,19.291082
253,1764920894346478527,0,20.890054
254,1764920894356454214,0,19.071714
255,1764920894366490901,0,33.108013
256,1764920894376394688,0,23.22203
257,1764920894386449875,0,29.100434
258,1764920894396541162,0,34.792097
259,1764920894406558349,0,24.801537
260,1764920894416546936,0,18.789027
261,1764920894426540823,0,17.026373
262,1764920894436476510,0,31.68713
263,1764920894446777997,0,29.205174
264,1764920894456708984,0,27.031347
265,1764920894466394771,0,25.238077
266,1764920894476729358,0,22.905281
267,1764920894486891945,0,20.495322
268,1764920894496897132,0,22.684223
269,1764920894506573119,0,20.911601
270,1764920894526287393,0,25.258252
271,1764920894536545480,0,22.99592
272,1764920894546547067,0,20.837786
273,1764920894556546454,0,31.193209
274,1764920894566560641,0,21.200399
275,1764920894576866228,0,18.986528
276,1764920894586550215,0,17.043156
277,1764920894596823802,0,22.673512
278,1764920894606821189,0,20.803095
279,1764920894616488776,0,27.863681
280,1764920894626913463,0,25.564121
281,1764920894636935850,0,23.882373
282,1764920894646710237,0,17.124504
283,1764920894657003724,0,23.101835
284,1764920894666567111,0,37.754579
285,1764920894677092097,0,27.270681
286,1764920894686634285,0,25.430104
287,1764920894697182571,0,23.155408
288,1764920894706759359,0,21.268584
289,1764920894716793646,0,24.650734
290,1764920894726304534,0,21.681511
291,1764920894736586820,0,20.370188
292,1764920894746924207,0,26.479638
293,1764920894756808794,0,24.062571
294,1764920894766645281,0,21.624013
295,1764920894776821968,0,27.505883
296,1764920894786392356,0,27.20403
297,1764920894797070242,0,19.097601
298,1764920894806806729,0,17.849074
299,1764920894816318217,0,31.824958
300,1764920894826320804,0,30.528163
301,1764920894836913290,0,29.476053
302,1764920894846420278,0,26.879201
303,1764920894856645664,0,23.738757
304,1764920894866535451,0,25.747827
305,1764920894876976938,0,24.691253
306,1764920894886951225,0,21.083636
307,1764920894897124512,0,27.07616
308,1764920894906464800,0,26.494175
309,1764920894916769786,0,24.749748
310,1764920894927074173,0,21.003484
311,1764920894936484861,0,27.796655
312,1764920894947031947,0,21.071891
313,1764920894956779534,0,19.159699
314,1764920894966781221,0,18.434854
315,1764920894976513409,0,31.319539
316,1764920894986513496,0,21.350709
317,1764920894996860582,0,27.711737
318,1764920895006332470,0,25.736867
319,1764920895016536857,0,24.78216
320,1764920895026736443,0,17.43672
321,1764920895036551331,0,24.312976
322,1764920895046879817,0,29.122762
323,1764920895056916704,0,34.646949
324,1764920895066551992,0,25.034772
325,1764920895076589778,0,23.006112
326,1764920895086592966,0,20.861298
327,1764920895096519253,0,23.010602
328,1764920895106532540,0,20.923095
329,1764920895116475727,0,19.005421
330,1764920895126493714,0,40.943707
331,1764920895136491601,0,30.963375
332,1764920895146543188,0,20.913505
333,1764920895156539075,0,28.096941
334,1764920895166583162,0,29.818918
335,1764920895176582949,0,19.837743
336,1764920895186557036,0,17.94159
337,1764920895196463523,0,31.002692
338,1764920895206615610,0,28.920949
339,1764920895216612197,0,26.953368
340,1764920895226537584,0,25.061714
341,1764920895236590371,0,23.782352
342,1764920895246564058,0,21.106061
343,1764920895256909944,0,23.457448
344,1764920895266921631,0,20.844616
345,1764920895276914218,0,28.05772
346,1764920895286654306,0,26.154048
347,1764920895296559593,0,23.22907
348,1764920895306675080,0,21.348124
349,1764920895316682767,0,28.086648
350,1764920895326413954,0,22.101348
351,1764920895336735541,0,19.702919
352,1764920895346785627,0,17.895385
353,1764920895356548315,0,31.452548
354,1764920895366929401,0,21.153952
355,1764920895377050688,0,26.998808
356,1764920895386942475,0,25.12523
357,1764920895396931662,0,22.906875
358,1764920895406592750,0,18.332034
359,1764920895416822036,0,24.416201
360,1764920895426632424,0,30.20492
361,1764920895436813911,0,27.366738
362,1764920895446810198,0,26.587931
363,1764920895456846384,0,23.607338
364,1764920895467156071,0,29.219789
365,1764920895477101358,0,24.37616
366,1764920895486784646,0,21.245205
367,1764920895496539933,0,19.971248
368,1764920895506723020,0,25.672121
369,1764920895516674707,0,23.569859
370,1764920895526796394,0,21.402676
371,1764920895536812081,0,29.005982
372,1764920895546923267,0,26.93661
373,1764920895557230954,0,19.142213
374,1764920895566537442,0,18.97839
375,1764920895576540229,0,32.56742
376,1764920895586686416,0,30.047949
377,1764920895596716003,0,27.98596
378,1764920895606653990,0,26.7379
379,1764920895616731377,0,23.9589
380,1764920895626445664,0,22.241656
381,1764920895636735751,0,24.094961
382,1764920895646838738,0,22.237832
383,1764920895656644125,0,35.895174
384,1764920895666434612,0,26.131582
385,1764920895676601299,0,23.689197
386,1764920895686454486,0,22.681611
387,1764920895696581273,0,28.769329
388,1764920895706798260,0,22.323117
389,1764920895716670147,0,20.053652
390,1764920895726773334,0,34.032032
391,1764920895736750521,0,24.081052
392,1764920895746830508,0,21.463788
393,1764920895756673395,0,34.774983
394,1764920895766499682,0,24.969394
395,1764920895776402969,0,23.117708
396,1764920895786494456,0,16.998083
397,1764920895796465343,0,14.91895
398,1764920895806454130,0,29.053028
399,1764920895816473217,0,19.044031
400,1764920895826471804,0,17.013008
401,1764920895836464191,0,23.044401
402,1764920895846494378,0,22.19225
403,1764920895856487765,0,19.504099
404,1764920895866573452,0,29.448533
405,1764920895886552926,0,17.141113
406,1764920895896493313,0,27.052894
407,1764920895906658100,0,29.039714
408,1764920895916588187,0,19.122203
409,1764920895926845574,0,16.817927
410,1764920895936854061,0,26.721076
411,1764920895946569248,0,24.797226
412,1764920895956571035,0,23.828639
413,1764920895966571222,0,21.212724
414,1764920895976784609,0,26.776509
415,1764920895986603496,0,25.182151
416,1764920895996578683,0,23.065909
417,1764920896006863770,0,28.607654
418,1764920896016585157,0,28.136402
419,1764920896026558244,0,18.18963
420,1764920896036577931,0,36.103869
421,1764920896046718918,0,34.309136
422,1764920896056778005,0,31.050058
423,1764920896066729692,0,21.127731
424,1764920896077025279,0,23.087954
425,1764920896086486167,0,29.628727
426,1764920896096528253,0,28.284659
427,1764920896106818240,0,18.024259
428,1764920896116787327,0,24.681863
429,1764920896126570014,0,33.300199
430,1764920896137226601,0,22.609949
431,1764920896147109188,0,20.674599
432,1764920896156586375,0,23.557562
433,1764920896166323063,0,25.49595
434,1764920896176369050,0,24.973303
435,1764920896186660736,0,20.861497
436,1764920896196478324,0,19.890972
437,1764920896206930110,0,25.128465
438,1764920896216443298,0,24.663849
439,1764920896226527585,0,21.331488
440,1764920896236583372,0,23.677617
441,1764920896246721658,0,21.376926
442,1764920896256768845,0,19.37048
443,1764920896267362132,0,33.925435
444,1764920896276902619,0,24.425205
445,1764920896286811106,0,21.307892
446,1764920896296904193,0,27.412021
447,1764920896307218580,0,20.893551
448,1764920896316914967,0,19.121569
449,1764920896326937654,0,18.08797
450,1764920896336489942,0,31.365689
451,1764920896346709928,0,29.688965
452,1764920896356784015,0,27.701492
453,1764920896367049802,0,34.152736
454,1764920896376567890,0,24.671799
455,1764920896386862676,0,17.223648
456,1764920896396496764,0,23.849902
457,1764920896407081850,0,20.932654
458,1764920896416543738,0,28.907407
459,1764920896426753724,0,25.366913
460,1764920896436561712,0,24.189063
461,1764920896446698599,0,21.467854
462,1764920896456814685,0,27.202327
463,1764920896466255073,0,21.451223
464,1764920896476749960,0,18.799133
465,1764920896486404547,0,17.231965
466,1764920896496467934,0,23.008035
467,1764920896506473121,0,20.909037
468,1764920896516521208,0,26.93384
469,1764920896526523695,0,24.854979
470,1764920896536465182,0,22.955252
471,1764920896546428069,0,17.064065
472,1764920896556475256,0,22.960544
473,1764920896566510143,0,37.315221
474,1764920896576533530,0,27.311574
475,1764920896586525417,0,25.198414
476,1764920896596589304,0,22.770596
477,1764920896606711891,0,20.820649
478,1764920896616676878,0,23.0883
479,1764920896626566765,0,20.758113
480,1764920896636809152,0,18.643219
481,1764920896646563039,0,26.030727
482,1764920896656568726,0,31.26438
483,1764920896666497613,0,21.357719
484,1764920896676818900,0,27.748294
485,1764920896686487787,0,26.176198
486,1764920896696600974,0,19.345699
487,1764920896706674461,0,17.928227
488,1764920896716585948,0,30.978002
489,1764920896726856835,0,28.878057
490,1764920896736696422,0,35.249169
491,1764920896746774209,0,25.232036
492,1764920896756951795,0,23.836795
493,1764920896766834683,0,26.522782
494,1764920896776576770,0,24.319154
495,1764920896786794257,0,21.428846
496,1764920896797114043,0,27.8256
497,1764920896806680931,0,26.713127
498,1764920896816891818,0,23.593664
499,1764920896826539005,0,21.561829
500,1764920896836815392,0,29.134043
501,1764920896846957579,0,21.203812
502,1764920896856877466,0,19.639495
503,1764920896866554253,0,17.953705
504,1764920896876682040,0,31.747364
505,1764920896886844627,0,21.624287
506,1764920896896940814,0,28.705863
507,1764920896906590001,0,26.254563
508,1764920896916615188,0,24.137383
509,1764920896926777775,0,17.365848
510,1764920896936566262,0,25.990325
511,1764920896946860849,0,29.778027
512,1764920896956396436,0,36.603627
513,1764920896966905723,0,26.138862
514,1764920896976811710,0,24.007901
515,1764920896986869297,0,21.54276
516,1764920896996511384,0,23.815305
517,1764920897006625171,0,21.379165
518,1764920897016919958,0,19.455652
519,1764920897026424245,0,25.646608
520,1764920897036541832,0,23.545999
521,1764920897046821719,0,21.243466
522,1764920897056647406,0,27.594127
523,1764920897066717693,0,30.711464
524,1764920897076548480,0,20.926027
525,1764920897087181866,0,18.414566
526,1764920897096693254,0,31.408551
527,1764920897106933441,0,29.512854
528,1764920897116860728,0,28.484011
529,1764920897126420815,0,25.616847
530,1764920897136613802,0,24.677011
531,1764920897146820789,0,17.762897
532,1764920897156596976,0,23.486687
533,1764920897166553763,0,21.084936
534,1764920897176854950,0,26.726095
535,1764920897186479237,0,24.941365
536,1764920897196649324,0,22.795841
537,1764920897206534111,0,20.894404
538,1764920897216525198,0,18.928746
539,1764920897226520985,0,16.961353
540,1764920897236478173,0,26.93461
541,1764920897246519259,0,16.903555
542,1764920897256546046,0,22.832287
543,1764920897266591433,0,20.809463
544,1764920897276560620,0,18.925546
545,1764920897286614507,0,17.063319
546,1764920897296671494,0,23.710693
547,1764920897306551781,0,25.010893
548,1764920897316660168,0,23.024314
549,1764920897326589055,0,29.027522
550,1764920897336902642,0,27.247869
551,1764920897346608129,0,24.923873
552,1764920897356618316,0,30.796396
553,1764920897366583303,0,20.855094
554,1764920897376600590,0,22.953758
555,1764920897386585178,0,20.924963
556,1764920897396855864,0,19.519914
557,1764920897406830351,0,25.859968
558,1764920897416464139,0,23.182626
559,1764920897426564126,0,20.915668
560,1764920897436560813,0,27.528537
561,1764920897446864399,0,25.40338
562,1764920897456559787,0,20.31898
563,1764920897466697173,0,26.274867
564,1764920897476598661,0,30.950944
565,1764920897486503148,0,29.933428
566,1764920897496510335,0,28.665048
567,1764920897506657722,0,25.782383
568,1764920897516592309,0,23.679776
569,1764920897526792495,0,21.360562
570,1764920897537334082,0,23.186072
571,1764920897547239669,0,20.775925
572,1764920897556875656,0,27.310303
573,1764920897566856943,0,33.408948
574,1764920897576753430,0,23.555563
575,1764920897587024017,0,21.04459
576,1764920897596322205,0,28.834349
577,1764920897607041091,0,21.039095
578,1764920897616569279,0,19.657248
579,1764920897626804565,0,18.596655
580,1764920897636392953,0,24.778523
581,1764920897646868239,0,21.200619
582,1764920897656856626,0,27.368801
583,1764920897666807013,0,26.050649
584,1764920897676796900,0,23.489071
585,1764920897687139087,0,18.588254
586,1764920897696380675,0,23.819462
587,1764920897706770462,0,29.329659
588,1764920897716861448,0,27.090371
589,1764920897726901435,0,24.71656
590,1764920897736256023,0,32.703139
591,1764920897746253410,0,22.67459
592,1764920897756565297,0,31.13233
593,1764920897766340884,0,21.387693
594,1764920897776480371,0,19.596269
595,1764920897786560658,0,25.198148
596,1764920897806677632,0,21.309663
597,1764920897816791019,0,27.900671
598,1764920897827080705,0,24.76913
599,1764920897836564993,0,19.928842
600,1764920897846398880,0,19.231419
601,1764920897856656467,0,39.139537
602,1764920897866916453,0,28.946289
603,1764920897876965740,0,27.018182
604,1764920897886473428,0,25.140937
605,1764920897896869115,0,23.697196
606,1764920897906659102,0,21.305278
607,1764920897916583389,0,22.773724
608,1764920897926614476,0,20.694767
609,1764920897936531063,0,26.919919
610,1764920897946555750,0,25.705241
611,1764920897956525637,0,24.050376
612,1764920897966494424,0,20.873293
613,1764920897976505111,0,27.116857
614,1764920897986599498,0,21.079024
615,1764920897996576485,0,20.068469
616,1764920898006513972,0,17.746972
617,1764920898016608859,0,22.86061
618,1764920898026610646,0,25.237233
619,1764920898036812233,0,19.150721
620,1764920898046640620,0,17.709483
621,1764920898056866007,0,34.560864
622,1764920898066776294,0,24.67635
623,1764920898076750681,0,22.772221
624,1764920898086373968,0,21.040005
625,1764920898096559755,0,19.104064
626,1764920898106520942,0,17.56035
627,1764920898116699029,0,23.055763
628,1764920898126562216,0,29.978856
629,1764920898136572903,0,19.997489
630,1764920898146639690,0,21.02303
631,1764920898156623577,0,19.622194
632,1764920898166720464,0,17.211697
633,1764920898176694351,0,23.238224
634,1764920898186419438,0,18.679633
635,1764920898196611625,0,19.12637
636,1764920898206602612,0,17.362351
637,1764920898216889099,0,26.802438
638,1764920898226992586,0,24.915937
639,1764920898236896373,0,22.906751
640,1764920898246722660,0,20.7385
641,1764920898256626247,0,26.998004
642,1764920898266724134,0,16.871549
643,1764920898276821121,0,23.136772
644,1764920898286834308,0,20.965337
645,1764920898296636295,0,24.647008
646,1764920898306426483,0,21.22088
647,1764920898316625369,0,19.983975
648,1764920898326920956,0,18.275292
649,1764920898336760143,0,24.091289
650,1764920898346571430,0,21.536212
651,1764920898356656817,0,20.179384
652,1764920898366881004,0,29.736934
653,1764920898376729791,0,28.783741
654,1764920898386858478,0,25.835608
655,1764920898396516965,0,23.893848
656,1764920898406986352,0,21.067873
657,1764920898416972039,0,27.46554
658,1764920898427034426,0,26.482967
659,1764920898436644713,0,23.540395
660,1764920898447023400,0,17.746609
661,1764920898456939087,0,24.076839
662,1764920898466758274,0,37.974215
663,1764920898476781261,0,27.994399
664,1764920898486717648,0,26.502577
665,1764920898496359936,0,25.088168
666,1764920898506404423,0,21.617978
667,1764920898516809809,0,24.05689
668,1764920898526964696,0,21.025278
669,1764920898536844983,0,20.709345
670,1764920898546509171,0,19.243293
671,1764920898556748257,0,31.427377
672,1764920898566534245,0,21.597467
673,1764920898576729931,0,20.76066
674,1764920898586343619,0,25.788968
675,1764920898596861805,0,26.759282
676,1764920898606826492,0,24.831891
677,1764920898616532480,0,23.076806
678,1764920898626645967,0,28.909952
679,1764920898636543654,0,19.047722
680,1764920898646491341,0,17.126291
681,1764920898656506828,0,23.174302
682,1764920898666492415,0,21.076749
683,1764920898676503602,0,18.96803
684,1764920898686570689,0,16.86156
685,1764920898696524276,0,19.049221
686,1764920898706533663,0,24.888084
687,1764920898716519050,0,22.951717
688,1764920898726552637,0,21.057303
689,1764920898736659124,0,22.92144
690,1764920898746837710,0,20.859619
691,1764920898756584898,0,19.854152
692,1764920898766590385,0,16.911816
693,1764920898776509072,0,15.454404
694,1764920898786857258,0,21.106656
695,1764920898796451246,0,27.470115
696,1764920898806630233,0,17.308971
697,1764920898816466520,0,15.205717
698,1764920898826737707,0,20.535362
699,1764920898836829893,0,22.849001
700,1764920898846601081,0,21.326295
701,1764920898856537268,0,27.943153
702,1764920898866676355,0,17.823668
703,1764920898876551042,0,23.401974
704,1764920898886645429,0,21.644504
705,1764920898896577516,0,19.209975
706,1764920898906461103,0,18.05599
707,1764920898916747690,0,19.72086
708,1764920898926956476,0,17.803954
709,1764920898936639264,0,24.763923
710,1764920898946964750,0,21.048123
711,1764920898956856038,0,31.802928
712,1764920898966909825,0,21.795575
713,1764920898976488212,0,19.672811
714,1764920898987132598,0,17.328505
715,1764920898996615786,0,19.748564
716,1764920899006961672,0,21.184053
717,1764920899016507660,0,19.666827
718,1764920899026541547,0,17.721524
719,1764920899036635134,0,27.439572
720,1764920899046818621,0,24.999425
721,1764920899056785108,0,18.763524
722,1764920899066439095,0,21.247232
723,1764920899076623582,0,18.984741
724,1764920899086438569,0,17.179435
725,1764920899096592056,0,19.037319
726,1764920899106641843,0,17.043326
727,1764920899116610230,0,18.994728
728,1764920899126630917,0,25.017878
729,1764920899136574504,0,19.18845
730,1764920899156246179,0,15.64655
731,1764920899166876365,0,16.872521
732,1764920899176679652,0,19.281626
733,1764920899186723939,0,17.254475
734,1764920899196661526,0,18.935393
735,1764920899206434813,0,17.564042
736,1764920899216808100,0,19.929794
737,1764920899226576587,0,18.52775
738,1764920899236718374,0,19.531553
739,1764920899246578461,0,17.525573
740,1764920899256712648,0,23.378021
741,1764920899266537935,0,29.971254
742,1764920899276744622,0,19.800518
743,1764920899286766009,0,17.552709
744,1764920899296660496,0,19.508584
745,1764920899307215483,0,17.115448
746,1764920899316830370,0,24.309511
747,1764920899327116857,0,20.941298
748,1764920899336395145,0,28.071712
749,1764920899346935231,0,21.184141
750,1764920899356662218,0,19.84795
751,1764920899366956905,0,17.190164
752,1764920899376654092,0,19.008615
753,1764920899386761379,0,16.995123
754,1764920899396577267,0,19.005011
755,1764920899406600554,0,17.007081
756,1764920899416491141,0,22.99338
757,1764920899426510628,0,20.99042
758,1764920899436535815,0,18.922476
759,1764920899446557502,0,16.869119
760,1764920899456498489,0,18.978217
761,1764920899466567976,0,16.90088
762,1764920899476526563,0,23.277861
763,1764920899486545250,0,29.41121
764,1764920899496842336,0,23.392982
765,1764920899506752024,0,21.013265
766,1764920899516491111,0,18.921563
767,1764920899526498598,0,17.090171
768,1764920899536666685,0,18.981159
769,1764920899546652272,0,16.849202
770,1764920899556565159,0,19.931943
771,1764920899566579146,0,28.984684
772,1764920899576559033,0,19.027875
773,1764920899586573420,0,25.151995
774,1764920899606349994,0,18.394774
775,1764920899616893180,0,19.317541
776,1764920899626738768,0,20.992231
777,1764920899636636455,0,20.114716
778,1764920899646653642,0,21.995394
779,1764920899656761329,0,19.307684
780,1764920899666715516,0,17.540212
781,1764920899676697703,0,19.508474
782,1764920899686957390,0,18.300895
783,1764920899696665777,0,19.38997
784,1764920899706953264,0,17.149325
785,1764920899716883951,0,19.970688
786,1764920899726646538,0,18.206017
787,1764920899736908225,0,19.233277
788,1764920899746502012,0,18.303187
789,1764920899756947199,0,20.307142
790,1764920899766955386,0,17.141132
791,1764920899776548173,0,19.532508
792,1764920899786514660,0,17.711351
793,1764920899796751547,0,27.35093
794,1764920899806908334,0,22.211981
795,1764920899816942421,0,22.842307
796,1764920899826542808,0,21.101949
797,1764920899836505895,0,24.792276
798,1764920899846729682,0,18.145282
799,1764920899856789369,0,23.625157
800,1764920899866589756,0,30.577395
801,1764920899876911943,0,20.493775
802,1764920899887082230,0,17.629832
803,1764920899896650917,0,28.303967
804,1764920899906473104,0,25.864418
805,1764920899916658191,0,23.395717
806,1764920899926563078,0,22.185481
807,1764920899936892365,0,19.854988
808,1764920899946655252,0,17.460501
809,1764920899956563139,0,23.255882
810,1764920899966661126,0,26.156528
811,1764920899976861413,0,24.514608
812,1764920899986585700,0,21.189671
813,1764920899996408088,0,19.634553
814,1764920900007327374,0,17.718335
815,1764920900016648861,0,24.067139
816,1764920900026499549,0,21.358572
817,1764920900036866435,0,19.452148
818,1764920900046407423,0,17.979518
819,1764920900056484110,0,19.562026
820,1764920900067221196,0,16.891779
821,1764920900076672283,0,30.822762
