seqno,timestamp,lost,rtt
0,1764929927538747797,0,20.732568
1,1764929927549055286,0,34.25428
2,1764929927558732576,0,24.588272
3,1764929927568774666,0,37.750102
4,1764929927579039655,0,33.719569
5,1764929927588771044,0,41.581928
6,1764929927598877234,0,31.501649
7,1764929927608965923,0,28.140928
8,1764929927618748513,0,40.86286
9,1764929927628934502,0,30.684715
10,1764929927638707892,0,20.87826
11,1764929927648665481,0,35.51396
12,1764929927658754871,0,31.739626
13,1764929927668693760,0,39.824328
14,1764929927679011650,0,35.431869
15,1764929927688742239,0,25.655188
16,1764929927698971529,0,38.630034
17,1764929927708586918,0,29.031363
18,1764929927718984107,0,18.637738
19,1764929927728831597,0,40.351896
20,1764929927738823287,0,30.404862
21,1764929927748648276,0,43.625751
22,1764929927758687966,0,33.627701
23,1764929927768748655,0,31.47298
24,1764929927778811944,0,21.450648
25,1764929927789203734,0,26.29261
26,1764929927799121723,0,22.742404
27,1764929927809140313,0,30.102834
28,1764929927819095602,0,27.167216
29,1764929927828731492,0,34.799438
30,1764929927838644982,0,30.722371
31,1764929927848959971,0,28.530651
32,1764929927858964460,0,18.579995
33,1764929927869022750,0,31.094939
34,1764929927878997939,0,29.14531
35,1764929927889057628,0,28.299093
36,1764929927899037118,0,24.76798
37,1764929927908825808,0,24.334445
38,1764929927918918297,0,20.850148
39,1764929927929014186,0,25.448203
40,1764929927938633676,0,20.940219
41,1764929927948584966,0,27.518686
42,1764929927959054355,0,17.070951
43,1764929927969001844,0,23.13628
44,1764929927978767034,0,21.010843
45,1764929927988951523,0,18.83541
46,1764929927998642413,0,18.195166
47,1764929928009286102,0,23.631561
48,1764929928018868792,0,27.141394
49,1764929928028987581,0,24.06871
50,1764929928038509871,0,22.958267
51,1764929928048538761,0,20.618351
52,1764929928058860150,0,19.015646
53,1764929928069066739,0,25.57265
54,1764929928078925129,0,22.814594
55,1764929928089037018,0,20.149435
56,1764929928098910508,0,17.351387
57,1764929928108929997,0,22.914618
58,1764929928118942987,0,29.19288
59,1764929928128767576,0,27.178491
60,1764929928138529666,0,25.51644
61,1764929928148946455,0,36.972308
62,1764929928158911644,0,27.025381
63,1764929928168918234,0,31.628768
64,1764929928179019723,0,45.646749
65,1764929928188695513,0,35.994038
66,1764929928198588703,0,32.517931
67,1764929928208615292,0,39.856922
68,1764929928218593882,0,29.902024
69,1764929928228620471,0,26.594695
70,1764929928238614061,0,39.231422
71,1764929928248528050,0,29.324895
72,1764929928258676539,0,19.177842
73,1764929928268651229,0,39.818066
74,1764929928278629819,0,29.86389
75,1764929928288647608,0,37.17581
76,1764929928298869897,0,33.579597
77,1764929928308535087,0,23.932396
78,1764929928318710776,0,36.513779
79,1764929928328720266,0,26.543585
80,1764929928348434445,0,30.734659
81,1764929928358560934,0,45.946428
82,1764929928368790524,0,35.746312
83,1764929928378797713,0,31.419171
84,1764929928388767403,0,29.551759
85,1764929928398822592,0,19.556481
86,1764929928409119581,0,23.871398
87,1764929928418763071,0,14.249826
88,1764929928428704461,0,28.41528
89,1764929928438957150,0,24.681167
90,1764929928448951739,0,32.183472
91,1764929928459085529,0,38.296635
92,1764929928469137718,0,28.288719
93,1764929928479151607,0,31.289809
94,1764929928488627798,0,21.841363
95,1764929928498916387,0,37.13951
96,1764929928508961476,0,32.328101
97,1764929928519010966,0,40.1921
98,1764929928529185655,0,30.057741
99,1764929928538932245,0,26.401337
100,1764929928548971234,0,24.087926
101,1764929928558590824,0,29.817122
102,1764929928569219213,0,19.217338
103,1764929928579055102,0,39.540363
104,1764929928588576192,0,48.138524
105,1764929928598943781,0,37.808249
106,1764929928609233971,0,27.53125
107,1764929928618749861,0,23.692905
108,1764929928628923550,0,21.292476
109,1764929928639009739,0,27.786653
110,1764929928648925729,0,17.910087
111,1764929928658754218,0,37.302002
112,1764929928668704908,0,27.379092
113,1764929928679110697,0,35.697137
114,1764929928688732987,0,30.80263
115,1764929928698569977,0,29.544409
116,1764929928708524566,0,19.614259
117,1764929928718666755,0,25.37796
118,1764929928728586445,0,15.477024
119,1764929928738781634,0,54.114414
120,1764929928748637924,0,49.96674
121,1764929928758946013,0,39.698694
122,1764929928769035102,0,36.337193
123,1764929928779095092,0,39.563739
124,1764929928788641082,0,30.058111
125,1764929928798767671,0,29.506953
126,1764929928809281860,0,19.02169
127,1764929928818828150,0,15.882748
128,1764929928828777140,0,29.451343
129,1764929928838991329,0,27.143785
130,1764929928848501919,0,33.58284
131,1764929928858767408,0,23.29008
132,1764929928868763797,0,22.336089
133,1764929928878733287,0,24.71278
134,1764929928888752876,0,22.643993
135,1764929928898644266,0,20.651088
136,1764929928908736555,0,18.832957
137,1764929928918588945,0,16.641409
138,1764929928928669234,0,14.767312
139,1764929928938702924,0,20.401198
140,1764929928948655613,0,19.925105
141,1764929928958716403,0,21.932423
