seqno,timestamp,lost,rtt
0,1764967890634883670,0,20.640478
1,1764967890644935954,0,26.634063
2,1764967890654705040,0,32.88937
3,1764967890664739424,0,22.876015
4,1764967890674705609,0,20.816435
5,1764967890684723694,0,18.989579
6,1764967890694733678,0,16.851846
7,1764967890704720963,0,19.115982
8,1764967890714648648,0,17.185314
9,1764967890724746833,0,22.948914
10,1764967890734934517,0,32.605318
11,1764967890744593402,0,27.094929
12,1764967890754806587,0,16.902041
13,1764967890764784072,0,22.881984
14,1764967890774707256,0,20.928562
15,1764967890785009041,0,18.78583
16,1764967890794988725,0,21.091316
17,1764967890804806011,0,31.021768
18,1764967890814723495,0,33.377563
19,1764967890824759380,0,23.311653
20,1764967890834725265,0,17.134157
21,1764967890844806849,0,19.021863
22,1764967890854785234,0,36.806766
23,1764967890864790419,0,39.832377
24,1764967890874685004,0,29.959179
25,1764967890884732589,0,19.914828
26,1764967890894928773,0,17.64969
27,1764967890904643558,0,15.914986
28,1764967890914744443,0,21.190694
29,1764967890924741927,0,23.342691
30,1764967890934608212,0,17.695756
31,1764967890944816097,0,19.024982
32,1764967890954604782,0,21.050047
33,1764967890964720266,0,27.089909
34,1764967890974762251,0,20.902504
35,1764967890985076835,0,23.174581
36,1764967890994869420,0,21.126226
37,1764967891005012305,0,19.54019
38,1764967891014869090,0,25.879323
39,1764967891024710575,0,27.523079
40,1764967891035005159,0,21.17731
41,1764967891044973644,0,19.272938
42,1764967891054890529,0,20.898996
43,1764967891064864814,0,18.874448
44,1764967891074759699,0,20.85254
45,1764967891084681383,0,31.094157
46,1764967891094696668,0,29.742387
47,1764967891104885253,0,19.577935
48,1764967891114773937,0,18.222841
49,1764967891124517923,0,20.287454
50,1764967891134469507,0,17.915799
51,1764967891144523992,0,15.512965
52,1764967891154812276,0,21.14396
53,1764967891164584361,0,23.451367
54,1764967891174846246,0,16.851469
55,1764967891184776531,0,19.287369
56,1764967891195077315,0,18.251359
57,1764967891204727000,0,23.507498
58,1764967891215013585,0,20.836101
59,1764967891224667970,0,19.248057
60,1764967891234709254,0,17.42619
61,1764967891244930639,0,23.212004
62,1764967891254548824,0,18.492107
63,1764967891265011308,0,19.092216
64,1764967891275039293,0,21.029168
65,1764967891284722078,0,20.025332
66,1764967891295272962,0,18.048352
67,1764967891304656148,0,23.406222
68,1764967891315165632,0,20.523208
69,1764967891324965617,0,18.835419
70,1764967891334619402,0,17.561885
71,1764967891344982586,0,19.08759
72,1764967891354647471,0,20.768071
73,1764967891364818956,0,22.739991
74,1764967891374753741,0,20.720281
75,1764967891384699126,0,18.850395
76,1764967891394676510,0,16.696249
77,1764967891404607095,0,22.626919
78,1764967891414612180,0,16.640435
79,1764967891424610265,0,14.609192
80,1764967891434441250,0,28.872145
81,1764967891444643334,0,34.737469
82,1764967891454657919,0,24.734904
83,1764967891464550904,0,18.653798
84,1764967891474599688,0,17.03838
85,1764967891484620673,0,14.521968
86,1764967891494710858,0,37.750119
87,1764967891504949942,0,35.582782
88,1764967891514689927,0,25.843609
89,1764967891524765012,0,19.524559
90,1764967891534916696,0,17.211132
91,1764967891544674081,0,22.675816
92,1764967891554634966,0,20.698486
93,1764967891564740151,0,14.444518
94,1764967891574587136,0,20.593811
95,1764967891584705320,0,27.765201
96,1764967891594862905,0,28.408205
97,1764967891604955389,0,18.340295
98,1764967891614943574,0,16.290424
99,1764967891624512660,0,15.879922
100,1764967891634621244,0,25.127838
101,1764967891645221428,0,22.889532
102,1764967891655056513,0,29.461426
103,1764967891664417699,0,20.129594
104,1764967891674684183,0,17.137018
105,1764967891684677368,0,19.980098
106,1764967891694772552,0,20.810951
107,1764967891704824237,0,19.464953
108,1764967891714938122,0,16.895907
109,1764967891724919906,0,19.803685
110,1764967891734614092,0,25.523316
111,1764967891744893676,0,30.944827
112,1764967891755155060,0,24.84354
113,1764967891764868745,0,27.418266
114,1764967891775052530,0,17.265207
115,1764967891784661415,0,19.474063
116,1764967891794836700,0,25.687894
117,1764967891804851784,0,22.883826
118,1764967891815313668,0,20.424525
119,1764967891824850654,0,19.152637
120,1764967891834557539,0,17.601705
121,1764967891844755323,0,19.319432
122,1764967891854701308,0,21.031543
123,1764967891864796293,0,19.832459
124,1764967891875053277,0,16.945623
125,1764967891884795362,0,20.245436
126,1764967891894781247,0,17.220188
127,1764967891904646332,0,19.370296
128,1764967891914777217,0,18.548466
129,1764967891924944001,0,19.128173
130,1764967891935019286,0,18.448276
131,1764967891944830471,0,19.284732
132,1764967891954946255,0,32.362199
133,1764967891964895940,0,30.480241
134,1764967891974804525,0,24.518351
135,1764967891984629610,0,18.865367
136,1764967891994603995,0,16.523629
137,1764967892004553480,0,18.636638
138,1764967892014468164,0,24.720549
139,1764967892024531649,0,18.658189
140,1764967892034594134,0,16.510273
141,1764967892044573219,0,14.508495
142,1764967892054527503,0,16.793241
143,1764967892064595288,0,14.473646
144,1764967892074521073,0,20.782088
145,1764967892084586957,0,22.531888
146,1764967892094681842,0,20.349702
147,1764967892104618327,0,34.655637
148,1764967892114665112,0,40.514132
149,1764967892124632996,0,38.576649
150,1764967892134644481,0,28.594017
151,1764967892144685766,0,26.566497
152,1764967892154684251,0,28.421678
153,1764967892164715835,0,22.345215
154,1764967892174688420,0,20.517207
155,1764967892184679305,0,14.437195
156,1764967892194690689,0,20.520806
157,1764967892204674274,0,18.40296
158,1764967892214695159,0,24.462102
159,1764967892224734644,0,26.399267
160,1764967892234714228,0,16.397248
161,1764967892244698813,0,14.401475
162,1764967892254697898,0,20.504892
163,1764967892264677283,0,18.540333
164,1764967892274731067,0,25.017229
165,1764967892284718352,0,19.058673
166,1764967892295035536,0,16.639595
167,1764967892305056521,0,19.074263
168,1764967892315024606,0,16.469464
169,1764967892324934291,0,22.365431
170,1764967892334844876,0,16.452302
171,1764967892344650161,0,18.882371
172,1764967892354641145,0,25.208756
173,1764967892364720430,0,15.213087
174,1764967892374959314,0,29.741983
175,1764967892384518400,0,23.23442
176,1764967892394704584,0,21.484597
177,1764967892404837869,0,19.302712
178,1764967892415559152,0,17.029714
179,1764967892424779138,0,23.547789
180,1764967892434985323,0,18.028985
181,1764967892445128207,0,19.501793
182,1764967892454807093,0,21.281453
183,1764967892464790677,0,20.002489
184,1764967892475058062,0,16.946087
185,1764967892484570647,0,15.934494
186,1764967892494798731,0,21.296186
187,1764967892505262716,0,30.796409
188,1764967892515023501,0,30.517264
189,1764967892524639986,0,20.941813
190,1764967892534983670,0,18.42486
191,1764967892544746055,0,20.678783
192,1764967892554973440,0,17.196493
193,1764967892564780825,0,20.02501
194,1764967892574737209,0,21.401427
195,1764967892584990994,0,28.203389
196,1764967892594571279,0,29.663188
197,1764967892604676664,0,19.609405
198,1764967892614889948,0,21.160028
199,1764967892624914233,0,20.584689
200,1764967892634485318,0,17.967559
201,1764967892644824603,0,27.849673
202,1764967892655336686,0,20.50778
203,1764967892664789172,0,27.192323
204,1764967892675223956,0,29.416375
205,1764967892684473142,0,20.204747
206,1764967892694756126,0,21.46198
207,1764967892704840911,0,24.490279
208,1764967892715362095,0,16.871613
209,1764967892724696581,0,15.653087
210,1764967892735011265,0,44.452582
211,1764967892745051050,0,42.353133
212,1764967892754454235,0,32.97418
213,1764967892764667420,0,22.763776
214,1764967892774780904,0,24.624655
215,1764967892784694689,0,22.602601
216,1764967892794621174,0,20.549785
217,1764967892804578559,0,34.675124
218,1764967892814609343,0,36.700812
219,1764967892824593628,0,26.736384
220,1764967892834617213,0,16.714777
221,1764967892844403998,0,18.899239
222,1764967892854541283,0,20.574315
223,1764967892864479967,0,14.812189
224,1764967892874570852,0,24.691861
225,1764967892884645537,0,22.601993
226,1764967892894688021,0,20.653566
227,1764967892904488306,0,15.57553
228,1764967892914698891,0,17.215242
229,1764967892924851375,0,26.359693
230,1764967892934759960,0,24.631371
231,1764967892944556145,0,14.810654
232,1764967892954774630,0,20.539616
233,1764967892964633814,0,15.938625
234,1764967892974777699,0,17.776084
235,1764967892985018083,0,18.443616
236,1764967892994944768,0,17.67409
237,1764967893004853553,0,18.483129
238,1764967893014963238,0,29.478666
239,1764967893024794523,0,30.682412
240,1764967893034460208,0,21.045077
241,1764967893044513193,0,16.26004
242,1764967893054966277,0,28.753429
243,1764967893064982761,0,24.227201
244,1764967893075087546,0,20.999441
245,1764967893084802631,0,15.328893
246,1764967893094925416,0,25.640355
247,1764967893104683701,0,23.027046
248,1764967893115130785,0,29.184461
249,1764967893124787770,0,36.256896
250,1764967893134862955,0,26.21444
251,1764967893144405140,0,16.664267
252,1764967893154772324,0,18.432786
253,1764967893164670209,0,15.118492
254,1764967893174735694,0,26.315467
255,1764967893185078078,0,30.707123
256,1764967893194544964,0,33.472617
257,1764967893204814948,0,23.250514
258,1764967893215026132,0,25.051205
259,1764967893224944817,0,31.201314
260,1764967893234793902,0,21.392991
261,1764967893244678487,0,28.563761
262,1764967893255228271,0,25.712829
263,1764967893264973556,0,23.675931
264,1764967893274678741,0,21.081273
265,1764967893284552326,0,23.222715
266,1764967893295204310,0,20.857003
267,1764967893304590896,0,23.261429
268,1764967893314587580,0,18.163137
269,1764967893324542165,0,19.560573
270,1764967893335004349,0,17.078881
271,1764967893344923234,0,19.812091
272,1764967893354544519,0,17.14844
273,1764967893364678004,0,16.624139
274,1764967893375115588,0,17.020076
275,1764967893384951073,0,27.192372
276,1764967893394776858,0,17.396754
277,1764967893405180842,0,26.924879
278,1764967893414588828,0,32.94218
279,1764967893424730512,0,26.836086
280,1764967893434518797,0,17.111779
281,1764967893444574382,0,19.058113
282,1764967893454904566,0,20.630759
283,1764967893464882151,0,22.694567
284,1764967893474851536,0,16.596193
285,1764967893484836921,0,18.705239
286,1764967893494751106,0,16.714321
287,1764967893504687590,0,18.627176
288,1764967893514632575,0,16.693111
289,1764967893524497860,0,14.688338
290,1764967893534574645,0,16.827776
291,1764967893544605229,0,14.792621
292,1764967893554608114,0,28.661324
293,1764967893564622899,0,34.432556
294,1764967893574739283,0,24.291689
295,1764967893584500869,0,14.576746
296,1764967893594958853,0,20.132771
297,1764967893604986937,0,18.479092
298,1764967893614738422,0,20.535728
299,1764967893624844507,0,18.514083
300,1764967893634646792,0,33.321655
301,1764967893644562177,0,35.758357
302,1764967893654814261,0,29.162804
303,1764967893664779546,0,26.422073
304,1764967893674730631,0,16.495439
305,1764967893684981915,0,18.504675
306,1764967893694767600,0,16.414021
307,1764967893704721585,0,14.462758
308,1764967893714712770,0,20.430507
309,1764967893725025154,0,19.237625
310,1764967893735117839,0,16.712091
311,1764967893744721324,0,15.589282
312,1764967893754800809,0,16.754525
313,1764967893764562394,0,15.907294
314,1764967893775013778,0,20.57167
315,1764967893784979863,0,27.96068
316,1764967893795069347,0,24.74004
317,1764967893805112532,0,24.172484
318,1764967893814688817,0,20.841317
319,1764967893824539802,0,20.331721
320,1764967893835146486,0,16.93201
321,1764967893844899171,0,19.850107
322,1764967893854738456,0,38.58512
323,1764967893864918841,0,31.017316
324,1764967893874963325,0,29.633543
325,1764967893884989310,0,19.648174
326,1764967893894871895,0,18.201997
327,1764967893904674180,0,15.410609
328,1764967893914801764,0,20.987101
329,1764967893924573950,0,15.584453
