since,relative_seconds,rtt
4.650,4.650,28.61
4.660,4.660,26.59
4.670,4.670,28.59
4.680,4.680,34.40
4.690,4.690,24.33
4.700,4.700,30.60
4.710,4.710,20.60
4.720,4.720,26.57
4.730,4.730,24.46
4.740,4.740,23.15
4.750,4.750,16.50
4.760,4.760,22.67
4.770,4.770,21.50
4.780,4.780,26.30
4.790,4.790,16.35
4.800,4.800,22.69
4.810,4.810,20.12
4.820,4.820,23.37
4.830,4.830,21.60
4.840,4.840,27.61
4.850,4.850,25.61
4.860,4.860,29.96
4.870,4.870,29.85
4.880,4.880,36.14
4.890,4.890,26.41
4.900,4.900,35.44
4.910,4.910,32.88
4.920,4.920,39.29
4.930,4.930,37.38
4.940,4.940,43.15
4.951,4.951,40.03
4.961,4.961,39.40
4.970,4.970,36.94
4.980,4.980,38.78
4.990,4.990,29.12
5.000,5.000,27.86
5.010,5.010,25.42
5.020,5.020,22.61
5.030,5.030,20.22
5.040,5.040,19.03
5.050,5.050,16.66
5.060,5.060,27.03
5.070,5.070,16.91
5.081,5.081,22.05
5.090,5.090,20.99
5.100,5.100,18.67
5.110,5.110,17.68
5.120,5.120,22.64
5.130,5.130,25.74
5.140,5.140,26.67
5.150,5.150,29.14
5.160,5.160,30.96
5.170,5.170,28.94
5.180,5.180,30.94
5.191,5.191,27.95
5.200,5.200,30.43
5.210,5.210,28.25
5.220,5.220,26.58
5.230,5.230,24.83
5.240,5.240,22.57
5.250,5.250,20.15
5.260,5.260,19.82
5.270,5.270,16.94
5.280,5.280,19.92
5.290,5.290,18.06
5.300,5.300,22.70
5.310,5.310,20.44
5.320,5.320,22.24
5.330,5.330,23.98
5.340,5.340,26.03
5.350,5.350,24.42
5.360,5.360,30.45
5.370,5.370,28.53
5.380,5.380,26.18
5.390,5.390,24.18
5.400,5.400,22.44
5.410,5.410,20.36
5.420,5.420,26.21
5.430,5.430,20.01
5.440,5.440,23.07
5.450,5.450,24.26
5.460,5.460,18.39
5.470,5.470,20.09
5.480,5.480,26.03
5.490,5.490,16.06
5.500,5.500,23.48
5.510,5.510,17.45
5.520,5.520,22.65
5.530,5.530,20.30
5.540,5.540,19.06
5.550,5.550,24.50
5.560,5.560,22.17
5.570,5.570,28.00
5.580,5.580,26.14
5.590,5.590,23.89
5.600,5.600,18.12
5.610,5.610,15.98
5.620,5.620,18.30
5.630,5.630,16.06
5.640,5.640,18.67
5.650,5.650,16.28
5.660,5.660,18.26
5.670,5.670,16.50
5.680,5.680,27.58
5.700,5.700,26.25
5.710,5.710,24.81
5.720,5.720,30.68
5.730,5.730,24.61
5.740,5.740,30.35
5.750,5.750,28.87
5.760,5.760,26.45
5.770,5.770,24.73
5.780,5.780,30.53
5.790,5.790,20.71
5.800,5.800,18.38
5.810,5.810,16.77
5.820,5.820,18.90
5.830,5.830,17.79
5.840,5.840,18.66
5.850,5.850,17.74
5.860,5.860,22.49
5.870,5.870,20.28
5.880,5.880,22.26
5.890,5.890,25.25
5.900,5.900,34.42
5.910,5.910,37.77
5.920,5.920,41.92
5.930,5.930,40.17
5.941,5.941,38.54
5.950,5.950,40.35
5.960,5.960,42.55
5.970,5.970,37.96
5.980,5.980,35.60
5.991,5.991,28.21
6.000,6.000,30.66
6.010,6.010,20.91
6.020,6.020,18.85
6.031,6.031,26.52
6.040,6.040,28.10
6.050,6.050,17.94
6.060,6.060,19.34
6.070,6.070,17.32
6.080,6.080,28.10
6.090,6.090,25.75
6.100,6.100,22.78
6.110,6.110,20.23
6.120,6.120,22.47
6.130,6.130,19.86
6.140,6.140,25.87
6.150,6.150,24.02
6.160,6.160,30.21
6.170,6.170,28.13
6.180,6.180,30.03
6.190,6.190,24.08
6.200,6.200,26.16
6.210,6.210,24.13
6.220,6.220,30.00
6.230,6.230,28.05
6.240,6.240,30.06
6.250,6.250,29.27
6.260,6.260,34.03
6.270,6.270,28.80
6.280,6.280,38.41
6.290,6.290,28.38
6.300,6.300,34.10
6.310,6.310,24.40
6.320,6.320,30.52
6.330,6.330,20.57
6.340,6.340,22.78
6.350,6.350,20.80
6.360,6.360,17.93
6.370,6.370,16.13
6.380,6.380,17.95
6.390,6.390,15.94
6.400,6.400,18.57
6.410,6.410,16.30
6.420,6.420,22.42
6.430,6.430,16.41
6.440,6.440,21.98
6.450,6.450,24.11
6.460,6.460,27.66
6.470,6.470,24.33
6.480,6.480,21.75
6.490,6.490,19.78
6.500,6.500,18.46
6.510,6.510,16.46
6.520,6.520,22.63
6.530,6.530,25.63
6.540,6.540,22.70
6.550,6.550,20.75
6.560,6.560,19.14
6.570,6.570,16.79
6.580,6.580,22.67
6.591,6.591,20.00
6.600,6.600,18.60
6.611,6.611,20.18
6.620,6.620,26.62
6.630,6.630,24.91
6.640,6.640,26.57
6.650,6.650,24.28
6.660,6.660,26.15
6.670,6.670,28.00
6.680,6.680,34.58
6.690,6.690,28.74
6.700,6.700,40.19
6.710,6.710,29.86
6.720,6.720,30.61
6.730,6.730,24.52
6.750,6.750,29.60
6.760,6.760,26.54
6.770,6.770,28.24
6.780,6.780,27.76
6.790,6.790,17.77
6.800,6.800,22.67
6.810,6.810,16.67
6.820,6.820,22.36
6.830,6.830,20.11
6.840,6.840,27.19
6.850,6.850,25.73
6.860,6.860,22.53
6.870,6.870,20.45
6.880,6.880,18.72
6.890,6.890,17.16
6.900,6.900,22.41
6.910,6.910,19.82
6.920,6.920,21.98
6.930,6.930,19.88
6.940,6.940,21.96
6.950,6.950,20.67
6.960,6.960,26.93
6.970,6.970,24.12
6.980,6.980,30.07
6.990,6.990,28.20
7.000,7.000,26.38
7.010,7.010,24.49
7.020,7.020,34.08
7.030,7.030,28.84
7.040,7.040,26.53
7.050,7.050,24.10
7.060,7.060,35.22
7.070,7.070,25.15
7.080,7.080,38.34
7.090,7.090,28.33
7.100,7.100,30.02
7.110,7.110,28.29
7.120,7.120,30.02
7.130,7.130,24.18
7.140,7.140,30.06
7.150,7.150,20.03
7.160,7.160,25.64
7.170,7.170,20.51
7.180,7.180,23.32
7.190,7.190,17.11
7.200,7.200,23.40
7.210,7.210,16.51
7.220,7.220,22.22
7.230,7.230,15.91
7.240,7.240,22.26
7.250,7.250,32.41
7.260,7.260,27.68
7.270,7.270,29.66
7.280,7.280,28.11
7.290,7.290,20.37
7.300,7.300,18.58
7.311,7.311,19.88
7.320,7.320,19.86
7.330,7.330,28.64
7.340,7.340,22.80
7.350,7.350,20.39
7.360,7.360,23.06
7.371,7.371,20.62
7.380,7.380,19.53
7.390,7.390,26.00
7.400,7.400,23.31
7.411,7.411,24.09
7.420,7.420,19.22
7.430,7.430,20.54
7.440,7.440,26.56
7.451,7.451,32.35
7.460,7.460,30.71
7.470,7.470,28.77
7.480,7.480,30.72
7.490,7.490,20.31
7.500,7.500,18.45
7.510,7.510,16.54
7.520,7.520,19.06
7.530,7.530,20.06
7.540,7.540,19.96
7.550,7.550,16.69
7.560,7.560,19.88
7.570,7.570,17.74
7.580,7.580,22.57
7.590,7.590,20.39
7.600,7.600,18.71
7.610,7.610,24.09
7.620,7.620,22.42
7.630,7.630,20.92
7.641,7.641,18.26
7.650,7.650,25.37
7.660,7.660,18.37
7.670,7.670,20.17
7.680,7.680,21.99
7.690,7.690,19.85
7.700,7.700,18.23
7.710,7.710,16.30
7.720,7.720,18.33
7.730,7.730,20.04
7.740,7.740,26.33
7.750,7.750,28.23
7.760,7.760,34.22
7.770,7.770,32.34
7.780,7.780,30.24
7.790,7.790,28.28
7.800,7.800,29.98
7.810,7.810,28.04
7.820,7.820,35.32
7.830,7.830,32.50
7.840,7.840,31.26
7.850,7.850,29.74
7.860,7.860,23.12
7.870,7.870,20.60
7.880,7.880,18.62
7.890,7.890,16.20
7.900,7.900,19.46
7.910,7.910,20.34
7.920,7.920,20.01
7.930,7.930,17.87
7.940,7.940,19.52
7.950,7.950,25.22
7.960,7.960,23.02
7.971,7.971,20.02
7.980,7.980,27.17
7.990,7.990,17.56
8.000,8.000,22.70
8.010,8.010,20.34
8.020,8.020,23.99
8.030,8.030,20.15
8.040,8.040,23.79
8.050,8.050,20.67
8.070,8.070,29.90
8.080,8.080,26.62
8.090,8.090,25.79
8.100,8.100,26.26
8.110,8.110,24.47
8.120,8.120,27.05
8.130,8.130,20.35
8.140,8.140,23.02
8.150,8.150,16.74
8.160,8.160,19.94
8.170,8.170,19.90
8.180,8.180,22.52
8.190,8.190,16.27
8.200,8.200,20.34
8.210,8.210,17.31
8.220,8.220,24.68
8.230,8.230,26.74
8.240,8.240,19.70
8.250,8.250,21.71
8.260,8.260,20.36
8.270,8.270,16.65
8.280,8.280,30.53
8.290,8.290,20.49
8.300,8.300,25.87
8.310,8.310,25.34
8.320,8.320,19.10
8.330,8.330,17.12
8.340,8.340,18.92
8.350,8.350,16.98
8.360,8.360,26.84
8.370,8.370,17.06
8.380,8.380,22.56
8.390,8.390,20.43
8.400,8.400,23.31
8.410,8.410,16.56
8.420,8.420,22.66
8.430,8.430,20.15
8.440,8.440,31.05
8.450,8.450,29.54
8.460,8.460,26.94
8.470,8.470,29.30
8.480,8.480,27.17
8.490,8.490,32.07
8.500,8.500,38.74
8.510,8.510,37.13
8.520,8.520,42.19
8.530,8.530,36.40
8.540,8.540,39.80
8.550,8.550,36.55
8.560,8.560,42.60
8.570,8.570,37.40
8.580,8.580,43.99
8.590,8.590,41.28
8.600,8.600,30.95
8.610,8.610,29.99
8.620,8.620,31.40
8.630,8.630,29.42
8.640,8.640,27.12
8.650,8.650,17.00
8.660,8.660,22.75
8.670,8.670,20.06
8.680,8.680,18.52
8.690,8.690,28.86
8.700,8.700,19.08
8.710,8.710,16.49
8.720,8.720,18.79
8.730,8.730,21.09
8.740,8.740,27.28
8.750,8.750,25.28
8.760,8.760,22.64
8.770,8.770,21.01
8.780,8.780,22.54
8.790,8.790,28.55
8.800,8.800,26.30
8.810,8.810,25.16
8.820,8.820,22.73
8.830,8.830,20.88
8.840,8.840,26.72
8.850,8.850,29.02
8.860,8.860,27.68
8.870,8.870,26.17
8.880,8.880,23.89
8.890,8.890,20.84
8.900,8.900,27.44
8.910,8.910,24.93
8.920,8.920,22.48
8.930,8.930,24.62
8.940,8.940,26.34
8.950,8.950,26.23
8.960,8.960,26.88
8.970,8.970,26.43
8.980,8.980,31.59
8.990,8.990,29.64
9.000,9.000,30.88
9.010,9.010,21.42
9.020,9.020,23.08
9.030,9.030,20.51
9.040,9.040,23.05
9.050,9.050,21.40
9.060,9.060,18.34
9.070,9.070,16.65
9.080,9.080,26.10
9.090,9.090,24.02
9.100,9.100,22.01
9.110,9.110,20.01
9.120,9.120,26.06
9.130,9.130,24.02
9.140,9.140,22.18
9.150,9.150,20.38
9.160,9.160,18.07
9.170,9.170,15.99
9.180,9.180,18.02
9.190,9.190,16.27
9.200,9.200,17.98
9.210,9.210,15.95
9.220,9.220,19.50
9.230,9.230,15.93
9.240,9.240,18.06
9.250,9.250,16.14
9.260,9.260,21.77
9.270,9.270,16.04
9.280,9.280,27.15
9.290,9.290,17.23
9.300,9.300,23.15
9.310,9.310,16.12
9.320,9.320,18.02
9.330,9.330,16.26
9.340,9.340,19.40
9.350,9.350,16.48
9.360,9.360,22.38
9.370,9.370,20.31
9.380,9.380,27.83
9.390,9.390,20.49
9.400,9.400,22.80
9.410,9.410,20.09
9.420,9.420,22.80
9.431,9.431,20.00
9.440,9.440,19.18
9.450,9.450,16.34
9.460,9.460,22.68
9.470,9.470,25.59
9.480,9.480,22.44
9.491,9.491,19.98
9.500,9.500,18.37
9.511,9.511,25.35
9.520,9.520,22.48
9.530,9.530,25.21
9.540,9.540,22.99
9.550,9.550,20.44
9.560,9.560,26.14
9.570,9.570,25.05
9.580,9.580,30.70
9.590,9.590,30.25
9.600,9.600,26.53
9.610,9.610,28.90
9.620,9.620,27.99
9.630,9.630,28.23
9.640,9.640,26.28
9.650,9.650,28.71
9.660,9.660,28.47
9.670,9.670,25.79
9.680,9.680,22.96
9.690,9.690,25.07
9.700,9.700,22.52
9.710,9.710,17.11
9.720,9.720,18.73
9.730,9.730,24.31
9.740,9.740,22.65
9.751,9.751,19.79
9.760,9.760,18.80
9.770,9.770,20.00
9.780,9.780,18.40
9.790,9.790,16.35
9.800,9.800,18.66
9.820,9.820,18.66
9.830,9.830,16.10
9.840,9.840,26.06
9.850,9.850,19.98
9.860,9.860,22.09
9.870,9.870,20.04
9.880,9.880,26.18
9.890,9.890,23.96
9.900,9.900,22.63
9.910,9.910,20.17
9.920,9.920,23.46
9.930,9.930,17.11
9.940,9.940,23.00
9.950,9.950,17.42
9.960,9.960,22.28
9.970,9.970,20.92
9.980,9.980,26.82
9.990,9.990,20.35
10.000,10.000,21.93
10.010,10.010,19.96
10.020,10.020,21.94
10.030,10.030,20.26
10.040,10.040,19.46
10.050,10.050,24.03
10.060,10.060,22.35
10.070,10.070,16.45
10.080,10.080,17.86
10.090,10.090,17.18
10.100,10.100,22.41
10.110,10.110,16.31
10.120,10.120,19.18
10.130,10.130,20.43
10.140,10.140,19.50
10.150,10.150,17.50
10.160,10.160,19.02
10.170,10.170,17.59
10.180,10.180,18.55
10.190,10.190,20.99
10.200,10.200,28.13
10.210,10.210,25.86
10.220,10.220,27.51
10.230,10.230,20.57
10.241,10.241,18.46
10.250,10.250,16.71
10.260,10.260,19.18
10.270,10.270,25.97
10.280,10.280,23.87
10.290,10.290,21.11
10.300,10.300,24.66
10.310,10.310,20.91
10.320,10.320,19.41
10.330,10.330,21.23
10.340,10.340,24.38
10.350,10.350,29.78
10.360,10.360,26.84
10.370,10.370,29.10
10.380,10.380,26.94
10.390,10.390,24.80
10.400,10.400,22.19
10.410,10.410,20.22
10.420,10.420,26.42
10.430,10.430,24.49
10.440,10.440,22.41
10.450,10.450,28.12
10.460,10.460,18.19
10.470,10.470,16.45
10.480,10.480,22.21
10.490,10.490,20.12
10.500,10.500,22.98
10.510,10.510,20.78
10.520,10.520,22.12
10.530,10.530,20.25
10.540,10.540,18.05
10.550,10.550,17.21
10.560,10.560,23.20
10.570,10.570,21.23
10.580,10.580,18.05
10.590,10.590,24.06
10.600,10.600,27.25
10.610,10.610,20.45
10.620,10.620,22.02
10.630,10.630,19.97
10.640,10.640,26.35
10.650,10.650,16.33
10.660,10.660,23.15
10.670,10.670,20.09
10.680,10.680,23.92
10.690,10.690,20.13
10.700,10.700,19.03
10.710,10.710,16.95
10.720,10.720,22.06
10.730,10.730,19.95
10.740,10.740,17.96
10.750,10.750,24.79
10.760,10.760,19.38
10.770,10.770,23.72
10.780,10.780,17.99
10.790,10.790,20.14
10.800,10.800,18.12
10.810,10.810,16.09
10.820,10.820,22.20
10.830,10.830,16.57
10.840,10.840,22.39
10.850,10.850,20.58
10.860,10.860,22.70
10.870,10.870,20.56
10.880,10.880,18.30
10.890,10.890,16.22
10.900,10.900,18.63
10.910,10.910,16.36
10.920,10.920,18.40
10.930,10.930,16.28
10.940,10.940,19.11
10.950,10.950,16.64
10.960,10.960,19.19
10.970,10.970,16.61
10.980,10.980,22.53
10.990,10.990,17.70
11.000,11.000,19.78
11.010,11.010,17.71
11.020,11.020,19.01
11.030,11.030,16.12
11.040,11.040,22.40
11.050,11.050,20.29
11.060,11.060,26.47
11.071,11.071,20.02
11.080,11.080,22.63
11.090,11.090,18.06
11.100,11.100,22.44
11.110,11.110,20.32
11.120,11.120,18.03
11.130,11.130,16.36
11.140,11.140,18.70
11.150,11.150,17.66
11.160,11.160,20.05
11.170,11.170,17.30
11.180,11.180,18.57
11.190,11.190,24.45
11.200,11.200,19.69
11.210,11.210,26.36
11.220,11.220,27.11
11.230,11.230,20.31
11.240,11.240,22.77
11.250,11.250,24.79
11.260,11.260,29.70
11.270,11.270,40.11
11.280,11.280,30.17
11.290,11.290,28.20
11.300,11.300,43.03
11.310,11.310,40.54
11.320,11.320,38.17
11.330,11.330,36.22
11.340,11.340,34.16
11.350,11.350,32.17
11.360,11.360,42.24
11.370,11.370,40.45
11.380,11.380,39.80
11.390,11.390,46.27
11.400,11.400,44.64
11.410,11.410,37.05
11.420,11.420,38.34
11.430,11.430,36.41
11.440,11.440,34.49
11.450,11.450,36.30
11.460,11.460,34.16
11.470,11.470,32.08
11.480,11.480,39.20
11.490,11.490,33.52
11.500,11.500,26.56
11.510,11.510,25.76
11.520,11.520,25.86
11.530,11.530,25.53
11.540,11.540,22.03
11.550,11.550,28.95
11.560,11.560,19.14
11.570,11.570,17.65
11.580,11.580,35.50
11.590,11.590,25.44
11.600,11.600,26.22
11.610,11.610,20.08
11.620,11.620,22.30
11.630,11.630,24.50
11.640,11.640,30.20
11.650,11.650,29.53
11.660,11.660,36.07
11.670,11.670,32.26
11.680,11.680,30.67
11.691,11.691,32.29
11.700,11.700,39.98
11.711,11.711,36.15
11.720,11.720,36.04
11.730,11.730,25.79
11.740,11.740,26.72
11.750,11.750,20.26
