seqno,timestamp,lost,rtt
145,1764949198814178347,0,20.146467
146,1764949198824202034,0,22.403976
147,1764949198834283421,0,20.103821
148,1764949198844130108,0,22.618013
149,1764949198854346795,0,20.000159
150,1764949198864228782,0,22.18532
151,1764949198874085069,0,25.620039
152,1764949198884168856,0,22.827781
153,1764949198894099743,0,25.169524
154,1764949198904125930,0,22.185176
155,1764949198913722318,0,20.605048
156,1764949198923863504,0,22.629937
157,1764949198934070491,0,20.301712
158,1764949198944042778,0,22.361865
159,1764949198954392565,0,20.038428
160,1764949198964035052,0,22.42539
161,1764949198973893639,0,20.556338
162,1764949198993755814,0,19.943724
163,1764949199003852501,0,25.864577
164,1764949199013792088,0,20.004406
165,1764949199023898575,0,25.936708
166,1764949199033831462,0,19.769565
167,1764949199043849749,0,26.007403
168,1764949199053648236,0,24.079727
169,1764949199063906123,0,29.922953
170,1764949199073920510,0,27.771873
171,1764949199083929697,0,21.948932
172,1764949199103601871,0,22.352311
173,1764949199113916258,0,24.935883
174,1764949199124020045,0,35.04261
175,1764949199134110132,0,24.976807
176,1764949199144169119,0,21.641624
177,1764949199153920206,0,19.854966
178,1764949199163974593,0,25.930155
179,1764949199173840280,0,19.918133
180,1764949199184001967,0,21.960372
181,1764949199193815554,0,25.281883
182,1764949199204275541,0,22.001807
183,1764949199214326328,0,24.580393
184,1764949199224325015,0,21.681056
185,1764949199233786502,0,28.333349
186,1764949199244231389,0,25.563659
187,1764949199253978876,0,27.698653
188,1764949199263963963,0,26.023176
189,1764949199273964250,0,40.43676
190,1764949199283898337,0,30.526734
191,1764949199294140824,0,20.275651
192,1764949199303871211,0,33.93609
193,1764949199323675786,0,39.545222
194,1764949199334250772,0,45.329725
195,1764949199344066859,0,35.55169
196,1764949199353833847,0,25.784881
197,1764949199364193333,0,26.083274
198,1764949199374142320,0,25.229339
199,1764949199384540107,0,30.076009
200,1764949199393969395,0,29.122992
201,1764949199404060382,0,34.764212
202,1764949199414062769,0,28.29094
203,1764949199424181455,0,26.182565
204,1764949199434275142,0,20.356324
205,1764949199444074730,0,22.265423
206,1764949199454161417,0,19.792234
207,1764949199464690203,0,33.699436
208,1764949199473806891,0,24.625719
209,1764949199484034278,0,34.960478
210,1764949199494542964,0,32.290849
211,1764949199504202452,0,22.692391
212,1764949199514251739,0,29.777048
213,1764949199524368526,0,26.870639
214,1764949199534249113,0,25.605001
215,1764949199544186700,0,29.98764
216,1764949199553906788,0,29.734916
217,1764949199563683975,0,40.040001
218,1764949199574051961,0,29.70912
219,1764949199583794449,0,22.620816
220,1764949199593819436,0,25.395222
221,1764949199604001423,0,22.713311
222,1764949199614184010,0,20.357977
223,1764949199623733797,0,28.375632
224,1764949199634466883,0,23.604857
225,1764949199643845771,0,26.188792
226,1764949199653949358,0,28.515617
227,1764949199664238045,0,26.463635
228,1764949199674106332,0,20.217503
229,1764949199684042719,0,27.988525
230,1764949199694312706,0,24.717502
231,1764949199704240093,0,22.109971
232,1764949199714203780,0,29.540693
233,1764949199724198767,0,23.979039
234,1764949199733880055,0,25.183216
235,1764949199743978142,0,31.353299
236,1764949199753764329,0,21.600398
237,1764949199763752416,0,27.663918
238,1764949199774047003,0,25.013916
239,1764949199784148590,0,22.959979
240,1764949199793767277,0,21.214166
241,1764949199804049464,0,22.001693
242,1764949199814034851,0,20.832306
243,1764949199823960838,0,26.027805
244,1764949199833929525,0,19.817479
245,1764949199843859812,0,29.945142
246,1764949199853791299,0,29.196159
247,1764949199863946386,0,26.962683
248,1764949199873855273,0,21.037654
249,1764949199883911860,0,23.312719
250,1764949199893906447,0,25.782806
251,1764949199904193534,0,27.827091
252,1764949199913968921,0,20.306272
253,1764949199923931209,0,22.088251
254,1764949199934219995,0,24.699023
255,1764949199943946983,0,27.844214
256,1764949199953968770,0,25.747565
257,1764949199964229056,0,26.793664
258,1764949199974236243,0,20.759995
259,1764949199984150531,0,26.84414
260,1764949199993987918,0,24.9554
261,1764949200003963305,0,22.901262
262,1764949200013962792,0,20.776759
263,1764949200023977179,0,22.959207
264,1764949200033949666,0,20.955383
265,1764949200044028853,0,23.189165
266,1764949200053913840,0,26.032719
267,1764949200064118627,0,31.61514
268,1764949200073947514,0,21.762723
269,1764949200084095201,0,27.715897
270,1764949200093703989,0,25.27042
271,1764949200104070575,0,26.286274
272,1764949200114211962,0,23.882622
273,1764949200123948750,0,25.936503
274,1764949200133893137,0,20.274354
275,1764949200144050224,0,27.59746
276,1764949200154047611,0,25.438996
277,1764949200163950898,0,23.068952
278,1764949200174076285,0,20.843929
279,1764949200183800172,0,24.68051
280,1764949200194050659,0,21.099953
281,1764949200204148646,0,24.44061
282,1764949200213913733,0,25.595856
283,1764949200224260220,0,31.08899
284,1764949200234163807,0,21.210897
285,1764949200244363394,0,27.975441
286,1764949200254036181,0,21.39016
287,1764949200264027768,0,28.89104
288,1764949200273795056,0,21.518335
289,1764949200284128942,0,23.434805
290,1764949200294253229,0,26.731061
291,1764949200304338616,0,26.633749
292,1764949200314345703,0,24.400968
293,1764949200324622290,0,22.036522
294,1764949200333716278,0,20.569214
295,1764949200344390964,0,21.856873
296,1764949200354348851,0,19.867951
297,1764949200364014839,0,21.918874
298,1764949200373623526,0,25.159985
299,1764949200383649413,0,30.321632
300,1764949200394114600,0,19.836921
301,1764949200403953287,0,26.098139
302,1764949200413900874,0,19.861083
303,1764949200423861561,0,21.998129
304,1764949200433824249,0,20.027633
305,1764949200443914035,0,21.847333
306,1764949200453881723,0,24.49082
307,1764949200463939510,0,22.983959
308,1764949200473898197,0,28.860124
309,1764949200483930684,0,21.912495
310,1764949200493901171,0,23.680659
311,1764949200503931258,0,21.683357
312,1764949200513902245,0,23.8847
313,1764949200523769832,0,22.319353
314,1764949200533783519,0,28.275018
315,1764949200543992506,0,25.945554
316,1764949200553982393,0,24.834218
317,1764949200563987080,0,26.179403
318,1764949200573995467,0,24.216701
319,1764949200584007354,0,30.073346
320,1764949200594036541,0,27.811039
321,1764949200604036328,0,25.974622
322,1764949200614031415,0,23.893519
323,1764949200624133602,0,26.018975
324,1764949200634101189,0,23.464017
325,1764949200644129276,0,21.92038
326,1764949200654013463,0,20.112826
327,1764949200664044950,0,26.811566
328,1764949200674042238,0,24.325276
329,1764949200684043425,0,29.856942
330,1764949200693991412,0,28.099146
331,1764949200703943599,0,26.54199
332,1764949200713964586,0,27.996327
333,1764949200723943473,0,26.579517
334,1764949200743979047,0,26.038448
335,1764949200753796934,0,20.17846
336,1764949200764340621,0,28.056529
337,1764949200774061408,0,25.286317
338,1764949200784022695,0,26.488812
339,1764949200793899582,0,24.225765
340,1764949200804010169,0,22.609496
341,1764949200813985556,0,24.270548
342,1764949200824278943,0,21.795243
343,1764949200833941131,0,25.338059
344,1764949200843821118,0,22.816389
345,1764949200854255404,0,20.015738
346,1764949200863840092,0,23.141853
347,1764949200874043879,0,20.748004
348,1764949200884149166,0,22.195354
349,1764949200894775952,0,19.747611
350,1764949200904208240,0,26.593597
351,1764949200913865827,0,25.624651
352,1764949200924276614,0,22.232575
353,1764949200934686600,0,24.583268
354,1764949200944283888,0,22.081539
355,1764949200954062475,0,20.263923
356,1764949200963735263,0,22.984903
357,1764949200973899049,0,24.50295
358,1764949200983870036,0,30.299822
359,1764949200994266623,0,19.922545
360,1764949201004040910,0,21.808177
361,1764949201014004597,0,19.987703
362,1764949201023818185,0,22.049398
363,1764949201034044472,0,19.897812
364,1764949201043975259,0,25.967531
365,1764949201053930946,0,23.885179
366,1764949201063989233,0,34.722186
367,1764949201073951820,0,24.795119
368,1764949201083936507,0,27.157637
369,1764949201093995694,0,25.316155
370,1764949201103982881,0,22.674775
371,1764949201114308168,0,19.72671
372,1764949201123852955,0,35.290872
373,1764949201134107442,0,25.052766
374,1764949201144028829,0,22.318351
375,1764949201154036816,0,19.987361
376,1764949201164166803,0,22.017614
377,1764949201173924190,0,24.316481
378,1764949201183829378,0,22.638665
379,1764949201194306264,0,24.089588
380,1764949201204314351,0,22.047286
381,1764949201213982239,0,24.269457
382,1764949201224075426,0,21.891516
383,1764949201234100613,0,23.407751
384,1764949201243997100,0,21.769809
385,1764949201253968887,0,19.872501
386,1764949201263817574,0,21.882158
387,1764949201273900761,0,23.894054
388,1764949201283957948,0,21.732959
389,1764949201293990235,0,19.674563
390,1764949201303934122,0,26.011451
391,1764949201313838509,0,23.983168
392,1764949201323936196,0,30.174896
393,1764949201333968083,0,20.155032
394,1764949201344114170,0,25.918786
395,1764949201353983557,0,24.981052
396,1764949201363965344,0,23.09915
397,1764949201374273031,0,29.251967
398,1764949201384126618,0,22.001757
399,1764949201394231205,0,19.746325
400,1764949201403857093,0,21.958833
401,1764949201414034380,0,19.83252
402,1764949201423975467,0,22.013874
403,1764949201433964954,0,19.675853
404,1764949201443984741,0,21.82643
405,1764949201454042128,0,19.837611
406,1764949201464102715,0,29.79707
407,1764949201473954302,0,19.968402
408,1764949201483992989,0,23.105515
409,1764949201493912276,0,20.281629
410,1764949201504040563,0,23.12204
411,1764949201514088350,0,19.80729
412,1764949201524060137,0,26.352562
413,1764949201533975124,0,25.215488
414,1764949201543947511,0,26.569795
415,1764949201554054798,0,25.193962
416,1764949201564113685,0,38.392171
417,1764949201574095072,0,28.448052
418,1764949201584182059,0,26.710106
419,1764949201594463546,0,24.22981
420,1764949201604153634,0,26.636576
421,1764949201614470920,0,24.097083
422,1764949201624575807,0,21.842226
423,1764949201634592994,0,19.606623
424,1764949201644487881,0,22.1243
425,1764949201654107169,0,20.355107
426,1764949201664071356,0,30.613474
427,1764949201674390543,0,20.343966
428,1764949201683747630,0,36.483485
429,1764949201694625516,0,36.29513
430,1764949201704046504,0,26.911917
431,1764949201714166591,0,24.200494
432,1764949201724084178,0,30.178968
433,1764949201733679566,0,37.309253
434,1764949201744012052,0,27.019675
435,1764949201753998440,0,24.312453
436,1764949201764178826,0,27.631601
437,1764949201774365113,0,33.443973
438,1764949201784113101,0,23.648999
439,1764949201794506287,0,38.026611
440,1764949201803743975,0,42.163203
441,1764949201814168562,0,31.798598
442,1764949201823938649,0,29.857852
443,1764949201834062836,0,27.787345
444,1764949201844024823,0,21.610649
445,1764949201853847110,0,19.819834
446,1764949201863849997,0,25.809157
447,1764949201873700085,0,20.131619
448,1764949201883709272,0,30.441642
449,1764949201893703459,0,20.459232
450,1764949201903926245,0,27.051943
451,1764949201913841233,0,25.334118
452,1764949201923894920,0,26.295706
453,1764949201934151306,0,24.192639
454,1764949201943963694,0,22.163994
455,1764949201953949781,0,24.457911
456,1764949201963870368,0,22.912684
457,1764949201973688355,0,24.242358
458,1764949201983721642,0,22.191764
459,1764949201994045329,0,28.164462
460,1764949202004043516,0,21.774552
461,1764949202014012403,0,23.824414
462,1764949202023981390,0,21.930821
463,1764949202033951077,0,20.155922
464,1764949202043919964,0,22.460515
465,1764949202053915351,0,20.122147
466,1764949202063936038,0,21.716953
467,1764949202073985225,0,19.653188
468,1764949202083949212,0,21.813527
469,1764949202093936599,0,19.969743
470,1764949202104061386,0,21.978311
471,1764949202113912874,0,19.821536
472,1764949202124038661,0,26.444669
473,1764949202133794648,0,24.416473
474,1764949202143954735,0,25.873064
475,1764949202154140422,0,23.768897
476,1764949202163978109,0,21.956199
477,1764949202173992496,0,19.93342
478,1764949202184049183,0,23.136227
479,1764949202194028470,0,25.198469
480,1764949202204153357,0,21.943804
481,1764949202214323144,0,23.736622
482,1764949202223825931,0,27.182807
483,1764949202234304318,0,19.76332
484,1764949202244342605,0,21.393811
485,1764949202254246792,0,19.409383
486,1764949202264064579,0,21.621044
487,1764949202273738267,0,19.859278
488,1764949202283929254,0,26.601234
489,1764949202293786941,0,25.707176
490,1764949202304197727,0,26.163478
491,1764949202313993415,0,29.109222
492,1764949202324032102,0,30.086327
493,1764949202333836889,0,29.714921
494,1764949202344218776,0,35.027962
495,1764949202354052763,0,31.952738
496,1764949202364032950,0,29.930697
497,1764949202373966337,0,28.718376
498,1764949202383802824,0,22.782496
499,1764949202394086611,0,20.803193
500,1764949202404018398,0,26.393729
501,1764949202414218785,0,25.050828
502,1764949202424514072,0,29.981494
503,1764949202434052159,0,29.978108
504,1764949202444240146,0,35.821742
505,1764949202454474533,0,28.337508
506,1764949202464190020,0,27.829306
507,1764949202474520807,0,19.988809
508,1764949202484267194,0,22.288362
509,1764949202494181981,0,20.109152
510,1764949202504297968,0,26.713883
511,1764949202514298255,0,31.967613
512,1764949202523635343,0,27.180583
513,1764949202533657330,0,32.742295
514,1764949202544295617,0,29.963582
515,1764949202554222704,0,20.076504
516,1764949202563796091,0,22.768961
517,1764949202573916978,0,24.884484
518,1764949202584421465,0,21.810205
519,1764949202594551751,0,27.642918
520,1764949202604149739,0,22.145472
521,1764949202613915926,0,21.078406
522,1764949202623977213,0,27.450254
523,1764949202633948800,0,25.573947
524,1764949202643764388,0,22.76141
525,1764949202653972075,0,29.68874
526,1764949202664398561,0,21.833602
527,1764949202674390148,0,28.004648
528,1764949202683817736,0,23.059776
529,1764949202694032623,0,24.371609
530,1764949202704011310,0,22.271105
531,1764949202713707897,0,24.544586
532,1764949202724117384,0,26.244143
533,1764949202733789871,0,25.981037
534,1764949202744093758,0,30.922814
535,1764949202753896445,0,28.961931
536,1764949202764457131,0,22.1412
537,1764949202774118619,0,20.207399
538,1764949202784493606,0,21.488114
539,1764949202794406993,0,24.648654
540,1764949202804083580,0,22.352626
541,1764949202813855068,0,24.451301
542,1764949202823925055,0,22.041982
543,1764949202833720342,0,23.893611
544,1764949202843827829,0,21.813851
545,1764949202853788616,0,19.972186
546,1764949202863910803,0,22.007694
547,1764949202873809190,0,19.741624
548,1764949202883861977,0,21.764552
549,1764949202893835964,0,19.841992
550,1764949202903925351,0,22.921488
551,1764949202913748638,0,20.558095
552,1764949202923922625,0,21.688846
553,1764949202934187512,0,19.588925
554,1764949202943936499,0,22.499286
555,1764949202953839286,0,19.766116
556,1764949202964128973,0,21.793549
557,1764949202973888560,0,20.1248
558,1764949202983932147,0,21.746139
559,1764949202993978434,0,19.668386
560,1764949203003952121,0,25.883376
561,1764949203013786109,0,19.855771
562,1764949203024249695,0,21.429981
563,1764949203033835883,0,19.856201
564,1764949203044211869,0,21.773052
565,1764949203053767057,0,24.234045
566,1764949203064208643,0,21.650946
567,1764949203074275330,0,24.363832
568,1764949203083996018,0,22.141596
569,1764949203094287405,0,24.37352
570,1764949203104219692,0,21.856594
571,1764949203113919879,0,24.650692
572,1764949203124558065,0,22.071471
573,1764949203134234353,0,19.618561
574,1764949203144421340,0,22.045016
575,1764949203153988627,0,20.761421
576,1764949203164053914,0,22.1984
577,1764949203174344001,0,19.586218
578,1764949203184368888,0,22.045615
579,1764949203193935476,0,20.480258
580,1764949203203716263,0,27.736378
581,1764949203214055849,0,20.120121
582,1764949203223999337,0,26.690757
583,1764949203234023624,0,25.485953
584,1764949203244246910,0,21.853569
585,1764949203254210898,0,20.492167
586,1764949203264228185,0,21.904535
587,1764949203273820672,0,24.691564
588,1764949203284425058,0,21.759802
589,1764949203294370646,0,24.028609
590,1764949203304190833,0,21.71966
591,1764949203313734720,0,24.465009
592,1764949203323778507,0,22.468519
593,1764949203334099394,0,24.728233
594,1764949203343773382,0,22.48532
595,1764949203353965368,0,29.156528
596,1764949203364275955,0,21.893023
597,1764949203373933743,0,20.72742
598,1764949203384084129,0,26.693195
599,1764949203393984117,0,20.339749
600,1764949203404191303,0,22.212042
601,1764949203414312690,0,20.29188
602,1764949203423714178,0,27.073008
603,1764949203434121765,0,25.132224
604,1764949203444534551,0,25.884414
605,1764949203454199239,0,24.688082
606,1764949203463817626,0,22.211858
607,1764949203474141713,0,19.917785
608,1764949203484219100,0,22.652868
609,1764949203493905887,0,24.422109
610,1764949203503984374,0,21.959815
611,1764949203514323261,0,27.377909
612,1764949203523867848,0,25.763646
613,1764949203533926635,0,23.571769
614,1764949203543858823,0,21.777822
615,1764949203553847510,0,23.646625
616,1764949203563722997,0,21.961885
617,1764949203573819884,0,27.918811
618,1764949203583753571,0,25.941914
619,1764949203593922758,0,35.772952
620,1764949203603927845,0,33.524001
621,1764949203613952532,0,23.517711
622,1764949203623919119,0,21.607001
623,1764949203633939706,0,20.105284
624,1764949203643915293,0,26.060076
625,1764949203653879880,0,16.10563
626,1764949203663896067,0,34.446343
627,1764949203674008254,0,31.72377
628,1764949203684003441,0,21.747376
629,1764949203694304728,0,19.334013
630,1764949203703838415,0,21.993474
631,1764949203714006202,0,19.866043
632,1764949203724236689,0,22.007476
633,1764949203733956076,0,20.004703
634,1764949203743863264,0,26.18504
635,1764949203754150650,0,19.737227
636,1764949203764260937,0,25.487531
637,1764949203773978825,0,19.772217
638,1764949203784055612,0,21.63152
639,1764949203793809999,0,20.106278
640,1764949203804255585,0,23.138104
641,1764949203813982173,0,24.22498
642,1764949203823755160,0,22.869903
643,1764949203834191947,0,28.089032
644,1764949203843984634,0,21.764825
645,1764949203853954621,0,24.727918
646,1764949203864011908,0,30.19335
647,1764949203874268795,0,19.948277
648,1764949203884138282,0,26.991016
649,1764949203894002869,0,19.986833
650,1764949203903999556,0,22.73731
651,1764949203914088343,0,20.140265
652,1764949203924085130,0,22.978234
653,1764949203934305917,0,20.87013
654,1764949203944291404,0,22.171023
655,1764949203954338991,0,20.364191
656,1764949203963729679,0,28.461706
657,1764949203974028866,0,26.218452
658,1764949203984436252,0,27.060641
659,1764949203994230840,0,21.173166
660,1764949204003857927,0,28.742304
661,1764949204013959514,0,21.533123
662,1764949204024183101,0,27.390575
663,1764949204034317888,0,20.835221
664,1764949204044051675,0,24.145142
665,1764949204054388862,0,20.263613
666,1764949204063714350,0,28.826593
667,1764949204074012236,0,26.082088
668,1764949204084322623,0,31.15186
669,1764949204094152010,0,21.349252
670,1764949204103804198,0,23.937892
671,1764949204114516984,0,24.764009
672,1764949204124176671,0,27.883821
673,1764949204134243158,0,25.946526
674,1764949204143732246,0,30.688318
675,1764949204154107033,0,20.336527
676,1764949204164128520,0,26.650151
677,1764949204174366906,0,32.079302
678,1764949204183701894,0,22.781495
679,1764949204194191881,0,20.136038
680,1764949204204175068,0,21.921456
681,1764949204213965955,0,20.184754
682,1764949204224187542,0,25.99795
683,1764949204233991829,0,19.783536
684,1764949204244225316,0,21.788255
685,1764949204253894603,0,28.058199
686,1764949204264132190,0,21.792702
687,1764949204273618678,0,24.379566
688,1764949204284234964,0,25.479639
689,1764949204293984052,0,23.877635
690,1764949204303973039,0,25.670783
691,1764949204313923326,0,19.608774
692,1764949204323935513,0,25.746974
693,1764949204333743200,0,19.843914
694,1764949204343840687,0,25.987779
695,1764949204353716574,0,24.003065
696,1764949204363937661,0,25.739555
697,1764949204373898548,0,19.8358
698,1764949204383935735,0,25.640961
699,1764949204393788522,0,20.515531
700,1764949204403931109,0,22.481491
701,1764949204413976196,0,21.097638
702,1764949204424058983,0,26.8365
703,1764949204434344370,0,19.909018
704,1764949204444558657,0,25.37043
705,1764949204454303344,0,23.417933
706,1764949204464096931,0,22.295786
707,1764949204473963519,0,20.202914
708,1764949204484155905,0,21.671493
709,1764949204493962793,0,23.959443
710,1764949204504121480,0,26.802124
711,1764949204514199766,0,19.665676
712,1764949204524000554,0,21.919138
713,1764949204533970541,0,24.826507
714,1764949204543692928,0,22.389246
715,1764949204554187315,0,27.767378
716,1764949204564237302,0,33.668741
717,1764949204573945989,0,23.989915
718,1764949204584027376,0,37.886185
719,1764949204593970363,0,31.791781
720,1764949204603967550,0,25.880193
721,1764949204613888037,0,19.844399
722,1764949204624129724,0,25.687176
723,1764949204633825412,0,24.000139
724,1764949204644192498,0,29.833657
725,1764949204654203385,0,23.509351
726,1764949204664144572,0,22.008161
727,1764949204673804960,0,32.530125
728,1764949204684086747,0,26.148217
729,1764949204693862034,0,24.178046
730,1764949204703667121,0,22.601479
731,1764949204713819508,0,20.888796
732,1764949204724046795,0,27.149662
733,1764949204734025082,0,24.912117
734,1764949204744226569,0,29.829752
735,1764949204753901856,0,20.193419
736,1764949204773901630,0,20.758438
737,1764949204784427017,0,26.151023
738,1764949204793799405,0,24.569675
739,1764949204804510291,0,26.402068
740,1764949204814286978,0,25.540735
741,1764949204824031565,0,22.506686
742,1764949204833796053,0,20.921299
743,1764949204844508939,0,21.918965
744,1764949204854365726,0,25.277422
745,1764949204864109013,0,22.229348
746,1764949204874104001,0,28.479625
747,1764949204884392087,0,27.193555
748,1764949204894180575,0,20.355546
749,1764949204904166562,0,26.480143
750,1764949204914373048,0,19.936021
751,1764949204923868736,0,30.383071
752,1764949204934470322,0,29.116172
753,1764949204944182010,0,26.114348
754,1764949204954262997,0,24.934857
755,1764949204963765984,0,27.797999
756,1764949204973858071,0,33.115553
757,1764949204984100958,0,22.922609
758,1764949204994623945,0,28.941778
759,1764949205004534432,0,26.506626
760,1764949205013834620,0,25.532155
761,1764949205023740007,0,30.724563
762,1764949205034175393,0,28.861598
763,1764949205044068381,0,21.908988
764,1764949205053866768,0,20.502335
765,1764949205064045855,0,27.3859
766,1764949205073720542,0,24.860657
767,1764949205084091829,0,30.321409
768,1764949205094179416,0,27.976588
769,1764949205104429502,0,25.512435
770,1764949205113836190,0,23.932683
771,1764949205124060777,0,33.75153
772,1764949205133935664,0,23.905122
773,1764949205143961751,0,29.774008
774,1764949205153791639,0,27.982349
775,1764949205163872525,0,33.804791
776,1764949205173794513,0,23.90558
777,1764949205183833800,0,29.917503
778,1764949205193898287,0,31.712459
779,1764949205203941574,0,21.678692
780,1764949205223615748,0,26.615714
781,1764949205233915135,0,23.826867
782,1764949205244066422,0,29.742442
783,1764949205253918109,0,39.830126
784,1764949205264223996,0,29.547561
785,1764949205273779783,0,28.083303
786,1764949205283951170,0,25.821884
787,1764949205293810057,0,24.005606
788,1764949205304021744,0,29.879208
789,1764949205314006931,0,27.858041
790,1764949205324274618,0,33.90657
791,1764949205333808805,0,32.101782
792,1764949205344381292,0,25.479928
793,1764949205354251779,0,23.663983
794,1764949205364029766,0,30.498668
795,1764949205374000153,0,20.582196
796,1764949205384092740,0,27.961369
797,1764949205394092727,0,24.121655
798,1764949205404260714,0,30.427389
799,1764949205413942502,0,29.464503
800,1764949205424068789,0,22.397235
801,1764949205434274475,0,20.621934
802,1764949205443868463,0,26.71889
803,1764949205454241150,0,25.077378
804,1764949205464294037,0,38.165593
805,1764949205474546823,0,27.953276
806,1764949205484043311,0,22.179717
807,1764949205494701897,0,20.038072
808,1764949205504149985,0,22.654745
809,1764949205513950372,0,20.338721
810,1764949205524173659,0,30.131449
811,1764949205534315246,0,20.011726
812,1764949205544101033,0,27.601928
813,1764949205554175420,0,25.295667
814,1764949205564168307,0,29.986285
815,1764949205574048294,0,32.739036
816,1764949205584322081,0,29.933138
817,1764949205594281568,0,36.841813
818,1764949205603787656,0,27.375609
819,1764949205613657743,0,20.648745
820,1764949205623776330,0,26.974997
