seqno,timestamp,lost,rtt
0,1764899201805340070,0,26.759152
1,1764899201815690055,0,38.7268
2,1764899201825299040,0,29.13278
3,1764899201835301925,0,29.755132
4,1764899201845096911,0,19.979019
5,1764899201854968896,0,30.930374
6,1764899201864906981,0,21.028532
7,1764899201874905666,0,20.657091
8,1764899201885203351,0,21.079231
9,1764899201895285235,0,22.887854
10,1764899201905208821,0,22.41123
11,1764899201914976706,0,24.258154
12,1764899201925399390,0,24.267584
13,1764899201935261076,0,24.929378
14,1764899201945450860,0,34.489023
15,1764899201955184746,0,87.365342
16,1764899201965482930,0,114.293805
17,1764899201975262516,0,125.575925
18,1764899201985230901,0,115.633805
19,1764899201995139986,0,105.728035
20,1764899202005224071,0,95.64782
21,1764899202014922356,0,85.952496
22,1764899202025142241,1,
23,1764899202035168826,1,
24,1764899202045279511,1,
25,1764899202055010396,1,
26,1764899202065280781,0,51.798541
27,1764899202075288966,0,41.814592
28,1764899202085095751,0,59.686479
29,1764899202095317336,0,49.491249
30,1764899202105163521,1,
31,1764899202115201506,1,
32,1764899202125254191,0,44.611821
33,1764899202135214576,0,34.62502
34,1764899202145160661,0,40.755829
35,1764899202155131846,0,30.82849
36,1764899202165383730,1,
37,1764899202175450015,0,31.775767
38,1764899202185664400,0,21.612198
39,1764899202195633885,0,39.439829
40,1764899202205516970,0,29.603295
41,1764899202215432155,0,25.21194
42,1764899202225746540,0,61.479036
43,1764899202235250326,0,51.936759
44,1764899202245424010,0,41.806987
45,1764899202255754295,0,31.481136
46,1764899202265207181,0,22.032601
47,1764899202275692865,1,
48,1764899202285516550,0,38.362055
49,1764899202295435235,0,28.514123
50,1764899202305210621,0,23.715014
51,1764899202314987906,0,24.812956
52,1764899202324864591,0,20.156604
53,1764899202334963776,0,20.879002
54,1764899202345005761,0,21.547692
55,1764899202355017146,0,22.320989
56,1764899202365040531,0,22.776981
57,1764899202374986816,0,24.213395
58,1764899202385097701,0,23.669899
59,1764899202395066286,0,19.597519
60,1764899202405092771,0,20.28798
61,1764899202415070956,0,20.746115
62,1764899202425371241,0,21.359482
63,1764899202435049726,0,23.54326
64,1764899202445164711,0,22.876047
65,1764899202455140896,0,24.476193
66,1764899202465168881,0,40.591777
67,1764899202485096251,0,20.67682
68,1764899202495213036,0,25.896312
69,1764899202505020321,0,21.921104
70,1764899202515030406,0,22.137087
71,1764899202525296391,0,22.908315
72,1764899202535192976,0,24.144626
73,1764899202545508660,0,23.704928
74,1764899202555510445,0,24.405178
75,1764899202565199231,0,26.650117
76,1764899202575459116,0,26.726839
77,1764899202585305401,0,26.947237
78,1764899202595419886,0,33.118666
79,1764899202605496570,0,35.775911
80,1764899202615594155,0,39.473297
81,1764899202625365641,0,40.706806
82,1764899202635225426,0,30.895426
83,1764899202645457511,0,20.657023
84,1764899202655227496,0,21.191479
85,1764899202665830380,0,32.301254
86,1764899202674941666,0,23.219247
87,1764899202685276551,0,29.538402
88,1764899202695810635,0,23.69395
89,1764899202704917321,0,30.536731
90,1764899202714976006,0,26.129221
91,1764899202725061391,0,20.873385
92,1764899202735388676,0,20.783839
93,1764899202745703260,0,21.770441
94,1764899202755400446,0,33.158685
95,1764899202764995131,0,23.615277
96,1764899202775229816,0,18.966882
97,1764899202785545200,0,29.850125
98,1764899202795350286,0,35.7885
99,1764899202805488471,0,25.693337
100,1764899202815195956,0,21.866967
101,1764899202825532741,0,21.666077
102,1764899202835541826,0,22.59336
103,1764899202845506811,0,23.283622
104,1764899202855454496,0,29.179495
105,1764899202865411081,0,29.977972
106,1764899202875674965,0,30.271838
107,1764899202884826452,0,32.386249
108,1764899202895272336,0,21.983965
109,1764899202905479121,0,22.182449
110,1764899202914904407,0,22.919757
111,1764899202925040791,0,34.587723
112,1764899202935242976,0,50.760678
113,1764899202945714860,0,40.245269
114,1764899202955259046,0,30.754085
115,1764899202965134131,0,31.461599
116,1764899202975437516,0,43.292078
117,1764899202985480901,0,33.290566
118,1764899202995500086,0,23.277033
119,1764899203005068371,0,23.689596
