timestamp_utc,rel_start_sec,rel_end_sec,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent
1764014408.100302,8.100302,8.200097,0.09979499876499176,1355904.0,108695146.39249864,,,,
1764014408.200097,8.200097,8.300455,0.10035800188779831,1132032.0,90239500.88329802,,,,
1764014408.300455,8.300455,8.400504,0.10004899650812149,1298176.0,103803220.04685937,,,,
1764014408.400504,8.400504,8.500197,0.09969300031661987,1248896.0,100219353.09669246,,,,
1764014408.500197,8.500197,8.60015,0.09995300322771072,1281280.0,102550595.46983425,,,,
1764014408.60015,8.60015,8.700362,0.100212000310421,1199616.0,95766255.24160923,,,,
1764014408.700362,8.700362,8.800369,0.10000699758529663,1372800.0,109816315.5096526,,,,
1764014408.800369,8.800369,8.900423,0.10005400329828262,1299584.0,103910604.84611768,,,,
1764014408.900423,8.900423,9.000208,0.0997850000858307,1374208.0,110173512.95829765,,,,
1764014409.000208,9.000208,9.100189,0.09998100250959396,1182720.0,94635578.38492437,,,,
1764014409.100189,9.100189,9.200409,0.10022000223398209,1293952.0,103288922.06400318,,,,
1764014409.200409,9.200409,9.300404,0.0999950021505356,1389696.0,111181236.67084149,,,,
1764014409.300404,9.300404,9.400022,0.09961800277233124,1315072.0,105609184.15563813,,,,
1764014409.400022,9.400022,9.50015,0.10012800246477127,1372800.0,109683602.28562449,,,,
1764014409.50015,9.50015,9.600243,0.10009299963712692,1279872.0,102294626.3686768,,,,
1764014409.600243,9.600243,9.700577,0.10033400356769562,1348864.0,107549899.49862155,,,,
1764014409.700577,9.700577,9.800349,0.09977199882268906,1503744.0,120574431.12249526,,,,
1764014409.800349,9.800349,9.900291,0.09994199872016907,1312256.0,105041405.35946089,,,,
1764014409.900291,9.900291,10.000347,0.1000560000538826,1209472.0,96703605.9285736,,,,
1764014410.000347,10.000347,10.100319,0.0999720022082329,1486848.0,118981152.09520574,,,,
1764014410.100319,10.100319,10.200244,0.0999249964952469,1400960.0,112160924.62443182,,,,
1764014410.200244,10.200244,10.300254,0.10001000016927719,1372800.0,109813018.51226038,,,,
1764014410.300254,10.300254,10.400444,0.10018999874591827,1264384.0,100958899.35732819,,,,
1764014410.400444,10.400444,10.500288,0.09984400123357773,1536128.0,123082246.78667203,,,,
1764014410.500288,10.500288,10.600391,0.100102998316288,1348864.0,107798089.78253338,,,,
1764014410.600391,10.600391,10.700133,0.09974200278520584,1279872.0,102654606.02440087,,,,
1764014410.700133,10.700133,10.800222,0.10008899867534637,1416448.0,113215080.07843785,,,,
1764014410.800222,10.800222,10.900221,0.09999900311231613,1502336.0,120188078.14014846,,,,
1764014410.900221,10.900221,11.000262,0.100041002035141,1409408.0,112706428.07075627,,,,
1764014411.000262,11.000262,11.10021,0.0999479964375496,1305216.0,104471608.95840763,,,,
1764014411.10021,11.10021,11.200411,0.10020100325345993,1479808.0,118147160.36379825,,,,
1764014411.200411,11.200411,11.300318,0.0999070033431053,1513600.0,121200712.61086063,,,,
1764014411.300318,11.300318,11.400334,0.10001599788665771,830720.0,66446969.88906966,,,,
1764014411.400334,11.400334,11.500435,0.100101001560688,104192.0,8326949.65089489,,,,
1764014411.500435,11.500435,11.600185,0.09974999725818634,661760.0,53073485.1680963,,,,
1764014411.600185,11.600185,11.700138,0.09995300322771072,850432.0,68066549.0810768,,,,
1764014411.700138,11.700138,11.800178,0.100040003657341,832128.0,66543620.1182256,,,,
1764014411.800178,11.800178,11.900591,0.1004130020737648,916608.0,73027036.8235099,,,,
1764014411.900591,11.900591,12.000232,0.09964100271463394,677248.0,54375044.93523406,,,,
1764014412.000232,12.000232,12.100434,0.10020200163125992,494208.0,39456936.34493804,,,,
1764014412.100434,12.100434,12.200532,0.10009799897670746,650496.0,51988731.57505326,,,,
1764014412.200532,12.200532,12.300182,0.09965000301599503,711040.0,57082988.73896628,,,,
1764014412.300182,12.300182,12.400404,0.10022199898958206,533632.0,42595997.31635529,,,,
1764014412.400404,12.400404,12.500472,0.10006800293922424,605440.0,48402285.0235323,,,,
1764014412.500472,12.500472,12.60028,0.0998080000281334,706816.0,56654055.77114189,,,,
1764014412.60028,12.60028,12.700379,0.10009899735450745,639232.0,51087984.247124165,,,,
1764014412.700379,12.700379,12.800307,0.09992799907922745,560384.0,44863021.78877431,,,,
1764014412.800307,12.800307,12.900276,0.0999689996242523,705408.0,56450139.755434275,,,,
1764014412.900276,12.900276,13.000343,0.10006699711084366,771584.0,61685392.56916609,,,,
1764014413.000343,13.000343,13.100173,0.0998300015926361,668800.0,53595110.83484415,,,,
1764014413.100173,13.100173,13.200395,0.10022199898958206,561792.0,44843807.20112338,,,,
1764014413.200395,13.200395,13.300369,0.09997399896383286,647680.0,51827875.78472745,,,,
1764014413.300369,13.300369,13.400346,0.0999770015478134,677248.0,54192303.390984185,,,,
1764014413.400346,13.400346,13.50079,0.100443996489048,716672.0,57080325.3594668,,,,
1764014413.50079,13.50079,13.600726,0.09993600100278854,832128.0,66612871.56981844,,,,
1764014413.600726,13.600726,13.700325,0.0995989963412285,805376.0,64689487.21055485,,,,
1764014413.700325,13.700325,13.800481,0.10015600174665451,689920.0,55107631.132892765,,,,
1764014413.800481,13.800481,13.900141,0.0996600016951561,623744.0,50069756.32273678,,,,
1764014413.900141,13.900141,14.000104,0.0999630019068718,946176.0,75722095.73149736,,,,
1764014414.000104,14.000104,14.100238,0.1001340001821518,696960.0,55682185.76964258,,,,
1764014414.100238,14.100238,14.20058,0.10034199804067612,727936.0,58036396.66054193,,,,
1764014414.20058,14.20058,14.300209,0.0996289998292923,763136.0,61278222.30937442,,,,
1764014414.300209,14.300209,14.400098,0.09988900274038315,623744.0,49954968.64623979,,,,
1764014414.400098,14.400098,14.500315,0.10021699965000153,827904.0,66088907.30246382,,,,
1764014414.500315,14.500315,14.600294,0.0999789983034134,646272.0,51712620.5276602,,,,
1764014414.600294,14.600294,14.700225,0.099931001663208,674432.0,53991813.4532866,,,,
1764014414.700225,14.700225,14.800121,0.09989599883556366,656128.0,52544887.29463819,,,,
1764014414.800121,14.800121,14.900255,0.1001340001821518,671616.0,53657379.01438285,,,,
1764014414.900255,14.900255,15.000103,0.09984800219535828,688512.0,55164809.29906938,,,,
1764014415.000103,15.000103,15.100276,0.1001729965209961,568832.0,45427971.1902817,,,,
1764014415.100276,15.100276,15.20037,0.10009399801492691,734976.0,58742862.874986276,,,,
1764014415.20037,15.20037,15.300048,0.09967800229787827,816640.0,65542244.521277525,,,,
1764014415.300048,15.300048,15.400266,0.10021799802780151,625152.0,49903371.63403135,,,,
1764014415.400266,15.400266,15.501045,0.10077899694442749,673024.0,53425735.15559995,,,,
1764014415.501045,15.501045,15.600017,0.09897200018167496,830720.0,67147880.08528586,,,,
1764014415.600017,15.600017,15.700368,0.1003509983420372,520960.0,41531026.78455518,,,,
1764014415.700368,15.700368,15.800277,0.0999090000987053,726528.0,58175179.3557918,,,,
1764014415.800277,15.800277,15.900221,0.09994400292634964,832128.0,66607538.27226301,,,,
1764014415.900221,15.900221,16.000389,0.10016799718141556,782848.0,62522803.45245788,,,,
1764014416.000389,16.000389,16.100156,0.0997669994831085,908160.0,72822476.74723424,,,,
1764014416.100156,16.100156,16.200151,0.0999950021505356,898304.0,71867911.8500475,,,,
1764014416.200151,16.200151,16.300278,0.10012699663639069,903936.0,72223159.01735286,,,,
1764014416.300278,16.300278,16.400165,0.09988699853420258,685696.0,54917737.84875187,,,,
1764014416.400165,16.400165,16.500305,0.10013999789953232,718080.0,57366088.68080303,,,,
1764014416.500305,16.500305,16.600212,0.0999070033431053,806784.0,64602798.44281223,,,,
1764014416.600212,16.600212,16.700571,0.1003590002655983,639232.0,50955629.1559927,,,,
1764014416.700571,16.700571,16.800751,0.1001800000667572,456192.0,36429786.36023208,,,,
1764014416.800751,16.800751,16.900169,0.0994179993867874,701184.0,56423102.80431468,,,,
1764014416.900169,16.900169,17.000094,0.0999249964952469,711040.0,56925896.4174252,,,,
1764014417.000094,17.000094,17.100302,0.10020799934864044,615296.0,49121507.58418254,,,,
1764014417.100302,17.100302,17.200428,0.1001259982585907,656128.0,52424186.43800777,,,,
1764014417.200428,17.200428,17.300363,0.09993500262498856,536448.0,42943752.31173404,,,,
1764014417.300363,17.300363,17.400476,0.10011299699544907,694144.0,55468841.87527055,,,,
1764014417.400476,17.400476,17.500432,0.0999559983611107,827904.0,66261476.13545185,,,,
1764014417.500432,17.500432,17.600622,0.10018999874591827,722304.0,57674738.7197209,,,,
1764014417.600622,17.600622,17.700452,0.0998300015926361,706816.0,56641569.766508974,,,,
1764014417.700452,17.700452,17.800361,0.0999090000987053,570240.0,45660751.2385575,,,,
1764014417.800361,17.800361,17.900219,0.09985800087451935,596992.0,47827274.311263226,,,,
1764014417.900219,17.900219,18.000429,0.100210003554821,489984.0,39116573.8044864,,,,
1764014418.000429,18.000429,18.100469,0.100040003657341,642048.0,51343300.80187965,,,,
1764014418.100469,18.100469,18.200121,0.099651999771595,618112.0,49621643.43248335,,,,
1764014418.200121,18.200121,18.300087,0.09996599704027176,829312.0,66367526.923452415,,,,
1764014418.300087,18.300087,18.400179,0.10009200125932693,723712.0,57843743.02797243,,,,
1764014418.400179,18.400179,18.500087,0.0999080017209053,798336.0,63925690.535191774,,,,
1764014418.500087,18.500087,18.600194,0.10010699927806854,789888.0,63123498.312514,,,,
1764014418.600194,18.600194,18.700565,0.10037100315093994,777216.0,61947452.997452416,,,,
1764014418.700565,18.700565,18.800318,0.0997529998421669,673024.0,53975238.925336376,,,,
1764014418.800318,18.800318,18.900463,0.10014499723911285,726528.0,58038086.37711924,,,,
1764014418.900463,18.900463,19.000163,0.0996999964118004,726528.0,58297133.4922944,,,,
1764014419.000163,19.000163,19.100525,0.10036200284957886,802560.0,63973215.13823239,,,,
1764014419.100525,19.100525,19.200673,0.10014799982309341,692736.0,55336981.36547387,,,,
1764014419.200673,19.200673,19.300563,0.09989000111818314,709632.0,56833075.747824736,,,,
1764014419.300563,19.300563,19.400392,0.0998290032148361,658944.0,52805816.2481639,,,,
1764014419.400392,19.400392,19.500434,0.10004200041294098,701184.0,56071169.87711078,,,,
1764014419.500434,19.500434,19.600527,0.10009299963712692,760320.0,60769084.971491165,,,,
1764014419.600527,19.600527,19.700651,0.10012400150299072,732160.0,58500258.79983474,,,,
1764014419.700651,19.700651,19.800377,0.09972599893808365,812416.0,65171851.56535964,,,,
1764014419.800377,19.800377,19.900688,0.10031100362539291,771584.0,61535342.85282974,,,,
1764014419.900688,19.900688,20.000544,0.09985599666833878,704000.0,56401219.6353725,,,,
1764014420.000544,20.000544,20.100553,0.1000090017914772,847616.0,67803176.4994366,,,,
1764014420.100553,20.100553,20.200515,0.0999620035290718,650496.0,52059460.75787224,,,,
1764014420.200515,20.200515,20.300518,0.10000299662351608,681472.0,54516126.35693753,,,,
1764014420.300518,20.300518,20.400445,0.09992700070142746,733568.0,58728311.255279854,,,,
1764014420.400445,20.400445,20.500191,0.0997459962964058,694144.0,55672931.3074203,,,,
1764014420.500191,20.500191,20.600097,0.09990599751472473,870144.0,69677018.1287067,,,,
1764014420.600097,20.600097,20.700437,0.10034000128507614,912384.0,72743391.5339765,,,,
1764014420.700437,20.700437,20.800334,0.09989699721336365,722304.0,57843900.829753816,,,,
1764014420.800334,20.800334,20.900427,0.10009299963712692,664576.0,53116681.67878487,,,,
1764014420.900427,20.900427,21.000173,0.0997459962964058,622336.0,49913662.55148028,,,,
1764014421.000173,21.000173,21.100148,0.09997499734163284,905344.0,72445633.3342045,,,,
1764014421.100148,21.100148,21.200362,0.10021399706602097,851840.0,68001678.40337177,,,,
1764014421.200362,21.200362,21.300277,0.0999149978160858,799744.0,64033950.25616426,,,,
1764014421.300277,21.300277,21.400646,0.10036899894475937,715264.0,57010750.93066645,,,,
1764014421.400646,21.400646,21.50051,0.09986399859189987,799744.0,64066651.5482282,,,,
1764014421.50051,21.50051,21.600318,0.0998080000281334,823680.0,66021160.609796815,,,,
1764014421.600318,21.600318,21.70067,0.10035199671983719,639232.0,50959185.339150436,,,,
1764014421.70067,21.70067,21.800394,0.09972400218248367,561792.0,45067745.99535097,,,,
1764014421.800394,21.800394,21.900375,0.09998100250959396,529408.0,42360687.467537574,,,,
1764014421.900375,21.900375,22.00035,0.09997499734163284,657536.0,52616035.4075793,,,,
1764014422.00035,22.00035,22.100089,0.0997390002012253,560384.0,44948034.279021434,,,,
1764014422.100089,22.100089,22.200597,0.10050799697637558,485760.0,38664386.0877401,,,,
1764014422.200597,22.200597,22.300538,0.0999410003423691,630784.0,50492510.408270136,,,,
1764014422.300538,22.300538,22.400296,0.09975799918174744,563200.0,45165300.39652582,,,,
1764014422.400296,22.400296,22.500586,0.10029000043869019,535040.0,42679429.46731432,,,,
1764014422.500586,22.500586,22.600109,0.09952300041913986,505472.0,40631572.43018889,,,,
1764014422.600109,22.600109,22.700402,0.10029300302267075,688512.0,54920042.615085736,,,,
1764014422.700402,22.700402,22.800149,0.09974700212478638,673024.0,53978484.4186517,,,,
1764014422.800149,22.800149,22.900463,0.10031399875879288,771584.0,61533505.556311436,,,,
1764014422.900463,22.900463,23.000133,0.09967000037431717,751872.0,60348911.18100097,,,,
1764014423.000133,23.000133,23.100309,0.10017599910497665,577280.0,46101262.19116062,,,,
1764014423.100309,23.100309,23.200219,0.0999099984765053,723712.0,57949115.0864295,,,,
1764014423.200219,23.200219,23.300116,0.09989699721336365,715264.0,57280120.11991216,,,,
1764014423.300116,23.300116,23.400393,0.10027699917554855,709632.0,56613740.405828655,,,,
1764014423.400393,23.400393,23.500547,0.10015399754047394,585728.0,46786190.41747563,,,,
1764014423.500547,23.500547,23.600369,0.099821999669075,643456.0,51568271.6942681,,,,
1764014423.600369,23.600369,23.700238,0.0998689979314804,580096.0,46468554.76795718,,,,
1764014423.700238,23.700238,23.800189,0.09995099902153015,726528.0,58150734.42885754,,,,
1764014423.800189,23.800189,23.900283,0.10009399801492691,620928.0,49627591.04955737,,,,
1764014423.900283,23.900283,24.000554,0.10027100145816803,518144.0,41339489.38097833,,,,
1764014424.000554,24.000554,24.100225,0.09967099875211716,535040.0,42944487.901091486,,,,
1764014424.100225,24.100225,24.200086,0.0998610034584999,613888.0,49179397.6618806,,,,
1764014424.200086,24.200086,24.300411,0.10032500326633453,625152.0,49850145.39918015,,,,
1764014424.300411,24.300411,24.400419,0.10000800341367722,467456.0,37393487.24452748,,,,
1764014424.400419,24.400419,24.500268,0.09984900057315826,475904.0,38129895.92430104,,,,
1764014424.500268,24.500268,24.600239,0.0999709963798523,604032.0,48336579.35786935,,,,
1764014424.600239,24.600239,24.700146,0.0999070033431053,516736.0,41377359.56110312,,,,
1764014424.700146,24.700146,24.800445,0.10029900074005127,606848.0,48403114.3299456,,,,
1764014424.800445,24.800445,24.900229,0.0997840017080307,742016.0,59489776.902004674,,,,
1764014424.900229,24.900229,25.000173,0.09994400292634964,670208.0,53646680.57123045,,,,
1764014425.000173,25.000173,25.100395,0.10022199898958206,384384.0,30682604.927084416,,,,
1764014425.100395,25.100395,25.200216,0.09982100129127502,554752.0,44459742.36473533,,,,
1764014425.200216,25.200216,25.300507,0.10029099881649017,688512.0,54921140.132212356,,,,
1764014425.300507,25.300507,25.400409,0.0999019965529442,611072.0,48933716.72916711,,,,
1764014425.400409,25.400409,25.500688,0.10027900338172913,518144.0,41336190.63026357,,,,
1764014425.500688,25.500688,25.600502,0.0998139977455139,451968.0,36224818.97998628,,,,
1764014425.600502,25.600502,25.700492,0.09999000281095505,336512.0,26923651.608349092,,,,
1764014425.700492,25.700492,25.800155,0.09966299682855606,432256.0,34697411.3767486,,,,
1764014425.800155,25.800155,25.900414,0.10025899857282639,432256.0,34491148.417846344,,,,
1764014425.900414,25.900414,26.000607,0.10019300132989883,478720.0,38223827.50457793,,,,
1764014426.000607,26.000607,26.100432,0.09982500225305557,608256.0,48745784.023772,,,,
1764014426.100432,26.100432,26.200241,0.0998089984059334,633600.0,50785000.15985205,,,,
1764014426.200241,26.200241,26.300172,0.099931001663208,582912.0,46665158.18300763,,,,
1764014426.300172,26.300172,26.40019,0.10001800209283829,357632.0,28605410.427458078,,,,
1764014426.40019,26.40019,26.500265,0.10007499903440475,54912.0,4389667.791542767,,,,
1764014426.500265,26.500265,26.600325,0.10006000101566315,404096.0,32308294.695039533,,,,
1764014426.600325,26.600325,26.700198,0.09987299889326096,297088.0,23797262.78711323,,,,
1764014426.700198,26.700198,26.800387,0.10018900036811829,356224.0,28444160.43207522,,,,
1764014426.800387,26.800387,26.90013,0.09974300116300583,388608.0,31168743.30780676,,,,
1764014426.90013,26.90013,27.000213,0.10008300095796585,290048.0,23184596.5627524,,,,
1764014427.000213,27.000213,27.10041,0.10019700229167938,325248.0,25968681.103107966,,,,
1764014427.10041,27.10041,27.200174,0.09976399689912796,412544.0,33081593.586682457,,,,
1764014427.200174,27.200174,27.30017,0.09999600052833557,382976.0,30639305.410338063,,,,
1764014427.30017,27.30017,27.400471,0.10030099749565125,315392.0,25155642.147122175,,,,
1764014427.400471,27.400471,27.500291,0.09982000291347504,392832.0,31483228.894754544,,,,
1764014427.500291,27.500291,27.600378,0.1000870019197464,502656.0,40177524.78213296,,,,
1764014427.600378,27.600378,27.700437,0.10005900263786316,484352.0,38725311.04496276,,,,
1764014427.700437,27.700437,27.800295,0.09985800087451935,408320.0,32712050.826099847,,,,
1764014427.800295,27.800295,27.900426,0.10013099759817123,406912.0,32510372.19327029,,,,
1764014427.900426,27.900426,28.000472,0.10004600137472153,449152.0,35915638.312636174,,,,
1764014428.000472,28.000472,28.100587,0.10011500120162964,360448.0,28802716.52988865,,,,
1764014428.100587,28.100587,28.200267,0.09967999905347824,415360.0,33335473.83178924,,,,
1764014428.200267,28.200267,28.30055,0.10028299689292908,418176.0,33359673.161461767,,,,
1764014428.30055,28.30055,28.400494,0.09994400292634964,422400.0,33810933.133128434,,,,
1764014428.400494,28.400494,28.500632,0.10013800114393234,416768.0,33295491.84038237,,,,
1764014428.500632,28.500632,28.600635,0.10000299662351608,340736.0,27258063.178468764,,,,
1764014428.600635,28.600635,28.700506,0.099871002137661,481536.0,38572637.8783108,,,,
1764014428.700506,28.700506,28.800184,0.09967800229787827,442112.0,35483215.13738128,,,,
1764014428.800184,28.800184,28.900542,0.10035800188779831,425216.0,33895931.923825875,,,,
1764014428.900542,28.900542,29.000487,0.09994500130414963,470272.0,37642462.86366098,,,,
1764014429.000487,29.000487,29.100498,0.10001099854707718,447744.0,35815580.806484036,,,,
1764014429.100498,29.100498,29.200233,0.09973499923944473,459008.0,36818208.5326343,,,,
1764014429.200233,29.200233,29.30031,0.10007700324058533,459008.0,36692385.67398297,,,,
1764014429.30031,29.30031,29.400166,0.09985599666833878,401280.0,32148695.192162324,,,,
1764014429.400166,29.400166,29.50017,0.10000400245189667,492800.0,39422422.13651749,,,,
1764014429.50017,29.50017,29.600352,0.10018199682235718,592768.0,47335291.27402776,,,,
1764014429.600352,29.600352,29.700148,0.09979599714279175,470272.0,37698666.35649666,,,,
1764014429.700148,29.700148,29.800248,0.10010000318288803,439296.0,35108570.3122213,,,,
1764014429.800248,29.800248,29.900424,0.10017599910497665,381568.0,30471809.887328114,,,,
1764014429.900424,29.900424,30.000169,0.0997449979186058,564608.0,45284115.436905056,,,,
1764014430.000169,30.000169,30.100526,0.10035700350999832,505472.0,40293909.329378575,,,,
1764014430.100526,30.100526,30.200636,0.1001100018620491,382976.0,30604414.574099265,,,,
1764014430.200636,30.200636,30.300586,0.09995000064373016,375936.0,30089924.76868642,,,,
1764014430.300586,30.300586,30.40023,0.0996439978480339,508288.0,40808318.49201275,,,,
1764014430.40023,30.40023,30.500145,0.0999149978160858,435072.0,34835370.825976685,,,,
1764014430.500145,30.500145,30.600417,0.100271999835968,478720.0,38193713.16284696,,,,
1764014430.600417,30.600417,30.700501,0.10008399933576584,526592.0,42092002.99707192,,,,
1764014430.700501,30.700501,30.80016,0.0996590033173561,330880.0,26560972.03351225,,,,
1764014430.80016,30.80016,30.900198,0.10003799945116043,446336.0,35693316.73553954,,,,
1764014430.900198,30.900198,31.0005,0.10030200332403183,491392.0,39192995.8497461,,,,
1764014431.0005,31.0005,31.10049,0.09999000281095505,584320.0,46750273.71324214,,,,
1764014431.10049,31.10049,31.200437,0.0999469980597496,536448.0,42938598.290210135,,,,
1764014431.200437,31.200437,31.300392,0.0999549999833107,525184.0,42033635.1428294,,,,
