seqno,timestamp,lost,rtt
98,1764013201321568062,0,17746352
99,1764013201331551062,0,23979064
100,1764013201341646362,0,18031650
101,1764013201351432162,0,23801691
102,1764013201361676262,0,21565809
103,1764013201371458762,0,19781211
104,1764013201381442062,0,21861815
105,1764013201391522362,0,15726795
106,1764013201401448161,0,21840782
107,1764013201411456261,0,19874555
108,1764013201421514061,0,29642398
109,1764013201431381561,0,27793876
110,1764013201441457861,0,21716594
111,1764013201451445561,0,23668011
112,1764013201461483861,0,21455166
113,1764013201471484361,0,19632546
114,1764013201481519761,0,17734218
115,1764013201491398861,0,19748817
116,1764013201501431461,0,17839331
117,1764013201511442961,0,19806510
118,1764013201521471060,0,25726204
119,1764013201531420160,0,23773247
120,1764013201541499260,0,17675374
121,1764013201551530660,0,27694238
122,1764013201561619560,0,25490738
123,1764013201571609660,0,19575683
124,1764013201581366360,0,21761781
125,1764013201591502860,0,19723337
126,1764013201601495860,0,17677268
127,1764013201611465760,0,29058138
128,1764013201621475960,0,31156519
129,1764013201631588559,0,27612382
130,1764013201641481859,0,21996266
131,1764013201651546759,0,23951470
132,1764013201661407059,0,26312886
133,1764013201671625859,0,24270217
134,1764013201681902459,0,21827053
135,1764013201691528759,0,19993440
136,1764013201701542959,0,17750789
137,1764013201711592859,0,24108802
138,1764013201721678359,0,25721784
139,1764013201731850959,0,23494268
140,1764013201741586459,0,21629153
141,1764013201751658558,0,19494446
142,1764013201761426558,0,25667588
143,1764013201771394158,0,23634225
144,1764013201781541758,0,25776318
145,1764013201791494258,0,19692345
146,1764013201801489258,0,22078197
147,1764013201811382458,0,24583746
148,1764013201821828058,0,18418586
149,1764013201831571658,0,24118627
150,1764013201841432558,0,18462936
151,1764013201851832458,0,23854172
152,1764013201861651257,0,20500903
153,1764013201871360857,0,19984196
154,1764013201881597157,0,17783144
155,1764013201891440457,0,24085382
156,1764013201901815657,0,21795005
157,1764013201911655457,0,19242442
158,1764013201922117357,0,17259637
159,1764013201931417757,0,23949362
160,1764013201941476857,0,25890320
161,1764013201951603957,0,23669400
162,1764013201961485857,0,25833775
163,1764013201971554957,0,23702800
164,1764013201981441556,0,21837400
165,1764013201991450356,0,19798158
166,1764013202001444756,0,17876023
167,1764013202011304856,0,19856030
168,1764013202021429556,0,25939509
169,1764013202031429056,0,23917230
170,1764013202041700056,0,17654308
171,1764013202051523156,0,20050418
172,1764013202061519656,0,21839863
173,1764013202071630456,0,20024582
174,1764013202081581656,0,18286108
175,1764013202091573955,0,23988892
176,1764013202101363755,0,18537170
177,1764013202111568255,0,28123763
178,1764013202121432855,0,22201594
179,1764013202131464455,0,20423855
180,1764013202141684955,0,22423612
181,1764013202151884255,0,19770904
182,1764013202161869755,0,22249089
183,1764013202171597755,0,20417203
184,1764013202181560855,0,29890759
185,1764013202191715455,0,27985711
186,1764013202201771955,0,18078369
187,1764013202211561754,0,23761660
188,1764013202221473954,0,29764533
189,1764013202231265154,0,32005210
190,1764013202241457554,0,21839825
191,1764013202251317554,0,19962079
192,1764013202261444654,0,17797763
193,1764013202271346154,0,23866519
194,1764013202281452354,0,17750709
195,1764013202291479754,0,19783070
196,1764013202301442854,0,17815706
197,1764013202311316554,0,19786824
198,1764013202321369253,0,21743925
199,1764013202331362953,0,23870331
200,1764013202341410053,0,21757493
201,1764013202351410453,0,19833947
202,1764013202361427453,0,18236345
203,1764013202371446553,0,24213300
204,1764013202381656053,0,21979698
205,1764013202391439853,0,20221734
206,1764013202401936553,0,25523275
207,1764013202411967253,0,23703360
208,1764013202421767053,0,21719588
209,1764013202431939753,0,23571026
210,1764013202441661152,0,22290054
211,1764013202451741352,0,23971487
212,1764013202461541752,0,22106970
213,1764013202471448752,0,25600536
214,1764013202481260452,0,18525889
215,1764013202491735452,0,24184499
216,1764013202501525052,0,21862580
217,1764013202511472852,0,19990103
218,1764013202521542852,0,18052071
219,1764013202531667352,0,23875759
220,1764013202541938652,0,21801941
221,1764013202551928051,0,28590599
222,1764013202561558551,0,22633170
223,1764013202571266851,0,20573090
224,1764013202581581051,0,26169160
225,1764013202591898551,0,23782433
226,1764013202602035451,0,25534457
227,1764013202611239151,0,20028291
228,1764013202621423151,0,26261122
229,1764013202631311951,0,19979534
230,1764013202641727351,0,17588888
231,1764013202651356251,0,24328357
232,1764013202661424151,0,22294696
233,1764013202671464150,0,28375938
234,1764013202681526350,0,18337360
235,1764013202691489550,0,23993798
236,1764013202701479250,0,21870079
237,1764013202711469750,0,15872014
238,1764013202721688250,0,21611471
239,1764013202731492950,0,19736743
240,1764013202741303050,0,18049150
241,1764013202751279150,0,23910971
242,1764013202761463250,0,21779214
243,1764013202771414150,0,27939366
244,1764013202781404149,0,17971108
245,1764013202791497249,0,19940995
246,1764013202801451749,0,17309184
247,1764013202811519749,0,24537069
248,1764013202821471449,0,25878081
249,1764013202831714849,0,23276961
250,1764013202841463749,0,25758084
251,1764013202861278849,0,26527402
252,1764013202871384649,0,31970777
253,1764013202881811149,0,29718933
254,1764013202891675749,0,27945397
255,1764013202901448748,0,26214005
256,1764013202911600448,0,24243448
257,1764013202921464048,0,21931358
258,1764013202931895348,0,19816682
259,1764013202941363148,0,18312901
260,1764013202951632448,0,19562972
261,1764013202961741248,0,17674335
262,1764013202971282748,0,23780062
263,1764013202981752748,0,22164004
264,1764013202991379548,0,20123376
265,1764013203001558948,0,22143632
266,1764013203011278047,0,24643280
267,1764013203021607047,0,22003878
268,1764013203031942947,0,23605972
269,1764013203041633747,0,18294798
270,1764013203051749947,0,19889812
271,1764013203061293447,0,18256804
272,1764013203071956447,0,24488208
273,1764013203081597747,0,22488656
274,1764013203091602847,0,24342579
275,1764013203101638247,0,30487929
276,1764013203111605447,0,27758328
277,1764013203121329747,0,18066264
278,1764013203131425746,0,23889011
279,1764013203141840446,0,21567216
280,1764013203151502846,0,23950556
281,1764013203161481946,0,18516694
282,1764013203171925146,0,27911382
283,1764013203181489746,0,18545914
284,1764013203191539946,0,20455025
285,1764013203201430846,0,21489058
286,1764013203211575846,0,19969590
287,1764013203221347946,0,17975511
288,1764013203231708146,0,24778633
289,1764013203241848445,0,18690830
290,1764013203252047545,0,24914686
291,1764013203261609045,0,22664231
292,1764013203272022545,0,19883470
293,1764013203281371545,0,18176671
294,1764013203291516045,0,24471385
295,1764013203301478445,0,23454992
296,1764013203311595645,0,25185226
297,1764013203321365245,0,35078830
298,1764013203331717045,0,29224812
299,1764013203341975545,0,19001296
300,1764013203351372845,0,25165847
301,1764013203361666944,0,23941079
302,1764013203372274844,0,30911463
303,1764013203382246244,0,30118472
304,1764013203392004244,0,20394055
305,1764013203401142544,0,29969551
306,1764013203411719244,0,23745810
307,1764013203421829444,0,22234599
308,1764013203431229344,0,20051234
309,1764013203441621044,0,16989891
310,1764013203451430144,0,24902577
311,1764013203461485144,0,25726678
312,1764013203471713443,0,19472846
313,1764013203481578643,0,22109286
314,1764013203491305043,0,23763885
315,1764013203501109543,0,25773200
316,1764013203511292743,0,23566819
317,1764013203521501543,0,22404535
318,1764013203531315743,0,20584466
319,1764013203541243843,0,18315292
320,1764013203551408643,0,19640626
321,1764013203561547443,0,17573455
322,1764013203571476643,0,20099529
323,1764013203581390143,0,17903092
324,1764013203591744542,0,23293566
325,1764013203601469442,0,25332518
326,1764013203611508342,0,19731865
327,1764013203621523542,0,17779723
328,1764013203631297842,0,15553940
329,1764013203641393042,0,16974559
330,1764013203651424842,0,19905766
331,1764013203661423842,0,29205019
332,1764013203671405042,0,22851158
333,1764013203681476942,0,21772150
334,1764013203691470442,0,23703169
335,1764013203701474941,0,21289909
336,1764013203711469441,0,19084001
337,1764013203721350641,0,18065582
338,1764013203731482741,0,19848243
339,1764013203741500641,0,29589292
340,1764013203751387141,0,22995516
341,1764013203761541941,0,21651428
342,1764013203771457841,0,18772455
343,1764013203781503241,0,16974555
344,1764013203791373441,0,19887720
345,1764013203801548441,0,17226138
346,1764013203811445641,0,19324848
347,1764013203821449440,0,17409472
348,1764013203831466140,0,27627115
349,1764013203841451540,0,29716718
350,1764013203851516640,0,19677309
351,1764013203861444440,0,19047572
352,1764013203871514640,0,23508194
353,1764013203881748640,0,17813220
354,1764013203891458340,0,19208999
355,1764013203901920040,0,17968183
356,1764013203911645640,0,27158692
357,1764013203921694940,0,17137188
358,1764013203932108839,0,23769331
359,1764013203941425039,0,26509519
360,1764013203951384239,0,20835484
361,1764013203961923039,0,22523461
362,1764013203971430539,0,20092135
363,1764013203981756139,0,18139018
364,1764013203991657839,0,24566703
365,1764013204001533639,0,18840028
366,1764013204012371539,0,19626322
367,1764013204021767839,0,18206300
368,1764013204032166639,0,26238181
369,1764013204041392739,0,22654034
370,1764013204051639638,0,24107805
371,1764013204061561138,0,22369102
372,1764013204071446738,0,21038396
373,1764013204081288738,0,18617610
374,1764013204091612638,0,23981270
375,1764013204101492538,0,22446279
376,1764013204112017938,0,19407470
377,1764013204121569138,0,18774411
378,1764013204131589238,0,27949943
379,1764013204141846938,0,22009072
380,1764013204151249438,0,20313400
381,1764013204161574437,0,17996863
382,1764013204171683137,0,24362529
383,1764013204181815237,0,38654100
384,1764013204192124337,0,28390228
385,1764013204202003437,0,26604822
386,1764013204211437437,0,21057902
387,1764013204221515537,0,30195860
388,1764013204231276537,0,24150837
389,1764013204251323737,0,20183412
390,1764013204261992737,0,17590939
391,1764013204271703537,0,23995239
392,1764013204281912836,0,20921870
393,1764013204291286636,0,28638509
394,1764013204301494436,0,23368284
395,1764013204311659736,0,20348447
396,1764013204321450936,0,17970109
397,1764013204331945736,0,19929506
398,1764013204341304636,0,25878803
399,1764013204351890836,0,27486577
400,1764013204361625136,0,17816133
401,1764013204371574536,0,28811540
402,1764013204381669536,0,21585663
403,1764013204391955035,0,20374360
404,1764013204401687935,0,18517279
405,1764013204411530835,0,26950726
406,1764013204421764835,0,29749343
407,1764013204432139135,0,23877121
408,1764013204441143935,0,22803249
409,1764013204451176735,0,20314783
410,1764013204461613235,0,17853974
411,1764013204471665635,0,20355806
412,1764013204481821235,0,22145064
413,1764013204491849535,0,19448559
414,1764013204501530935,0,18954147
415,1764013204511455534,0,20622954
416,1764013204521540134,0,25739394
417,1764013204531646934,0,19426700
418,1764013204541671534,0,18399336
419,1764013204551238134,0,20609434
420,1764013204561524434,0,18390131
421,1764013204571437934,0,25409488
422,1764013204581420634,0,26980908
423,1764013204591644234,0,20092256
424,1764013204601235134,0,23325181
425,1764013204611998734,0,19616273
426,1764013204621686933,0,18875523
427,1764013204631893733,0,19601417
428,1764013204641988533,0,18218008
429,1764013204651673033,0,36549037
430,1764013204661600633,0,30487655
431,1764013204671616933,0,32776607
432,1764013204681913233,0,22522049
433,1764013204692883933,0,19255127
434,1764013204701334433,0,19574910
435,1764013204712271433,0,19013792
436,1764013204721646833,0,21524051
437,1764013204731430233,0,20092875
438,1764013204741303632,0,18808427
439,1764013204751537832,0,20121399
440,1764013204761512932,0,17872882
441,1764013204771304732,0,31338112
442,1764013204781472332,0,30137674
443,1764013204791273732,0,20364863
444,1764013204801500132,0,18368240
445,1764013204811577632,0,24343568
446,1764013204821432732,0,22935097
447,1764013204831631032,0,24550547
448,1764013204841575432,0,19052149
449,1764013204851734731,0,24495552
450,1764013204861700531,0,22362560
451,1764013204871999131,0,19985201
452,1764013204881775331,0,18390979
453,1764013204892118931,0,19864103
454,1764013204901628531,0,19699732
455,1764013204912194031,0,20052103
456,1764013204921540631,0,18161854
457,1764013204931706731,0,23609216
458,1764013204941498231,0,26474191
459,1764013204951494331,0,20459320
460,1764013204961803331,0,19125827
461,1764013204972121830,0,30733094
462,1764013204981089530,0,27223820
463,1764013204991268330,0,24866014
464,1764013205001770930,0,18740738
465,1764013205012028730,0,23686596
466,1764013205021523730,0,26142760
467,1764013205031405630,0,32968076
468,1764013205041288230,0,23150739
469,1764013205051181730,0,21043357
470,1764013205061876930,0,18682034
471,1764013205071954230,0,20354084
472,1764013205081593229,0,22703939
473,1764013205091249129,0,21060842
474,1764013205101727729,0,19277663
475,1764013205112044329,0,28319878
476,1764013205121225229,0,27062471
477,1764013205132005929,0,24669392
478,1764013205141790129,0,18655903
479,1764013205151922629,0,21104572
480,1764013205161839829,0,19332292
481,1764013205171406129,0,32722402
482,1764013205191017129,0,25254827
483,1764013205202144328,0,23557650
484,1764013205212030328,0,20208074
485,1764013205221639328,0,22250173
486,1764013205231509728,0,29617411
487,1764013205242118628,0,26139291
488,1764013205251380128,0,25362664
489,1764013205261316928,0,30824510
490,1764013205271656328,0,29147992
491,1764013205281334328,0,19512219
492,1764013205292088128,0,20269463
493,1764013205301472928,0,19097244
494,1764013205312198127,0,23937362
495,1764013205321595627,0,22493807
496,1764013205331628227,0,20349318
497,1764013205341841827,0,18868552
498,1764013205351922227,0,24538310
499,1764013205361469227,0,18269172
500,1764013205372290027,0,23438320
501,1764013205381358127,0,38808220
502,1764013205392183927,0,28025635
503,1764013205401444427,0,18775099
504,1764013205411637027,0,24861968
505,1764013205421497627,0,38213752
506,1764013205432341226,0,27417812
507,1764013205441443926,0,18394964
508,1764013205451586326,0,20516964
509,1764013205461321726,0,30634172
510,1764013205472271326,0,23773448
511,1764013205481577126,0,22597240
512,1764013205491113926,0,21719433
513,1764013205501807926,0,34111937
514,1764013205512108026,0,23864297
515,1764013205521371126,0,19227073
516,1764013205531974326,0,19911042
517,1764013205541429425,0,41907388
518,1764013205551764725,0,36152728
519,1764013205561620025,0,26343317
520,1764013205571406325,0,25986157
521,1764013205590499525,0,21873607
522,1764013205601679625,0,27228374
523,1764013205611485825,0,25321109
524,1764013205621710325,0,30443654
525,1764013205631523925,0,28620103
526,1764013205641496725,0,26648049
527,1764013205651316225,0,24697270
528,1764013205661699224,0,25803712
529,1764013205671932224,0,19105322
530,1764013205681536624,0,21421669
531,1764013205691136824,0,20301356
532,1764013205701408424,0,21528467
533,1764013205711250524,0,19030733
534,1764013205721313024,0,17596454
535,1764013205731213724,0,23902177
536,1764013205741244324,0,21888730
537,1764013205751413824,0,19453900
538,1764013205761323824,0,17811408
539,1764013205771396323,0,20005293
540,1764013205781374423,0,21809404
541,1764013205791474723,0,20126723
542,1764013205801486923,0,17905587
543,1764013205811494823,0,27336694
544,1764013205821484823,0,17359974
545,1764013205831406723,0,19736307
546,1764013205841405223,0,17926741
547,1764013205851351023,0,19965633
548,1764013205861441123,0,20494451
549,1764013205871364223,0,23870162
550,1764013205881517223,0,21831559
551,1764013205891480822,0,23875235
552,1764013205901462222,0,17972089
553,1764013205911497622,0,27765555
554,1764013205921485022,0,17816380
555,1764013205931581822,0,27705735
556,1764013205941504322,0,25816867
557,1764013205951500922,0,23874962
558,1764013205961469022,0,21902590
559,1764013205971476822,0,23776348
560,1764013205981507722,0,22632494
561,1764013205991515422,0,20924298
562,1764013206001871321,0,18408908
563,1764013206011673521,0,23657087
564,1764013206021731721,0,21145744
565,1764013206031657221,0,19904393
566,1764013206041777421,0,18156355
567,1764013206051617521,0,20099475
568,1764013206061455621,0,18228659
569,1764013206071661521,0,27754721
570,1764013206081525921,0,30039686
571,1764013206091584021,0,20029833
572,1764013206101882621,0,18038946
573,1764013206111652121,0,28256763
574,1764013206121498220,0,26413382
575,1764013206131936020,0,36661753
576,1764013206141330820,0,27303191
577,1764013206151576320,0,20598509
578,1764013206161543620,0,19909650
579,1764013206171299820,0,20749367
580,1764013206181641220,0,22375560
581,1764013206192148720,0,36362034
582,1764013206201799720,0,26753405
583,1764013206212392920,0,19599118
584,1764013206221575220,0,18711833
585,1764013206232066919,0,32719528
586,1764013206241710419,0,23103405
587,1764013206252106619,0,19060891
588,1764013206261351419,0,22779757
589,1764013206271281819,0,24643369
590,1764013206281443019,0,18774047
591,1764013206292079319,0,23161188
592,1764013206301713519,0,21605712
593,1764013206311662019,0,19481474
594,1764013206321680219,0,30066602
595,1764013206331286619,0,25713764
596,1764013206341316519,0,18808671
597,1764013206351710818,0,24259150
598,1764013206361504718,0,22620365
599,1764013206372004818,0,19682563
600,1764013206381733318,0,21762572
601,1764013206391953518,0,19924612
602,1764013206401610018,0,26478081
603,1764013206411760818,0,31818091
604,1764013206421133818,0,26123318
605,1764013206431637618,0,19771201
606,1764013206441595118,0,17586451
607,1764013206451470018,0,19841416
608,1764013206461457917,0,18672951
609,1764013206471438317,0,24474941
610,1764013206481521217,0,34901638
611,1764013206491625917,0,24836596
612,1764013206501638317,0,22580572
613,1764013206511508817,0,20761471
614,1764013206521850417,0,18926419
615,1764013206532102017,0,24479277
616,1764013206541364217,0,23250628
617,1764013206551399917,0,21502667
618,1764013206561464217,0,19660037
619,1764013206571369117,0,27960643
620,1764013206581312716,0,18034437
621,1764013206591297616,0,31568349
622,1764013206601460516,0,21428298
623,1764013206611261716,0,20235139
624,1764013206621400016,0,25856608
625,1764013206631378716,0,24007227
626,1764013206641335216,0,22384325
627,1764013206651720616,0,23342602
628,1764013206661578916,0,22324013
629,1764013206671596516,0,20306158
630,1764013206681415516,0,27273150
631,1764013206691453515,0,17264750
632,1764013206701534015,0,30184357
633,1764013206711476615,0,20272120
634,1764013206722199115,0,18550465
635,1764013206731991015,0,23468244
636,1764013206741610915,0,21627363
637,1764013206752112915,0,23942161
638,1764013206761818515,0,22247204
639,1764013206771996915,0,27389489
640,1764013206781836815,0,32771622
641,1764013206792032015,0,30431923
642,1764013206801616315,0,20869272
643,1764013206811257914,0,20079263
644,1764013206821422314,0,19008540
645,1764013206831435414,0,19540363
646,1764013206841491014,0,17755389
647,1764013206851360514,0,27673599
648,1764013206861353814,0,17692357
649,1764013206871279614,0,26911347
650,1764013206881219114,0,30203848
651,1764013206891313214,0,20122611
652,1764013206901344314,0,17487017
653,1764013206911479514,0,27001203
654,1764013206921319913,0,26508983
655,1764013206931340613,0,16547405
656,1764013206941544913,0,24844707
657,1764013206951552113,0,23219169
658,1764013206961303713,0,22109370
659,1764013206971502013,0,19542924
660,1764013206981287413,0,18007718
661,1764013206991393313,0,32026680
662,1764013207001763013,0,29783008
663,1764013207011639413,0,27376099
664,1764013207021431713,0,17614792
665,1764013207031661913,0,27949286
666,1764013207041629912,0,18012110
667,1764013207051715712,0,24310611
668,1764013207061756812,0,21744221
669,1764013207072042212,0,28564844
670,1764013207081620112,0,33799287
671,1764013207092003212,0,30913698
672,1764013207101839212,0,26202549
673,1764013207111297012,0,21021881
674,1764013207121853612,0,17281055
675,1764013207132246012,0,19104775
676,1764013207141669912,0,25954456
677,1764013207151503511,0,19855065
678,1764013207161403211,0,23016561
679,1764013207171201111,0,20737357
680,1764013207181624811,0,18292548
681,1764013207191929911,0,20026449
682,1764013207201522611,0,17428301
683,1764013207211252911,0,16641875
684,1764013207221608311,0,22438635
685,1764013207231397511,0,21093378
686,1764013207241406711,0,34473854
687,1764013207260954211,0,27225419
688,1764013207272002110,0,24839767
689,1764013207281448810,0,30789227
690,1764013207291940510,0,28516369
691,1764013207301547610,0,18965598
692,1764013207312222610,0,24310710
693,1764013207321851610,0,22588448
694,1764013207331281310,0,21106848
695,1764013207341930510,0,19401920
696,1764013207351506010,0,28777257
697,1764013207361524510,0,27832114
698,1764013207371885010,0,32826592
699,1764013207381709509,0,23041464
700,1764013207391726309,0,32757964
701,1764013207401504909,0,27479188
702,1764013207411367409,0,24635469
703,1764013207421846009,0,27360297
704,1764013207431719609,0,20279142
705,1764013207441679909,0,18640216
706,1764013207452169109,0,20323408
707,1764013207461547009,0,18554226
708,1764013207471969309,0,19408983
709,1764013207481476609,0,26468508
710,1764013207491429509,0,24514329
711,1764013207501199708,0,22501634
712,1764013207511543508,0,24684949
713,1764013207521594708,0,21298775
714,1764013207531384908,0,24828908
715,1764013207541783208,0,22216644
716,1764013207551454008,0,24854723
717,1764013207561681308,0,25587619
718,1764013207571919208,0,19478723
719,1764013207581762908,0,29756857
720,1764013207591586208,0,24136727
721,1764013207601692708,0,22111629
722,1764013207611485107,0,23317035
723,1764013207621241407,0,21801366
724,1764013207631530407,0,24929500
725,1764013207641499707,0,19725276
726,1764013207652023607,0,23956022
727,1764013207661401807,0,18632134
728,1764013207671853407,0,20493191
729,1764013207681541507,0,34572896
730,1764013207692001007,0,24151096
731,1764013207701309307,0,26633861
732,1764013207712161107,0,19491475
733,1764013207721791007,0,17814140
734,1764013207731373407,0,19765975
735,1764013207741328007,0,17911393
736,1764013207751237006,0,23812595
737,1764013207761297606,0,25771570
738,1764013207771259306,0,19898513
739,1764013207781268206,0,17986615
740,1764013207791254706,0,15403039
741,1764013207801266206,0,18136334
742,1764013207811471206,0,28701038
743,1764013207821457606,0,21822729
744,1764013207831365906,0,19948892
745,1764013207841429706,0,25985857
746,1764013207851401206,0,24012974
747,1764013207861770506,0,21635558
748,1764013207871491506,0,24390690
749,1764013207881550706,0,18573743
750,1764013207891492506,0,19953332
751,1764013207901413405,0,17916385
752,1764013207911550805,0,24303810
753,1764013207921815505,0,21659717
754,1764013207931585505,0,20232092
755,1764013207941525805,0,22299258
756,1764013207951725505,0,20598671
757,1764013207961584805,0,18605926
758,1764013207971538905,0,24661337
759,1764013207981685405,0,21602670
760,1764013207991866605,0,20328032
761,1764013208001895605,0,26788604
762,1764013208012067405,0,24479607
763,1764013208021362105,0,18608318
764,1764013208031645605,0,23151329
765,1764013208041535705,0,21338982
766,1764013208051572904,0,19472666
767,1764013208061336204,0,17534179
768,1764013208071107904,0,23976066
769,1764013208081275904,0,29169109
770,1764013208091324604,0,23174139
771,1764013208101265304,0,22008283
772,1764013208111394304,0,19959196
773,1764013208121377304,0,17924119
774,1764013208131413904,0,23165660
775,1764013208141402504,0,21397333
776,1764013208151494804,0,23859239
777,1764013208161460604,0,17889804
778,1764013208171487404,0,19277628
779,1764013208181455504,0,17989098
780,1764013208191471803,0,19808449
781,1764013208201407103,0,21180323
782,1764013208211335303,0,27469468
783,1764013208221457603,0,26380944
784,1764013208231509303,0,23887276
785,1764013208241478103,0,29548242
786,1764013208251536003,0,27888633
787,1764013208261787303,0,17658425
788,1764013208271439003,0,24516091
789,1764013208281830403,0,20684767
790,1764013208291542403,0,20001089
791,1764013208301440703,0,21359854
792,1764013208311570403,0,19266172
793,1764013208321327203,0,18891696
794,1764013208331507503,0,19726988
795,1764013208341711602,0,17451245
796,1764013208351322402,0,24066835
797,1764013208361717302,0,18666972
798,1764013208371617502,0,29770576
799,1764013208381730602,0,33780221
800,1764013208391640902,0,23906150
801,1764013208401575502,0,18466889
802,1764013208412056302,0,19587486
803,1764013208421497602,0,22169157
804,1764013208431845102,0,19416094
805,1764013208441669302,0,26171673
806,1764013208451345402,0,24337316
807,1764013208461602202,0,30231498
808,1764013208471332902,0,24735399
809,1764013208481844302,0,21550421
810,1764013208491708101,0,23976377
811,1764013208501721301,0,25758291
812,1764013208512008801,0,19540967
813,1764013208521945901,0,17183334
814,1764013208531360901,0,23138879
815,1764013208541738601,0,18509933
816,1764013208551438101,0,20466778
817,1764013208561640801,0,18021003
818,1764013208571863501,0,20885174
819,1764013208581220201,0,23274200
820,1764013208591751001,0,29591504
821,1764013208601236301,0,20134979
822,1764013208612141101,0,30956089
823,1764013208621485601,0,26048340
824,1764013208631850801,0,25721694
825,1764013208641357300,0,19194614
826,1764013208652249400,0,19257850
827,1764013208661775000,0,17324160
828,1764013208671680300,0,24802324
829,1764013208681798300,0,34189711
830,1764013208691920800,0,27413945
831,1764013208701419300,0,17951366
832,1764013208711577100,0,19299206
833,1764013208721545200,0,25792824
834,1764013208731254500,0,19607698
835,1764013208741176100,0,18778710
836,1764013208751373500,0,19873900
837,1764013208761562500,0,26540705
838,1764013208771378700,0,23582818
839,1764013208781403299,0,18675036
840,1764013208792025999,0,22688923
841,1764013208801471499,0,21695013
842,1764013208811475599,0,19564540
843,1764013208821385099,0,37412699
844,1764013208831284099,0,27539311
845,1764013208841463199,0,21909899
846,1764013208851453199,0,32444267
847,1764013208861572199,0,22368409
848,1764013208871537599,0,31330506
849,1764013208881217799,0,21665599
850,1764013208891722899,0,36995870
851,1764013208901772999,0,26983199
852,1764013208911408999,0,25212018
853,1764013208921525899,0,41792567
854,1764013208931284998,0,32059661
855,1764013208941932498,0,21425933
856,1764013208951946798,0,23649414
857,1764013208961838798,0,24976675
858,1764013208971702898,0,24344249
859,1764013208981783598,0,21939657
860,1764013208991440698,0,19835562
861,1764013209001523098,0,30293853
862,1764013209011253898,0,20595359
863,1764013209021539898,0,18103383
864,1764013209031560798,0,23294470
865,1764013209041603198,0,17826615
866,1764013209051304198,0,20131706
867,1764013209061447298,0,17953537
868,1764013209071405898,0,24026704
869,1764013209081419597,0,25962750
870,1764013209091491597,0,19168459
871,1764013209101462797,0,18207851
872,1764013209111420197,0,29295941
