seqno,timestamp,lost,rtt
65,1764012600885336540,0,18980954
66,1764012600895369940,0,17479826
67,1764012600904751341,0,20043366
68,1764012600915052242,0,17261727
69,1764012600924886543,0,19510669
70,1764012600934788043,0,17934422
71,1764012600944807244,0,27571869
72,1764012600955157745,0,17238475
73,1764012600964709845,0,19792752
74,1764012600974864546,0,21904113
75,1764012600984886847,0,19216464
76,1764012600995048748,0,17563758
77,1764012601004910948,0,24296174
78,1764012601015038249,0,22037937
79,1764012601024846650,0,19657517
80,1764012601035129050,0,17703929
81,1764012601044766551,0,35622226
82,1764012601054923152,0,33882494
83,1764012601064977453,0,23853339
84,1764012601074734053,0,22131973
85,1764012601084914354,0,19741342
86,1764012601095325655,0,21315314
87,1764012601104765855,0,28972077
88,1764012601115071356,0,26384294
89,1764012601125630457,0,22941994
90,1764012601135096158,0,21676679
91,1764012601144984258,0,27681684
92,1764012601154971459,0,17715313
93,1764012601164726960,0,24033285
94,1764012601175054360,0,18641225
95,1764012601184562661,0,39692866
96,1764012601194916362,0,37939302
97,1764012601204856463,0,28022987
98,1764012601214810863,0,18073091
99,1764012601224842464,0,24694246
100,1764012601234920465,0,21390052
101,1764012601244610565,0,19665681
102,1764012601254923666,0,21089991
103,1764012601264831567,0,26760989
104,1764012601274911268,0,21288117
105,1764012601284798568,0,18427801
106,1764012601294819069,0,28694580
107,1764012601304751570,0,27436496
108,1764012601314806670,0,17401160
109,1764012601324680471,0,19214436
110,1764012601334762372,0,25203398
111,1764012601344775173,0,31520561
112,1764012601354758073,0,29588696
113,1764012601364875974,0,27765727
114,1764012601375154275,0,24981856
115,1764012601384790375,0,31872396
116,1764012601394899076,0,25488717
117,1764012601404825977,0,23580285
118,1764012601414875978,0,17430540
119,1764012601424692278,0,19544603
120,1764012601435044079,0,18452228
121,1764012601444905980,0,19646752
122,1764012601454867780,0,21550822
123,1764012601464691981,0,20054844
124,1764012601475326782,0,17839772
125,1764012601484884783,0,27475047
126,1764012601495257983,0,25655145
127,1764012601505237084,0,23256112
128,1764012601514912285,0,21609746
129,1764012601525024185,0,19460879
130,1764012601534988086,0,18395435
131,1764012601544838687,0,24726339
132,1764012601554828488,0,21276778
133,1764012601564773788,0,20640338
134,1764012601575007389,0,21391862
135,1764012601584762490,0,19916095
136,1764012601594784990,0,17894935
137,1764012601604812291,0,23076733
138,1764012601615248592,0,20739681
139,1764012601624955393,0,19108709
140,1764012601634896693,0,17487018
141,1764012601644895594,0,19848557
142,1764012601654657595,0,15704825
143,1764012601664883695,0,23010858
144,1764012601674696096,0,21294686
145,1764012601684890197,0,19373269
146,1764012601694986898,0,16397989
147,1764012601704915098,0,27477562
148,1764012601714777299,0,21896389
149,1764012601725055500,0,20103849
150,1764012601734770200,0,18035622
151,1764012601745164001,0,19402800
152,1764012601755278602,0,21155567
153,1764012601764687403,0,20277344
154,1764012601775108603,0,21420289
155,1764012601785095404,0,19353860
156,1764012601795126905,0,18536004
157,1764012601804815605,0,19776638
158,1764012601815057406,0,17604521
159,1764012601824677407,0,24292512
160,1764012601834880908,0,21378320
161,1764012601844998308,0,19686836
162,1764012601855039709,0,18693540
163,1764012601864858810,0,23755855
164,1764012601875174110,0,25011698
165,1764012601885164611,0,21918520
166,1764012601895283712,0,21217208
167,1764012601904585513,0,18592184
168,1764012601914634313,0,17369587
169,1764012601924878014,0,23088950
170,1764012601934960815,0,20793343
171,1764012601944674815,0,19186710
172,1764012601954691216,0,21196239
173,1764012601964671417,0,19170659
174,1764012601974721518,0,17163055
175,1764012601984767218,0,21828117
176,1764012601994815819,0,21076866
177,1764012602004811320,0,19002860
178,1764012602014789320,0,17140322
179,1764012602024765121,0,19127838
180,1764012602034783822,0,17149364
181,1764012602044870423,0,19106347
182,1764012602054847723,0,17074668
183,1764012602064828724,0,19123249
184,1764012602074867225,0,17038120
185,1764012602084823625,0,23020910
186,1764012602104634227,0,23839445
187,1764012602114949228,0,21315320
188,1764012602125193628,0,19315198
189,1764012602134766129,0,17167791
190,1764012602144871030,0,23471340
191,1764012602155208630,0,21045383
192,1764012602164948331,0,19206879
193,1764012602174929632,0,17520685
194,1764012602185101633,0,19669167
195,1764012602194763733,0,15987660
196,1764012602204854034,0,23339560
197,1764012602214929135,0,29321953
198,1764012602225367135,0,27343896
199,1764012602234890136,0,17855977
200,1764012602244817537,0,23782862
201,1764012602255036338,0,17847742
202,1764012602264688338,0,19938083
203,1764012602275231339,0,18449206
204,1764012602284746140,0,19711828
205,1764012602295039940,0,18044207
206,1764012602304917341,0,24147436
207,1764012602314861142,0,22192191
208,1764012602324782043,0,19633350
209,1764012602335238543,0,19936725
210,1764012602344906344,0,18541027
211,1764012602354962645,0,17028016
212,1764012602364708945,0,23555795
213,1764012602375203646,0,19597688
214,1764012602384885847,0,19422142
215,1764012602394824548,0,17700339
216,1764012602404771048,0,20516354
217,1764012602414888349,0,17823191
218,1764012602424916950,0,19798395
219,1764012602435183250,0,17558861
220,1764012602444832251,0,19852666
221,1764012602455201652,0,18952006
222,1764012602464844753,0,24522125
223,1764012602475197353,0,21537459
224,1764012602485136254,0,39015404
225,1764012602494849055,0,29328081
226,1764012602505151155,0,19030459
227,1764012602515049456,0,17606878
228,1764012602524730857,0,31316720
229,1764012602535168258,0,29171361
230,1764012602545049058,0,19339788
231,1764012602554663759,0,17727371
232,1764012602564772760,0,26456688
233,1764012602574671360,0,33361531
234,1764012602584849761,0,31168251
235,1764012602594595662,0,21445068
236,1764012602604920563,0,17915271
237,1764012602614886863,0,37290483
238,1764012602624888864,0,35427835
239,1764012602634863165,0,25480543
240,1764012602644857165,0,23338825
241,1764012602654861266,0,17164738
242,1764012602664843767,0,19225460
243,1764012602674869968,0,16950541
244,1764012602684807168,0,30999926
245,1764012602694719869,0,29182448
246,1764012602704743270,0,19176661
247,1764012602714752370,0,19750722
248,1764012602724872871,0,19295326
249,1764012602734818972,0,20757784
250,1764012602744841073,0,22705209
251,1764012602755056373,0,20523570
252,1764012602764817574,0,19342910
253,1764012602774780975,0,17116096
254,1764012602785225175,0,27348440
255,1764012602795022776,0,17566687
256,1764012602804666177,0,23578482
257,1764012602815199278,0,29141592
258,1764012602824973078,0,36555848
259,1764012602834857279,0,26700635
260,1764012602844938780,0,23537950
261,1764012602854689680,0,17761444
262,1764012602864921381,0,23424007
263,1764012602874767082,0,21967820
264,1764012602884841083,0,20215142
265,1764012602895029883,0,25803575
266,1764012602905195684,0,23679624
267,1764012602915332185,0,26711730
268,1764012602925376885,0,23613633
269,1764012602934739586,0,18547836
270,1764012602945312687,0,27779774
271,1764012602954705488,0,18448246
272,1764012602964665188,0,20136402
273,1764012602975457689,0,17446506
274,1764012602984994290,0,19288375
275,1764012602995209790,0,25105378
276,1764012603004880291,0,23605512
277,1764012603014846592,0,17638898
278,1764012603024708293,0,24217912
279,1764012603035239393,0,20557471
280,1764012603044645994,0,19611072
281,1764012603055020095,0,17233732
282,1764012603064932095,0,20141170
283,1764012603074804096,0,21233309
284,1764012603084813697,0,18722267
285,1764012603095272398,0,20553563
286,1764012603104899298,0,19871820
287,1764012603114944099,0,17280536
288,1764012603124880500,0,23210580
289,1764012603134939700,0,29632936
290,1764012603144809501,0,19798906
291,1764012603154745802,0,21537313
292,1764012603164755003,0,23732526
293,1764012603175204503,0,26718245
294,1764012603184847904,0,24035415
295,1764012603194979605,0,29483020
296,1764012603205679405,0,22577759
297,1764012603215289106,0,25044935
298,1764012603224588707,0,27708602
299,1764012603234865508,0,25898953
300,1764012603244597708,0,20189557
301,1764012603254854509,0,21551217
302,1764012603264934510,0,23431149
303,1764012603275215210,0,25743517
304,1764012603285062411,0,23754546
305,1764012603294891212,0,21244649
306,1764012603305609013,0,23314968
307,1764012603315148313,0,21282264
308,1764012603324585414,0,28156855
309,1764012603334683815,0,18339471
310,1764012603345019615,0,19920480
311,1764012603354613516,0,21253065
312,1764012603365358817,0,19364519
313,1764012603375379418,0,21753100
314,1764012603385030118,0,20193285
315,1764012603395244119,0,33322637
316,1764012603404933920,0,31431124
317,1764012603414632120,0,21756726
318,1764012603424906621,0,19727013
319,1764012603435103922,0,17456146
320,1764012603444767023,0,23905679
321,1764012603455348423,0,21136417
322,1764012603465073824,0,25129728
323,1764012603474596425,0,22001950
324,1764012603485403425,0,19289077
325,1764012603494992326,0,22721455
326,1764012603504864927,0,24439034
327,1764012603514583728,0,21810767
328,1764012603525580128,0,19461036
329,1764012603534928029,0,26107244
330,1764012603545212030,0,19930007
331,1764012603555186830,0,25313744
332,1764012603564801031,0,23100064
333,1764012603575218132,0,21130820
334,1764012603584823833,0,19492335
335,1764012603594491633,0,18152690
336,1764012603604749934,0,23712837
337,1764012603615338735,0,21019024
338,1764012603624841835,0,20119841
339,1764012603634885836,0,21325766
340,1764012603644750237,0,19565505
341,1764012603654937038,0,17973904
342,1764012603664709938,0,23777452
343,1764012603675062739,0,17977971
344,1764012603685054240,0,31135058
345,1764012603695063140,0,29803977
346,1764012603705350541,0,19555355
347,1764012603715280742,0,25295648
348,1764012603725065643,0,23555556
349,1764012603734896443,0,21377100
350,1764012603745099844,0,19398690
351,1764012603754918045,0,17543921
352,1764012603764623345,0,23520539
353,1764012603774776246,0,17360805
354,1764012603784518247,0,24060878
355,1764012603794565248,0,21612837
356,1764012603804846048,0,19724860
357,1764012603815202949,0,25234122
358,1764012603824664650,0,23390508
359,1764012603834812550,0,21405275
360,1764012603844877151,0,19703854
361,1764012603854910752,0,19221041
362,1764012603864721953,0,20001144
363,1764012603874886653,0,15247542
364,1764012603884884254,0,23077309
365,1764012603894923955,0,20989688
366,1764012603904806255,0,19023034
367,1764012603924290657,0,19501109
368,1764012603934635858,0,21117411
369,1764012603944737158,0,19096398
370,1764012603954744759,0,21064225
371,1764012603964795260,0,19250229
372,1764012603974806660,0,17275778
373,1764012603984890461,0,23235034
374,1764012603995109362,0,17416421
375,1764012604004640363,0,23581746
376,1764012604014725763,0,21356447
377,1764012604025164964,0,27322673
378,1764012604034951965,0,17566023
379,1764012604045224665,0,23073051
380,1764012604054756866,0,38210540
381,1764012604064964067,0,31446738
382,1764012604074886168,0,21547741
383,1764012604084790968,0,20035264
384,1764012604095143469,0,17135850
385,1764012604105366270,0,24470256
386,1764012604114970070,0,22094680
387,1764012604125341671,0,19018523
388,1764012604135323872,0,24312210
389,1764012604144880973,0,26939496
390,1764012604154826873,0,17006551
391,1764012604164689374,0,19265669
392,1764012604174686875,0,17167360
393,1764012604184730775,0,19189038
394,1764012604194792776,0,17053434
395,1764012604204783077,0,23303988
396,1764012604214799178,0,24665785
397,1764012604224786478,0,22211456
398,1764012604234799679,0,29139771
399,1764012604244615880,0,27395427
400,1764012604254852780,0,17171146
401,1764012604264812681,0,19142320
402,1764012604274858882,0,20989596
403,1764012604284830283,0,19156004
404,1764012604294898483,0,20950493
405,1764012604304828384,0,28222338
406,1764012604314852485,0,25178085
407,1764012604324880585,0,23308059
408,1764012604334890786,0,21407163
409,1764012604345063387,0,27089856
410,1764012604354890688,0,25619852
411,1764012604364758288,0,19304405
412,1764012604374893689,0,21145009
413,1764012604384879190,0,23634440
414,1764012604394927990,0,21073002
415,1764012604405269591,0,19250911
416,1764012604414776492,0,17588166
417,1764012604424783393,0,23924408
418,1764012604434816193,0,25314531
419,1764012604445005494,0,19556844
420,1764012604455172795,0,17558864
421,1764012604464652895,0,19542228
422,1764012604474985496,0,25456723
423,1764012604484940597,0,24012072
424,1764012604495022698,0,20874017
425,1764012604504830298,0,19564105
426,1764012604515205399,0,17076449
427,1764012604524940700,0,28031465
428,1764012604534731800,0,18268063
429,1764012604545077901,0,19860692
430,1764012604555306302,0,19829035
431,1764012604565117003,0,19592215
432,1764012604575225803,0,17831224
433,1764012604584906604,0,20284902
434,1764012604594909505,0,21506150
435,1764012604605367805,0,19026350
436,1764012604615325906,0,17328840
437,1764012604624963407,0,19451515
438,1764012604634786608,0,17713024
439,1764012604644829108,0,19660759
440,1764012604655061509,0,17788346
441,1764012604664802510,0,19902053
442,1764012604674939210,0,17800446
443,1764012604684807311,0,18410502
444,1764012604695132612,0,16147031
445,1764012604704666413,0,22069841
446,1764012604714997013,0,20998591
447,1764012604724772914,0,17872850
448,1764012604734880415,0,17004459
449,1764012604744792315,0,23075122
450,1764012604754686316,0,21010566
451,1764012604764689817,0,23240451
452,1764012604774701018,0,21528724
453,1764012604784775618,0,20086838
454,1764012604795016919,0,17254656
455,1764012604804796320,0,23327370
456,1764012604814762020,0,21270140
457,1764012604824997321,0,23127298
458,1764012604835098322,0,17094573
459,1764012604844990523,0,23504335
460,1764012604854721623,0,18554881
461,1764012604864787924,0,19324376
462,1764012604874765625,0,17912138
463,1764012604884947425,0,19401629
464,1764012604895046326,0,17347487
465,1764012604904918027,0,23962196
466,1764012604914733828,0,16171440
467,1764012604925249628,0,26663076
468,1764012604935242029,0,24104280
469,1764012604945094130,0,19862221
470,1764012604955252130,0,26350740
471,1764012604964878831,0,24625861
472,1764012604974951832,0,20734165
473,1764012604985280733,0,19571262
474,1764012604995750433,0,20797890
475,1764012605005026434,0,28099685
476,1764012605014622735,0,18528628
477,1764012605025337635,0,31411329
478,1764012605034626336,0,22161192
479,1764012605044937837,0,20035486
480,1764012605055200438,0,17781793
481,1764012605065127938,0,19396106
482,1764012605074653439,0,19118784
483,1764012605084666340,0,19902580
484,1764012605095086140,0,18081774
485,1764012605104725241,0,19959915
486,1764012605115139642,0,17430586
487,1764012605124801343,0,24216028
488,1764012605135159543,0,17811557
489,1764012605145136144,0,23676262
490,1764012605155161545,0,21173398
491,1764012605165013745,0,19794679
492,1764012605174749246,0,17887664
493,1764012605184993047,0,31357060
494,1764012605195561148,0,20829971
495,1764012605205334648,0,23509342
496,1764012605214980849,0,26124310
497,1764012605225302150,0,19229103
498,1764012605235119250,0,29774246
499,1764012605244710751,0,24816347
500,1764012605254737452,0,22077210
501,1764012605265020953,0,19333667
502,1764012605275093853,0,29258849
503,1764012605284532254,0,23923453
504,1764012605294677455,0,21639001
505,1764012605304468355,0,31631691
506,1764012605314848856,0,29548073
507,1764012605324692357,0,27791190
508,1764012605334906858,0,17591176
509,1764012605344958458,0,23253580
510,1764012605355140259,0,25134782
511,1764012605365051660,0,19230236
512,1764012605374777760,0,21296558
513,1764012605384753761,0,23551790
514,1764012605394823362,0,17377670
515,1764012605404833463,0,23377966
516,1764012605414774163,0,21447619
517,1764012605424849664,0,19390081
518,1764012605434802065,0,21188173
519,1764012605444745365,0,23690578
520,1764012605454818866,0,17248151
521,1764012605464918567,0,31801942
522,1764012605474942968,0,25363687
523,1764012605484571668,0,19646010
524,1764012605494979169,0,17292452
525,1764012605504814870,0,34088102
526,1764012605514770770,0,24229753
527,1764012605524965071,0,19362493
528,1764012605534967972,0,37060150
529,1764012605544852773,0,35218415
530,1764012605554699673,0,25389579
531,1764012605564987074,0,19013698
532,1764012605574806675,0,21463572
533,1764012605584922575,0,27693122
534,1764012605594866076,0,21200136
535,1764012605604748077,0,19714700
536,1764012605615034378,0,18264035
537,1764012605624913578,0,19460536
538,1764012605634816279,0,18166377
539,1764012605644870880,0,28407340
540,1764012605655300680,0,26594765
541,1764012605665202281,0,23874137
542,1764012605675131482,0,26149706
543,1764012605685156383,0,31350491
544,1764012605694756283,0,21787644
545,1764012605705012284,0,19723232
546,1764012605715337385,0,24829316
547,1764012605724908085,0,22455742
548,1764012605735096886,0,21160894
549,1764012605745015087,0,19422357
550,1764012605754697988,0,21756215
551,1764012605764760888,0,21026568
552,1764012605774811889,0,19109168
553,1764012605785009390,0,24413980
554,1764012605795114690,0,21840151
555,1764012605805210491,0,19725236
556,1764012605815140992,0,17778086
557,1764012605825085593,0,19514921
558,1764012605835060493,0,17359276
559,1764012605844732694,0,31585402
560,1764012605855045895,0,37599331
561,1764012605865168895,0,27481981
562,1764012605874949396,0,17668613
563,1764012605884661497,0,20231171
564,1764012605894850498,0,17774974
565,1764012605904685398,0,23547533
566,1764012605914868899,0,21515401
567,1764012605924647800,0,24050919
568,1764012605934742400,0,26340165
569,1764012605944715701,0,31398503
570,1764012605955194202,0,29603420
571,1764012605964635503,0,20191329
572,1764012605974748903,0,17758541
573,1764012605984922804,0,20196316
574,1764012605995080105,0,26251903
575,1764012606005289505,0,23829367
576,1764012606015025006,0,21615917
577,1764012606024926007,0,20002733
578,1764012606034933008,0,18133840
579,1764012606045115508,0,27611716
580,1764012606054803009,0,17945221
581,1764012606065322310,0,19408820
582,1764012606075272810,0,20821970
583,1764012606084888711,0,19726165
584,1764012606095020412,0,19042523
585,1764012606104782613,0,24533504
586,1764012606114921113,0,21457508
587,1764012606125543814,0,19377225
588,1764012606134764615,0,21498090
589,1764012606145109315,0,27808826
590,1764012606155366316,0,21373352
591,1764012606164668317,0,20085512
592,1764012606175021718,0,21516903
593,1764012606184900619,0,31250241
594,1764012606195090720,0,21079564
595,1764012606205145922,0,23485445
596,1764012606214910424,0,21232085
597,1764012606224549225,0,32386969
598,1764012606235061527,0,29131901
599,1764012606244758028,0,27953435
600,1764012606254554730,0,18170263
601,1764012606264773931,0,20861153
602,1764012606274941433,0,21668222
603,1764012606284895834,0,20288433
604,1764012606295140336,0,18882503
605,1764012606305164938,0,19685315
606,1764012606314954239,0,18489325
607,1764012606325143541,0,24186802
608,1764012606334932242,0,21788711
609,1764012606345279144,0,21512167
610,1764012606354912645,0,21025349
611,1764012606364828147,0,26835645
612,1764012606374735248,0,25291393
613,1764012606384644450,0,27250669
614,1764012606394632652,0,21198247
615,1764012606404696653,0,19218307
616,1764012606414682255,0,17144644
617,1764012606424763656,0,23093708
618,1764012606434841658,0,20891468
619,1764012606444832559,0,23000344
620,1764012606454786161,0,21029985
621,1764012606464778563,0,19117184
622,1764012606474803164,0,21103631
623,1764012606484807266,0,35300007
624,1764012606494907667,0,29000411
625,1764012606504828469,0,19102984
626,1764012606514794870,0,21185394
627,1764012606524810072,0,19214521
628,1764012606534880273,0,25054241
629,1764012606544900475,0,24502838
630,1764012606554969577,0,21269556
631,1764012606565110778,0,23078849
632,1764012606574883680,0,18404414
633,1764012606584854881,0,27520876
634,1764012606594662283,0,25399333
635,1764012606604961184,0,23010467
636,1764012606614727986,0,21105476
637,1764012606624908788,0,19741068
638,1764012606634998989,0,17203800
639,1764012606644744591,0,23355131
640,1764012606654766492,0,21694789
641,1764012606665097594,0,19358696
642,1764012606675116995,0,21494476
643,1764012606685098497,0,19916084
644,1764012606695196898,0,34553194
645,1764012606705053400,0,24727536
646,1764012606714874402,0,34135586
647,1764012606725042903,0,23996726
648,1764012606735060005,0,21952025
649,1764012606745351306,0,19449867
650,1764012606754877008,0,17809580
651,1764012606765002309,0,23490151
652,1764012606775190011,0,20957798
653,1764012606785157713,0,18984031
654,1764012606795110514,0,16937685
655,1764012606804800916,0,19087984
656,1764012606814753517,0,25036396
657,1764012606824650819,0,23262017
658,1764012606834602720,0,17308602
659,1764012606844741922,0,19260320
660,1764012606854731523,0,17233379
661,1764012606864926825,0,23091360
662,1764012606874957027,0,25018805
663,1764012606884792228,0,19189352
664,1764012606894956930,0,19619576
665,1764012606904779931,0,20223768
666,1764012606914660533,0,17374222
667,1764012606924869534,0,19691833
668,1764012606934922436,0,21366135
669,1764012606944643737,0,36001013
670,1764012606955235439,0,25440038
671,1764012606964926841,0,23253323
672,1764012606974738342,0,17971700
673,1764012606985093044,0,30256096
674,1764012606995048045,0,20316075
675,1764012607004673947,0,19348016
676,1764012607014854848,0,16992500
677,1764012607024767650,0,30556797
678,1764012607034762751,0,25123964
679,1764012607044817553,0,19030484
680,1764012607054819055,0,20987885
681,1764012607064794156,0,35105905
682,1764012607074830858,0,25087783
683,1764012607084806759,0,39089526
684,1764012607094808561,0,29136975
685,1764012607105003762,0,18944119
686,1764012607114668864,0,21717516
687,1764012607125096666,0,19441529
688,1764012607134971367,0,25447351
689,1764012607144753669,0,23487963
690,1764012607155098170,0,21094602
691,1764012607164851372,0,28177660
692,1764012607174799173,0,18247425
693,1764012607185252375,0,19526473
694,1764012607194987176,0,21381411
695,1764012607204894778,0,20636637
696,1764012607214713280,0,17820792
697,1764012607224890081,0,29259492
698,1764012607235165383,0,19017256
699,1764012607245172384,0,35486214
700,1764012607255054086,0,34000914
701,1764012607265066687,0,31764424
702,1764012607275620489,0,21240668
703,1764012607285534991,0,19870641
704,1764012607295100992,0,18110007
705,1764012607304711694,0,23600814
706,1764012607314908995,0,21342443
707,1764012607324656197,0,24436924
708,1764012607334933298,0,21622889
709,1764012607344825900,0,19920544
710,1764012607354788401,0,17679345
711,1764012607364970803,0,31846115
712,1764012607374949005,0,21904264
713,1764012607385459006,0,18960330
714,1764012607394973308,0,17091336
715,1764012607404758609,0,27406367
716,1764012607414842811,0,21077914
717,1764012607424710212,0,19572626
718,1764012607434937714,0,17493863
719,1764012607444693715,0,19706856
720,1764012607454982417,0,18807186
721,1764012607464969219,0,19882617
722,1764012607475145620,0,21664609
723,1764012607484984522,0,24230576
724,1764012607495312023,0,18125992
725,1764012607504686725,0,20455050
726,1764012607514897826,0,17808056
727,1764012607525706628,0,18708697
728,1764012607534925930,0,21281425
729,1764012607544564031,0,24016330
730,1764012607554930033,0,21437337
731,1764012607564803534,0,28141136
732,1764012607574897636,0,25315753
733,1764012607584588337,0,23730541
734,1764012607594976139,0,26368953
735,1764012607604732540,0,19669876
736,1764012607614672742,0,17198839
737,1764012607624937644,0,35786653
738,1764012607635307445,0,25455361
739,1764012607644776447,0,24119929
740,1764012607655472548,0,21323605
741,1764012607665213350,0,19622838
742,1764012607674714351,0,18633380
743,1764012607685043253,0,24023421
744,1764012607695080255,0,21595998
745,1764012607704860056,0,24395464
746,1764012607714804958,0,22189162
747,1764012607725382159,0,19520774
748,1764012607734709861,0,17933298
749,1764012607745082162,0,19825201
750,1764012607755271164,0,21515865
751,1764012607765109265,0,27834884
752,1764012607775303567,0,25768911
753,1764012607785161769,0,19978181
754,1764012607795227970,0,21073122
755,1764012607805070772,0,19575753
756,1764012607815021773,0,17100356
757,1764012607824841275,0,20243187
758,1764012607834742176,0,18138417
759,1764012607844727978,0,23816402
760,1764012607855157479,0,20900473
761,1764012607864820981,0,24807586
762,1764012607875069083,0,20665662
763,1764012607884743584,0,19654082
764,1764012607895105186,0,18822253
765,1764012607904580887,0,23351425
766,1764012607914893089,0,29526502
767,1764012607925242790,0,26900248
768,1764012607935006192,0,21416527
769,1764012607944539893,0,27401784
770,1764012607954896395,0,20843094
771,1764012607964833797,0,19522747
772,1764012607974601698,0,17407799
773,1764012607984845100,0,26873648
774,1764012607995017201,0,16819330
775,1764012608005092403,0,27103280
776,1764012608015012204,0,25298397
777,1764012608024651206,0,31833982
778,1764012608034930708,0,21572688
779,1764012608044661009,0,20347913
780,1764012608054838411,0,26563342
781,1764012608065173012,0,24114130
782,1764012608075078414,0,20978440
783,1764012608084915915,0,24199522
784,1764012608094978517,0,21820279
785,1764012608104801418,0,28072405
786,1764012608115154020,0,25897494
787,1764012608124793522,0,23597941
788,1764012608135284223,0,29777834
789,1764012608144824125,0,29078684
790,1764012608155252326,0,26668896
791,1764012608165256428,0,19342261
792,1764012608175212329,0,16959300
793,1764012608184761431,0,20606621
794,1764012608195003533,0,21294842
795,1764012608204762634,0,21176251
796,1764012608215296936,0,17225007
797,1764012608225080337,0,22915679
798,1764012608235383639,0,33290025
799,1764012608245263040,0,31225597
800,1764012608254636142,0,30349214
801,1764012608264749343,0,20263222
802,1764012608275577245,0,25534677
803,1764012608285147247,0,23640025
804,1764012608294621348,0,21917622
805,1764012608304872850,0,28184767
806,1764012608315219651,0,21403449
807,1764012608325441153,0,18970961
808,1764012608334883354,0,17271304
809,1764012608344589056,0,19658001
810,1764012608354610057,0,21569566
811,1764012608365050759,0,19689725
812,1764012608375425461,0,44640212
813,1764012608384923962,0,39787826
814,1764012608395093964,0,29661196
815,1764012608405107265,0,19654702
816,1764012608415118367,0,22077320
817,1764012608425019668,0,19533158
818,1764012608435316570,0,25924229
819,1764012608444744872,0,24672741
820,1764012608455024673,0,21426606
821,1764012608464842775,0,24494910
822,1764012608475420676,0,21124992
823,1764012608485214978,0,18448160
824,1764012608495488779,0,16876615
825,1764012608505036181,0,21269406
826,1764012608515199582,0,16959474
827,1764012608524796884,0,19893123
828,1764012608534889786,0,25664540
829,1764012608544776587,0,23651057
830,1764012608554863689,0,17646059
831,1764012608565151290,0,18793780
832,1764012608575067092,0,16584146
833,1764012608584597793,0,19211212
834,1764012608594622095,0,17096483
835,1764012608604598196,0,22755625
836,1764012608614519398,0,33146491
837,1764012608624561800,0,23112583
838,1764012608634580801,0,21283045
839,1764012608644634903,0,27256445
840,1764012608654696604,0,25252467
841,1764012608664717706,0,39209286
842,1764012608674710207,0,29236735
843,1764012608684721509,0,27123358
844,1764012608694769811,0,21064905
845,1764012608704757412,0,18703155
846,1764012608714790814,0,16858940
847,1764012608724604615,0,19201358
848,1764012608734866117,0,16827093
849,1764012608744764518,0,18936005
850,1764012608754785220,0,16733209
851,1764012608764812221,0,23317243
852,1764012608775093923,0,20982983
853,1764012608785102125,0,19820179
854,1764012608795000126,0,17000444
855,1764012608804887728,0,19152739
856,1764012608815044629,0,16699288
857,1764012608824935231,0,19412275
858,1764012608835007532,0,21068571
859,1764012608844850934,0,19347491
860,1764012608854922936,0,20899887
861,1764012608864821337,0,27001744
862,1764012608874897839,0,24954635
863,1764012608884702640,0,23318567
864,1764012608894704942,0,29443630
865,1764012608904718643,0,27452439
866,1764012608915035545,0,25142208
867,1764012608924967046,0,19297678
868,1764012608934854148,0,17748464
869,1764012608945036850,0,18889073
870,1764012608954961951,0,18118045
871,1764012608964804253,0,19329675
872,1764012608974885654,0,17101463
