timestamp_utc,rel_start_sec,rel_end_sec,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent
1764012631.500112,31.500112,31.600222,0.1001100018620491,368896.0,29479252.27358091,,,,
1764012631.600222,31.600222,31.700263,0.100041002035141,322432.0,25783988.04016302,,,,
1764012631.700263,31.700263,31.800527,0.10026399791240692,371712.0,29658661.752126556,,,,
1764012631.800527,31.800527,31.900417,0.09989000111818314,305536.0,24469796.502535652,,,,
1764012631.900417,31.900417,32.000353,0.09993600100278854,477312.0,38209413.641570985,,,,
1764012632.000353,32.000353,32.100535,0.10018199682235718,388608.0,31032162.4504315,,,,
1764012632.100535,32.100535,32.200209,0.0996740013360977,295680.0,23731765.237594984,,,,
1764012632.200209,32.200209,32.300431,0.10022199898958206,268928.0,21466584.39953525,,,,
1764012632.300431,32.300431,32.400599,0.10016799718141556,261888.0,20915901.874383394,,,,
1764012632.400599,32.400599,32.500302,0.09970299899578094,330880.0,26549251.543697424,,,,
1764012632.500302,32.500302,32.60014,0.0998380035161972,266112.0,21323503.325611062,,,,
1764012632.60014,32.60014,32.700112,0.0999720022082329,353408.0,28280557.9317203,,,,
1764012632.700112,32.700112,32.800352,0.10023999959230423,211200.0,16855546.756503742,,,,
1764012632.800352,32.800352,32.900322,0.0999699980020523,283008.0,22647434.682888765,,,,
1764012632.900322,32.900322,33.000307,0.0999850034713745,344960.0,27600939.182745446,,,,
1764012633.000307,33.000307,33.100348,0.100041002035141,266112.0,21280234.670702234,,,,
1764012633.100348,33.100348,33.200081,0.09973300248384476,419584.0,33656582.2385998,,,,
1764012633.200081,33.200081,33.300371,0.10029000043869019,268928.0,21452029.02172904,,,,
1764012633.300371,33.300371,33.400339,0.09996800124645233,330880.0,26478872.909284443,,,,
1764012633.400339,33.400339,33.500274,0.09993500262498856,263296.0,21077379.7435545,,,,
1764012633.500274,33.500274,33.600258,0.09998399764299393,194304.0,15546807.855696118,,,,
1764012633.600258,33.600258,33.700554,0.10029599815607071,264704.0,21113823.471847307,,,,
1764012633.700554,33.700554,33.800236,0.0996820032596588,281600.0,22599866.83987224,,,,
1764012633.800236,33.800236,33.900259,0.10002300143241882,83072.0,6644231.731528522,,,,
1764012633.900259,33.900259,34.00018,0.09992100298404694,306944.0,24574933.4641091,,,,
1764012634.00018,34.00018,34.100324,0.10014399886131287,176000.0,14059754.114172203,,,,
1764012634.100324,34.100324,34.200264,0.0999400019645691,180224.0,14426575.66197714,,,,
1764012634.200264,34.200264,34.300562,0.10029800236225128,149248.0,11904364.711947389,,,,
1764012634.300562,34.300562,34.400388,0.09982600063085556,218240.0,17489631.84908309,,,,
1764012634.400388,34.400388,34.500582,0.10019399970769882,226688.0,18099926.196085893,,,,
1764012634.500582,34.500582,34.600265,0.0996830016374588,171776.0,13785780.699079603,,,,
1764012634.600265,34.600265,34.700096,0.0998309999704361,239360.0,19181216.261152063,,,,
1764012634.700096,34.700096,34.800156,0.10006000101566315,249216.0,19925324.6028641,,,,
1764012634.800156,34.800156,34.900084,0.09992799907922745,170368.0,13639260.393069576,,,,
1764012634.900084,34.900084,35.000414,0.10033000260591507,208384.0,16615887.139443928,,,,
1764012635.000414,35.000414,35.100287,0.09987299889326096,212608.0,17030268.629640274,,,,
1764012635.100287,35.100287,35.200245,0.09995800256729126,254848.0,20396405.966870937,,,,
1764012635.200245,35.200245,35.300156,0.09991099685430527,278784.0,22322587.805347227,,,,
1764012635.300156,35.300156,35.400165,0.1000090017914772,191488.0,15317661.136085344,,,,
1764012635.400165,35.400165,35.500493,0.1003279983997345,242176.0,19310741.07828635,,,,
1764012635.500493,35.500493,35.600212,0.09971900284290314,225280.0,18073185.136430223,,,,
1764012635.600212,35.600212,35.700277,0.10006500035524368,249216.0,19924329.11529514,,,,
1764012635.700277,35.700277,35.800429,0.10015200078487396,246400.0,19682083.07924001,,,,
1764012635.800429,35.800429,35.900237,0.0998080000281334,295680.0,23699903.80864501,,,,
1764012635.900237,35.900237,36.000372,0.10013499855995178,222464.0,17773126.53511918,,,,
1764012636.000372,36.000372,36.100235,0.0998630002140999,291456.0,23348467.350280844,,,,
1764012636.100235,36.100235,36.200225,0.09999000281095505,152064.0,12166336.29163892,,,,
1764012636.200225,36.200225,36.300323,0.10009799897670746,226688.0,18117285.245851893,,,,
1764012636.300323,36.300323,36.400396,0.10007300227880478,191488.0,15307864.909779504,,,,
1764012636.400396,36.400396,36.500349,0.09995300322771072,253440.0,20284733.169857327,,,,
1764012636.500349,36.500349,36.600385,0.10003600269556046,214016.0,17115118.096137036,,,,
1764012636.600385,36.600385,36.700343,0.09995800256729126,233728.0,18706096.08011368,,,,
1764012636.700343,36.700343,36.80023,0.09988699853420258,221056.0,17704486.329063747,,,,
1764012636.80023,36.80023,36.900516,0.10028599947690964,235136.0,18757234.40771123,,,,
1764012636.900516,36.900516,37.0001,0.09958399832248688,149248.0,11989717.425619662,,,,
1764012637.0001,37.0001,37.100093,0.099992997944355,349184.0,27936676.1416088,,,,
1764012637.100093,37.100093,37.200417,0.10032399743795395,292864.0,23353455.402821142,,,,
1764012637.200417,37.200417,37.300103,0.09968599677085876,305536.0,24519873.193609267,,,,
1764012637.300103,37.300103,37.400177,0.10007400065660477,316800.0,25325259.1419481,,,,
1764012637.400177,37.400177,37.500552,0.10037499666213989,168960.0,13466301.817670053,,,,
1764012637.500552,37.500552,37.600344,0.0997920036315918,292864.0,23477953.29022023,,,,
1764012637.600344,37.600344,37.700376,0.10003200173377991,180224.0,14413307.491707625,,,,
1764012637.700376,37.700376,37.800164,0.09978800266981125,267520.0,21447067.209888753,,,,
1764012637.800164,37.800164,37.900324,0.10016000270843506,202752.0,16194248.7633679,,,,
1764012637.900324,37.900324,38.000387,0.10006300359964371,244992.0,19587019.4726693,,,,
1764012638.000387,38.000387,38.100301,0.09991399943828583,230912.0,18488860.52390511,,,,
1764012638.100301,38.100301,38.200297,0.09999600052833557,202752.0,16220808.746649563,,,,
1764012638.200297,38.200297,38.300585,0.10028800368309021,190080.0,15162730.77690546,,,,
1764012638.300585,38.300585,38.40046,0.09987500309944153,319616.0,25601280.807512663,,,,
1764012638.40046,38.40046,38.500445,0.0999850034713745,197120.0,15771965.24728311,,,,
1764012638.500445,38.500445,38.600394,0.09994900226593018,259072.0,20736335.06101024,,,,
1764012638.600394,38.600394,38.700358,0.0999640002846718,273152.0,21860029.54840809,,,,
1764012638.700358,38.700358,38.800531,0.1001729965209961,368896.0,29460713.989737146,,,,
1764012638.800531,38.800531,38.900227,0.09969600290060043,278784.0,22370726.359246723,,,,
1764012638.900227,38.900227,39.000268,0.100041002035141,368896.0,29499584.569968175,,,,
1764012639.000268,39.000268,39.100389,0.10012099891901016,250624.0,20025689.13262519,,,,
1764012639.100389,39.100389,39.200266,0.0998769998550415,216832.0,17367922.5699373,,,,
1764012639.200266,39.200266,39.300139,0.09987299889326096,318208.0,25489011.326481473,,,,
1764012639.300139,39.300139,39.40012,0.09998100250959396,256256.0,20504375.316733614,,,,
1764012639.40012,39.40012,39.500483,0.10036300122737885,304128.0,24242240.369913086,,,,
1764012639.500483,39.500483,39.600567,0.10008399933576584,198528.0,15868910.220821233,,,,
1764012639.600567,39.600567,39.700221,0.09965399652719498,308352.0,24753809.03892621,,,,
1764012639.700221,39.700221,39.800436,0.10021500289440155,228096.0,18208531.131040256,,,,
1764012639.800436,39.800436,39.900381,0.09994500130414963,243584.0,19497443.339560922,,,,
1764012639.900381,39.900381,40.000439,0.10005799680948257,263296.0,21051470.81857607,,,,
1764012640.000439,40.000439,40.100607,0.10016799718141556,239360.0,19116684.508845035,,,,
1764012640.100607,40.100607,40.200481,0.09987399727106094,346368.0,27744398.699489087,,,,
1764012640.200481,40.200481,40.300439,0.09995800256729126,340736.0,27270332.8396838,,,,
1764012640.300439,40.300439,40.400297,0.09985800087451935,392832.0,31471248.8982133,,,,
1764012640.400297,40.400297,40.500429,0.10013200342655182,201344.0,16086285.551866626,,,,
1764012640.500429,40.500429,40.600372,0.09994299709796906,360448.0,28852286.640687477,,,,
1764012640.600372,40.600372,40.700584,0.100212000310421,280192.0,22367939.8979815,,,,
1764012640.700584,40.700584,40.800218,0.09963399916887283,223872.0,17975550.664832972,,,,
1764012640.800218,40.800218,40.900195,0.0999770015478134,325248.0,26025825.5370423,,,,
1764012640.900195,40.900195,41.000301,0.10010600090026855,374528.0,29930513.386355463,,,,
1764012641.000301,41.000301,41.100387,0.10008600354194641,204160.0,16318765.283853965,,,,
1764012641.100387,41.100387,41.200449,0.10006199777126312,285824.0,22851752.422803294,,,,
1764012641.200449,41.200449,41.300425,0.09997600317001343,313984.0,25124749.14333648,,,,
1764012641.300425,41.300425,41.400147,0.0997219979763031,336512.0,26996009.45259562,,,,
1764012641.400147,41.400147,41.500097,0.09995000064373016,340736.0,27272516.082479827,,,,
1764012641.500097,41.500097,41.600108,0.10001099854707718,221056.0,17682535.178044,,,,
1764012641.600108,41.600108,41.700615,0.10050699859857559,352000.0,28017949.3892469,,,,
1764012641.700615,41.700615,41.800271,0.09965600073337555,692736.0,55610178.60657517,,,,
1764012641.800271,41.800271,41.900432,0.10016100108623505,746240.0,59603238.139164686,,,,
1764012641.900432,41.900432,42.000219,0.09978699684143066,537856.0,43120327.65990104,,,,
1764012642.000219,42.000219,42.100358,0.10013899952173233,813824.0,65015548.698257774,,,,
1764012642.100358,42.100358,42.200295,0.09993699938058853,660352.0,52861463.04915093,,,,
1764012642.200295,42.200295,42.300278,0.09998299926519394,626560.0,50133323.03329836,,,,
1764012642.300278,42.300278,42.400582,0.1003040000796318,781440.0,62325729.73198367,,,,
1764012642.400582,42.400582,42.500235,0.099652998149395,757504.0,60811336.46290392,,,,
1764012642.500235,42.500235,42.600308,0.10007300227880478,570240.0,45585921.2386816,,,,
1764012642.600308,42.600308,42.700749,0.10044100135564804,412544.0,32858613.07091014,,,,
1764012642.700749,42.700749,42.8004,0.099651001393795,680064.0,54595658.08576777,,,,
1764012642.8004,42.8004,42.90021,0.09980999678373337,447744.0,35887707.79906259,,,,
1764012642.90021,42.90021,43.000227,0.1000170037150383,632192.0,50566761.7719242,,,,
1764012643.000227,43.000227,43.100369,0.10014200210571289,504064.0,40267938.679148436,,,,
1764012643.100369,43.100369,43.200382,0.10001300275325775,487168.0,38968373.03860523,,,,
1764012643.200382,43.200382,43.300453,0.1000709980726242,578688.0,46262194.73338564,,,,
1764012643.300453,43.300453,43.400481,0.10002800077199936,551936.0,44142519.753689,,,,
1764012643.400481,43.400481,43.500088,0.0996069982647896,492800.0,39579548.31165324,,,,
1764012643.500088,43.500088,43.600255,0.10016699880361557,602624.0,48129544.236938685,,,,
1764012643.600255,43.600255,43.700145,0.09989000111818314,619520.0,49616177.24016445,,,,
1764012643.700145,43.700145,43.80019,0.10004500299692154,673024.0,53817700.42193587,,,,
1764012643.80019,43.80019,43.900214,0.10002399981021881,664576.0,53153323.30328222,,,,
1764012643.900214,43.900214,44.000143,0.09992899745702744,664576.0,53203856.090783924,,,,
1764012644.000143,44.000143,44.100107,0.0999640002846718,616704.0,49354087.330941975,,,,
1764012644.100107,44.100107,44.200236,0.10012900084257126,791296.0,63222122.9287305,,,,
1764012644.200236,44.200236,44.300239,0.10000299662351608,743424.0,59472137.843931854,,,,
1764012644.300239,44.300239,44.400248,0.1000090017914772,698368.0,55864411.2021936,,,,
1764012644.400248,44.400248,44.500184,0.09993600100278854,743424.0,59512007.087756574,,,,
1764012644.500184,44.500184,44.600337,0.10015299916267395,794112.0,63431909.70927671,,,,
1764012644.600337,44.600337,44.700584,0.10024700313806534,705408.0,56293593.0586155,,,,
1764012644.700584,44.700584,44.800284,0.0996999964118004,712448.0,57167344.083529,,,,
1764012644.800284,44.800284,44.900461,0.10017699748277664,573056.0,45763479.79273586,,,,
1764012644.900461,44.900461,45.000479,0.10001800209283829,568832.0,45498369.34131127,,,,
1764012645.000479,45.000479,45.100202,0.0997229963541031,568832.0,45632964.97671636,,,,
1764012645.100202,45.100202,45.200495,0.10029300302267075,520960.0,41555042.46949228,,,,
1764012645.200495,45.200495,45.300223,0.09972800314426422,481536.0,38627946.80073328,,,,
1764012645.300223,45.300223,45.400223,0.10000000149011612,535040.0,42803199.362182625,,,,
1764012645.400223,45.400223,45.500185,0.0999620035290718,533632.0,42706787.07193415,,,,
1764012645.500185,45.500185,45.600186,0.10000099986791611,492800.0,39423605.816014074,,,,
1764012645.600186,45.600186,45.700732,0.10054600238800049,604032.0,48060150.430970274,,,,
1764012645.700732,45.700732,45.800454,0.0997219979763031,564608.0,45294559.79284872,,,,
1764012645.800454,45.800454,45.900092,0.0996380001306534,525184.0,42167365.80913598,,,,
1764012645.900092,45.900092,46.000107,0.10001499950885773,622336.0,49779413.33248787,,,,
1764012646.000107,46.000107,46.10015,0.10004299879074097,591360.0,47288466.53123163,,,,
1764012646.10015,46.10015,46.200369,0.1002189964056015,495616.0,39562639.24209871,,,,
1764012646.200369,46.200369,46.30019,0.09982100129127502,622336.0,49876157.678205624,,,,
1764012646.30019,46.30019,46.400246,0.1000560000538826,601216.0,48070360.57217802,,,,
1764012646.400246,46.400246,46.50044,0.10019399970769882,475904.0,37998602.821596466,,,,
1764012646.50044,46.50044,46.600143,0.09970299899578094,553344.0,44399386.6241408,,,,
1764012646.600143,46.600143,46.700271,0.10012800246477127,598400.0,47810800.99629785,,,,
1764012646.700271,46.700271,46.80055,0.10027900338172913,546304.0,43582722.72973441,,,,
1764012646.80055,46.80055,46.90021,0.0996600016951561,677248.0,54364678.9869896,,,,
1764012646.90021,46.90021,47.000238,0.10002800077199936,711040.0,56867276.7235024,,,,
1764012647.000238,47.000238,47.100329,0.10009100288152695,591360.0,47265786.77206104,,,,
1764012647.100329,47.100329,47.200104,0.0997750014066696,604032.0,48431530.26181747,,,,
1764012647.200104,47.200104,47.300538,0.10043399780988693,640640.0,51029732.08037998,,,,
1764012647.300538,47.300538,47.400273,0.09973499923944473,691328.0,55453191.37890627,,,,
1764012647.400273,47.400273,47.500279,0.10000599920749664,647680.0,51811291.73310224,,,,
1764012647.500279,47.500279,47.600098,0.09981899708509445,578688.0,46378987.31895097,,,,
1764012647.600098,47.600098,47.700175,0.10007700324058533,505472.0,40406645.57349658,,,,
1764012647.700175,47.700175,47.800355,0.1001800000667572,492800.0,39353164.27802848,,,,
1764012647.800355,47.800355,47.900293,0.0999379977583885,481536.0,38546779.86758695,,,,
1764012647.900293,47.900293,48.000412,0.10011900216341019,413952.0,33076797.894918233,,,,
1764012648.000412,48.000412,48.100208,0.09979599714279175,592768.0,47518378.850554176,,,,
1764012648.100208,48.100208,48.20009,0.09988199919462204,651904.0,52213932.861295834,,,,
1764012648.20009,48.20009,48.300354,0.10026399791240692,535040.0,42690497.9765458,,,,
1764012648.300354,48.300354,48.400399,0.10004500299692154,647680.0,51791092.45625628,,,,
1764012648.400399,48.400399,48.500296,0.09989699721336365,505472.0,40479454.96663084,,,,
1764012648.500296,48.500296,48.600126,0.0998300015926361,618112.0,49533165.59262438,,,,
1764012648.600126,48.600126,48.700454,0.1003279983997345,560384.0,44684156.68115097,,,,
1764012648.700454,48.700454,48.800377,0.0999229997396469,633600.0,50727059.968245015,,,,
1764012648.800377,48.800377,48.900271,0.0998940020799637,640640.0,51305582.85068423,,,,
1764012648.900271,48.900271,49.000224,0.09995300322771072,474496.0,37977528.2124551,,,,
1764012649.000224,49.000224,49.100343,0.10011900216341019,475904.0,38027066.967627086,,,,
1764012649.100343,49.100343,49.200218,0.09987500309944153,499840.0,40037245.31571364,,,,
1764012649.200218,49.200218,49.300483,0.10026499629020691,622336.0,49655295.30953844,,,,
1764012649.300483,49.300483,49.400348,0.09986499696969986,626560.0,50192561.4789819,,,,
1764012649.400348,49.400348,49.500494,0.10014600306749344,712448.0,56912745.64556274,,,,
1764012649.500494,49.500494,49.600332,0.0998380035161972,668800.0,53590815.2363241,,,,
1764012649.600332,49.600332,49.70018,0.09984800219535828,668800.0,53585448.70563999,,,,
1764012649.70018,49.70018,49.800328,0.10014799982309341,619520.0,49488357.31871647,,,,
1764012649.800328,49.800328,49.900593,0.10026499629020691,682880.0,54486014.0839958,,,,
1764012649.900593,49.900593,50.000832,0.10023900121450424,640640.0,51129001.0664872,,,,
1764012650.000832,50.000832,50.100308,0.09947600215673447,720896.0,57975470.213542014,,,,
1764012650.100308,50.100308,50.200143,0.09983500093221664,670208.0,53705253.167076364,,,,
1764012650.200143,50.200143,50.300092,0.09994900226593018,818048.0,65477231.904603,,,,
1764012650.300092,50.300092,50.400134,0.10004200041294098,763136.0,61025249.143361524,,,,
1764012650.400134,50.400134,50.500188,0.10005400329828262,591360.0,47283265.47710663,,,,
1764012650.500188,50.500188,50.600134,0.0999459996819496,733568.0,58717147.44637115,,,,
1764012650.600134,50.600134,50.700323,0.10018900036811829,746240.0,59586581.14229197,,,,
1764012650.700323,50.700323,50.800332,0.1000090017914772,687104.0,54963372.31183565,,,,
1764012650.800332,50.800332,50.900257,0.0999249964952469,671616.0,53769609.09131053,,,,
1764012650.900257,50.900257,51.000252,0.0999950021505356,736384.0,58913664.4162615,,,,
1764012651.000252,51.000252,51.100424,0.1001719981431961,858880.0,68592422.3072583,,,,
1764012651.100424,51.100424,51.200219,0.09979499876499176,808192.0,64788176.5620916,,,,
1764012651.200219,51.200219,51.300258,0.10003899782896042,732160.0,58549966.78409716,,,,
1764012651.300258,51.300258,51.400319,0.10006099939346313,767360.0,61351376.032738745,,,,
1764012651.400319,51.400319,51.500356,0.10003700107336044,877184.0,70148764.2042953,,,,
1764012651.500356,51.500356,51.600185,0.0998290032148361,874368.0,70069256.17544825,,,,
1764012651.600185,51.600185,51.700151,0.09996599704027176,791296.0,63325212.446486,,,,
1764012651.700151,51.700151,51.800087,0.09993600100278854,789888.0,63231507.530741364,,,,
1764012651.800087,51.800087,51.900347,0.10025999695062637,937728.0,74823700.65993835,,,,
1764012651.900347,51.900347,52.000313,0.09996599704027176,706816.0,56564513.60878287,,,,
1764012652.000313,52.000313,52.100297,0.09998399764299393,812416.0,65003682.12128014,,,,
1764012652.100297,52.100297,52.200388,0.10009100288152695,936320.0,74837495.72242998,,,,
1764012652.200388,52.200388,52.300487,0.10009899735450745,729344.0,58289814.6255734,,,,
1764012652.300487,52.300487,52.400234,0.09974700212478638,805376.0,64593500.18298907,,,,
1764012652.400234,52.400234,52.500196,0.0999620035290718,780032.0,62426279.7832494,,,,
1764012652.500196,52.500196,52.600133,0.09993699938058853,825088.0,66048651.05928027,,,,
1764012652.600133,52.600133,52.700225,0.10009200125932693,950400.0,75962113.8986019,,,,
1764012652.700225,52.700225,52.800547,0.10032200068235397,832128.0,66356571.387346044,,,,
1764012652.800547,52.800547,52.900319,0.09977199882268906,664576.0,53287576.3013275,,,,
1764012652.900319,52.900319,53.000296,0.0999770015478134,889856.0,71204856.0147651,,,,
1764012653.000296,53.000296,53.100305,0.1000090017914772,706816.0,56540190.36996208,,,,
1764012653.100305,53.100305,53.200227,0.09992200136184692,1036288.0,82967753.71800624,,,,
1764012653.200227,53.200227,53.300307,0.10007999837398529,837760.0,66967227.30705132,,,,
1764012653.300307,53.300307,53.400105,0.0997980013489723,657536.0,52709352.18036977,,,,
1764012653.400105,53.400105,53.500335,0.10023000091314316,796928.0,63607941.15451306,,,,
1764012653.500335,53.500335,53.600229,0.0998940020799637,833536.0,66753637.467263885,,,,
1764012653.600229,53.600229,53.70023,0.10000099986791611,901120.0,72088879.20642573,,,,
1764012653.70023,53.70023,53.800085,0.0998549982905388,995456.0,79752121.9401448,,,,
1764012653.800085,53.800085,53.900315,0.10023000091314316,742016.0,59225061.817011274,,,,
1764012653.900315,53.900315,54.000587,0.100271999835968,727936.0,58076910.897623174,,,,
1764012654.000587,54.000587,54.100503,0.0999160036444664,713856.0,57156489.36802009,,,,
1764012654.100503,54.100503,54.200294,0.0997909978032112,820864.0,65806657.35951465,,,,
1764012654.200294,54.200294,54.300225,0.099931001663208,788480.0,63121953.0977881,,,,
1764012654.300225,54.300225,54.400341,0.10011599957942963,736384.0,58842462.9904051,,,,
1764012654.400341,54.400341,54.500371,0.10002999752759933,768768.0,61482996.62111968,,,,
1764012654.500371,54.500371,54.600269,0.09989800304174423,815232.0,65285148.8660361,,,,
1764012654.600269,54.600269,54.700305,0.10003600269556046,787072.0,62943098.78776713,,,,
1764012654.700305,54.700305,54.800102,0.09979700297117233,857472.0,68737294.66586824,,,,
1764012654.800102,54.800102,54.900098,0.09999600052833557,874368.0,69952237.71992624,,,,
1764012654.900098,54.900098,55.000427,0.10032899677753448,805376.0,64218802.210157335,,,,
1764012655.000427,55.000427,55.100593,0.10016600042581558,734976.0,58700636.693132944,,,,
1764012655.100593,55.100593,55.200446,0.0998530015349388,818048.0,65540183.06310105,,,,
1764012655.200446,55.200446,55.300321,0.09987500309944153,627968.0,50300313.833262764,,,,
1764012655.300321,55.300321,55.400358,0.10003700107336044,877184.0,70148764.2042953,,,,
1764012655.400358,55.400358,55.500444,0.10008600354194641,898304.0,71802567.24895744,,,,
1764012655.500444,55.500444,55.600304,0.09985999763011932,750464.0,60121291.2325284,,,,
1764012655.600304,55.600304,55.700556,0.10025200247764587,975744.0,77863302.54840113,,,,
1764012655.700556,55.700556,55.800169,0.0996130034327507,867328.0,69655805.5764708,,,,
1764012655.800169,55.800169,55.90012,0.09995099902153015,782848.0,62658543.299311616,,,,
1764012655.90012,55.90012,56.00016,0.100040003657341,901120.0,72060773.0552697,,,,
1764012656.00016,56.00016,56.100499,0.10033900290727615,870144.0,69376332.2168234,,,,
1764012656.100499,56.100499,56.200319,0.09982000291347504,906752.0,72670965.6208671,,,,
1764012656.200319,56.200319,56.300418,0.10009899735450745,803968.0,64253830.40772665,,,,
1764012656.300418,56.300418,56.400208,0.09978999942541122,981376.0,78675298.5790755,,,,
1764012656.400208,56.400208,56.500107,0.0998990014195442,950400.0,76108868.8771669,,,,
1764012656.500107,56.500107,56.600193,0.10008600354194641,325248.0,25997481.245312177,,,,
1764012656.600193,56.600193,56.700181,0.09998799860477448,416768.0,33345441.91827431,,,,
1764012656.700181,56.700181,56.800501,0.1003199964761734,411136.0,32785966.06391606,,,,
1764012656.800501,56.800501,56.900343,0.09984199702739716,449152.0,35989023.72729988,,,,
1764012656.900343,56.900343,57.000113,0.0997700020670891,367488.0,29466813.060934875,,,,
1764012657.000113,57.000113,57.100126,0.10001300275325775,426624.0,34125482.7476803,,,,
1764012657.100126,57.100126,57.200462,0.1003360003232956,513920.0,40975920.77372693,,,,
1764012657.200462,57.200462,57.30033,0.0998679995536804,560384.0,44889974.9673096,,,,
1764012657.30033,57.30033,57.400447,0.10011699795722961,446336.0,35665152.50013202,,,,
1764012657.400447,57.400447,57.500724,0.10027699917554855,513920.0,41000030.25422115,,,,
1764012657.500724,57.500724,57.600007,0.09928300231695175,546304.0,44019941.96396078,,,,
1764012657.600007,57.600007,57.700461,0.10045400261878967,561792.0,44740238.14715916,,,,
1764012657.700461,57.700461,57.800432,0.0999709963798523,544896.0,43604326.8333227,,,,
1764012657.800432,57.800432,57.900091,0.0996590033173561,625152.0,50183283.33140186,,,,
1764012657.900091,57.900091,58.000301,0.100210003554821,556160.0,44399559.34704634,,,,
1764012658.000301,58.000301,58.100533,0.10023199766874313,578688.0,46187885.18313338,,,,
1764012658.100533,58.100533,58.200486,0.09995300322771072,684288.0,54768779.558614776,,,,
1764012658.200486,58.200486,58.300452,0.09996599704027176,459008.0,36733130.35152035,,,,
1764012658.300452,58.300452,58.400316,0.09986399859189987,653312.0,52336137.8844681,,,,
1764012658.400316,58.400316,58.500196,0.09988000243902206,633600.0,50748897.43915018,,,,
1764012658.500196,58.500196,58.60049,0.10029400140047073,653312.0,52111750.72306437,,,,
1764012658.60049,58.60049,58.7007,0.100210003554821,656128.0,52380239.63474327,,,,
1764012658.7007,58.7007,58.800951,0.10025099664926529,633600.0,50561093.34985995,,,,
1764012658.800951,58.800951,58.900252,0.0993010029196739,668800.0,53880623.98854138,,,,
1764012658.900252,58.900252,59.000243,0.09999100118875504,640640.0,51255812.4138112,,,,
1764012659.000243,59.000243,59.100365,0.10012199729681015,650496.0,51976270.35518394,,,,
1764012659.100365,59.100365,59.20017,0.09980499744415283,788480.0,63201644.8227418,,,,
1764012659.20017,59.20017,59.30015,0.09997999668121338,436480.0,34925386.23634631,,,,
1764012659.30015,59.30015,59.400135,0.0999850034713745,585728.0,46865268.16335553,,,,
1764012659.400135,59.400135,59.50069,0.10055500268936157,571648.0,45479427.95176146,,,,
1764012659.50069,59.50069,59.600092,0.0994020029902458,644864.0,51899477.3224664,,,,
1764012659.600092,59.600092,59.700165,0.10007300227880478,674432.0,53915200.67488516,,,,
1764012659.700165,59.700165,59.800247,0.10008200258016586,696960.0,55711115.447893545,,,,
1764012659.800247,59.800247,59.900198,0.09995099902153015,687104.0,54995268.2195397,,,,
1764012659.900198,59.900198,60.00014,0.09994199872016907,543488.0,43504273.03514153,,,,
1764012660.00014,60.00014,60.10023,0.10008999705314636,764544.0,61108524.1290626,,,,
1764012660.10023,60.10023,60.200277,0.10004699975252151,695552.0,55618019.668398485,,,,
1764012660.200277,60.200277,60.30022,0.09994299709796906,660352.0,52858290.75969698,,,,
1764012660.30022,60.30022,60.400412,0.10019200295209885,763136.0,60933885.14169942,,,,
1764012660.400412,60.400412,60.500344,0.099932000041008,660352.0,52864107.5714701,,,,
1764012660.500344,60.500344,60.600276,0.099932000041008,808192.0,64699355.53523205,,,,
1764012660.600276,60.600276,60.700156,0.09988000243902206,808192.0,64733038.0668271,,,,
1764012660.700156,60.700156,60.801028,0.10087200254201889,684288.0,54269805.912890874,,,,
1764012660.801028,60.801028,60.900271,0.09924300014972687,887040.0,71504488.87371257,,,,
1764012660.900271,60.900271,61.000353,0.10008200258016586,772992.0,61788691.67857284,,,,
1764012661.000353,61.000353,61.100722,0.10036899894475937,822272.0,65539918.392734654,,,,
1764012661.100722,61.100722,61.20067,0.0999479964375496,765952.0,61308042.36609898,,,,
1764012661.20067,61.20067,61.300342,0.09967199712991714,742016.0,59556627.447351865,,,,
1764012661.300342,61.300342,61.40018,0.0998380035161972,808192.0,64760269.35926323,,,,
1764012661.40018,61.40018,61.500125,0.09994500130414963,536448.0,42939456.14088273,,,,
1764012661.500125,61.500125,61.60046,0.1003350019454956,433664.0,34577285.42113961,,,,
1764012661.60046,61.60046,61.700251,0.0997909978032112,667392.0,53503182.82746132,,,,
1764012661.700251,61.700251,61.800259,0.10000800341367722,492800.0,39420844.98670066,,,,
1764012661.800259,61.800259,61.900156,0.09989699721336365,585728.0,46906555.0588257,,,,
1764012661.900156,61.900156,62.000117,0.09996099770069122,699776.0,56003922.81760198,,,,
1764012662.000117,62.000117,62.100385,0.10026799887418747,716672.0,57180516.85856447,,,,
1764012662.100385,62.100385,62.200294,0.0999090000987053,627968.0,50283197.66023864,,,,
1764012662.200294,62.200294,62.300254,0.09995999932289124,847616.0,67836415.02533644,,,,
1764012662.300254,62.300254,62.400326,0.1000719964504242,841984.0,67310259.0027467,,,,
1764012662.400326,62.400326,62.500498,0.1001719981431961,591360.0,47227569.45745652,,,,
1764012662.500498,62.500498,62.600267,0.0997690036892891,813824.0,65256660.478197776,,,,
1764012662.600267,62.600267,62.700152,0.0998850017786026,687104.0,55031605.36737892,,,,
1764012662.700152,62.700152,62.800313,0.10016100108623505,636416.0,50831440.8281178,,,,
1764012662.800313,62.800313,62.900399,0.10008600354194641,898304.0,71802567.24895744,,,,
1764012662.900399,62.900399,63.000575,0.10017599910497665,830720.0,66340840.71410918,,,,
1764012663.000575,63.000575,63.100334,0.09975899755954742,734976.0,58940127.14482488,,,,
1764012663.100334,63.100334,63.202732,0.10239800065755844,819456.0,64021250.003928654,,,,
