seqno,timestamp,lost,rtt
128,1764010801688962671,0,21988874
129,1764010801699149372,0,29348041
130,1764010801708935873,0,26299477
131,1764010801720210074,0,27642474
132,1764010801729407975,0,26173841
133,1764010801739338976,0,24662342
134,1764010801749239877,0,17923535
135,1764010801759129077,0,33085674
136,1764010801769363078,0,22867187
137,1764010801779113279,0,20817868
138,1764010801789393280,0,21103702
139,1764010801799107681,0,29154557
140,1764010801809485482,0,27100065
141,1764010801819073083,0,20983364
142,1764010801829238284,0,25652664
143,1764010801839358485,0,24592176
144,1764010801849453086,0,29941781
145,1764010801859459586,0,19952912
146,1764010801869417087,0,26417715
147,1764010801879463988,0,20498732
148,1764010801888877689,0,22102066
149,1764010801899425490,0,24944241
150,1764010801909512191,0,18745367
151,1764010801919239392,0,36926176
152,1764010801929336292,0,26864701
153,1764010801939230093,0,25716580
154,1764010801948917094,0,30152950
155,1764010801959543794,0,38190176
156,1764010801969630495,0,28139893
157,1764010801979201196,0,29433357
158,1764010801989362596,0,21721260
159,1764010801999263397,0,32106165
160,1764010802009026398,0,30937833
161,1764010802019279098,0,20708951
162,1764010802029102999,0,20063897
163,1764010802038965600,0,24312321
164,1764010802049321200,0,26799602
165,1764010802059619501,0,24048951
166,1764010802069543002,0,21608197
167,1764010802078962402,0,23969562
168,1764010802089104803,0,26538998
169,1764010802099184103,0,23163069
170,1764010802109298704,0,26376609
171,1764010802118927005,0,24607708
172,1764010802129063305,0,22291822
173,1764010802139127306,0,23911436
174,1764010802149039707,0,22962189
175,1764010802159161507,0,20790478
176,1764010802169333308,0,21107837
177,1764010802179216209,0,37596027
178,1764010802189431809,0,27403393
179,1764010802199242310,0,20818275
180,1764010802209272311,0,19550444
181,1764010802219717611,0,31525886
182,1764010802228930212,0,31232260
183,1764010802239463113,0,26463884
184,1764010802249398013,0,19124202
185,1764010802258993514,0,19208794
186,1764010802269347915,0,22576520
187,1764010802279254115,0,20320780
188,1764010802289332616,0,19033828
189,1764010802299448117,0,19616934
190,1764010802309025017,0,26826349
191,1764010802319158418,0,24807199
192,1764010802328988819,0,25910336
193,1764010802339456219,0,20634432
194,1764010802349159620,0,22558579
195,1764010802359128521,0,19853832
196,1764010802369359721,0,23217591
197,1764010802379078622,0,20948550
198,1764010802389176923,0,21268720
199,1764010802399056623,0,20781827
200,1764010802409383924,0,18992835
201,1764010802419049425,0,23684321
202,1764010802429430625,0,30474886
203,1764010802439217026,0,20703618
204,1764010802449126127,0,19131930
205,1764010802458966827,0,20949142
206,1764010802469441028,0,21941576
207,1764010802479336629,0,19846820
208,1764010802489256129,0,18231030
209,1764010802498926930,0,21757203
210,1764010802509372531,0,26342055
211,1764010802519453931,0,25220201
212,1764010802529274432,0,23034064
213,1764010802539324833,0,28358487
214,1764010802549314833,0,18406659
215,1764010802559382134,0,20540018
216,1764010802569176835,0,22480480
217,1764010802579562435,0,22654957
218,1764010802589221336,0,21457352
219,1764010802599100837,0,25950745
220,1764010802609135537,0,28313737
221,1764010802619010338,0,25061888
222,1764010802629384739,0,17726204
223,1764010802638907639,0,30256748
224,1764010802649473240,0,21915319
225,1764010802659306241,0,24625324
226,1764010802669318741,0,34006603
227,1764010802679338342,0,24004954
228,1764010802689489643,0,28574581
229,1764010802699470643,0,20682549
230,1764010802709243344,0,23079954
231,1764010802719369445,0,19681322
232,1764010802729554445,0,21394614
233,1764010802739333446,0,24223945
234,1764010802749433247,0,23361367
235,1764010802759171447,0,20322692
236,1764010802768925348,0,22012195
237,1764010802779293949,0,20805601
238,1764010802789262449,0,25564073
239,1764010802799280750,0,19894087
240,1764010802809231551,0,27390166
241,1764010802819257251,0,19682045
242,1764010802829469352,0,25753252
243,1764010802839080453,0,20861017
244,1764010802849524453,0,26381710
245,1764010802859413754,0,23494677
246,1764010802869173355,0,21698091
247,1764010802879279955,0,24311014
248,1764010802889258356,0,18381098
249,1764010802899044857,0,28559089
250,1764010802908883257,0,26488133
251,1764010802919040358,0,31484968
252,1764010802929009759,0,21673419
253,1764010802938982659,0,19297557
254,1764010802948969460,0,18405923
255,1764010802959029861,0,23523139
256,1764010802969010161,0,33591157
257,1764010802979182762,0,32911083
258,1764010802989079662,0,23050306
259,1764010802999507763,0,24999453
260,1764010803009058664,0,21034471
261,1764010803019436265,0,27993622
262,1764010803029180165,0,22539691
263,1764010803039433266,0,20291970
264,1764010803049164766,0,26211467
265,1764010803059220767,0,23847843
266,1764010803068947968,0,18994585
267,1764010803079252568,0,24372926
268,1764010803089308069,0,26209147
269,1764010803099199270,0,17219202
270,1764010803109100270,0,17852062
271,1764010803119213971,0,24307836
272,1764010803129157672,0,25785410
273,1764010803139108372,0,23003230
274,1764010803149066173,0,21857303
275,1764010803159132974,0,19452822
276,1764010803169157374,0,17977280
277,1764010803179058675,0,23513794
278,1764010803189081276,0,30628240
279,1764010803199111576,0,20614436
280,1764010803209168277,0,21395677
281,1764010803219466878,0,28097608
282,1764010803229227878,0,22071043
283,1764010803239531779,0,20140372
284,1764010803249236880,0,18647913
285,1764010803259286880,0,19928978
286,1764010803269153881,0,18053039
287,1764010803279338882,0,25483575
288,1764010803289549282,0,21847504
289,1764010803299282683,0,20184329
290,1764010803309394784,0,25087346
291,1764010803319274584,0,24694972
292,1764010803329680085,0,18384286
293,1764010803339366786,0,23561760
294,1764010803349212586,0,22114106
295,1764010803359232087,0,19476636
296,1764010803369083288,0,25159115
297,1764010803378928788,0,20197796
298,1764010803389091389,0,18339481
299,1764010803399178390,0,22852127
300,1764010803409088890,0,22059048
301,1764010803419146391,0,19501832
302,1764010803429174692,0,18204312
303,1764010803439108192,0,19435994
304,1764010803449157393,0,33311139
305,1764010803468801394,0,22608711
306,1764010803479137295,0,28433942
307,1764010803489150096,0,25643668
308,1764010803499139496,0,15666035
309,1764010803509229297,0,18311997
310,1764010803518999698,0,23406598
311,1764010803529176798,0,22214045
312,1764010803539248299,0,19196499
313,1764010803549277000,0,18963106
314,1764010803559122200,0,20198105
315,1764010803569192801,0,21928699
316,1764010803579270102,0,20174802
317,1764010803589150502,0,18582215
318,1764010803599334403,0,23109401
319,1764010803609314904,1,
320,1764010803619228504,0,20604915
321,1764010803629246805,0,23193705
322,1764010803639375706,0,19606129
323,1764010803649496506,0,21897047
324,1764010803659115807,0,27925388
325,1764010803669426108,0,26178875
326,1764010803679455408,0,31597921
327,1764010803689497909,0,26813312
328,1764010803699464610,0,25749444
329,1764010803709623810,0,22290147
330,1764010803719661111,0,27265756
331,1764010803729260412,0,26295096
332,1764010803739695912,0,23925430
333,1764010803749483813,0,22814724
334,1764010803759225314,0,29720446
335,1764010803769296514,0,21340486
336,1764010803778995515,0,24636300
337,1764010803789061716,0,26643738
338,1764010803798929416,0,20383705
339,1764010803809249417,0,27057931
340,1764010803819247318,0,25493643
341,1764010803829296218,0,24136467
342,1764010803838949719,0,28369625
343,1764010803849336420,0,26809043
344,1764010803859068320,0,24788795
345,1764010803868958221,0,23342017
346,1764010803879672022,0,37366607
347,1764010803889412322,0,27656709
348,1764010803899478823,0,25328786
349,1764010803909319924,0,39561291
350,1764010803919677324,0,29223670
351,1764010803929224525,0,23367205
352,1764010803939126825,0,19833266
353,1764010803948996526,0,35358963
354,1764010803959051427,0,32980476
355,1764010803968933227,0,23143573
356,1764010803979419728,0,29214734
357,1764010803989066029,0,35571438
358,1764010803999743730,0,24926855
359,1764010804009218730,0,22937260
360,1764010804019956531,0,20370337
361,1764010804029304831,0,21787616
362,1764010804039006132,0,29514899
363,1764010804049442933,0,25939065
364,1764010804059180933,0,25058902
365,1764010804069031834,0,23336803
366,1764010804079412435,0,25577968
367,1764010804089524835,0,25965174
368,1764010804099083536,0,25095885
369,1764010804109188537,0,22463061
370,1764010804119326537,0,23135935
371,1764010804129370238,0,25954300
372,1764010804139110439,0,20511966
373,1764010804149003139,0,19230149
374,1764010804159470640,0,29045117
375,1764010804169533041,0,22538226
376,1764010804179498241,0,24423970
377,1764010804189430142,0,26595459
378,1764010804199760443,0,29214825
379,1764010804209540443,0,19938470
380,1764010804219256744,0,22271534
381,1764010804229294045,0,22612154
382,1764010804239546445,0,28530981
383,1764010804248903046,0,26623677
384,1764010804259115647,0,24701103
385,1764010804269017847,0,19004117
386,1764010804278781748,0,24079789
387,1764010804289043949,0,30786915
388,1764010804299453749,0,20390339
389,1764010804309185950,0,19072403
390,1764010804318903051,0,25258280
391,1764010804329269751,0,22098493
392,1764010804339600252,0,20517507
393,1764010804349530553,0,29416397
394,1764010804358925253,0,28080672
395,1764010804369478354,0,34424542
396,1764010804379097455,0,24828682
397,1764010804389433055,0,22620302
398,1764010804399242756,0,23484124
399,1764010804409197357,0,22232545
400,1764010804419186457,0,36436416
401,1764010804429038758,0,34568098
402,1764010804439183959,0,24444897
403,1764010804449107759,0,22316055
404,1764010804458894460,0,23130381
405,1764010804469113061,0,18499092
406,1764010804479084661,0,24790521
407,1764010804489154162,0,22718010
408,1764010804509049363,0,23704242
409,1764010804519445164,0,28181024
410,1764010804529262365,0,26801440
411,1764010804539057565,0,24816494
412,1764010804549086766,0,18949034
413,1764010804559216767,0,23166253
414,1764010804569320167,0,30836870
415,1764010804579184468,0,25852496
416,1764010804589210969,0,25416516
417,1764010804599218669,0,24658896
418,1764010804609344670,0,30325907
419,1764010804618949471,0,33274233
420,1764010804629542571,0,22647341
421,1764010804639372272,0,25027239
422,1764010804649206373,0,26168346
423,1764010804659519373,0,25207051
424,1764010804669062074,0,22442192
425,1764010804679579475,0,23211159
426,1764010804689259075,0,23199580
427,1764010804699517876,0,33007603
428,1764010804709373577,0,27896470
429,1764010804718967377,0,26766341
430,1764010804729301178,0,18968331
431,1764010804739010279,0,25300492
432,1764010804749436779,0,29824284
433,1764010804759576280,0,19711025
434,1764010804769191281,0,22183623
435,1764010804779170881,0,20522165
436,1764010804788980382,0,21608902
437,1764010804799552583,0,27964959
438,1764010804809408083,0,22135681
439,1764010804819117284,0,32735586
440,1764010804829112685,0,22752912
441,1764010804839126085,0,20329680
442,1764010804849156786,0,18403956
443,1764010804859202486,0,31149000
444,1764010804869169787,0,30241314
445,1764010804878911888,0,24833783
446,1764010804889386088,0,22274095
447,1764010804899398889,0,28606962
448,1764010804909086990,0,34022714
449,1764010804918971590,0,33020182
450,1764010804929396391,0,22626162
451,1764010804939304992,0,20425700
452,1764010804949317092,0,22063763
453,1764010804959340393,0,35809725
454,1764010804969208894,0,25980945
455,1764010804979257194,0,22291011
456,1764010804989105895,0,30046931
457,1764010804999006496,0,20219261
458,1764010805008997196,0,18435047
459,1764010805019045997,0,19965015
460,1764010805029030398,0,18515600
461,1764010805039042798,0,33167933
462,1764010805049160999,0,30493091
463,1764010805059170200,0,20478216
464,1764010805069247900,0,22345674
465,1764010805079302201,0,24672053
466,1764010805089240202,0,27816203
467,1764010805099144202,0,24755226
468,1764010805109476203,0,18854635
469,1764010805119621404,0,37186051
470,1764010805129263504,0,27584658
471,1764010805139055605,0,22950518
472,1764010805149459006,0,22419882
473,1764010805159241906,0,24835716
474,1764010805169231307,0,22631108
475,1764010805179531608,0,28143113
476,1764010805189601508,0,34099255
477,1764010805199374109,0,24347915
478,1764010805209138310,0,20880232
479,1764010805219406710,0,27692973
480,1764010805229224111,0,22781804
481,1764010805239133212,0,20517866
482,1764010805249359812,0,24932948
483,1764010805259194213,0,23883150
484,1764010805268966814,0,17547400
485,1764010805279251314,0,26721306
486,1764010805289074215,0,26905144
487,1764010805299151916,0,19320214
488,1764010805309291516,0,20403914
489,1764010805319256017,0,32296489
490,1764010805329518418,0,29522365
491,1764010805339737218,0,27757671
492,1764010805349557319,0,26130917
493,1764010805359203120,0,24729333
494,1764010805369109220,0,22845624
495,1764010805379258221,0,29330276
496,1764010805389310122,0,26757124
497,1764010805399454122,0,20470942
498,1764010805409192823,0,31120026
499,1764010805419402924,0,24643621
500,1764010805429383624,0,22977345
501,1764010805439505025,0,24110667
502,1764010805449640826,0,17688690
503,1764010805459374726,0,37206183
504,1764010805469136627,0,27495966
505,1764010805479017428,0,25642775
506,1764010805489536428,0,21246665
507,1764010805499340929,0,35864440
508,1764010805509174330,0,26057728
509,1764010805519260730,0,24146011
510,1764010805529034731,0,25941169
511,1764010805539123132,0,27384421
512,1764010805549212732,0,29461325
513,1764010805559057533,0,19634462
514,1764010805569028934,0,22784501
515,1764010805578897134,0,31302248
516,1764010805589036235,0,29858364
517,1764010805599027636,0,19889896
518,1764010805609126636,0,22357994
519,1764010805618958937,0,16433395
520,1764010805629123038,0,22181396
521,1764010805639083638,0,19426223
522,1764010805649142039,0,21384376
523,1764010805659168940,0,25965240
524,1764010805669172140,0,20881579
525,1764010805679128041,0,19072403
526,1764010805689206642,0,25352894
527,1764010805699161542,0,23074507
528,1764010805709173143,0,22134523
529,1764010805719140644,0,24217822
530,1764010805729136644,0,24751750
531,1764010805739430845,0,23830921
532,1764010805749150645,0,30400152
533,1764010805759112846,0,36947040
534,1764010805769290847,0,26790961
535,1764010805779260747,0,20434668
536,1764010805789261948,0,17684758
537,1764010805799497549,0,24730190
538,1764010805809469349,0,29626833
539,1764010805819560650,0,19569816
540,1764010805829413551,0,35378414
541,1764010805839308251,0,33373405
542,1764010805849755052,0,26949895
543,1764010805859411053,0,20143940
544,1764010805869569153,0,30359324
545,1764010805879384254,0,36794391
546,1764010805889566455,0,26638903
547,1764010805900027256,0,24355104
548,1764010805909169956,0,22313313
549,1764010805918865257,0,20422603
550,1764010805929148357,0,26039882
551,1764010805939124358,0,24605331
552,1764010805949282859,0,27254728
553,1764010805959302359,0,25197927
554,1764010805969511260,0,30364873
555,1764010805979204861,0,25217075
556,1764010805988898861,0,23032717
557,1764010805999290962,0,23190117
558,1764010806009627963,0,21559456
559,1764010806019239963,0,20671151
560,1764010806029202864,0,18760402
561,1764010806039249365,0,19129834
562,1764010806049207465,0,26335977
563,1764010806059109866,0,24199181
564,1764010806068852867,0,18108824
565,1764010806079118267,0,36198386
566,1764010806089181768,0,35423268
567,1764010806098934669,0,25706631
568,1764010806109163469,0,19342975
569,1764010806119405770,0,23721557
570,1764010806129240371,0,34929216
571,1764010806138963871,0,25202721
572,1764010806149585672,0,22599238
573,1764010806159482873,0,20892870
574,1764010806169323173,0,26327331
575,1764010806179621674,0,24801913
576,1764010806189534375,0,23284653
577,1764010806200081075,0,27382268
578,1764010806209564276,0,26259406
579,1764010806219172377,0,24463883
580,1764010806228834777,0,18788442
581,1764010806239090878,0,27248862
582,1764010806248965479,0,21866817
583,1764010806258948079,0,20383416
584,1764010806268989180,0,25347229
585,1764010806279028281,0,24309587
586,1764010806289001981,0,25684479
587,1764010806299013382,0,19066295
588,1764010806309050783,0,34762849
589,1764010806319028283,0,29409727
590,1764010806329246684,0,19213258
591,1764010806339343985,0,23086219
592,1764010806349288985,0,29723882
593,1764010806358960286,0,20070391
594,1764010806369319187,0,22326586
595,1764010806379102187,0,23299494
596,1764010806389481088,0,33054536
597,1764010806399269189,0,31884133
598,1764010806409529489,0,25812142
599,1764010806419430590,0,36536899
600,1764010806428965191,0,27059008
601,1764010806439353191,0,32808023
602,1764010806449195792,0,22990639
603,1764010806459391593,0,20996837
604,1764010806469605293,0,21902315
605,1764010806479372694,0,27333087
606,1764010806489304195,0,35131715
607,1764010806499225195,0,25251018
608,1764010806509202396,0,22900228
609,1764010806519012197,0,23874595
610,1764010806529397497,0,22258962
611,1764010806539534798,0,28475790
612,1764010806549390999,0,22196712
613,1764010806559340399,0,23997457
614,1764010806569291100,0,22533440
615,1764010806578907001,0,20814900
616,1764010806589222101,0,18439190
617,1764010806599353702,0,20529954
618,1764010806609145603,0,35009127
619,1764010806619235003,0,33128262
620,1764010806629287504,0,23108588
621,1764010806638997704,0,28126418
622,1764010806649529705,0,35070254
623,1764010806659057706,0,29372802
624,1764010806669604007,0,29902415
625,1764010806679143707,0,35842385
626,1764010806689539408,0,25471027
627,1764010806699416009,0,20253279
628,1764010806709471109,0,25630835
629,1764010806719581710,0,31336521
630,1764010806728913510,0,22034690
631,1764010806739366311,0,20875441
632,1764010806749849312,0,18368378
633,1764010806759628612,0,23881958
634,1764010806769453813,0,21989751
635,1764010806779539214,0,19442201
636,1764010806788895214,0,26599417
637,1764010806799133815,0,24043996
638,1764010806809165016,0,18899947
639,1764010806818887016,0,25230380
640,1764010806829498117,0,21692703
641,1764010806839637918,0,20108241
642,1764010806849269818,0,18171231
643,1764010806859458719,0,28446839
644,1764010806869009920,0,34197937
645,1764010806879016620,0,32739320
646,1764010806889269121,0,30449161
647,1764010806899016322,0,28783707
648,1764010806909232922,0,25105945
649,1764010806919192623,0,36450039
650,1764010806929122324,0,34862491
651,1764010806939269724,0,24747464
652,1764010806949311725,0,23072002
653,1764010806959080026,0,20483274
654,1764010806969656926,0,26550613
655,1764010806979457727,0,28883508
656,1764010806989009328,0,19373559
657,1764010806999599528,0,20060762
658,1764010807009450129,0,29955467
659,1764010807019305530,0,39411362
660,1764010807029128230,0,29607920
661,1764010807038867531,0,24438565
662,1764010807049056332,0,19553215
663,1764010807058957432,0,27556327
664,1764010807069002433,0,25757264
665,1764010807079094934,0,20413191
666,1764010807088966434,0,18007404
667,1764010807099200135,0,25316002
668,1764010807109379736,0,22921570
669,1764010807119215736,0,25334227
670,1764010807128964637,0,30223985
671,1764010807139236138,0,28769718
672,1764010807149125538,0,22702849
673,1764010807159253939,0,32775012
674,1764010807169357740,0,30122807
675,1764010807179130240,0,29219051
676,1764010807189020441,0,22911632
677,1764010807199397642,0,23530496
678,1764010807209499242,0,30036265
679,1764010807219399443,0,24876197
680,1764010807229449444,0,21406578
681,1764010807239504744,0,28710305
682,1764010807249457245,0,26196530
683,1764010807259436546,0,25668825
684,1764010807269387346,0,22610390
685,1764010807279003047,0,24436167
686,1764010807289401848,0,23181766
687,1764010807299165848,0,36885927
688,1764010807309144649,0,26940181
689,1764010807319268450,0,23799108
690,1764010807329463550,0,21447776
691,1764010807339214751,0,29138663
692,1764010807349220152,0,22614554
693,1764010807359323052,0,27411814
694,1764010807369280253,0,21426285
695,1764010807379631154,0,24611711
696,1764010807389618454,0,24924068
697,1764010807399924755,0,28233805
698,1764010807409421656,0,23161667
699,1764010807418900556,0,24826390
700,1764010807429000057,0,25917276
701,1764010807438897658,0,20200815
702,1764010807449133058,0,22294129
703,1764010807459229259,0,23577609
704,1764010807469037060,0,30399538
705,1764010807478952860,0,29146919
706,1764010807489641661,0,25499188
707,1764010807499510562,0,26938271
708,1764010807509356162,0,21858758
709,1764010807519282563,0,20847070
710,1764010807529047264,0,22315890
711,1764010807539387864,0,29657951
712,1764010807549531465,0,22740564
713,1764010807558826665,0,21047541
714,1764010807569192566,0,26936222
715,1764010807579422167,0,24462372
716,1764010807589366468,0,21687413
717,1764010807599331368,0,19760581
718,1764010807609177869,0,26665794
719,1764010807619118869,0,29165393
720,1764010807629001770,0,23091958
721,1764010807639332571,0,25388999
722,1764010807649337271,0,23016715
723,1764010807658908072,0,21171735
724,1764010807669230473,0,21133723
725,1764010807679111273,0,25194469
726,1764010807689585674,0,22948347
727,1764010807699001175,0,25981942
728,1764010807709639175,0,21943248
729,1764010807718949276,0,19603003
730,1764010807729458877,0,25546599
731,1764010807739134577,0,24990852
732,1764010807749123778,0,18470784
733,1764010807759463479,0,19125137
734,1764010807769085779,0,25394127
735,1764010807779105180,0,23757188
736,1764010807789187281,0,22261705
737,1764010807799056381,0,19003801
738,1764010807809051982,0,25903739
739,1764010807819074483,0,24416434
740,1764010807829136383,0,25652479
741,1764010807839129984,0,27516047
742,1764010807849147585,0,25479225
743,1764010807858934685,0,20360480
744,1764010807869159586,0,21425872
745,1764010807879243287,0,19618411
746,1764010807889168487,0,17864149
747,1764010807899101888,0,31820358
748,1764010807909208089,0,21726553
749,1764010807919197089,0,28243737
750,1764010807929208290,0,18245093
751,1764010807939167691,0,18988406
752,1764010807949202691,0,21490094
753,1764010807959120092,0,28240143
754,1764010807969328993,0,21828715
755,1764010807979137693,0,24079017
756,1764010807989349894,0,26274650
757,1764010807999448995,0,24226782
758,1764010808009466695,0,22815051
759,1764010808019200496,0,23632075
760,1764010808029086597,0,38645391
761,1764010808039277297,0,32144233
762,1764010808049107898,0,22340242
763,1764010808059054699,0,20669753
764,1764010808069113699,0,33767046
765,1764010808079351000,0,32274778
766,1764010808089187001,0,22468970
767,1764010808099199601,0,25058749
768,1764010808109409302,0,19785472
769,1764010808119247503,0,19794926
770,1764010808129341203,0,35074742
771,1764010808139204204,0,25243260
772,1764010808149583605,0,22396858
773,1764010808159641005,0,28324855
774,1764010808169350306,0,27290598
775,1764010808179652907,0,24943699
776,1764010808189528007,0,21570974
777,1764010808199313708,0,28574071
778,1764010808209210809,0,22615612
779,1764010808219436509,0,19092493
780,1764010808229279810,0,34088956
781,1764010808238970511,0,33006860
782,1764010808249257811,0,22769539
783,1764010808258971012,0,24643327
784,1764010808269267913,0,18267035
785,1764010808279316013,0,25237781
786,1764010808289256314,0,26805203
787,1764010808299595015,0,19989005
788,1764010808309405615,0,30326299
789,1764010808319742116,0,28554404
790,1764010808329123917,0,23440674
791,1764010808339600017,0,24596585
792,1764010808349151718,0,22903646
793,1764010808359222619,0,20647623
794,1764010808369530019,0,21279332
795,1764010808379332020,0,29227226
796,1764010808389288321,0,34863366
797,1764010808399185521,0,24999605
798,1764010808409081722,0,22146857
799,1764010808419176023,0,24102418
800,1764010808429255923,0,25946158
801,1764010808439354124,0,29657565
802,1764010808449329025,0,19725790
803,1764010808459269825,0,31717339
804,1764010808469229126,0,30672141
805,1764010808479512427,0,20443368
806,1764010808489429327,0,19370439
807,1764010808499571628,0,25076511
808,1764010808508992228,0,20475826
809,1764010808519225829,0,32046607
810,1764010808529209930,0,30453010
811,1764010808539680731,0,28064485
812,1764010808549038731,0,24214211
813,1764010808559003132,0,28327792
814,1764010808569200232,0,30782012
815,1764010808578876733,0,30076995
816,1764010808589208534,0,27920018
817,1764010808599113634,0,21459782
818,1764010808618931836,0,33234601
819,1764010808629427836,0,22763245
820,1764010808639059437,0,24242076
821,1764010808649212038,0,17796173
822,1764010808659361438,0,28295489
823,1764010808669315539,0,25788016
824,1764010808679129540,0,31401236
825,1764010808689201740,0,30723511
826,1764010808699594941,0,28449461
827,1764010808709471542,0,21945071
828,1764010808719141542,0,24311500
829,1764010808729206843,0,23359893
830,1764010808738963344,0,21440934
831,1764010808749151344,0,21350265
832,1764010808759034045,0,37399087
833,1764010808769022546,0,27465648
834,1764010808779230646,0,32948306
835,1764010808789695147,0,22510307
836,1764010808800033848,0,19540781
837,1764010808809532348,0,19678449
838,1764010808819703649,0,31754833
839,1764010808829404250,0,26174141
840,1764010808839139650,0,26283162
841,1764010808849237051,0,19009800
842,1764010808859447652,0,23355980
843,1764010808869270252,0,18274741
844,1764010808879146353,0,23456362
845,1764010808889097754,0,22727975
846,1764010808898975954,0,29325991
847,1764010808909035055,0,19296454
848,1764010808919484756,0,19831962
849,1764010808929274456,0,26603024
850,1764010808939349257,0,24520704
851,1764010808949001158,0,22383535
852,1764010808959141558,0,20362528
853,1764010808969186659,0,26322349
854,1764010808979141360,0,19789517
855,1764010808989196660,0,25079442
856,1764010808999025761,0,24500185
857,1764010809009196762,0,21724608
858,1764010809019138462,0,27641221
859,1764010809029183863,0,26987910
860,1764010809039116364,0,24330704
861,1764010809048974464,0,18031027
862,1764010809059187065,0,32036739
863,1764010809069201666,0,22056551
864,1764010809079163666,0,27848260
865,1764010809089139767,0,17883809
866,1764010809108755968,0,21499082
867,1764010809119088169,0,20083924
868,1764010809129132270,0,18495049
869,1764010809139219170,0,20083549
870,1764010809149215571,0,34737335
871,1764010809158989972,0,24987095
872,1764010809169419672,0,22452908
