timestamp_utc,rel_start_sec,rel_end_sec,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent
1764013810.00015,10.00015,10.100127,0.0999770015478134,632192.0,50586994.22567962,,,,
1764013810.100127,10.100127,10.200699,0.10057199746370316,794112.0,63167642.68595526,,,,
1764013810.200699,10.200699,10.30052,0.09982100129127502,725120.0,58113622.63410836,,,,
1764013810.30052,10.30052,10.401309,0.10078900307416916,602624.0,47832519.9471643,,,,
1764013810.401309,10.401309,10.500305,0.09899599850177765,856064.0,69179685.07461463,,,,
1764013810.500305,10.500305,10.600353,0.1000479981303215,760320.0,60796418.85564686,,,,
1764013810.600353,10.600353,10.700782,0.1004289984703064,680064.0,54172719.8604752,,,,
1764013810.700782,10.700782,10.800265,0.09948299825191498,815232.0,65557493.38681053,,,,
1764013810.800265,10.800265,10.900179,0.09991399943828583,861696.0,68995016.101402,,,,
1764013810.900179,10.900179,11.000264,0.10008499771356583,487168.0,38940341.59998529,,,,
1764013811.000264,11.000264,11.100417,0.10015299916267395,580096.0,46336785.1067766,,,,
1764013811.100417,11.100417,11.20035,0.099932998418808,535040.0,42831898.04894735,,,,
1764013811.20035,11.20035,11.300234,0.0998840034008026,467456.0,37439909.0212072,,,,
1764013811.300234,11.300234,11.400166,0.099932000041008,436480.0,34942160.654916264,,,,
1764013811.400166,11.400166,11.50039,0.10022400319576263,188672.0,15060025.062577173,,,,
1764013811.50039,11.50039,11.600147,0.09975700080394745,611072.0,49004841.370557286,,,,
1764013811.600147,11.600147,11.700198,0.10005100071430206,643456.0,51450240.01008473,,,,
1764013811.700198,11.700198,11.800195,0.09999699890613556,699776.0,55983760.1251902,,,,
1764013811.800195,11.800195,11.900169,0.09997399896383286,660352.0,52841899.44138516,,,,
1764013811.900169,11.900169,12.000267,0.10009799897670746,778624.0,62228936.279230416,,,,
1764013812.000267,12.000267,12.100148,0.09988100081682205,836352.0,66987875.02410695,,,,
1764013812.100148,12.100148,12.200184,0.10003600269556046,687104.0,54948537.0454926,,,,
1764013812.200184,12.200184,12.300257,0.10007300227880478,543488.0,43447322.46452124,,,,
1764013812.300257,12.300257,12.400115,0.09985800087451935,492800.0,39480061.34184464,,,,
1764013812.400115,12.400115,12.500338,0.10022299736738205,413952.0,33042476.14807196,,,,
1764013812.500338,12.500338,12.600386,0.1000479981303215,329472.0,26345114.837446973,,,,
1764013812.600386,12.600386,12.700216,0.0998300015926361,385792.0,30915916.565783784,,,,
1764013812.700216,12.700216,12.800651,0.10043500363826752,478720.0,38131725.6062785,,,,
1764013812.800651,12.800651,12.900334,0.0996830016374588,460416.0,36950412.2016314,,,,
1764013812.900334,12.900334,13.000482,0.10014799982309341,384384.0,30705276.24547635,,,,
1764013813.000482,13.000482,13.100185,0.09970299899578094,397056.0,31859101.852436908,,,,
1764013813.100185,13.100185,13.200142,0.09995699673891068,501248.0,40117091.65766699,,,,
1764013813.200142,13.200142,13.300149,0.10000699758529663,573056.0,45841272.2178755,,,,
1764013813.300149,13.300149,13.400159,0.10001000016927719,491392.0,39307429.19054244,,,,
1764013813.400159,13.400159,13.500233,0.10007400065660477,594176.0,47498930.47956488,,,,
1764013813.500233,13.500233,13.600221,0.09998799860477448,495616.0,39654039.037947826,,,,
1764013813.600221,13.600221,13.700205,0.09998399764299393,594176.0,47541687.79060697,,,,
1764013813.700205,13.700205,13.80008,0.09987500309944153,642048.0,51428123.56046596,,,,
1764013813.80008,13.80008,13.900187,0.10010699927806854,622336.0,49733665.337132245,,,,
1764013813.900187,13.900187,14.000465,0.10027799755334854,566016.0,45155748.12501623,,,,
1764013814.000465,14.000465,14.100208,0.09974300116300583,637824.0,51157393.90737849,,,,
1764013814.100208,14.100208,14.200152,0.09994400292634964,604032.0,48349634.38037366,,,,
1764013814.200152,14.200152,14.300195,0.10004299879074097,689920.0,55169877.61977023,,,,
1764013814.300195,14.300195,14.400161,0.09996599704027176,587136.0,46986856.92203677,,,,
1764013814.400161,14.400161,14.500431,0.10027000308036804,453376.0,36172413.36965846,,,,
1764013814.500431,14.500431,14.600208,0.0997769981622696,449152.0,36012468.46649236,,,,
1764013814.600208,14.600208,14.700166,0.09995800256729126,453376.0,36285318.90238918,,,,
1764013814.700166,14.700166,14.800298,0.10013200342655182,512512.0,40946908.677478686,,,,
1764013814.800298,14.800298,14.900293,0.0999950021505356,489984.0,39200679.190935,,,,
1764013814.900293,14.900293,15.000584,0.10029099881649017,529408.0,42229751.9217011,,,,
1764013815.000584,15.000584,15.100343,0.09975899755954742,442112.0,35454405.9836686,,,,
1764013815.100343,15.100343,15.200201,0.09985800087451935,566016.0,45345670.455490135,,,,
1764013815.200201,15.200201,15.300143,0.09994199872016907,546304.0,43729683.77625625,,,,
1764013815.300143,15.300143,15.400103,0.09995999932289124,722304.0,57807443.36876677,,,,
1764013815.400103,15.400103,15.500435,0.10033199936151505,519552.0,41426623.8732436,,,,
1764013815.500435,15.500435,15.600393,0.09995800256729126,564608.0,45187617.639310755,,,,
1764013815.600393,15.600393,15.700219,0.09982600063085556,566016.0,45360206.47310582,,,,
1764013815.700219,15.700219,15.800111,0.0998919978737831,570240.0,45668522.97582574,,,,
1764013815.800111,15.800111,15.900244,0.1001330018043518,596992.0,47695923.56106153,,,,
1764013815.900244,15.900244,16.000168,0.0999239981174469,658944.0,52755615.260750644,,,,
1764013816.000168,16.000168,16.100158,0.09999000281095505,754688.0,60381076.41035612,,,,
1764013816.100158,16.100158,16.200173,0.10001499950885773,727936.0,58226146.36401862,,,,
1764013816.200173,16.200173,16.300307,0.1001340001821518,723712.0,57819481.7890834,,,,
1764013816.300307,16.300307,16.400286,0.0999789983034134,595584.0,47656728.7215692,,,,
1764013816.400286,16.400286,16.500158,0.09987200051546097,598400.0,47933354.44661393,,,,
1764013816.500158,16.500158,16.600389,0.10023099929094315,502656.0,40119803.53829875,,,,
1764013816.600389,16.600389,16.700431,0.10004200041294098,588544.0,47063753.02938214,,,,
1764013816.700431,16.700431,16.800262,0.0998309999704361,543488.0,43552643.9812041,,,,
1764013816.800262,16.800262,16.900349,0.1000870019197464,581504.0,46479881.610702835,,,,
1764013816.900349,16.900349,17.000573,0.10022400319576263,528000.0,42145592.52586895,,,,
1764013817.000573,17.000573,17.100888,0.10031499713659286,430848.0,34359608.21796887,,,,
1764013817.100888,17.100888,17.200414,0.09952600300312042,551936.0,44365169.5714291,,,,
1764013817.200414,17.200414,17.300275,0.0998610034584999,598400.0,47938633.04197076,,,,
1764013817.300275,17.300275,17.400798,0.10052300244569778,539264.0,42916664.793517984,,,,
1764013817.400798,17.400798,17.500508,0.09971000254154205,589952.0,47333425.731622785,,,,
1764013817.500508,17.500508,17.6004,0.0998919978737831,803968.0,64386979.30665802,,,,
1764013817.6004,17.6004,17.70101,0.10061000287532806,642048.0,51052418.777532525,,,,
1764013817.70101,17.70101,17.80077,0.099760003387928,644864.0,51713229.99999298,,,,
1764013817.80077,17.80077,17.900395,0.09962499886751175,523776.0,42059804.74411277,,,,
1764013817.900395,17.900395,18.000388,0.099992997944355,754688.0,60379267.7899287,,,,
1764013818.000388,18.000388,18.100592,0.1002039983868599,765952.0,61151412.1057622,,,,
1764013818.100592,18.100592,18.200434,0.09984199702739716,780032.0,62501313.93393145,,,,
1764013818.200434,18.200434,18.300258,0.099823996424675,846208.0,67815998.58214694,,,,
1764013818.300258,18.300258,18.400162,0.09990400075912476,801152.0,64153747.11021883,,,,
1764013818.400162,18.400162,18.500143,0.09998100250959396,805376.0,64442322.42401993,,,,
1764013818.500143,18.500143,18.600257,0.10011400282382965,825088.0,65931875.799784385,,,,
1764013818.600257,18.600257,18.700434,0.10017699748277664,580096.0,46325684.70419453,,,,
1764013818.700434,18.700434,18.800313,0.0998789966106415,823680.0,65974231.0556806,,,,
1764013818.800313,18.800313,18.900395,0.10008200258016586,746240.0,59650285.227037534,,,,
1764013818.900395,18.900395,19.000454,0.10005900263786316,863104.0,69007603.69349468,,,,
1764013819.000454,19.000454,19.100424,0.0999699980020523,673024.0,53858078.49960612,,,,
1764013819.100424,19.100424,19.200293,0.0998689979314804,888448.0,71169072.95772083,,,,
1764013819.200293,19.200293,19.300678,0.10038500279188156,764544.0,60928941.87272611,,,,
1764013819.300678,19.300678,19.400391,0.099712997674942,812416.0,65180349.11744799,,,,
1764013819.400391,19.400391,19.500654,0.10026299953460693,618112.0,49319250.6004492,,,,
1764013819.500654,19.500654,19.600315,0.0996610000729561,611072.0,49052046.40151468,,,,
1764013819.600315,19.600315,19.700534,0.1002189964056015,467456.0,37314762.01243401,,,,
1764013819.700534,19.700534,19.8004,0.09986600279808044,537856.0,43086214.32160401,,,,
1764013819.8004,19.8004,19.900274,0.09987399727106094,667392.0,53458719.445357025,,,,
1764013819.900274,19.900274,20.000238,0.0999640002846718,720896.0,57692449.11744816,,,,
1764013820.000238,20.000238,20.100454,0.10021600127220154,650496.0,51927515.9050225,,,,
1764013820.100454,20.100454,20.200626,0.1001719981431961,605440.0,48352035.39691977,,,,
1764013820.200626,20.200626,20.300181,0.09955500066280365,536448.0,43107668.84062156,,,,
1764013820.300181,20.300181,20.400361,0.1001800000667572,505472.0,40365102.78803492,,,,
1764013820.400361,20.400361,20.500173,0.09981200098991394,558976.0,44802307.895338945,,,,
1764013820.500173,20.500173,20.600091,0.09991800040006638,522368.0,41823735.2956197,,,,
1764013820.600091,20.600091,20.700121,0.10002999752759933,684288.0,54726623.366051584,,,,
1764013820.700121,20.700121,20.80044,0.10031899809837341,457600.0,36491592.513814755,,,,
1764013820.80044,20.80044,20.900378,0.0999379977583885,556160.0,44520403.64823639,,,,
1764013820.900378,20.900378,21.00044,0.10006199777126312,574464.0,45928645.26356524,,,,
1764013821.00044,21.00044,21.100495,0.10005500167608261,704000.0,56289040.08450271,,,,
1764013821.100495,21.100495,21.200329,0.09983400255441666,580096.0,46484843.65304747,,,,
1764013821.200329,21.200329,21.300137,0.0998080000281334,532224.0,42659826.85556102,,,,
1764013821.300137,21.300137,21.400277,0.10013999789953232,630784.0,50392172.01764658,,,,
1764013821.400277,21.400277,21.500145,0.0998679995536804,681472.0,54589818.80446695,,,,
1764013821.500145,21.500145,21.600297,0.10015200078487396,704000.0,56234523.08354288,,,,
1764013821.600297,21.600297,21.700209,0.09991200268268585,692736.0,55467690.079245865,,,,
1764013821.700209,21.700209,21.80044,0.10023099929094315,471680.0,37647434.69280134,,,,
1764013821.80044,21.80044,21.90026,0.09982000291347504,488576.0,39156560.668386474,,,,
1764013821.90026,21.90026,22.000217,0.09995699673891068,447744.0,35834930.18859018,,,,
1764013822.000217,22.000217,22.100414,0.10019700229167938,409728.0,32713793.0779412,,,,
1764013822.100414,22.100414,22.200147,0.09973300248384476,387200.0,31058926.562466267,,,,
1764013822.200147,22.200147,22.300472,0.10032500326633453,450560.0,35928032.72012984,,,,
1764013822.300472,22.300472,22.400137,0.09966500103473663,388608.0,31193136.68512837,,,,
1764013822.400137,22.400137,22.500141,0.10000400245189667,444928.0,35592815.414684355,,,,
1764013822.500141,22.500141,22.600404,0.10026299953460693,349184.0,27861444.530549884,,,,
1764013822.600404,22.600404,22.700168,0.09976399689912796,382976.0,30710557.868865624,,,,
1764013822.700168,22.700168,22.800169,0.10000099986791611,394240.0,31538884.65281126,,,,
1764013822.800169,22.800169,22.900227,0.10005799680948257,346368.0,27693378.72390221,,,,
1764013822.900227,22.900227,23.000268,0.100041002035141,360448.0,28824021.564549055,,,,
1764013823.000268,23.000268,23.100524,0.10025600343942642,337920.0,26964569.773952145,,,,
1764013823.100524,23.100524,23.200634,0.1001100018620491,394240.0,31504544.41451395,,,,
1764013823.200634,23.200634,23.300548,0.09991399943828583,397056.0,31791821.144763663,,,,
1764013823.300548,23.300548,23.400271,0.0997229963541031,340736.0,27334597.832587525,,,,
1764013823.400271,23.400271,23.500421,0.10014999657869339,509696.0,40714609.4787535,,,,
1764013823.500421,23.500421,23.600333,0.09991200268268585,499840.0,40022418.6547404,,,,
1764013823.600333,23.600333,23.700574,0.10024099797010422,477312.0,38093156.26664875,,,,
1764013823.700574,23.700574,23.800844,0.10027000308036804,442112.0,35273719.86979117,,,,
1764013823.800844,23.800844,23.900676,0.0998319983482361,533632.0,42762401.54092267,,,,
1764013823.900676,23.900676,24.000567,0.09989099949598312,519552.0,41609514.58061184,,,,
1764013824.000567,24.000567,24.100287,0.09972000122070312,535040.0,42923384.95390383,,,,
1764013824.100287,24.100287,24.200456,0.10016900300979614,525184.0,41943833.65869292,,,,
1764013824.200456,24.200456,24.300565,0.10010900348424911,595584.0,47594839.96611415,,,,
1764013824.300565,24.300565,24.400314,0.09974899888038635,563200.0,45169375.638575315,,,,
1764013824.400314,24.400314,24.500269,0.0999549999833107,609664.0,48795077.79315048,,,,
1764013824.500269,24.500269,24.600132,0.0998630002140999,589952.0,47260907.34187282,,,,
1764013824.600132,24.600132,24.700439,0.10030700266361237,509696.0,40650880.7134279,,,,
1764013824.700439,24.700439,24.800528,0.10008899867534637,677248.0,54131663.53650955,,,,
1764013824.800528,24.800528,24.900158,0.0996299982070923,570240.0,45788618.71017533,,,,
1764013824.900158,24.900158,25.000143,0.0999850034713745,630784.0,50470288.79130595,,,,
1764013825.000143,25.000143,25.100434,0.10029099881649017,667392.0,53236442.5821445,,,,
1764013825.100434,25.100434,25.200343,0.0999090000987053,622336.0,49832227.2776356,,,,
1764013825.200343,25.200343,25.300362,0.10001900047063828,582912.0,46624101.20134088,,,,
1764013825.300362,25.300362,25.40064,0.10027799755334854,729344.0,58185764.99691145,,,,
1764013825.40064,25.40064,25.500394,0.0997539982199669,622336.0,49909658.6486842,,,,
1764013825.500394,25.500394,25.600228,0.09983400255441666,520960.0,41746097.4554067,,,,
1764013825.600228,25.600228,25.700528,0.10029999911785126,630784.0,50311785.0885591,,,,
1764013825.700528,25.700528,25.800515,0.0999870002269745,656128.0,52497064.49922996,,,,
1764013825.800515,25.800515,25.900212,0.09969700127840042,684288.0,54909414.82495743,,,,
1764013825.900212,25.900212,26.000411,0.10019899904727936,560384.0,44741684.47415969,,,,
1764013826.000411,26.000411,26.100393,0.09998200088739395,758912.0,60723889.7612969,,,,
1764013826.100393,26.100393,26.200504,0.10011100023984909,494208.0,39492802.894064456,,,,
1764013826.200504,26.200504,26.300466,0.0999620035290718,758912.0,60736037.55085094,,,,
1764013826.300466,26.300466,26.400434,0.09996800124645233,570240.0,45633802.24791574,,,,
1764013826.400434,26.400434,26.500028,0.09959399700164795,46464.0,3732273.140858574,,,,
1764013826.500028,26.500028,26.600224,0.1001959964632988,197120.0,15738752.601533646,,,,
1764013826.600224,26.600224,26.700449,0.10022500157356262,375936.0,30007362.96115276,,,,
1764013826.700449,26.700449,26.800321,0.09987200051546097,399872.0,32030759.206678487,,,,
1764013826.800321,26.800321,26.900092,0.09977100044488907,478720.0,38385502.630250365,,,,
1764013826.900092,26.900092,27.000379,0.10028699785470963,504064.0,40209718.9691737,,,,
1764013827.000379,27.000379,27.1002,0.09982100129127502,453376.0,36335119.39452989,,,,
1764013827.1002,27.1002,27.200131,0.099931001663208,516736.0,41367422.833728984,,,,
1764013827.200131,27.200131,27.300077,0.0999459996819496,463232.0,37078582.55250693,,,,
1764013827.300077,27.300077,27.400266,0.10018900036811829,454784.0,36314086.24332133,,,,
1764013827.400266,27.400266,27.500566,0.10029999911785126,442112.0,35263170.798677586,,,,
1764013827.500566,27.500566,27.600185,0.09961900115013123,554752.0,44549894.58599038,,,,
1764013827.600185,27.600185,27.700156,0.0999709963798523,654720.0,52392795.80748077,,,,
1764013827.700156,27.700156,27.800442,0.10028599947690964,604032.0,48184751.861725256,,,,
1764013827.800442,27.800442,27.900067,0.09962499886751175,622336.0,49974284.13144582,,,,
1764013827.900067,27.900067,28.000373,0.10030599683523178,475904.0,37956175.3047923,,,,
1764013828.000373,28.000373,28.100365,0.09999199956655502,509696.0,40778942.49215365,,,,
1764013828.100365,28.100365,28.200134,0.0997690036892891,354816.0,28451000.76212083,,,,
1764013828.200134,28.200134,28.300158,0.10002399981021881,429440.0,34346956.79555313,,,,
1764013828.300158,28.300158,28.400387,0.10022900253534317,453376.0,36187210.370780945,,,,
1764013828.400387,28.400387,28.500347,0.09995999932289124,419584.0,33580152.28828947,,,,
1764013828.500347,28.500347,28.60015,0.09980300068855286,478720.0,38373194.92979196,,,,
1764013828.60015,28.60015,28.700167,0.1000170037150383,459008.0,36714397.18852404,,,,
1764013828.700167,28.700167,28.800618,0.10045100003480911,460416.0,36667907.72340368,,,,
1764013828.800618,28.800618,28.900483,0.09986499696969986,460416.0,36883073.2665777,,,,
1764013828.900483,28.900483,29.00042,0.09993699938058853,506880.0,40575963.10809027,,,,
1764013829.00042,29.00042,29.100263,0.09984300285577774,566016.0,45352482.10173363,,,,
1764013829.100263,29.100263,29.200399,0.10013599693775177,447744.0,35770872.70850934,,,,
1764013829.200399,29.200399,29.300186,0.09978699684143066,439296.0,35218696.93688252,,,,
1764013829.300186,29.300186,29.400171,0.0999850034713745,484352.0,38753971.75046707,,,,
1764013829.400171,29.400171,29.50015,0.0999789983034134,571648.0,45741446.47980402,,,,
1764013829.50015,29.50015,29.600228,0.10007800161838531,540672.0,43220047.66335568,,,,
1764013829.600228,29.600228,29.700518,0.10029000043869019,543488.0,43353315.1957456,,,,
1764013829.700518,29.700518,29.800324,0.0998060032725334,518144.0,41532090.897189,,,,
1764013829.800324,29.800324,29.900401,0.10007700324058533,470272.0,37592812.3162893,,,,
1764013829.900401,29.900401,30.000368,0.09996700286865234,506880.0,40563784.88537821,,,,
1764013830.000368,30.000368,30.100723,0.10035499930381775,515328.0,41080404.8487813,,,,
1764013830.100723,30.100723,30.200293,0.09956999868154526,556160.0,44684945.85633302,,,,
1764013830.200293,30.200293,30.300343,0.10005000233650208,504064.0,40304966.57498613,,,,
1764013830.300343,30.300343,30.400159,0.0998160019516945,467456.0,37465415.6335553,,,,
1764013830.400159,30.400159,30.500033,0.09987399727106094,591360.0,47368485.58449356,,,,
1764013830.500033,30.500033,30.600206,0.1001729965209961,491392.0,39243470.16190177,,,,
1764013830.600206,30.600206,30.700385,0.10017900168895721,518144.0,41377453.659102716,,,,
1764013830.700385,30.700385,30.80011,0.09972500056028366,712448.0,57153010.45854201,,,,
1764013830.80011,30.80011,30.900189,0.1000789999961853,475904.0,38042266.610828646,,,,
1764013830.900189,30.900189,31.000352,0.10016299784183502,540672.0,43183372.03555047,,,,
1764013831.000352,31.000352,31.100297,0.09994500130414963,633600.0,50715893.07978275,,,,
1764013831.100297,31.100297,31.200221,0.0999239981174469,481536.0,38552180.382856235,,,,
1764013831.200221,31.200221,31.300563,0.10034199804067612,587136.0,46810788.02213924,,,,
1764013831.300563,31.300563,31.400426,0.0998630002140999,744832.0,59668305.4507177,,,,
