since,relative_seconds,rtt,bandwidth_kbps
1.141,1.141,24.55,94684
1.150,1.150,28.46,94684
1.160,1.160,27.96,94684
1.170,1.170,24.39,94684
1.180,1.180,31.03,94684
1.190,1.190,20.59,94684
1.200,1.200,21.36,94684
1.210,1.210,28.00,90053
1.220,1.220,27.34,90053
1.230,1.230,25.30,90053
1.250,1.250,21.01,90053
1.260,1.260,25.72,90053
1.270,1.270,36.19,90053
1.280,1.280,35.51,90053
1.290,1.290,25.16,90053
1.300,1.300,21.99,90053
1.310,1.310,29.35,110665
1.320,1.320,26.30,110665
1.331,1.331,27.64,110665
1.340,1.340,26.17,110665
1.350,1.350,24.66,110665
1.360,1.360,17.92,110665
1.370,1.370,33.09,110665
1.380,1.380,22.87,110665
1.390,1.390,20.82,110665
1.400,1.400,21.10,110665
1.410,1.410,29.15,94772
1.420,1.420,27.10,94772
1.430,1.430,20.98,94772
1.440,1.440,25.65,94772
1.450,1.450,24.59,94772
1.460,1.460,29.94,94772
1.470,1.470,19.95,94772
1.480,1.480,26.42,94772
1.490,1.490,20.50,94772
1.500,1.500,22.10,94772
1.510,1.510,24.94,108710
1.520,1.520,18.75,108710
1.530,1.530,36.93,108710
1.540,1.540,26.86,108710
1.550,1.550,25.72,108710
1.560,1.560,30.15,108710
1.570,1.570,38.19,108710
1.580,1.580,28.14,108710
1.590,1.590,29.43,108710
1.600,1.600,21.72,108710
1.610,1.610,32.11,86267
1.620,1.620,30.94,86267
1.630,1.630,20.71,86267
1.640,1.640,20.06,86267
1.650,1.650,24.31,86267
1.660,1.660,26.80,86267
1.670,1.670,24.05,86267
1.680,1.680,21.61,86267
1.690,1.690,23.97,86267
1.700,1.700,26.54,86267
1.710,1.710,23.16,119806
1.720,1.720,26.38,119806
1.730,1.730,24.61,119806
1.740,1.740,22.29,119806
1.750,1.750,23.91,119806
1.760,1.760,22.96,119806
1.770,1.770,20.79,119806
1.780,1.780,21.11,119806
1.790,1.790,37.60,119806
1.800,1.800,27.40,119806
1.810,1.810,20.82,110588
1.820,1.820,19.55,110588
1.831,1.831,31.53,110588
1.840,1.840,31.23,110588
1.850,1.850,26.46,110588
1.860,1.860,19.12,110588
1.870,1.870,19.21,110588
1.880,1.880,22.58,110588
1.890,1.890,20.32,110588
1.900,1.900,19.03,110588
1.910,1.910,19.62,126524
1.920,1.920,26.83,126524
1.930,1.930,24.81,126524
1.940,1.940,25.91,126524
1.950,1.950,20.63,126524
1.960,1.960,22.56,126524
1.970,1.970,19.85,126524
1.980,1.980,23.22,126524
1.990,1.990,20.95,126524
2.000,2.000,21.27,126524
2.010,2.010,20.78,107393
2.020,2.020,18.99,107393
2.030,2.030,23.68,107393
2.040,2.040,30.47,107393
2.050,2.050,20.70,107393
2.060,2.060,19.13,107393
2.070,2.070,20.95,107393
2.080,2.080,21.94,107393
2.090,2.090,19.85,107393
2.100,2.100,18.23,107393
2.110,2.110,21.76,100456
2.120,2.120,26.34,100456
2.130,2.130,25.22,100456
2.140,2.140,23.03,100456
2.150,2.150,28.36,100456
2.160,2.160,18.41,100456
2.170,2.170,20.54,100456
2.180,2.180,22.48,100456
2.190,2.190,22.65,100456
2.200,2.200,21.46,100456
2.210,2.210,25.95,117199
2.220,2.220,28.31,117199
2.230,2.230,25.06,117199
2.240,2.240,17.73,117199
2.250,2.250,30.26,117199
2.260,2.260,21.92,117199
2.270,2.270,24.63,117199
2.280,2.280,34.01,117199
2.290,2.290,24.00,117199
2.300,2.300,28.57,123113
2.310,2.310,20.68,123113
2.320,2.320,23.08,123113
2.330,2.330,19.68,123113
2.340,2.340,21.39,123113
2.350,2.350,24.22,123113
2.360,2.360,23.36,123113
2.370,2.370,20.32,123113
2.380,2.380,22.01,123113
2.390,2.390,20.81,123113
2.400,2.400,25.56,123113
2.410,2.410,19.89,91475
2.420,2.420,27.39,91475
2.430,2.430,19.68,91475
2.440,2.440,25.75,91475
2.450,2.450,20.86,91475
2.460,2.460,26.38,91475
2.470,2.470,23.49,91475
2.480,2.480,21.70,91475
2.490,2.490,24.31,91475
2.500,2.500,18.38,91475
2.510,2.510,28.56,79442
2.520,2.520,26.49,79442
2.530,2.530,31.48,79442
2.540,2.540,21.67,79442
2.550,2.550,19.30,79442
2.560,2.560,18.41,79442
2.570,2.570,23.52,79442
2.580,2.580,33.59,79442
2.590,2.590,32.91,79442
2.600,2.600,23.05,79442
2.610,2.610,25.00,71672
2.620,2.620,21.03,71672
2.630,2.630,27.99,71672
2.640,2.640,22.54,71672
2.650,2.650,20.29,71672
2.660,2.660,26.21,71672
2.670,2.670,23.85,71672
2.680,2.680,18.99,71672
2.690,2.690,24.37,71672
2.700,2.700,26.21,71672
2.710,2.710,17.22,88395
2.720,2.720,17.85,88395
2.730,2.730,24.31,88395
2.740,2.740,25.79,88395
2.750,2.750,23.00,88395
2.760,2.760,21.86,88395
2.770,2.770,19.45,88395
2.780,2.780,17.98,88395
2.790,2.790,23.51,88395
2.800,2.800,30.63,88395
2.810,2.810,20.61,96928
2.820,2.820,21.40,96928
2.830,2.830,28.10,96928
2.840,2.840,22.07,96928
2.850,2.850,20.14,96928
2.860,2.860,18.65,96928
2.870,2.870,19.93,96928
2.880,2.880,18.05,96928
2.890,2.890,25.48,96928
2.900,2.900,21.85,69462
2.910,2.910,20.18,69462
2.920,2.920,25.09,69462
2.930,2.930,24.69,69462
2.941,2.941,18.38,69462
2.950,2.950,23.56,69462
2.960,2.960,22.11,69462
2.970,2.970,19.48,69462
2.980,2.980,25.16,69462
2.990,2.990,20.20,69462
3.000,3.000,18.34,69462
3.010,3.010,22.85,90196
3.020,3.020,22.06,90196
3.030,3.030,19.50,90196
3.040,3.040,18.20,90196
3.050,3.050,19.44,90196
3.060,3.060,33.31,90196
3.080,3.080,22.61,90196
3.090,3.090,28.43,90196
3.100,3.100,25.64,90196
3.110,3.110,15.67,83527
3.120,3.120,18.31,83527
3.130,3.130,23.41,83527
3.140,3.140,22.21,83527
3.150,3.150,19.20,83527
3.160,3.160,18.96,83527
3.170,3.170,20.20,83527
3.180,3.180,21.93,83527
3.190,3.190,20.17,83527
3.200,3.200,18.58,83527
3.210,3.210,23.11,97817
3.230,3.230,20.60,97817
3.240,3.240,23.19,97817
3.250,3.250,19.61,97817
3.260,3.260,21.90,97817
3.270,3.270,27.93,97817
3.280,3.280,26.18,97817
3.290,3.290,31.60,97817
3.300,3.300,26.81,97817
3.310,3.310,25.75,98608
3.320,3.320,22.29,98608
3.330,3.330,27.27,98608
3.340,3.340,26.30,98608
3.351,3.351,23.93,98608
3.360,3.360,22.81,98608
3.370,3.370,29.72,98608
3.380,3.380,21.34,98608
3.390,3.390,24.64,98608
3.400,3.400,26.64,98608
3.410,3.410,20.38,69501
3.420,3.420,27.06,69501
3.430,3.430,25.49,69501
3.440,3.440,24.14,69501
3.450,3.450,28.37,69501
3.460,3.460,26.81,69501
3.470,3.470,24.79,69501
3.480,3.480,23.34,69501
3.490,3.490,37.37,69501
3.500,3.500,27.66,69501
3.510,3.510,25.33,74223
3.520,3.520,39.56,74223
3.531,3.531,29.22,74223
3.540,3.540,23.37,74223
3.550,3.550,19.83,74223
3.560,3.560,35.36,74223
3.570,3.570,32.98,74223
3.580,3.580,23.14,74223
3.590,3.590,29.21,74223
3.600,3.600,35.57,74223
3.611,3.611,24.93,88121
3.620,3.620,22.94,88121
3.631,3.631,20.37,88121
3.640,3.640,21.79,88121
3.650,3.650,29.51,88121
3.660,3.660,25.94,88121
3.670,3.670,25.06,88121
3.680,3.680,23.34,88121
3.690,3.690,25.58,88121
3.700,3.700,25.97,88983
3.710,3.710,25.10,88983
3.720,3.720,22.46,88983
3.730,3.730,23.14,88983
3.740,3.740,25.95,88983
3.750,3.750,20.51,88983
3.760,3.760,19.23,88983
3.770,3.770,29.05,88983
3.780,3.780,22.54,88983
3.790,3.790,24.42,88983
3.800,3.800,26.60,88983
3.811,3.811,29.21,68143
3.820,3.820,19.94,68143
3.830,3.830,22.27,68143
3.840,3.840,22.61,68143
3.850,3.850,28.53,68143
3.860,3.860,26.62,68143
3.870,3.870,24.70,68143
3.880,3.880,19.00,68143
3.890,3.890,24.08,68143
3.900,3.900,30.79,68143
3.910,3.910,20.39,99140
3.920,3.920,19.07,99140
3.930,3.930,25.26,99140
3.940,3.940,22.10,99140
3.950,3.950,20.52,99140
3.960,3.960,29.42,99140
3.970,3.970,28.08,99140
3.980,3.980,34.42,99140
3.990,3.990,24.83,99140
4.000,4.000,22.62,83894
4.010,4.010,23.48,83894
4.020,4.020,22.23,83894
4.030,4.030,36.44,83894
4.040,4.040,34.57,83894
4.050,4.050,24.44,83894
4.060,4.060,22.32,83894
4.070,4.070,23.13,83894
4.080,4.080,18.50,83894
4.090,4.090,24.79,83894
4.100,4.100,22.72,83894
4.120,4.120,23.70,80298
4.130,4.130,28.18,80298
4.140,4.140,26.80,80298
4.150,4.150,24.82,80298
4.160,4.160,18.95,80298
4.170,4.170,23.17,80298
4.180,4.180,30.84,80298
4.190,4.190,25.85,80298
4.200,4.200,25.42,80298
4.210,4.210,24.66,97477
4.220,4.220,30.33,97477
4.230,4.230,33.27,97477
4.240,4.240,22.65,97477
4.250,4.250,25.03,97477
4.260,4.260,26.17,97477
4.270,4.270,25.21,97477
4.280,4.280,22.44,97477
4.290,4.290,23.21,97477
4.300,4.300,23.20,97477
4.310,4.310,33.01,94583
4.320,4.320,27.90,94583
4.330,4.330,26.77,94583
4.340,4.340,18.97,94583
4.350,4.350,25.30,94583
4.360,4.360,29.82,94583
4.370,4.370,19.71,94583
4.380,4.380,22.18,94583
4.390,4.390,20.52,94583
4.400,4.400,21.61,94583
4.410,4.410,27.96,78310
4.420,4.420,22.14,78310
4.430,4.430,32.74,78310
4.440,4.440,22.75,78310
4.450,4.450,20.33,78310
4.460,4.460,18.40,78310
4.470,4.470,31.15,78310
4.480,4.480,30.24,78310
4.490,4.490,24.83,78310
4.500,4.500,22.27,80330
4.510,4.510,28.61,80330
4.520,4.520,34.02,80330
4.530,4.530,33.02,80330
4.540,4.540,22.63,80330
4.550,4.550,20.43,80330
4.560,4.560,22.06,80330
4.570,4.570,35.81,80330
4.580,4.580,25.98,80330
4.590,4.590,22.29,80330
4.600,4.600,30.05,80330
4.610,4.610,20.22,100666
4.620,4.620,18.44,100666
4.630,4.630,19.97,100666
4.640,4.640,18.52,100666
4.650,4.650,33.17,100666
4.660,4.660,30.49,100666
4.670,4.670,20.48,100666
4.680,4.680,22.35,100666
4.690,4.690,24.67,100666
4.700,4.700,27.82,100666
4.710,4.710,24.76,76870
4.720,4.720,18.85,76870
4.730,4.730,37.19,76870
4.740,4.740,27.58,76870
4.750,4.750,22.95,76870
4.760,4.760,22.42,76870
4.770,4.770,24.84,76870
4.780,4.780,22.63,76870
4.790,4.790,28.14,76870
4.800,4.800,34.10,76870
4.810,4.810,24.35,90615
4.820,4.820,20.88,90615
4.830,4.830,27.69,90615
4.840,4.840,22.78,90615
4.850,4.850,20.52,90615
4.860,4.860,24.93,90615
4.870,4.870,23.88,90615
4.880,4.880,17.55,90615
4.890,4.890,26.72,90615
4.900,4.900,26.91,90615
4.910,4.910,19.32,69454
4.920,4.920,20.40,69454
4.930,4.930,32.30,69454
4.940,4.940,29.52,69454
4.951,4.951,27.76,69454
4.960,4.960,26.13,69454
4.970,4.970,24.73,69454
4.980,4.980,22.85,69454
4.990,4.990,29.33,69454
5.000,5.000,26.76,69454
5.010,5.010,20.47,73739
5.020,5.020,31.12,73739
5.030,5.030,24.64,73739
5.040,5.040,22.98,73739
5.050,5.050,24.11,73739
5.060,5.060,17.69,73739
5.070,5.070,37.21,73739
5.080,5.080,27.50,73739
5.090,5.090,25.64,73739
5.100,5.100,21.25,74600
5.110,5.110,35.86,74600
5.120,5.120,26.06,74600
5.130,5.130,24.15,74600
5.140,5.140,25.94,74600
5.150,5.150,27.38,74600
5.160,5.160,29.46,74600
5.170,5.170,19.63,74600
5.180,5.180,22.78,74600
5.190,5.190,31.30,74600
5.200,5.200,29.86,74600
5.210,5.210,19.89,84742
5.220,5.220,22.36,84742
5.230,5.230,16.43,84742
5.240,5.240,22.18,84742
5.250,5.250,19.43,84742
5.260,5.260,21.38,84742
5.270,5.270,25.97,84742
5.280,5.280,20.88,84742
5.290,5.290,19.07,84742
5.300,5.300,25.35,84742
5.310,5.310,23.07,91868
5.320,5.320,22.13,91868
5.330,5.330,24.22,91868
5.340,5.340,24.75,91868
5.350,5.350,23.83,91868
5.360,5.360,30.40,91868
5.370,5.370,36.95,91868
5.380,5.380,26.79,91868
5.390,5.390,20.43,91868
5.400,5.400,17.68,91868
5.410,5.410,24.73,106477
5.420,5.420,29.63,106477
5.430,5.430,19.57,106477
5.440,5.440,35.38,106477
5.450,5.450,33.37,106477
5.461,5.461,26.95,106477
5.470,5.470,20.14,106477
5.480,5.480,30.36,106477
5.490,5.490,36.79,106477
5.500,5.500,26.64,70220
5.511,5.511,24.36,70220
5.520,5.520,22.31,70220
5.530,5.530,20.42,70220
5.540,5.540,26.04,70220
5.550,5.550,24.61,70220
5.560,5.560,27.25,70220
5.570,5.570,25.20,70220
5.580,5.580,30.36,70220
5.590,5.590,25.22,70220
5.600,5.600,23.03,70220
5.610,5.610,23.19,106259
5.620,5.620,21.56,106259
5.630,5.630,20.67,106259
5.640,5.640,18.76,106259
5.650,5.650,19.13,106259
5.660,5.660,26.34,106259
5.670,5.670,24.20,106259
5.680,5.680,18.11,106259
5.690,5.690,36.20,106259
5.700,5.700,35.42,106259
5.710,5.710,25.71,86692
5.720,5.720,19.34,86692
5.730,5.730,23.72,86692
5.740,5.740,34.93,86692
5.750,5.750,25.20,86692
5.760,5.760,22.60,86692
5.770,5.770,20.89,86692
5.780,5.780,26.33,86692
5.790,5.790,24.80,86692
5.800,5.800,23.28,76300
5.811,5.811,27.38,76300
5.820,5.820,26.26,76300
5.830,5.830,24.46,76300
5.840,5.840,18.79,76300
5.850,5.850,27.25,76300
5.860,5.860,21.87,76300
5.870,5.870,20.38,76300
5.880,5.880,25.35,76300
5.890,5.890,24.31,76300
5.900,5.900,25.68,76300
5.910,5.910,19.07,90494
5.920,5.920,34.76,90494
5.930,5.930,29.41,90494
5.940,5.940,19.21,90494
5.950,5.950,23.09,90494
5.960,5.960,29.72,90494
5.970,5.970,20.07,90494
5.980,5.980,22.33,90494
5.990,5.990,23.30,90494
6.000,6.000,33.05,90494
6.010,6.010,31.88,58813
6.020,6.020,25.81,58813
6.030,6.030,36.54,58813
6.040,6.040,27.06,58813
6.050,6.050,32.81,58813
6.060,6.060,22.99,58813
6.070,6.070,21.00,58813
6.080,6.080,21.90,58813
6.090,6.090,27.33,58813
6.100,6.100,35.13,58813
6.110,6.110,25.25,95707
6.120,6.120,22.90,95707
6.130,6.130,23.87,95707
6.140,6.140,22.26,95707
6.150,6.150,28.48,95707
6.160,6.160,22.20,95707
6.170,6.170,24.00,95707
6.180,6.180,22.53,95707
6.190,6.190,20.81,95707
6.200,6.200,18.44,95707
6.210,6.210,20.53,71225
6.220,6.220,35.01,71225
6.230,6.230,33.13,71225
6.240,6.240,23.11,71225
6.250,6.250,28.13,71225
6.260,6.260,35.07,71225
6.270,6.270,29.37,71225
6.280,6.280,29.90,71225
6.290,6.290,35.84,71225
6.300,6.300,25.47,64474
6.310,6.310,20.25,64474
6.320,6.320,25.63,64474
6.330,6.330,31.34,64474
6.340,6.340,22.03,64474
6.350,6.350,20.88,64474
6.361,6.361,18.37,64474
6.370,6.370,23.88,64474
6.380,6.380,21.99,64474
6.390,6.390,19.44,64474
6.400,6.400,26.60,64474
6.410,6.410,24.04,74547
6.420,6.420,18.90,74547
6.430,6.430,25.23,74547
6.440,6.440,21.69,74547
6.450,6.450,20.11,74547
6.460,6.460,18.17,74547
6.470,6.470,28.45,74547
6.480,6.480,34.20,74547
6.490,6.490,32.74,74547
6.500,6.500,30.45,72432
6.510,6.510,28.78,72432
6.520,6.520,25.11,72432
6.530,6.530,36.45,72432
6.540,6.540,34.86,72432
6.550,6.550,24.75,72432
6.560,6.560,23.07,72432
6.570,6.570,20.48,72432
6.580,6.580,26.55,72432
6.590,6.590,28.88,72432
6.600,6.600,19.37,72432
6.610,6.610,20.06,76360
6.620,6.620,29.96,76360
6.630,6.630,39.41,76360
6.640,6.640,29.61,76360
6.650,6.650,24.44,76360
6.660,6.660,19.55,76360
6.670,6.670,27.56,76360
6.680,6.680,25.76,76360
6.690,6.690,20.41,76360
6.700,6.700,18.01,76360
6.710,6.710,25.32,75917
6.720,6.720,22.92,75917
6.730,6.730,25.33,75917
6.740,6.740,30.22,75917
6.750,6.750,28.77,75917
6.760,6.760,22.70,75917
6.770,6.770,32.78,75917
6.780,6.780,30.12,75917
6.790,6.790,29.22,75917
6.800,6.800,22.91,75917
6.810,6.810,23.53,83990
6.820,6.820,30.04,83990
6.830,6.830,24.88,83990
6.840,6.840,21.41,83990
6.850,6.850,28.71,83990
6.860,6.860,26.20,83990
6.870,6.870,25.67,83990
6.880,6.880,22.61,83990
6.890,6.890,24.44,83990
6.900,6.900,23.18,83990
6.910,6.910,36.89,84382
6.920,6.920,26.94,84382
6.930,6.930,23.80,84382
6.940,6.940,21.45,84382
6.950,6.950,29.14,84382
6.960,6.960,22.61,84382
6.970,6.970,27.41,84382
6.980,6.980,21.43,84382
6.990,6.990,24.61,84382
7.000,7.000,24.92,89600
7.011,7.011,28.23,89600
7.020,7.020,23.16,89600
7.030,7.030,24.83,89600
7.040,7.040,25.92,89600
7.050,7.050,20.20,89600
7.060,7.060,22.29,89600
7.070,7.070,23.58,89600
7.080,7.080,30.40,89600
7.090,7.090,29.15,89600
7.100,7.100,25.50,86020
7.110,7.110,26.94,86020
7.120,7.120,21.86,86020
7.130,7.130,20.85,86020
7.140,7.140,22.32,86020
7.150,7.150,29.66,86020
7.160,7.160,22.74,86020
7.170,7.170,21.05,86020
7.180,7.180,26.94,86020
7.190,7.190,24.46,86020
7.200,7.200,21.69,86020
7.210,7.210,19.76,95515
7.220,7.220,26.67,95515
7.230,7.230,29.17,95515
7.240,7.240,23.09,95515
7.250,7.250,25.39,95515
7.260,7.260,23.02,95515
7.270,7.270,21.17,95515
7.280,7.280,21.13,95515
7.290,7.290,25.19,95515
7.300,7.300,22.95,84032
7.310,7.310,25.98,84032
7.320,7.320,21.94,84032
7.330,7.330,19.60,84032
7.340,7.340,25.55,84032
7.350,7.350,24.99,84032
7.360,7.360,18.47,84032
7.370,7.370,19.13,84032
7.380,7.380,25.39,84032
7.390,7.390,23.76,84032
7.400,7.400,22.26,84032
7.410,7.410,19.00,62725
7.420,7.420,25.90,62725
7.430,7.430,24.42,62725
7.440,7.440,25.65,62725
7.450,7.450,27.52,62725
7.460,7.460,25.48,62725
7.470,7.470,20.36,62725
7.480,7.480,21.43,62725
7.490,7.490,19.62,62725
7.500,7.500,17.86,62725
7.510,7.510,31.82,68701
7.520,7.520,21.73,68701
7.530,7.530,28.24,68701
7.540,7.540,18.25,68701
7.550,7.550,18.99,68701
7.560,7.560,21.49,68701
7.570,7.570,28.24,68701
7.580,7.580,21.83,68701
7.590,7.590,24.08,68701
7.600,7.600,26.27,68701
7.610,7.610,24.23,65114
7.620,7.620,22.82,65114
7.630,7.630,23.63,65114
7.640,7.640,38.65,65114
7.650,7.650,32.14,65114
7.660,7.660,22.34,65114
7.670,7.670,20.67,65114
7.680,7.680,33.77,65114
7.690,7.690,32.27,65114
7.700,7.700,22.47,65114
7.710,7.710,25.06,63911
7.720,7.720,19.79,63911
7.730,7.730,19.79,63911
7.740,7.740,35.07,63911
7.750,7.750,25.24,63911
7.760,7.760,22.40,63911
7.770,7.770,28.32,63911
7.780,7.780,27.29,63911
7.790,7.790,24.94,63911
7.800,7.800,21.57,63911
7.810,7.810,28.57,51008
7.820,7.820,22.62,51008
7.830,7.830,19.09,51008
7.840,7.840,34.09,51008
7.850,7.850,33.01,51008
7.860,7.860,22.77,51008
7.870,7.870,24.64,51008
7.880,7.880,18.27,51008
7.890,7.890,25.24,51008
7.900,7.900,26.81,51008
7.910,7.910,19.99,61068
7.920,7.920,30.33,61068
7.931,7.931,28.55,61068
7.940,7.940,23.44,61068
7.950,7.950,24.60,61068
7.960,7.960,22.90,61068
7.970,7.970,20.65,61068
7.980,7.980,21.28,61068
7.990,7.990,29.23,61068
8.000,8.000,34.86,61068
8.010,8.010,25.00,52991
8.020,8.020,22.15,52991
8.030,8.030,24.10,52991
8.040,8.040,25.95,52991
8.050,8.050,29.66,52991
8.060,8.060,19.73,52991
8.070,8.070,31.72,52991
8.080,8.080,30.67,52991
8.090,8.090,20.44,52991
8.100,8.100,19.37,40767
8.110,8.110,25.08,40767
8.120,8.120,20.48,40767
8.130,8.130,32.05,40767
8.140,8.140,30.45,40767
8.151,8.151,28.06,40767
8.160,8.160,24.21,40767
8.170,8.170,28.33,40767
8.180,8.180,30.78,40767
8.190,8.190,30.08,40767
8.200,8.200,27.92,40767
8.210,8.210,21.46,44671
8.230,8.230,33.23,44671
8.240,8.240,22.76,44671
8.250,8.250,24.24,44671
8.260,8.260,17.80,44671
8.270,8.270,28.30,44671
8.280,8.280,25.79,44671
8.290,8.290,31.40,44671
8.300,8.300,30.72,44671
8.310,8.310,28.45,54152
8.320,8.320,21.95,54152
8.330,8.330,24.31,54152
8.340,8.340,23.36,54152
8.350,8.350,21.44,54152
8.360,8.360,21.35,54152
8.370,8.370,37.40,54152
8.380,8.380,27.47,54152
8.390,8.390,32.95,54152
8.401,8.401,22.51,52300
8.411,8.411,19.54,52300
8.420,8.420,19.68,52300
8.431,8.431,31.75,52300
8.440,8.440,26.17,52300
8.450,8.450,26.28,52300
8.460,8.460,19.01,52300
8.470,8.470,23.36,52300
8.480,8.480,18.27,52300
8.490,8.490,23.46,52300
8.500,8.500,22.73,52300
8.510,8.510,29.33,58372
8.520,8.520,19.30,58372
8.530,8.530,19.83,58372
8.540,8.540,26.60,58372
8.550,8.550,24.52,58372
8.560,8.560,22.38,58372
8.570,8.570,20.36,58372
8.580,8.580,26.32,58372
8.590,8.590,19.79,58372
8.600,8.600,25.08,58372
8.610,8.610,24.50,47139
8.620,8.620,21.72,47139
8.630,8.630,27.64,47139
8.640,8.640,26.99,47139
8.650,8.650,24.33,47139
8.660,8.660,18.03,47139
8.670,8.670,32.04,47139
8.680,8.680,22.06,47139
8.690,8.690,27.85,47139
8.700,8.700,17.88,47139
8.720,8.720,21.50,56623
8.730,8.730,20.08,56623
8.740,8.740,18.50,56623
8.750,8.750,20.08,56623
8.760,8.760,34.74,56623
8.770,8.770,24.99,56623
8.780,8.780,22.45,56623
8.790,8.790,28.12,56623
8.800,8.800,25.69,41396
8.810,8.810,24.77,41396
8.820,8.820,25.12,41396
8.830,8.830,31.99,41396
8.840,8.840,26.40,41396
8.850,8.850,20.04,41396
8.860,8.860,18.70,41396
8.870,8.870,25.47,41396
8.880,8.880,24.92,41396
8.890,8.890,19.96,41396
8.900,8.900,25.42,41396
8.910,8.910,19.74,42881
8.920,8.920,21.66,42881
8.930,8.930,23.47,42881
8.940,8.940,21.18,42881
8.950,8.950,20.34,42881
8.960,8.960,21.53,42881
8.970,8.970,26.91,42881
8.980,8.980,25.30,42881
8.990,8.990,27.58,42881
9.000,9.000,17.53,42881
9.010,9.010,27.33,37952
9.020,9.020,26.09,37952
9.030,9.030,24.35,37952
9.040,9.040,17.53,37952
9.050,9.050,24.51,37952
9.060,9.060,29.91,37952
9.070,9.070,23.79,37952
9.080,9.080,18.98,37952
9.090,9.090,23.98,37952
9.100,9.100,21.37,37952
9.110,9.110,23.47,28207
9.120,9.120,18.15,28207
9.130,9.130,24.43,28207
9.140,9.140,22.37,28207
9.150,9.150,24.31,28207
9.160,9.160,26.44,28207
9.170,9.170,23.81,28207
9.180,9.180,21.83,28207
9.190,9.190,32.38,28207
9.201,9.201,22.22,34837
9.211,9.211,23.84,34837
9.220,9.220,21.34,34837
9.230,9.230,25.78,34837
9.240,9.240,18.89,34837
9.250,9.250,31.48,34837
9.260,9.260,29.85,34837
9.270,9.270,29.23,34837
9.280,9.280,26.57,34837
9.290,9.290,20.89,34837
9.300,9.300,30.08,34837
9.310,9.310,22.97,29395
9.320,9.320,22.24,29395
9.330,9.330,27.52,29395
9.340,9.340,26.25,29395
9.350,9.350,32.10,29395
9.360,9.360,22.17,29395
