since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,218.07,1450
3.822,3.822,563.12,116
4.272,4.272,274.33,1548
4.679,4.679,245.92,1591
5.286,5.286,279.92,1890
5.994,5.994,308.77,1614
6.408,6.408,233.33,1614
7.390,7.390,506.33,1525
9.699,9.699,537.49,1430
14.168,14.168,485.23,1651
15.473,15.473,353.42,1890
19.269,19.269,186.31,2653
20.484,20.484,268.84,26
21.463,21.463,197.63,3287
21.834,21.834,197.27,3287
22.485,22.485,252.19,3335
23.877,23.877,277.86,2819
25.698,25.698,408.26,3051
28.930,28.930,260.76,3936
30.199,30.199,306.68,3563
33.348,33.348,1684.30,410
34.171,34.171,310.53,3602
35.032,35.032,282.28,102
36.693,36.693,417.48,2480
38.426,38.426,491.69,3269
40.447,40.447,404.03,3502
44.326,44.326,379.70,19
46.199,46.199,482.73,3458
49.694,49.694,393.62,3050
51.418,51.418,363.23,2451
53.188,53.188,434.56,3512
54.835,54.835,327.19,3258
56.233,56.233,303.11,5021
57.642,57.642,247.06,5866
58.934,58.934,299.24,5168
60.537,60.537,535.90,4073
63.968,63.968,194.50,1876
67.618,67.618,1627.63,576
69.035,69.035,199.97,5019
71.982,71.982,1948.32,916
73.823,73.823,390.43,3500
75.142,75.142,328.69,4249
76.839,76.839,599.21,3399
78.367,78.367,325.60,5689
79.320,79.320,331.93,5375
80.484,80.484,446.55,3744
82.019,82.019,422.32,3056
84.459,84.459,253.73,4164
86.293,86.293,261.86,225
87.746,87.746,233.88,3333
90.918,90.918,2004.37,839
92.369,92.369,409.44,5088
93.665,93.665,228.02,6050
94.973,94.973,260.57,3672
98.821,98.821,341.01,5494
100.154,100.154,239.65,2608
101.779,101.779,479.20,3081
106.066,106.066,499.50,791
107.684,107.684,317.64,2712
109.445,109.445,276.76,4751
111.274,111.274,468.59,2815
114.493,114.493,772.83,1894
116.357,116.357,746.31,2132
121.188,121.188,670.58,1979
121.846,121.846,187.49,2912
122.980,122.980,231.02,3515
124.459,124.459,331.62,4066
126.128,126.128,449.59,3646
127.795,127.795,466.61,3505
129.917,129.917,534.26,2872
134.323,134.323,531.53,2868
136.114,136.114,652.98,2084
137.834,137.834,385.74,1553
140.120,140.120,574.58,1526
142.540,142.540,444.61,2419
146.723,146.723,224.65,3366
147.691,147.691,277.00,2924
150.935,150.935,1191.55,1224
151.990,151.990,653.16,1520
155.493,155.493,390.44,707
156.721,156.721,312.86,1533
158.132,158.132,365.45,1751
159.241,159.241,285.64,1850
162.452,162.452,1289.56,317
163.743,163.743,337.56,2088
164.493,164.493,279.51,1976
165.686,165.686,314.98,1877
167.476,167.476,210.98,1162
168.390,168.390,285.57,1528
171.233,171.233,259.72,2348
173.121,173.121,201.77,2815
175.188,175.188,506.13,2407
177.762,177.762,201.19,3110
179.488,179.488,284.22,2622
181.400,181.400,561.77,2677
185.259,185.259,473.39,31
186.706,186.706,297.74,3955
188.573,188.573,237.61,42
191.596,191.596,191.20,2456
193.119,193.119,245.94,4204
196.778,196.778,504.31,871
198.994,198.994,193.58,1592
201.840,201.840,1901.72,352
202.472,202.472,191.70,2376
203.153,203.153,189.71,3535
203.783,203.783,199.95,3488
205.432,205.432,308.36,3834
208.748,208.748,762.22,492
209.915,209.915,450.76,3432
210.947,210.947,319.54,4716
212.294,212.294,387.57,4224
214.446,214.446,469.93,3617
217.691,217.691,2056.12,828
221.586,221.586,203.50,642
224.990,224.990,223.88,1893
225.963,225.963,199.63,56
226.674,226.674,236.62,3021
227.964,227.964,192.00,3694
231.492,231.492,210.28,3490
232.302,232.302,240.94,4571
233.232,233.232,221.23,4018
234.256,234.256,319.37,4443
235.658,235.658,249.80,4779
237.902,237.902,570.32,2409
240.307,240.307,275.37,3912
243.037,243.037,213.85,26
244.774,244.774,388.63,2236
245.934,245.934,397.74,3654
248.212,248.212,241.94,4311
252.307,252.307,431.42,2635
254.539,254.539,696.89,2290
257.962,257.962,397.90,1980
260.600,260.600,425.83,2093
262.735,262.735,290.59,2424
264.984,264.984,659.16,1647
266.923,266.923,481.46,1042
269.666,269.666,583.83,1661
271.691,271.691,518.42,1945
274.371,274.371,416.83,2477
277.286,277.286,851.75,55
279.930,279.930,1148.75,948
281.183,281.183,712.21,1422
282.420,282.420,571.75,1665
283.981,283.981,534.91,1119
289.692,289.692,917.49,25
290.432,290.432,407.91,563
290.824,290.824,242.60,808
292.596,292.596,607.13,12
293.481,293.481,253.94,1268
294.962,294.962,508.77,19
295.913,295.913,368.08,1331
298.843,298.843,1858.20,548
299.707,299.707,279.81,1054
