since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,1161.02,1687
1.155,1.155,332.00,1743
1.568,1.568,274.12,2632
2.940,2.940,748.70,12
3.669,3.669,261.89,1740
4.628,4.628,186.52,2804
7.337,7.337,281.87,204
8.335,8.335,216.20,2536
9.048,9.048,186.61,2774
9.748,9.748,209.13,3771
12.813,12.813,2099.88,658
14.085,14.085,210.00,5114
17.538,17.538,1694.65,332
18.590,18.590,227.02,5461
19.532,19.532,278.32,4796
20.437,20.437,240.03,5385
23.470,23.470,243.72,842
25.078,25.078,214.86,1389
28.347,28.347,243.34,5153
29.711,29.711,202.53,2707
30.667,30.667,394.52,4827
31.805,31.805,355.22,5485
33.210,33.210,220.19,2293
34.371,34.371,333.51,4847
35.401,35.401,358.97,5881
36.538,36.538,326.45,6096
38.263,38.263,279.83,5344
40.225,40.225,402.33,5534
43.367,43.367,2244.93,356
46.528,46.528,185.78,3875
47.963,47.963,223.32,4389
49.230,49.230,293.25,4057
50.616,50.616,200.43,2867
52.379,52.379,200.10,5130
54.227,54.227,375.61,3722
56.208,56.208,240.17,5861
58.287,58.287,273.70,6438
60.305,60.305,223.62,3550
62.344,62.344,275.21,6359
64.236,64.236,334.46,5804
69.145,69.145,2595.43,186
70.371,70.371,320.51,5510
73.275,73.275,677.45,62
74.852,74.852,221.09,4549
76.090,76.090,227.57,3909
77.902,77.902,312.52,5380
79.269,79.269,436.63,5261
80.916,80.916,431.75,5228
82.186,82.186,446.30,4663
84.217,84.217,349.98,5800
87.315,87.315,326.27,36
91.259,91.259,243.80,4717
92.622,92.622,345.73,5186
94.756,94.756,404.81,19
96.428,96.428,255.04,3431
97.942,97.942,212.22,3725
99.119,99.119,249.78,4338
100.326,100.326,356.83,5167
102.236,102.236,190.75,3992
104.218,104.218,399.98,5342
106.279,106.279,520.07,4958
108.208,108.208,368.62,5206
110.218,110.218,258.11,3094
112.218,112.218,449.17,4494
114.235,114.235,278.63,3501
116.212,116.212,241.09,5341
118.224,118.224,326.18,6119
120.235,120.235,234.48,5720
122.194,122.194,373.73,3645
124.225,124.225,200.99,2938
128.708,128.708,184.75,1247
133.883,133.883,186.93,3091
137.274,137.274,1868.56,705
138.118,138.118,188.90,3924
139.144,139.144,218.95,3519
141.761,141.761,1328.32,479
142.944,142.944,359.31,2056
143.612,143.612,234.59,4762
147.004,147.004,492.12,390
148.382,148.382,310.25,3605
149.710,149.710,347.18,4547
150.927,150.927,246.85,5190
153.977,153.977,1087.82,346
155.240,155.240,296.46,5474
156.644,156.644,314.15,4608
160.050,160.050,247.90,27
161.384,161.384,324.58,2874
162.955,162.955,192.39,4862
164.536,164.536,196.44,1858
166.024,166.024,214.67,4543
167.482,167.482,445.64,1804
168.519,168.519,314.72,5325
170.239,170.239,333.23,5045
172.479,172.479,198.55,2879
174.464,174.464,290.85,5515
176.453,176.453,418.33,5174
178.460,178.460,279.56,3947
180.477,180.477,437.44,4197
182.551,182.551,464.23,4256
184.320,184.320,226.34,3663
186.464,186.464,423.90,3773
188.541,188.541,402.27,4270
190.611,190.611,358.80,2585
192.574,192.574,341.01,3238
194.586,194.586,567.47,3722
196.607,196.607,432.59,4355
198.332,198.332,400.05,4501
200.455,200.455,380.25,28
202.896,202.896,238.37,1983
205.223,205.223,202.16,1656
206.800,206.800,234.45,2788
208.879,208.879,423.42,3152
213.840,213.840,916.54,438
215.739,215.739,296.34,4288
217.515,217.515,503.24,4012
220.973,220.973,2215.31,904
222.872,222.872,472.91,3826
224.569,224.569,440.34,4030
225.915,225.915,385.90,4004
227.257,227.257,477.56,4248
228.569,228.569,200.32,2520
229.627,229.627,326.91,5102
231.237,231.237,630.87,3168
233.673,233.673,740.61,1867
236.169,236.169,1019.17,1972
238.925,238.925,831.10,1647
241.657,241.657,515.83,2268
245.818,245.818,368.46,1983
248.272,248.272,559.10,1359
249.731,249.731,435.83,2237
254.265,254.265,1783.81,332
255.416,255.416,537.88,1544
256.544,256.544,375.55,1537
257.959,257.959,378.43,1233
259.806,259.806,194.89,1911
264.318,264.318,590.52,1266
265.648,265.648,360.71,1646
266.379,266.379,253.75,1771
268.957,268.957,2073.63,238
271.446,271.446,400.16,1278
272.225,272.225,343.81,1898
273.403,273.403,497.29,1512
276.198,276.198,760.01,29
277.295,277.295,446.83,1429
278.659,278.659,284.57,644
280.922,280.922,493.74,34
282.914,282.914,420.77,168
284.686,284.686,411.43,972
288.920,288.920,309.26,1247
291.131,291.131,339.32,1016
293.174,293.174,517.16,759
294.783,294.783,524.22,906
296.459,296.459,196.99,1160
297.882,297.882,183.69,2168
299.094,299.094,203.52,3240
