since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,258.43,45
0.679,0.679,261.62,678
1.229,1.229,256.74,1988
1.647,1.647,263.60,2159
2.039,2.039,266.35,3368
2.968,2.968,257.78,2993
4.149,4.149,259.95,89
5.451,5.451,255.89,998
6.200,6.200,262.96,4618
7.765,7.765,263.24,982
9.103,9.103,276.10,5535
10.378,10.378,262.93,3340
10.933,10.933,265.74,5613
11.392,11.392,260.81,5629
12.327,12.327,280.40,662
14.286,14.286,270.00,5607
16.285,16.285,256.03,91
18.284,18.284,272.62,506
20.286,20.286,271.98,5592
22.288,22.288,288.49,2907
24.288,24.288,257.25,452
26.287,26.287,287.11,5233
28.287,28.287,270.72,5513
30.285,30.285,290.63,2083
32.235,32.235,278.12,33
34.287,34.287,266.92,5615
36.287,36.287,265.13,5718
38.287,38.287,265.08,5310
40.285,40.285,281.23,371
42.196,42.196,274.98,747
44.296,44.296,273.68,5569
46.287,46.287,266.10,5570
48.288,48.288,278.42,1982
50.288,50.288,274.65,4585
52.289,52.289,262.48,3782
54.288,54.288,274.51,5172
56.555,56.555,309.65,5248
58.300,58.300,266.86,174
60.290,60.290,278.02,1598
62.291,62.291,286.48,1193
64.285,64.285,307.03,4721
66.288,66.288,304.57,2458
68.286,68.286,267.43,5663
70.292,70.292,272.26,5612
72.286,72.286,282.32,2228
74.284,74.284,292.00,1004
76.286,76.286,255.74,280
78.236,78.236,256.39,140
80.287,80.287,269.34,4789
82.287,82.287,256.31,3337
84.288,84.288,264.31,5603
86.286,86.286,268.26,5659
88.290,88.290,279.35,4584
90.286,90.286,270.06,5630
92.286,92.286,276.80,5457
94.288,94.288,264.33,926
96.286,96.286,255.95,37
98.287,98.287,268.62,68
100.287,100.287,269.70,3313
102.288,102.288,255.16,42
104.288,104.288,272.43,5525
106.288,106.288,277.65,5291
108.287,108.287,278.02,5503
110.285,110.285,256.55,902
112.287,112.287,283.23,1704
114.287,114.287,268.21,348
116.287,116.287,282.53,5524
118.286,118.286,265.94,5607
120.287,120.287,256.03,3015
122.284,122.284,279.75,3891
124.288,124.288,266.50,5367
126.288,126.288,280.19,5480
128.288,128.288,258.31,4932
130.289,130.289,269.81,1131
132.288,132.288,257.60,4842
134.289,134.289,261.70,754
136.287,136.287,266.69,1204
138.287,138.287,256.31,1050
140.286,140.286,272.03,855
142.285,142.285,289.05,1123
144.287,144.287,272.31,1411
146.389,146.389,286.47,608
148.287,148.287,292.63,3232
150.285,150.285,288.31,3958
152.289,152.289,256.93,5636
154.288,154.288,261.78,5049
156.288,156.288,293.67,431
158.286,158.286,257.18,5143
160.287,160.287,272.29,1412
162.289,162.289,258.11,4669
164.288,164.288,270.14,5548
166.292,166.292,259.59,1181
168.287,168.287,257.14,1857
170.289,170.289,269.80,2292
172.379,172.379,260.40,16
174.491,174.491,263.06,270
176.536,176.536,274.61,5611
178.538,178.538,257.74,4574
180.539,180.539,268.25,1628
182.537,182.537,268.65,2884
184.538,184.538,286.63,40
186.311,186.311,290.79,747
188.537,188.537,268.09,2147
190.408,190.408,258.52,5140
192.538,192.538,289.74,175
194.536,194.536,283.25,5681
196.539,196.539,261.14,4081
198.537,198.537,280.99,3868
200.537,200.537,259.11,3151
202.539,202.539,270.36,1734
204.538,204.538,270.60,70
206.537,206.537,262.56,3525
208.537,208.537,287.15,5708
210.357,210.357,270.14,4489
212.538,212.538,275.79,874
214.408,214.408,258.14,5696
216.538,216.538,259.25,5485
218.537,218.537,270.75,5424
220.537,220.537,261.98,2382
222.539,222.539,280.30,1454
224.603,224.603,284.00,2366
226.538,226.538,268.43,3973
228.538,228.538,257.75,39
230.537,230.537,281.47,5471
232.539,232.539,286.32,729
234.538,234.538,258.77,45
236.537,236.537,257.40,1973
238.538,238.538,267.68,5576
240.536,240.536,268.69,1299
242.537,242.537,262.79,745
244.537,244.537,262.65,1954
246.537,246.537,265.26,979
248.539,248.539,259.10,5221
250.537,250.537,278.76,1591
252.538,252.538,266.18,4890
254.537,254.537,278.49,5182
256.538,256.538,260.37,2995
258.539,258.539,256.41,5391
260.539,260.539,262.33,1104
262.538,262.538,257.95,5098
264.537,264.537,270.46,2629
266.538,266.538,286.60,4487
268.413,268.413,258.69,2076
270.538,270.538,270.72,4478
272.537,272.537,265.22,90
274.538,274.538,273.48,682
276.538,276.538,260.78,525
278.538,278.538,287.29,5641
280.539,280.539,275.02,5499
282.537,282.537,271.24,5555
284.539,284.539,280.36,5702
286.407,286.407,257.56,3351
288.537,288.537,270.35,5569
290.538,290.538,256.77,1309
292.538,292.538,272.42,3701
294.538,294.538,256.27,1829
296.537,296.537,279.23,5519
298.536,298.536,256.52,2033
