since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,187.74,1944
1.357,1.357,218.99,3026
2.737,2.737,729.51,62
3.143,3.143,190.71,1473
4.779,4.779,940.57,1274
5.380,5.380,231.47,2518
5.944,5.944,191.14,3766
8.372,8.372,1875.33,533
10.722,10.722,836.29,943
11.563,11.563,420.83,2347
12.358,12.358,375.95,2494
16.611,16.611,2320.24,430
17.342,17.342,223.49,2887
18.098,18.098,201.74,2946
19.445,19.445,198.45,3308
20.705,20.705,185.28,4525
22.106,22.106,189.25,2060
23.394,23.394,199.26,3060
24.601,24.601,318.58,4251
25.722,25.722,205.77,4882
27.148,27.148,519.20,4249
28.557,28.557,380.09,27
30.540,30.540,431.62,215
33.692,33.692,441.23,60
35.080,35.080,604.52,3862
36.594,36.594,546.71,4774
38.525,38.525,477.16,5081
40.539,40.539,290.49,4250
42.538,42.538,476.99,3051
44.539,44.539,334.99,3300
47.450,47.450,2135.32,1372
48.584,48.584,427.70,3480
50.741,50.741,238.47,4040
52.526,52.526,210.32,5386
54.685,54.685,208.96,5020
56.536,56.536,434.17,5257
58.542,58.542,227.36,869
60.556,60.556,268.09,5140
62.524,62.524,236.95,2801
64.531,64.531,307.78,5359
66.521,66.521,246.38,4740
68.511,68.511,411.21,3994
70.533,70.533,293.72,4630
72.612,72.612,315.68,5128
75.003,75.003,302.30,2071
76.659,76.659,224.73,5121
78.671,78.671,305.16,3764
80.632,80.632,640.95,1201
82.521,82.521,278.55,5071
84.654,84.654,204.63,5330
87.752,87.752,2051.71,888
88.961,88.961,397.00,4535
90.555,90.555,355.26,5700
93.849,93.849,1552.03,868
95.350,95.350,259.62,3073
96.666,96.666,206.48,4229
99.368,99.368,222.22,5791
101.523,101.523,305.83,5566
102.566,102.566,217.50,5808
104.595,104.595,212.75,4596
107.973,107.973,260.30,24
109.330,109.330,214.48,5523
110.538,110.538,278.32,6297
112.527,112.527,312.50,5919
114.525,114.525,225.70,3245
116.537,116.537,285.38,6093
118.560,118.560,228.12,4164
121.753,121.753,1901.89,804
122.933,122.933,516.95,3994
124.535,124.535,422.60,4560
126.537,126.537,293.61,4546
128.535,128.535,529.43,4057
130.508,130.508,297.74,5260
132.613,132.613,227.93,2304
134.519,134.519,350.22,5688
136.532,136.532,297.10,4648
138.537,138.537,246.40,4648
140.608,140.608,230.33,4648
144.221,144.221,1798.01,976
145.773,145.773,288.73,39
147.031,147.031,394.66,4335
148.522,148.522,392.32,5079
150.534,150.534,225.48,5114
152.523,152.523,383.15,5809
154.523,154.523,243.90,5809
156.535,156.535,242.12,4610
