since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,1432.20,8
4.621,4.621,1472.78,213
6.715,6.715,1517.03,213
9.027,9.027,1482.57,216
10.937,10.937,1210.30,356
13.633,13.633,1153.95,356
15.419,15.419,1414.98,356
17.518,17.518,1523.86,356
19.434,19.434,1479.62,356
21.205,21.205,1448.47,356
23.173,23.173,1471.81,356
25.104,25.104,1510.93,356
28.075,28.075,1209.03,356
29.850,29.850,1428.53,356
31.651,31.651,1433.58,356
33.669,33.669,1505.01,356
35.265,35.265,1465.18,356
36.720,36.720,1422.03,356
39.727,39.727,1441.46,356
41.366,41.366,1431.01,356
42.995,42.995,1414.25,356
44.674,44.674,1436.20,356
46.394,46.394,1458.76,356
47.908,47.908,1284.55,356
49.361,49.361,1161.06,356
49.698,49.698,123.75,3056
49.838,49.838,71.51,4266
50.299,50.299,269.00,3612
52.067,52.067,437.60,3593
56.510,56.510,1330.60,668
59.105,59.105,1303.55,832
59.277,59.277,184.17,2699
59.626,59.626,157.44,3654
60.801,60.801,293.85,3463
63.488,63.488,692.73,1021
68.081,68.081,314.50,1365
68.603,68.603,239.34,3425
69.163,69.163,281.24,3534
69.831,69.831,288.10,3611
73.203,73.203,1561.16,612
79.087,79.087,1658.01,608
82.075,82.075,1625.98,648
83.671,83.671,1502.95,699
85.171,85.171,1423.58,699
85.523,85.523,489.30,887
85.888,85.888,207.10,3573
86.613,86.613,98.89,3225
88.634,88.634,159.83,3572
92.828,92.828,177.40,3614
100.801,100.801,181.08,3345
100.957,100.957,77.56,5416
101.176,101.176,71.27,5646
101.653,101.653,235.97,3598
102.074,102.074,202.78,3532
102.960,102.960,292.01,3564
109.536,109.536,291.27,1994
109.829,109.829,70.74,3699
110.174,110.174,114.63,3655
116.038,116.038,1383.66,572
116.349,116.349,160.79,2879
116.551,116.551,74.40,6426
119.191,119.191,1340.97,773
121.454,121.454,1119.62,642
121.665,121.665,92.15,5516
122.640,122.640,313.42,3517
127.809,127.809,125.17,3624
128.244,128.244,250.99,3544
133.530,133.530,1667.54,651
137.114,137.114,1658.11,656
138.062,138.062,922.96,656
138.213,138.213,162.76,2873
138.725,138.725,82.14,3828
139.681,139.681,328.78,3501
140.748,140.748,325.72,3502
148.652,148.652,169.54,3292
149.179,149.179,88.77,4121
149.550,149.550,160.82,3572
149.838,149.838,80.97,4146
150.732,150.732,239.39,3444
157.872,157.872,1189.89,517
162.509,162.509,1299.93,378
164.861,164.861,1555.52,418
166.909,166.909,1548.36,418
168.460,168.460,1414.19,418
169.782,169.782,1226.23,418
171.481,171.481,1478.29,418
173.145,173.145,1480.32,418
174.341,174.341,1056.04,458
175.317,175.317,784.47,571
175.492,175.492,149.62,4022
176.102,176.102,195.48,3588
177.587,177.587,272.79,3584
178.915,178.915,268.46,3571
184.721,184.721,284.74,2084
185.339,185.339,126.68,3574
186.320,186.320,211.49,3478
190.645,190.645,1292.04,805
192.561,192.561,1558.21,806
194.509,194.509,1541.42,806
196.564,196.564,1604.88,977
198.187,198.187,1396.85,977
199.783,199.783,1283.12,977
202.475,202.475,1493.97,977
204.157,204.157,1382.59,977
205.705,205.705,1363.95,977
208.398,208.398,1455.85,977
210.489,210.489,1683.12,977
212.277,212.277,1341.67,977
215.245,215.245,2111.15,1143
219.028,219.028,89.65,721
219.602,219.602,70.70,1596
220.059,220.059,68.54,3542
220.430,220.430,92.57,4309
221.234,221.234,626.13,1233
225.959,225.959,267.53,3296
226.623,226.623,245.68,3571
231.595,231.595,995.89,772
233.370,233.370,1282.62,894
234.650,234.650,1119.98,894
236.179,236.179,1196.93,894
237.700,237.700,1259.91,894
240.132,240.132,1336.32,1024
241.561,241.561,1123.68,1024
243.713,243.713,1327.07,1024
245.822,245.822,1259.94,1024
247.853,247.853,1340.90,1024
249.857,249.857,1306.64,1024
251.893,251.893,1354.53,1024
253.350,253.350,1188.28,1024
254.985,254.985,1139.24,1024
256.926,256.926,1395.39,1024
258.679,258.679,1356.89,1024
260.479,260.479,1321.02,1024
261.207,261.207,309.03,1024
261.968,261.968,74.22,4268
263.824,263.824,605.62,903
269.047,269.047,233.57,3376
272.030,272.030,985.17,395
272.393,272.393,118.40,2617
273.946,273.946,652.94,627
276.366,276.366,962.19,628
276.929,276.929,235.25,3574
280.690,280.690,715.56,673
281.223,281.223,170.94,3427
282.043,282.043,218.63,3581
289.680,289.680,1120.29,496
291.029,291.029,1189.01,496
292.124,292.124,802.08,496
294.759,294.759,1237.75,476
297.493,297.493,1101.59,476
299.429,299.429,1163.50,413
