since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,62.23,6771
1.035,1.035,88.52,4341
1.245,1.245,135.84,4341
1.390,1.390,71.44,7510
1.924,1.924,73.77,4926
2.511,2.511,71.09,6070
3.804,3.804,64.73,3005
5.051,5.051,88.44,3256
5.667,5.667,76.48,4312
6.347,6.347,87.64,115
7.295,7.295,65.87,3413
10.458,10.458,69.51,3883
13.068,13.068,86.06,6977
15.098,15.098,107.64,3940
17.620,17.620,71.00,820
21.353,21.353,93.88,3091
25.021,25.021,105.47,3554
26.197,26.197,55.85,5366
27.011,27.011,73.63,2705
27.972,27.972,244.54,67
28.991,28.991,74.06,3412
29.647,29.647,85.00,2090
30.629,30.629,113.44,5647
32.974,32.974,168.99,1718
34.563,34.563,157.39,4499
36.354,36.354,62.25,599
38.356,38.356,98.31,873
41.026,41.026,173.44,6272
44.849,44.849,93.61,3490
46.500,46.500,113.81,7493
47.257,47.257,79.75,11978
48.406,48.406,329.40,3126
50.713,50.713,88.91,5881
52.356,52.356,171.44,2875
54.358,54.358,92.24,4898
56.361,56.361,97.61,5970
58.355,58.355,67.22,4902
60.361,60.361,91.63,2007
62.357,62.357,68.00,3053
64.459,64.459,74.87,5482
66.357,66.357,201.43,1297
68.354,68.354,68.18,67
70.353,70.353,169.50,63
72.355,72.355,250.30,124
74.354,74.354,73.38,9426
76.423,76.423,99.82,202
78.352,78.352,73.27,4841
80.354,80.354,63.99,126
83.325,83.325,130.13,6211
86.796,86.796,103.44,114
89.203,89.203,97.75,8582
91.525,91.525,68.70,5889
96.230,96.230,109.91,178
98.273,98.273,76.35,5301
99.760,99.760,71.33,552
102.150,102.150,83.10,7675
102.651,102.651,80.18,387
103.181,103.181,88.19,6052
103.728,103.728,104.97,4735
104.444,104.444,62.86,7427
106.361,106.361,190.88,2666
109.153,109.153,98.38,2753
111.477,111.477,88.26,2372
113.206,113.206,308.74,2855
116.007,116.007,190.71,2542
118.112,118.112,123.18,6912
119.682,119.682,75.31,5817
121.907,121.907,77.05,7428
122.947,122.947,108.81,1588
124.372,124.372,82.33,2636
126.353,126.353,73.73,6796
128.359,128.359,69.69,1732
130.364,130.364,88.06,2308
132.368,132.368,87.74,514
134.361,134.361,55.05,4747
136.371,136.371,181.25,41
139.233,139.233,88.47,7602
142.004,142.004,176.08,1100
145.168,145.168,124.88,401
146.283,146.283,97.94,1319
148.854,148.854,90.36,3162
150.034,150.034,70.82,3026
150.732,150.732,76.37,5567
152.352,152.352,63.82,9238
154.529,154.529,107.31,5321
156.820,156.820,132.65,178
158.356,158.356,103.25,1722
160.353,160.353,79.15,5584
162.559,162.559,67.07,5925
164.353,164.353,141.58,3384
166.354,166.354,74.50,5647
168.353,168.353,79.33,157
170.370,170.370,277.77,1586
172.352,172.352,202.42,838
174.356,174.356,65.38,6436
176.353,176.353,73.53,5908
178.419,178.419,62.23,6812
180.355,180.355,57.34,6942
182.356,182.356,60.37,4458
184.353,184.353,85.00,4942
186.360,186.360,175.84,3253
188.354,188.354,70.33,98
190.372,190.372,75.63,2791
192.440,192.440,61.69,128
194.353,194.353,80.62,7048
196.366,196.366,91.24,7016
198.359,198.359,74.12,1585
200.668,200.668,236.13,3251
203.034,203.034,122.06,142
204.781,204.781,61.32,7164
206.618,206.618,83.40,5656
210.888,210.888,69.36,3391
214.996,214.996,147.15,2588
217.966,217.966,80.83,3843
220.087,220.087,153.41,991
221.061,221.061,98.66,2400
221.707,221.707,79.80,4701
222.752,222.752,95.34,1273
223.644,223.644,105.84,5247
225.458,225.458,96.40,1068
227.141,227.141,60.27,5312
228.607,228.607,87.83,1261
231.213,231.213,409.08,500
232.414,232.414,251.17,1527
234.611,234.611,86.80,421
237.033,237.033,372.79,905
239.687,239.687,280.79,1312
240.780,240.780,117.09,4811
242.605,242.605,70.72,1140
244.604,244.604,65.65,349
246.601,246.601,55.84,4904
248.611,248.611,82.43,478
250.707,250.707,100.52,4823
252.604,252.604,106.16,4449
254.603,254.603,74.92,155
256.605,256.605,82.57,6370
258.716,258.716,341.76,839
260.603,260.603,102.57,258
262.604,262.604,85.66,827
264.565,264.565,89.12,406
266.604,266.604,100.13,899
268.608,268.608,87.06,4448
270.605,270.605,67.98,4805
272.604,272.604,78.72,2755
274.814,274.814,99.26,5725
277.312,277.312,84.65,190
282.276,282.276,97.29,592
285.845,285.845,125.91,3064
287.079,287.079,169.60,4176
288.801,288.801,113.58,694
289.484,289.484,278.78,1059
290.457,290.457,62.42,4907
291.422,291.422,70.88,3743
292.583,292.583,82.54,2689
294.549,294.549,70.11,2725
296.605,296.605,104.95,1158
298.607,298.607,130.12,3445
