since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,166.14,5005
0.477,0.477,106.79,100
2.011,2.011,528.65,265
2.207,2.207,199.63,3437
2.705,2.705,115.48,3437
2.898,2.898,137.60,3437
3.740,3.740,193.25,5195
4.762,4.762,120.45,1376
5.457,5.457,161.54,5919
7.314,7.314,248.09,1351
8.297,8.297,115.23,1395
9.355,9.355,159.53,4598
10.334,10.334,178.68,894
12.371,12.371,422.72,1383
14.352,14.352,135.73,4389
16.531,16.531,193.59,4202
18.331,18.331,125.11,3684
20.328,20.328,144.36,5469
22.333,22.333,140.99,5084
24.332,24.332,163.42,6741
26.381,26.381,196.55,4320
28.341,28.341,138.96,3815
30.340,30.340,138.91,4789
32.645,32.645,149.84,4633
34.347,34.347,98.57,5425
36.337,36.337,117.81,3957
38.349,38.349,154.87,3704
40.365,40.365,110.67,6240
42.330,42.330,201.69,3445
44.328,44.328,168.55,6780
46.341,46.341,90.62,6985
48.330,48.330,128.65,519
50.332,50.332,145.22,2590
52.335,52.335,211.11,1352
54.330,54.330,85.63,5506
56.341,56.341,186.09,2521
58.525,58.525,177.43,347
61.033,61.033,163.34,2211
62.789,62.789,152.89,4900
64.265,64.265,89.88,6555
66.345,66.345,158.91,1008
68.330,68.330,127.11,5128
70.331,70.331,163.31,2289
72.330,72.330,524.79,1484
74.331,74.331,91.48,5605
76.343,76.343,137.74,5369
78.331,78.331,142.60,5587
80.330,80.330,158.00,4704
82.332,82.332,288.96,602
84.332,84.332,112.55,3757
86.341,86.341,111.56,5261
88.273,88.273,89.52,5818
90.331,90.331,119.46,4981
92.339,92.339,594.65,2010
94.337,94.337,154.87,6232
96.331,96.331,108.92,1396
98.354,98.354,148.38,5525
100.332,100.332,100.18,7306
102.635,102.635,137.26,437
104.356,104.356,114.72,4780
106.362,106.362,154.06,4038
108.351,108.351,105.32,2959
110.346,110.346,134.63,5759
112.341,112.341,185.00,3248
114.329,114.329,93.67,4535
116.329,116.329,123.98,6427
118.329,118.329,137.22,4868
120.328,120.328,150.72,4790
122.329,122.329,323.56,3235
124.340,124.340,203.23,3374
126.330,126.330,118.19,5581
128.330,128.330,97.54,5765
130.339,130.339,157.86,6847
133.120,133.120,315.32,1760
134.330,134.330,110.27,6510
136.351,136.351,162.95,5207
138.329,138.329,450.73,3069
140.330,140.330,153.17,5822
142.333,142.333,363.93,2929
144.329,144.329,87.35,6058
146.334,146.334,325.47,1212
148.329,148.329,428.89,2684
150.331,150.331,117.32,953
152.331,152.331,211.09,2695
154.331,154.331,151.31,4527
156.350,156.350,96.90,5755
158.332,158.332,102.01,1572
160.329,160.329,99.86,4419
162.330,162.330,137.50,6769
164.331,164.331,115.54,1088
166.331,166.331,173.74,6644
168.332,168.332,149.26,6749
170.353,170.353,90.29,5829
175.234,175.234,162.47,1643
179.682,179.682,109.26,821
185.363,185.363,145.32,2224
186.747,186.747,114.75,2824
188.269,188.269,264.66,4207
190.089,190.089,168.57,6897
192.779,192.779,156.61,5723
194.837,194.837,130.32,2448
197.676,197.676,156.24,5324
199.641,199.641,160.81,6748
203.193,203.193,339.11,2943
204.155,204.155,132.04,6813
205.593,205.593,166.15,6028
208.081,208.081,170.63,5657
209.643,209.643,121.22,1713
211.307,211.307,456.42,1860
212.993,212.993,121.41,3038
214.070,214.070,161.22,6749
215.547,215.547,166.02,5740
217.613,217.613,111.31,5345
218.720,218.720,118.53,775
219.373,219.373,164.41,6686
220.354,220.354,171.12,6753
222.439,222.439,115.84,6357
224.151,224.151,148.62,6690
225.638,225.638,132.43,1680
228.276,228.276,231.77,2988
228.878,228.878,119.69,4698
230.117,230.117,149.75,6149
233.220,233.220,345.42,3412
234.710,234.710,159.31,5895
235.717,235.717,132.01,6755
237.518,237.518,110.71,4941
238.585,238.585,130.13,6809
240.581,240.581,144.19,4821
242.584,242.584,206.70,3330
244.420,244.420,143.65,837
246.585,246.585,124.71,4136
248.579,248.579,142.01,6129
250.581,250.581,130.15,6705
252.579,252.579,98.51,6550
254.582,254.582,145.42,6720
256.587,256.587,183.90,6747
258.579,258.579,179.40,1690
260.579,260.579,125.40,5318
262.434,262.434,125.51,5662
264.578,264.578,173.76,5443
266.586,266.586,202.09,5414
268.590,268.590,134.91,6789
270.551,270.551,152.92,6697
272.915,272.915,339.94,5459
274.583,274.583,129.74,5216
276.585,276.585,91.77,4971
278.581,278.581,133.96,6631
280.563,280.563,115.48,6555
282.580,282.580,381.42,2121
284.625,284.625,119.82,6746
286.585,286.585,165.08,6769
288.579,288.579,156.65,59
290.581,290.581,90.80,6682
292.580,292.580,164.87,2976
294.587,294.587,131.87,7100
296.587,296.587,117.12,801
298.582,298.582,170.13,5656
