since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,20.91,96275
5.000,5.000,20.91,98700
10.000,10.000,20.91,99601
15.000,15.000,20.91,86606
20.000,20.000,20.91,99537
25.000,25.000,20.91,96094
30.000,30.000,20.91,99611
35.000,35.000,20.91,99427
40.000,40.000,20.91,94997
45.000,45.000,20.91,96536
50.000,50.000,20.91,96819
55.000,55.000,20.91,97929
60.000,60.000,20.91,99319
65.000,65.000,20.91,92270
70.000,70.000,20.91,98922
75.000,75.000,20.91,98046
80.000,80.000,20.91,98423
85.000,85.000,20.91,98832
90.000,90.000,20.91,99099
95.000,95.000,20.91,99331
100.000,100.000,20.91,98267
105.000,105.000,20.91,99548
110.000,110.000,20.91,98471
115.000,115.000,20.91,99197
120.000,120.000,20.91,93535
125.000,125.000,20.91,79279
130.000,130.000,20.91,83725
135.000,135.000,20.91,97280
140.000,140.000,20.91,98063
145.000,145.000,20.91,87229
150.000,150.000,20.91,98118
155.000,155.000,20.91,97278
160.000,160.000,20.91,98244
165.000,165.000,20.91,85604
170.000,170.000,20.91,91614
175.000,175.000,20.91,99162
180.000,180.000,20.91,94984
185.000,185.000,20.91,99461
190.000,190.000,20.91,99371
195.000,195.000,20.91,75576
200.000,200.000,20.91,97297
205.000,205.000,20.91,98452
210.000,210.000,20.91,81680
215.000,215.000,20.91,90268
220.000,220.000,20.91,96044
225.000,225.000,20.91,99666
230.000,230.000,20.91,99628
235.000,235.000,20.91,84988
240.000,240.000,20.91,91005
245.000,245.000,20.91,79454
250.000,250.000,20.91,96012
255.000,255.000,20.91,98256
260.000,260.000,20.91,99433
265.000,265.000,20.91,99439
270.000,270.000,20.91,98920
275.000,275.000,20.91,99124
280.000,280.000,20.91,99157
285.000,285.000,20.91,99693
290.000,290.000,20.91,99705
295.000,295.000,20.91,81073
300.000,300.000,20.91,80765
305.000,305.000,20.91,83496
310.000,310.000,20.91,71394
315.000,315.000,20.91,72597
320.000,320.000,20.91,97801
325.000,325.000,20.91,98639
330.000,330.000,20.91,98960
335.000,335.000,20.91,89119
340.000,340.000,20.91,97872
345.000,345.000,20.91,99296
350.000,350.000,20.91,95103
355.000,355.000,20.91,99547
360.000,360.000,20.91,97989
365.000,365.000,20.91,98590
370.000,370.000,20.91,89534
375.000,375.000,20.91,99346
380.000,380.000,20.91,98468
385.000,385.000,20.91,99276
390.000,390.000,20.91,99162
395.000,395.000,20.91,83472
400.000,400.000,20.91,86676
405.000,405.000,20.91,89248
410.000,410.000,20.91,95270
415.000,415.000,20.91,99405
420.000,420.000,20.91,97360
425.000,425.000,20.91,99581
430.000,430.000,20.91,92511
435.000,435.000,20.91,99662
440.000,440.000,20.91,99660
445.000,445.000,20.91,86508
450.000,450.000,20.91,99565
455.000,455.000,20.91,97684
460.000,460.000,20.91,99654
465.000,465.000,20.91,98765
470.000,470.000,20.91,95471
475.000,475.000,20.91,99866
480.000,480.000,20.91,99509
485.000,485.000,20.91,99272
490.000,490.000,20.91,98588
495.000,495.000,20.91,99665
500.000,500.000,20.91,99495
505.000,505.000,20.91,99453
510.000,510.000,20.91,99606
515.000,515.000,20.91,99028
520.000,520.000,20.91,91055
525.000,525.000,20.91,86238
530.000,530.000,20.91,85121
535.000,535.000,20.91,69580
540.000,540.000,20.91,99479
545.000,545.000,20.91,96031
550.000,550.000,20.91,90891
555.000,555.000,20.91,88534
560.000,560.000,20.91,91190
565.000,565.000,20.91,95922
570.000,570.000,20.91,99567
575.000,575.000,20.91,97964
580.000,580.000,20.91,99441
585.000,585.000,20.91,99345
590.000,590.000,20.91,87899
595.000,595.000,20.91,90336
600.000,600.000,20.91,98891
605.000,605.000,20.91,99374
610.000,610.000,20.91,99378
615.000,615.000,20.91,98686
620.000,620.000,20.91,98588
625.000,625.000,20.91,95786
630.000,630.000,20.91,85349
635.000,635.000,20.91,98909
640.000,640.000,20.91,99576
645.000,645.000,20.91,99615
650.000,650.000,20.91,99026
655.000,655.000,20.91,99738
660.000,660.000,20.91,99465
665.000,665.000,20.91,90775
670.000,670.000,20.91,94008
675.000,675.000,20.91,99882
680.000,680.000,20.91,99100
685.000,685.000,20.91,99397
690.000,690.000,20.91,98136
695.000,695.000,20.91,88388
700.000,700.000,20.91,97147
705.000,705.000,20.91,99451
710.000,710.000,20.91,98553
715.000,715.000,20.91,87346
720.000,720.000,20.91,99584
725.000,725.000,20.91,96907
730.000,730.000,20.91,99431
735.000,735.000,20.91,98119
740.000,740.000,20.91,94208
745.000,745.000,20.91,97303
750.000,750.000,20.91,87609
755.000,755.000,20.91,88000
760.000,760.000,20.91,83901
765.000,765.000,20.91,99694
770.000,770.000,20.91,99630
775.000,775.000,20.91,99649
780.000,780.000,20.91,98690
785.000,785.000,20.91,99671
790.000,790.000,20.91,99234
795.000,795.000,20.91,81859
800.000,800.000,20.91,99112
805.000,805.000,20.91,90673
