since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,13.33,41799
5.000,5.000,13.33,42643
10.000,10.000,13.33,43064
15.000,15.000,13.33,42777
20.000,20.000,13.33,43301
25.000,25.000,13.33,34829
30.000,30.000,13.33,38177
35.000,35.000,13.33,37308
40.000,40.000,13.33,37234
45.000,45.000,13.33,37480
50.000,50.000,13.33,37305
55.000,55.000,13.33,36641
60.000,60.000,13.33,34277
65.000,65.000,13.33,36800
70.000,70.000,13.33,36695
75.000,75.000,13.33,34757
80.000,80.000,13.33,35103
85.000,85.000,13.33,36489
90.000,90.000,13.33,35950
95.000,95.000,13.33,36865
100.000,100.000,13.33,34907
105.000,105.000,13.33,35596
110.000,110.000,13.33,36320
115.000,115.000,13.33,39278
120.000,120.000,13.33,37969
125.000,125.000,13.33,39059
130.000,130.000,13.33,37283
135.000,135.000,13.33,39321
140.000,140.000,13.33,35389
145.000,145.000,13.33,35053
150.000,150.000,13.33,35258
155.000,155.000,13.33,36365
160.000,160.000,13.33,34858
165.000,165.000,13.33,38517
170.000,170.000,13.33,36432
175.000,175.000,13.33,37361
180.000,180.000,13.33,36921
185.000,185.000,13.33,36527
190.000,190.000,13.33,37383
195.000,195.000,13.33,34738
200.000,200.000,13.33,35043
205.000,205.000,13.33,35216
210.000,210.000,13.33,36850
215.000,215.000,13.33,41993
220.000,220.000,13.33,42050
225.000,225.000,13.33,42145
230.000,230.000,13.33,42124
235.000,235.000,13.33,40937
240.000,240.000,13.33,41232
245.000,245.000,13.33,42137
250.000,250.000,13.33,41941
255.000,255.000,13.33,42566
260.000,260.000,13.33,43317
265.000,265.000,13.33,42557
270.000,270.000,13.33,41280
275.000,275.000,13.33,42486
280.000,280.000,13.33,42416
285.000,285.000,13.33,42580
290.000,290.000,13.33,42409
295.000,295.000,13.33,42077
300.000,300.000,13.33,43275
305.000,305.000,13.33,42139
310.000,310.000,13.33,43113
315.000,315.000,13.33,43170
320.000,320.000,13.33,42608
325.000,325.000,13.33,42122
330.000,330.000,13.33,41441
335.000,335.000,13.33,44222
340.000,340.000,13.33,44785
