since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,6.88,56923
5.000,5.000,6.88,56917
10.000,10.000,6.88,56829
15.000,15.000,6.88,56838
20.000,20.000,6.88,57046
25.000,25.000,6.88,56905
30.000,30.000,6.88,56918
35.000,35.000,6.88,56921
40.000,40.000,6.88,56835
45.000,45.000,6.88,57049
50.000,50.000,6.88,56917
55.000,55.000,6.88,56868
60.000,60.000,6.88,56838
65.000,65.000,6.88,56920
70.000,70.000,6.88,57047
75.000,75.000,6.88,56790
80.000,80.000,6.88,56922
85.000,85.000,6.88,56454
90.000,90.000,6.88,56828
95.000,95.000,6.88,57033
100.000,100.000,6.88,56080
105.000,105.000,6.88,56918
110.000,110.000,6.88,56838
115.000,115.000,6.88,56924
120.000,120.000,6.88,57046
125.000,125.000,6.88,56916
130.000,130.000,6.88,56917
135.000,135.000,6.88,56904
140.000,140.000,6.88,56814
145.000,145.000,6.88,56569
150.000,150.000,6.88,56905
155.000,155.000,6.88,56501
160.000,160.000,6.88,56836
165.000,165.000,6.88,56918
170.000,170.000,6.88,57051
175.000,175.000,6.88,56919
180.000,180.000,6.88,56912
185.000,185.000,6.88,57052
190.000,190.000,6.88,56919
195.000,195.000,6.88,56923
200.000,200.000,6.88,56922
205.000,205.000,6.88,56808
210.000,210.000,6.88,57051
215.000,215.000,6.88,56916
220.000,220.000,6.88,56919
225.000,225.000,6.88,56835
230.000,230.000,6.88,56830
235.000,235.000,6.88,56855
240.000,240.000,6.88,56918
245.000,245.000,6.88,56918
250.000,250.000,6.88,56921
255.000,255.000,6.88,56833
260.000,260.000,6.88,57041
265.000,265.000,6.88,56788
270.000,270.000,6.88,56902
275.000,275.000,6.88,56838
280.000,280.000,6.88,56914
285.000,285.000,6.88,57045
290.000,290.000,6.88,56921
295.000,295.000,6.88,56846
300.000,300.000,6.88,56880
305.000,305.000,6.88,56811
310.000,310.000,6.88,57049
315.000,315.000,6.88,56899
320.000,320.000,6.88,56919
325.000,325.000,6.88,56569
330.000,330.000,6.88,56927
335.000,335.000,6.88,57033
340.000,340.000,6.88,56918
345.000,345.000,6.88,56922
350.000,350.000,6.88,56911
355.000,355.000,6.88,56828
360.000,360.000,6.88,57045
365.000,365.000,6.88,56821
370.000,370.000,6.88,56917
375.000,375.000,6.88,56838
380.000,380.000,6.88,56917
385.000,385.000,6.88,57048
390.000,390.000,6.88,56926
395.000,395.000,6.88,56918
400.000,400.000,6.88,56795
405.000,405.000,6.88,56911
410.000,410.000,6.88,57045
415.000,415.000,6.88,56920
420.000,420.000,6.88,56794
425.000,425.000,6.88,56841
430.000,430.000,6.88,56918
435.000,435.000,6.88,55619
440.000,440.000,6.88,56918
445.000,445.000,6.88,56511
450.000,450.000,6.88,56919
455.000,455.000,6.88,56776
460.000,460.000,6.88,57038
465.000,465.000,6.88,56896
470.000,470.000,6.88,56921
475.000,475.000,6.88,56838
480.000,480.000,6.88,56922
485.000,485.000,6.88,57037
490.000,490.000,6.88,56916
495.000,495.000,6.88,56842
500.000,500.000,6.88,56853
505.000,505.000,6.88,56838
510.000,510.000,6.88,57049
515.000,515.000,6.88,56907
520.000,520.000,6.88,56921
525.000,525.000,6.88,56838
530.000,530.000,6.88,56918
535.000,535.000,6.88,56817
540.000,540.000,6.88,56916
545.000,545.000,6.88,56912
550.000,550.000,6.88,56908
555.000,555.000,6.88,56835
560.000,560.000,6.88,56907
565.000,565.000,6.88,56907
570.000,570.000,6.88,56922
575.000,575.000,6.88,56827
580.000,580.000,6.88,56916
585.000,585.000,6.88,57015
590.000,590.000,6.88,56915
595.000,595.000,6.88,56922
600.000,600.000,6.88,56921
605.000,605.000,6.88,56836
610.000,610.000,6.88,57048
615.000,615.000,6.88,55346
620.000,620.000,6.88,56914
625.000,625.000,6.88,56829
630.000,630.000,6.88,56922
635.000,635.000,6.88,57051
640.000,640.000,6.88,56918
645.000,645.000,6.88,56922
650.000,650.000,6.88,56919
655.000,655.000,6.88,56840
660.000,660.000,6.88,57053
665.000,665.000,6.88,56918
670.000,670.000,6.88,56925
675.000,675.000,6.88,56730
680.000,680.000,6.88,56923
685.000,685.000,6.88,57050
690.000,690.000,6.88,56921
695.000,695.000,6.88,56910
700.000,700.000,6.88,56797
705.000,705.000,6.88,56836
710.000,710.000,6.88,57053
715.000,715.000,6.88,56919
720.000,720.000,6.88,56921
725.000,725.000,6.88,56838
730.000,730.000,6.88,56921
735.000,735.000,6.88,57048
740.000,740.000,6.88,56921
745.000,745.000,6.88,56920
750.000,750.000,6.88,56918
755.000,755.000,6.88,56834
760.000,760.000,6.88,57052
765.000,765.000,6.88,56910
770.000,770.000,6.88,56919
775.000,775.000,6.88,56838
780.000,780.000,6.88,56834
785.000,785.000,6.88,57046
790.000,790.000,6.88,56921
795.000,795.000,6.88,56922
800.000,800.000,6.88,56905
805.000,805.000,6.88,56840
810.000,810.000,6.88,57050
815.000,815.000,6.88,56913
820.000,820.000,6.88,56919
825.000,825.000,6.88,56836
830.000,830.000,6.88,56894
835.000,835.000,6.88,57048
840.000,840.000,6.88,56926
845.000,845.000,6.88,56920
850.000,850.000,6.88,56847
855.000,855.000,6.88,56839
860.000,860.000,6.88,57049
865.000,865.000,6.88,56918
870.000,870.000,6.88,57047
875.000,875.000,6.88,56919
880.000,880.000,6.88,56915
885.000,885.000,6.88,56916
890.000,890.000,6.88,56839
895.000,895.000,6.88,57049
900.000,900.000,6.88,56918
905.000,905.000,6.88,56915
910.000,910.000,6.88,56833
915.000,915.000,6.88,56919
920.000,920.000,6.88,57044
925.000,925.000,6.88,56921
930.000,930.000,6.88,56913
935.000,935.000,6.88,56917
940.000,940.000,6.88,56841
945.000,945.000,6.88,57041
950.000,950.000,6.88,56836
955.000,955.000,6.88,56919
960.000,960.000,6.88,56840
965.000,965.000,6.88,56908
970.000,970.000,6.88,57052
975.000,975.000,6.88,56916
980.000,980.000,6.88,56783
985.000,985.000,6.88,56914
990.000,990.000,6.88,56779
995.000,995.000,6.88,57047
1000.000,1000.000,6.88,56918
1005.000,1005.000,6.88,56918
1010.000,1010.000,6.88,56749
1015.000,1015.000,6.88,56919
1020.000,1020.000,6.88,56898
1025.000,1025.000,6.88,56867
1030.000,1030.000,6.88,56914
1035.000,1035.000,6.88,56911
1040.000,1040.000,6.88,56837
1045.000,1045.000,6.88,57047
1050.000,1050.000,6.88,56909
1055.000,1055.000,6.88,56926
1060.000,1060.000,6.88,56837
1065.000,1065.000,6.88,56920
1070.000,1070.000,6.88,57051
1075.000,1075.000,6.88,56919
1080.000,1080.000,6.88,56920
1085.000,1085.000,6.88,56831
1090.000,1090.000,6.88,56840
1095.000,1095.000,6.88,57021
1100.000,1100.000,6.88,56914
1105.000,1105.000,6.88,56922
1110.000,1110.000,6.88,56810
1115.000,1115.000,6.88,57016
1120.000,1120.000,6.88,56929
1125.000,1125.000,6.88,56921
1130.000,1130.000,6.88,56907
1135.000,1135.000,6.88,56839
1140.000,1140.000,6.88,57047
1145.000,1145.000,6.88,56915
1150.000,1150.000,6.88,57051
1155.000,1155.000,6.88,56919
1160.000,1160.000,6.88,56925
1165.000,1165.000,6.88,56916
1170.000,1170.000,6.88,56837
1175.000,1175.000,6.88,57050
1180.000,1180.000,6.88,56924
1185.000,1185.000,6.88,56919
1190.000,1190.000,6.88,56839
1195.000,1195.000,6.88,56920
1200.000,1200.000,6.88,57047
1205.000,1205.000,6.88,56923
1210.000,1210.000,6.88,56917
1215.000,1215.000,6.88,56918
1220.000,1220.000,6.88,56831
1225.000,1225.000,6.88,57046
1230.000,1230.000,6.88,56913
1235.000,1235.000,6.88,56912
1240.000,1240.000,6.88,56836
1245.000,1245.000,6.88,56919
1250.000,1250.000,6.88,57049
1255.000,1255.000,6.88,56920
1260.000,1260.000,6.88,56907
1265.000,1265.000,6.88,56526
1270.000,1270.000,6.88,56837
1275.000,1275.000,6.88,57050
1280.000,1280.000,6.88,56923
1285.000,1285.000,6.88,56919
1290.000,1290.000,6.88,56831
1295.000,1295.000,6.88,56917
1300.000,1300.000,6.88,56643
1305.000,1305.000,6.88,56881
