since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,34.73,906871
5.000,5.000,34.73,932739
10.000,10.000,34.73,931521
15.000,15.000,34.73,926555
20.000,20.000,34.73,920766
25.000,25.000,34.73,931232
30.000,30.000,34.73,930147
35.000,35.000,34.73,933694
40.000,40.000,34.73,932419
45.000,45.000,34.73,933222
50.000,50.000,34.73,927804
55.000,55.000,34.73,929899
60.000,60.000,34.73,932202
65.000,65.000,34.73,932867
70.000,70.000,34.73,893230
75.000,75.000,34.73,933445
80.000,80.000,34.73,933609
85.000,85.000,34.73,933001
90.000,90.000,34.73,922728
95.000,95.000,34.73,931356
100.000,100.000,34.73,931214
105.000,105.000,34.73,930037
110.000,110.000,34.73,930795
115.000,115.000,34.73,924419
120.000,120.000,34.73,932037
125.000,125.000,34.73,933589
130.000,130.000,34.73,933616
135.000,135.000,34.73,932374
140.000,140.000,34.73,927275
145.000,145.000,34.73,928104
150.000,150.000,34.73,933182
155.000,155.000,34.73,926799
160.000,160.000,34.73,933370
165.000,165.000,34.73,931352
170.000,170.000,34.73,933629
175.000,175.000,34.73,921836
180.000,180.000,34.73,702388
185.000,185.000,34.73,932612
190.000,190.000,34.73,933604
195.000,195.000,34.73,927204
200.000,200.000,34.73,933313
205.000,205.000,34.73,932211
210.000,210.000,34.73,873649
215.000,215.000,34.73,932955
220.000,220.000,34.73,932707
225.000,225.000,34.73,933519
230.000,230.000,34.73,931800
235.000,235.000,34.73,930655
240.000,240.000,34.73,931490
245.000,245.000,34.73,933366
250.000,250.000,34.73,926401
255.000,255.000,34.73,933472
260.000,260.000,34.73,929621
265.000,265.000,34.73,929464
270.000,270.000,34.73,930052
275.000,275.000,34.73,932113
280.000,280.000,34.73,933567
285.000,285.000,34.73,933275
290.000,290.000,34.73,930225
295.000,295.000,34.73,922230
300.000,300.000,34.73,929329
305.000,305.000,34.73,931657
310.000,310.000,34.73,932264
315.000,315.000,34.73,931751
320.000,320.000,34.73,932158
325.000,325.000,34.73,933289
330.000,330.000,34.73,932794
335.000,335.000,34.73,933152
340.000,340.000,34.73,922258
345.000,345.000,34.73,927954
350.000,350.000,34.73,927441
355.000,355.000,34.73,928395
360.000,360.000,34.73,929693
365.000,365.000,34.73,933197
370.000,370.000,34.73,920357
375.000,375.000,34.73,889040
380.000,380.000,34.73,925954
385.000,385.000,34.73,925660
390.000,390.000,34.73,933415
395.000,395.000,34.73,926652
400.000,400.000,34.73,933369
405.000,405.000,34.73,933468
410.000,410.000,34.73,933679
415.000,415.000,34.73,933651
420.000,420.000,34.73,929074
425.000,425.000,34.73,930282
430.000,430.000,34.73,769719
435.000,435.000,34.73,931302
440.000,440.000,34.73,933451
445.000,445.000,34.73,933664
450.000,450.000,34.73,932280
455.000,455.000,34.73,930913
460.000,460.000,34.73,920812
465.000,465.000,34.73,923814
470.000,470.000,34.73,933695
475.000,475.000,34.73,932224
480.000,480.000,34.73,932259
485.000,485.000,34.73,938572
490.000,490.000,34.73,745147
495.000,495.000,34.73,935128
500.000,500.000,34.73,939100
505.000,505.000,34.73,925987
510.000,510.000,34.73,874051
515.000,515.000,34.73,938908
520.000,520.000,34.73,931214
525.000,525.000,34.73,876740
530.000,530.000,34.73,936271
535.000,535.000,34.73,932548
540.000,540.000,34.73,936905
545.000,545.000,34.73,926427
550.000,550.000,34.73,938389
555.000,555.000,34.73,937876
560.000,560.000,34.73,923624
565.000,565.000,34.73,936004
570.000,570.000,34.73,936322
575.000,575.000,34.73,937273
580.000,580.000,34.73,938020
585.000,585.000,34.73,938331
590.000,590.000,34.73,822447
595.000,595.000,34.73,932300
600.000,600.000,34.73,937683
605.000,605.000,34.73,940503
610.000,610.000,34.73,896518
615.000,615.000,34.73,936094
620.000,620.000,34.73,939619
625.000,625.000,34.73,933392
630.000,630.000,34.73,255702
635.000,635.000,34.73,929840
640.000,640.000,34.73,936333
645.000,645.000,34.73,938644
650.000,650.000,34.73,937772
655.000,655.000,34.73,939406
660.000,660.000,34.73,931723
665.000,665.000,34.73,928979
670.000,670.000,34.73,930793
675.000,675.000,34.73,925100
680.000,680.000,34.73,928761
685.000,685.000,34.73,937697
690.000,690.000,34.73,938960
695.000,695.000,34.73,936773
700.000,700.000,34.73,937850
705.000,705.000,34.73,822884
710.000,710.000,34.73,938954
715.000,715.000,34.73,934928
720.000,720.000,34.73,922310
725.000,725.000,34.73,934296
730.000,730.000,34.73,937810
735.000,735.000,34.73,938449
740.000,740.000,34.73,933478
745.000,745.000,34.73,908933
750.000,750.000,34.73,932713
755.000,755.000,34.73,937614
760.000,760.000,34.73,938634
765.000,765.000,34.73,937304
770.000,770.000,34.73,939115
775.000,775.000,34.73,936286
780.000,780.000,34.73,940970
785.000,785.000,34.73,925093
790.000,790.000,34.73,924588
795.000,795.000,34.73,929777
800.000,800.000,34.73,930209
805.000,805.000,34.73,937414
810.000,810.000,34.73,932374
815.000,815.000,34.73,928440
820.000,820.000,34.73,937220
825.000,825.000,34.73,937376
830.000,830.000,34.73,941107
835.000,835.000,34.73,911599
840.000,840.000,34.73,919919
845.000,845.000,34.73,930391
850.000,850.000,34.73,937469
855.000,855.000,34.73,928977
860.000,860.000,34.73,902470
865.000,865.000,34.73,938426
870.000,870.000,34.73,936267
875.000,875.000,34.73,941038
880.000,880.000,34.73,938979
885.000,885.000,34.73,938970
890.000,890.000,34.73,934416
895.000,895.000,34.73,864878
900.000,900.000,34.73,938963
905.000,905.000,34.73,936058
910.000,910.000,34.73,937437
915.000,915.000,34.73,935905
920.000,920.000,34.73,936988
925.000,925.000,34.73,940972
930.000,930.000,34.73,927225
935.000,935.000,34.73,935682
940.000,940.000,34.73,939328
945.000,945.000,34.73,936203
950.000,950.000,34.73,938923
955.000,955.000,34.73,936409
960.000,960.000,34.73,941139
965.000,965.000,34.73,936491
970.000,970.000,34.73,934396
975.000,975.000,34.73,938878
980.000,980.000,34.73,937053
985.000,985.000,34.73,938902
990.000,990.000,34.73,938082
995.000,995.000,34.73,937395
1000.000,1000.000,34.73,932293
1005.000,1005.000,34.73,936698
1010.000,1010.000,34.73,940767
1015.000,1015.000,34.73,923122
