since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,77.84,91835
5.000,5.000,77.84,54592
10.000,10.000,77.84,87953
15.000,15.000,77.84,79749
20.000,20.000,77.84,92369
25.000,25.000,77.84,91644
30.000,30.000,77.84,73426
35.000,35.000,77.84,85019
40.000,40.000,77.84,78943
45.000,45.000,77.84,89608
50.000,50.000,77.84,83100
55.000,55.000,77.84,50735
60.000,60.000,77.84,56608
65.000,65.000,77.84,76651
70.000,70.000,77.84,81494
75.000,75.000,77.84,47025
80.000,80.000,77.84,46125
85.000,85.000,77.84,20909
90.000,90.000,77.84,21838
95.000,95.000,77.84,21649
100.000,100.000,77.84,31205
105.000,105.000,77.84,34794
110.000,110.000,77.84,33583
115.000,115.000,77.84,46764
120.000,120.000,77.84,59067
125.000,125.000,77.84,65058
130.000,130.000,77.84,36390
135.000,135.000,77.84,31503
140.000,140.000,77.84,24289
145.000,145.000,77.84,19547
150.000,150.000,77.84,73096
155.000,155.000,77.84,66269
160.000,160.000,77.84,70480
165.000,165.000,77.84,75204
170.000,170.000,77.84,32005
175.000,175.000,77.84,45309
180.000,180.000,77.84,48095
185.000,185.000,77.84,49591
190.000,190.000,77.84,61162
195.000,195.000,77.84,79077
200.000,200.000,77.84,42188
205.000,205.000,77.84,83044
210.000,210.000,77.84,70213
215.000,215.000,77.84,80194
220.000,220.000,77.84,80086
225.000,225.000,77.84,82877
230.000,230.000,77.84,81535
235.000,235.000,77.84,66354
240.000,240.000,77.84,82555
245.000,245.000,77.84,83293
250.000,250.000,77.84,86180
255.000,255.000,77.84,85909
260.000,260.000,77.84,74450
265.000,265.000,77.84,84167
270.000,270.000,77.84,83066
275.000,275.000,77.84,73807
280.000,280.000,77.84,79854
285.000,285.000,77.84,79508
290.000,290.000,77.84,86515
295.000,295.000,77.84,61600
300.000,300.000,77.84,83487
305.000,305.000,77.84,58820
310.000,310.000,77.84,82883
315.000,315.000,77.84,81145
320.000,320.000,77.84,80977
325.000,325.000,77.84,85225
330.000,330.000,77.84,83763
335.000,335.000,77.84,83897
340.000,340.000,77.84,84749
345.000,345.000,77.84,81463
350.000,350.000,77.84,82955
355.000,355.000,77.84,46426
360.000,360.000,77.84,82633
365.000,365.000,77.84,85264
370.000,370.000,77.84,84626
375.000,375.000,77.84,84888
380.000,380.000,77.84,80514
385.000,385.000,77.84,78867
390.000,390.000,77.84,81813
395.000,395.000,77.84,74923
400.000,400.000,77.84,81824
405.000,405.000,77.84,83939
410.000,410.000,77.84,82429
415.000,415.000,77.84,82892
420.000,420.000,77.84,83983
425.000,425.000,77.84,23842
430.000,430.000,77.84,15929
435.000,435.000,77.84,18188
440.000,440.000,77.84,81984
445.000,445.000,77.84,84377
450.000,450.000,77.84,63361
455.000,455.000,77.84,82141
460.000,460.000,77.84,83219
465.000,465.000,77.84,81982
470.000,470.000,77.84,82257
475.000,475.000,77.84,73387
480.000,480.000,77.84,82595
485.000,485.000,77.84,80527
490.000,490.000,77.84,85261
495.000,495.000,77.84,83564
500.000,500.000,77.84,85361
505.000,505.000,77.84,71999
510.000,510.000,77.84,82808
515.000,515.000,77.84,78485
520.000,520.000,77.84,71987
525.000,525.000,77.84,58252
530.000,530.000,77.84,83307
535.000,535.000,77.84,84234
540.000,540.000,77.84,80435
545.000,545.000,77.84,75026
550.000,550.000,77.84,76473
555.000,555.000,77.84,9179
560.000,560.000,77.84,83268
565.000,565.000,77.84,83917
570.000,570.000,77.84,84744
575.000,575.000,77.84,52735
580.000,580.000,77.84,86901
585.000,585.000,77.84,85423
590.000,590.000,77.84,82214
595.000,595.000,77.84,67735
600.000,600.000,77.84,83057
605.000,605.000,77.84,85956
610.000,610.000,77.84,87021
615.000,615.000,77.84,85879
620.000,620.000,77.84,84093
625.000,625.000,77.84,82938
630.000,630.000,77.84,81583
635.000,635.000,77.84,76646
640.000,640.000,77.84,82856
645.000,645.000,77.84,86454
650.000,650.000,77.84,85432
655.000,655.000,77.84,81881
660.000,660.000,77.84,84410
665.000,665.000,77.84,83896
670.000,670.000,77.84,82421
675.000,675.000,77.84,79908
680.000,680.000,77.84,82589
685.000,685.000,77.84,85726
690.000,690.000,77.84,85973
695.000,695.000,77.84,86393
700.000,700.000,77.84,86660
705.000,705.000,77.84,84567
710.000,710.000,77.84,81513
715.000,715.000,77.84,86723
720.000,720.000,77.84,85203
725.000,725.000,77.84,86597
730.000,730.000,77.84,87148
735.000,735.000,77.84,87402
740.000,740.000,77.84,87163
745.000,745.000,77.84,40694
750.000,750.000,77.84,45944
755.000,755.000,77.84,81972
760.000,760.000,77.84,84809
765.000,765.000,77.84,87354
770.000,770.000,77.84,86851
775.000,775.000,77.84,87034
780.000,780.000,77.84,82302
785.000,785.000,77.84,86209
790.000,790.000,77.84,85315
795.000,795.000,77.84,84206
800.000,800.000,77.84,85421
805.000,805.000,77.84,87314
810.000,810.000,77.84,88419
815.000,815.000,77.84,86878
820.000,820.000,77.84,88916
825.000,825.000,77.84,73580
830.000,830.000,77.84,84803
835.000,835.000,77.84,14451
840.000,840.000,77.84,76928
845.000,845.000,77.84,87336
850.000,850.000,77.84,85278
855.000,855.000,77.84,86700
860.000,860.000,77.84,83938
865.000,865.000,77.84,83117
870.000,870.000,77.84,81379
875.000,875.000,77.84,82813
880.000,880.000,77.84,83340
