since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,28.93,136164
5.000,5.000,28.93,87244
10.000,10.000,28.93,116932
15.000,15.000,28.93,123095
20.000,20.000,28.93,154687
25.000,25.000,28.93,119303
30.000,30.000,28.93,99678
35.000,35.000,28.93,131545
40.000,40.000,28.93,107605
45.000,45.000,28.93,159241
50.000,50.000,28.93,102763
55.000,55.000,28.93,92866
60.000,60.000,28.93,115618
65.000,65.000,28.93,99070
70.000,70.000,28.93,162569
75.000,75.000,28.93,105272
80.000,80.000,28.93,114496
85.000,85.000,28.93,141909
90.000,90.000,28.93,115041
95.000,95.000,28.93,94919
100.000,100.000,28.93,119744
105.000,105.000,28.93,128604
110.000,110.000,28.93,110272
115.000,115.000,28.93,191726
120.000,120.000,28.93,117942
125.000,125.000,28.93,106595
130.000,130.000,28.93,152554
135.000,135.000,28.93,127627
140.000,140.000,28.93,107607
145.000,145.000,28.93,123966
150.000,150.000,28.93,111537
155.000,155.000,28.93,178839
160.000,160.000,28.93,105709
165.000,165.000,28.93,161141
170.000,170.000,28.93,97822
175.000,175.000,28.93,116090
180.000,180.000,28.93,131114
185.000,185.000,28.93,139501
190.000,190.000,28.93,112270
195.000,195.000,28.93,134675
200.000,200.000,28.93,89273
205.000,205.000,28.93,176504
210.000,210.000,28.93,94948
215.000,215.000,28.93,97066
220.000,220.000,28.93,108757
225.000,225.000,28.93,162616
230.000,230.000,28.93,92170
235.000,235.000,28.93,136694
240.000,240.000,28.93,114701
245.000,245.000,28.93,123638
250.000,250.000,28.93,109276
255.000,255.000,28.93,97302
260.000,260.000,28.93,100728
265.000,265.000,28.93,138081
270.000,270.000,28.93,119135
275.000,275.000,28.93,90365
280.000,280.000,28.93,155075
285.000,285.000,28.93,92454
290.000,290.000,28.93,150579
295.000,295.000,28.93,153428
300.000,300.000,28.93,122510
305.000,305.000,28.93,123083
310.000,310.000,28.93,90612
315.000,315.000,28.93,120988
320.000,320.000,28.93,127097
325.000,325.000,28.93,140769
330.000,330.000,28.93,144467
335.000,335.000,28.93,120484
340.000,340.000,28.93,98501
345.000,345.000,28.93,107748
350.000,350.000,28.93,170410
355.000,355.000,28.93,106613
360.000,360.000,28.93,120092
365.000,365.000,28.93,139473
370.000,370.000,28.93,148352
375.000,375.000,28.93,117188
380.000,380.000,28.93,152681
385.000,385.000,28.93,113966
390.000,390.000,28.93,122055
395.000,395.000,28.93,126142
400.000,400.000,28.93,113566
405.000,405.000,28.93,102660
410.000,410.000,28.93,99115
415.000,415.000,28.93,101972
420.000,420.000,28.93,193213
425.000,425.000,28.93,137966
430.000,430.000,28.93,99048
435.000,435.000,28.93,127303
440.000,440.000,28.93,149016
445.000,445.000,28.93,92779
450.000,450.000,28.93,138350
455.000,455.000,28.93,97350
460.000,460.000,28.93,91648
465.000,465.000,28.93,137825
470.000,470.000,28.93,174787
475.000,475.000,28.93,101986
480.000,480.000,28.93,93285
485.000,485.000,28.93,111911
490.000,490.000,28.93,92491
495.000,495.000,28.93,137167
500.000,500.000,28.93,100910
505.000,505.000,28.93,129752
510.000,510.000,28.93,111205
515.000,515.000,28.93,119794
520.000,520.000,28.93,141148
525.000,525.000,28.93,140397
530.000,530.000,28.93,119371
535.000,535.000,28.93,167747
540.000,540.000,28.93,113997
545.000,545.000,28.93,125897
550.000,550.000,28.93,138996
555.000,555.000,28.93,116361
560.000,560.000,28.93,149729
565.000,565.000,28.93,104815
570.000,570.000,28.93,118586
