since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,10.60,181468
5.000,5.000,10.60,184841
10.000,10.000,10.60,204667
15.000,15.000,10.60,185100
20.000,20.000,10.60,184659
25.000,25.000,10.60,187471
30.000,30.000,10.60,194396
35.000,35.000,10.60,204822
40.000,40.000,10.60,185005
45.000,45.000,10.60,185129
50.000,50.000,10.60,185644
55.000,55.000,10.60,192907
60.000,60.000,10.60,204038
65.000,65.000,10.60,186198
70.000,70.000,10.60,193992
75.000,75.000,10.60,184996
80.000,80.000,10.60,183545
85.000,85.000,10.60,187405
90.000,90.000,10.60,208885
95.000,95.000,10.60,207209
100.000,100.000,10.60,183667
105.000,105.000,10.60,185812
110.000,110.000,10.60,186086
115.000,115.000,10.60,189623
120.000,120.000,10.60,206125
125.000,125.000,10.60,186712
130.000,130.000,10.60,185093
135.000,135.000,10.60,184609
140.000,140.000,10.60,185410
145.000,145.000,10.60,186672
150.000,150.000,10.60,188586
155.000,155.000,10.60,192551
160.000,160.000,10.60,202241
165.000,165.000,10.60,184910
170.000,170.000,10.60,185456
175.000,175.000,10.60,186732
180.000,180.000,10.60,191998
185.000,185.000,10.60,211407
190.000,190.000,10.60,185587
195.000,195.000,10.60,187852
200.000,200.000,10.60,188156
205.000,205.000,10.60,189829
210.000,210.000,10.60,201021
215.000,215.000,10.60,185487
220.000,220.000,10.60,185827
225.000,225.000,10.60,184927
230.000,230.000,10.60,191313
235.000,235.000,10.60,209322
240.000,240.000,10.60,185235
245.000,245.000,10.60,189862
250.000,250.000,10.60,213542
255.000,255.000,10.60,184070
260.000,260.000,10.60,186159
265.000,265.000,10.60,191585
270.000,270.000,10.60,186521
275.000,275.000,10.60,187800
280.000,280.000,10.60,186407
285.000,285.000,10.60,188064
290.000,290.000,10.60,186803
295.000,295.000,10.60,190722
300.000,300.000,10.60,209304
305.000,305.000,10.60,211330
310.000,310.000,10.60,213279
315.000,315.000,10.60,158158
320.000,320.000,10.60,212617
325.000,325.000,10.60,216508
330.000,330.000,10.60,216640
335.000,335.000,10.60,214829
340.000,340.000,10.60,211839
345.000,345.000,10.60,26091
350.000,350.000,10.60,28615
355.000,355.000,10.60,53991
360.000,360.000,10.60,31315
365.000,365.000,10.60,15935
370.000,370.000,10.60,215770
375.000,375.000,10.60,214540
380.000,380.000,10.60,213812
385.000,385.000,10.60,213669
390.000,390.000,10.60,545
395.000,395.000,10.60,204665
400.000,400.000,10.60,182472
405.000,405.000,10.60,216616
410.000,410.000,10.60,145382
415.000,415.000,10.60,133019
420.000,420.000,10.60,183624
425.000,425.000,10.60,151135
430.000,430.000,10.60,209842
435.000,435.000,10.60,153962
440.000,440.000,10.60,173391
445.000,445.000,10.60,214438
450.000,450.000,10.60,177840
455.000,455.000,10.60,217133
460.000,460.000,10.60,215847
465.000,465.000,10.60,216866
470.000,470.000,10.60,209653
475.000,475.000,10.60,148040
480.000,480.000,10.60,215268
485.000,485.000,10.60,211995
490.000,490.000,10.60,168491
495.000,495.000,10.60,216365
500.000,500.000,10.60,216563
505.000,505.000,10.60,213596
510.000,510.000,10.60,213722
515.000,515.000,10.60,213225
520.000,520.000,10.60,216082
525.000,525.000,10.60,212829
530.000,530.000,10.60,174935
535.000,535.000,10.60,216015
540.000,540.000,10.60,216664
545.000,545.000,10.60,211677
550.000,550.000,10.60,152380
555.000,555.000,10.60,216733
560.000,560.000,10.60,216526
565.000,565.000,10.60,210981
570.000,570.000,10.60,210977
575.000,575.000,10.60,214600
580.000,580.000,10.60,160045
585.000,585.000,10.60,211475
590.000,590.000,10.60,216732
595.000,595.000,10.60,217206
600.000,600.000,10.60,215273
605.000,605.000,10.60,145419
610.000,610.000,10.60,215852
615.000,615.000,10.60,216016
620.000,620.000,10.60,216572
625.000,625.000,10.60,213793
630.000,630.000,10.60,157260
635.000,635.000,10.60,215202
640.000,640.000,10.60,217056
645.000,645.000,10.60,216565
650.000,650.000,10.60,213961
655.000,655.000,10.60,214237
660.000,660.000,10.60,159735
665.000,665.000,10.60,214685
670.000,670.000,10.60,214439
675.000,675.000,10.60,216890
680.000,680.000,10.60,214250
685.000,685.000,10.60,162175
690.000,690.000,10.60,214550
695.000,695.000,10.60,216299
700.000,700.000,10.60,213954
705.000,705.000,10.60,138645
710.000,710.000,10.60,216633
715.000,715.000,10.60,216382
720.000,720.000,10.60,212946
725.000,725.000,10.60,176554
730.000,730.000,10.60,214672
735.000,735.000,10.60,214890
