since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,24.66,938926
5.000,5.000,24.66,939204
10.000,10.000,24.66,939319
15.000,15.000,24.66,938842
20.000,20.000,24.66,936983
25.000,25.000,24.66,939268
30.000,30.000,24.66,938251
35.000,35.000,24.66,939125
40.000,40.000,24.66,939474
45.000,45.000,24.66,935251
50.000,50.000,24.66,939117
55.000,55.000,24.66,937373
60.000,60.000,24.66,749002
65.000,65.000,24.66,939365
70.000,70.000,24.66,938233
75.000,75.000,24.66,758332
80.000,80.000,24.66,742791
85.000,85.000,24.66,938872
90.000,90.000,24.66,939432
95.000,95.000,24.66,934108
100.000,100.000,24.66,939458
105.000,105.000,24.66,937378
110.000,110.000,24.66,738543
115.000,115.000,24.66,928976
120.000,120.000,24.66,818406
125.000,125.000,24.66,938547
130.000,130.000,24.66,846776
135.000,135.000,24.66,715695
140.000,140.000,24.66,938509
145.000,145.000,24.66,937461
150.000,150.000,24.66,937524
155.000,155.000,24.66,938719
160.000,160.000,24.66,928756
165.000,165.000,24.66,936000
170.000,170.000,24.66,932743
175.000,175.000,24.66,935779
180.000,180.000,24.66,662113
185.000,185.000,24.66,938907
190.000,190.000,24.66,938208
195.000,195.000,24.66,938634
200.000,200.000,24.66,755452
205.000,205.000,24.66,934465
210.000,210.000,24.66,937255
215.000,215.000,24.66,935474
220.000,220.000,24.66,639993
225.000,225.000,24.66,938928
230.000,230.000,24.66,937601
235.000,235.000,24.66,936584
240.000,240.000,24.66,538135
245.000,245.000,24.66,938972
250.000,250.000,24.66,936459
255.000,255.000,24.66,935010
260.000,260.000,24.66,938847
265.000,265.000,24.66,938221
270.000,270.000,24.66,936824
275.000,275.000,24.66,938428
280.000,280.000,24.66,939437
285.000,285.000,24.66,938143
290.000,290.000,24.66,820523
295.000,295.000,24.66,939167
300.000,300.000,24.66,938227
305.000,305.000,24.66,702060
310.000,310.000,24.66,938485
315.000,315.000,24.66,938839
320.000,320.000,24.66,938910
325.000,325.000,24.66,752751
330.000,330.000,24.66,938212
335.000,335.000,24.66,939465
340.000,340.000,24.66,938222
345.000,345.000,24.66,937987
350.000,350.000,24.66,938926
355.000,355.000,24.66,938109
360.000,360.000,24.66,703660
365.000,365.000,24.66,939424
370.000,370.000,24.66,938166
375.000,375.000,24.66,938297
380.000,380.000,24.66,929818
385.000,385.000,24.66,937415
390.000,390.000,24.66,938144
395.000,395.000,24.66,939451
400.000,400.000,24.66,938019
405.000,405.000,24.66,936792
410.000,410.000,24.66,845528
415.000,415.000,24.66,93916
420.000,420.000,24.66,93789
425.000,425.000,24.66,94107
430.000,430.000,24.66,93912
435.000,435.000,24.66,93791
440.000,440.000,24.66,93559
445.000,445.000,24.66,2602
450.000,450.000,24.66,93916
455.000,455.000,24.66,93791
460.000,460.000,24.66,94112
465.000,465.000,24.66,93917
470.000,470.000,24.66,93916
475.000,475.000,24.66,93950
480.000,480.000,24.66,93827
485.000,485.000,24.66,94148
490.000,490.000,24.66,93951
495.000,495.000,24.66,93828
500.000,500.000,24.66,94147
505.000,505.000,24.66,93951
510.000,510.000,24.66,93950
515.000,515.000,24.66,93951
520.000,520.000,24.66,93951
525.000,525.000,24.66,93827
530.000,530.000,24.66,94148
535.000,535.000,24.66,93951
540.000,540.000,24.66,93827
545.000,545.000,24.66,93951
550.000,550.000,24.66,94148
555.000,555.000,24.66,93951
560.000,560.000,24.66,93819
565.000,565.000,24.66,94148
570.000,570.000,24.66,93951
575.000,575.000,24.66,93951
580.000,580.000,24.66,93952
585.000,585.000,24.66,93951
590.000,590.000,24.66,93951
595.000,595.000,24.66,93796
600.000,600.000,24.66,94148
605.000,605.000,24.66,93951
610.000,610.000,24.66,93826
615.000,615.000,24.66,93951
620.000,620.000,24.66,93765
625.000,625.000,24.66,93027
630.000,630.000,24.66,94147
635.000,635.000,24.66,93951
640.000,640.000,24.66,93827
645.000,645.000,24.66,93950
650.000,650.000,24.66,94146
655.000,655.000,24.66,93950
660.000,660.000,24.66,93951
665.000,665.000,24.66,93207
670.000,670.000,24.66,93950
675.000,675.000,24.66,93827
680.000,680.000,24.66,94147
685.000,685.000,24.66,93951
690.000,690.000,24.66,93824
695.000,695.000,24.66,93951
700.000,700.000,24.66,93920
705.000,705.000,24.66,93763
710.000,710.000,24.66,93828
715.000,715.000,24.66,94146
720.000,720.000,24.66,93951
725.000,725.000,24.66,93826
730.000,730.000,24.66,93952
735.000,735.000,24.66,93827
740.000,740.000,24.66,93951
745.000,745.000,24.66,93826
750.000,750.000,24.66,93951
755.000,755.000,24.66,94148
760.000,760.000,24.66,93924
765.000,765.000,24.66,93951
770.000,770.000,24.66,93951
775.000,775.000,24.66,93826
780.000,780.000,24.66,94147
785.000,785.000,24.66,93950
790.000,790.000,24.66,93827
795.000,795.000,24.66,93950
800.000,800.000,24.66,94147
805.000,805.000,24.66,93951
810.000,810.000,24.66,93950
815.000,815.000,24.66,93827
820.000,820.000,24.66,94148
825.000,825.000,24.66,77897
830.000,830.000,24.66,93828
835.000,835.000,24.66,93951
840.000,840.000,24.66,94149
845.000,845.000,24.66,93951
850.000,850.000,24.66,93950
855.000,855.000,24.66,93951
860.000,860.000,24.66,93951
865.000,865.000,24.66,93950
870.000,870.000,24.66,93951
875.000,875.000,24.66,93950
880.000,880.000,24.66,93827
885.000,885.000,24.66,93951
890.000,890.000,24.66,94148
895.000,895.000,24.66,93950
900.000,900.000,24.66,93950
905.000,905.000,24.66,93827
910.000,910.000,24.66,94148
915.000,915.000,24.66,93951
920.000,920.000,24.66,93225
925.000,925.000,24.66,93951
930.000,930.000,24.66,93951
935.000,935.000,24.66,93950
940.000,940.000,24.66,93825
945.000,945.000,24.66,94147
950.000,950.000,24.66,93951
955.000,955.000,24.66,93827
