since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,16.81,235219
5.000,5.000,16.81,233553
10.000,10.000,16.81,234708
15.000,15.000,16.81,208454
20.000,20.000,16.81,240043
25.000,25.000,16.81,235168
30.000,30.000,16.81,229497
35.000,35.000,16.81,237328
40.000,40.000,16.81,234257
45.000,45.000,16.81,231254
50.000,50.000,16.81,234213
55.000,55.000,16.81,228498
60.000,60.000,16.81,235533
65.000,65.000,16.81,238810
70.000,70.000,16.81,224624
75.000,75.000,16.81,231185
80.000,80.000,16.81,223491
85.000,85.000,16.81,233030
90.000,90.000,16.81,233963
95.000,95.000,16.81,230090
100.000,100.000,16.81,228775
105.000,105.000,16.81,238651
110.000,110.000,16.81,226569
115.000,115.000,16.81,228720
120.000,120.000,16.81,236899
125.000,125.000,16.81,229382
130.000,130.000,16.81,239616
135.000,135.000,16.81,240932
140.000,140.000,16.81,233905
145.000,145.000,16.81,235534
150.000,150.000,16.81,236388
155.000,155.000,16.81,238434
160.000,160.000,16.81,226492
165.000,165.000,16.81,216682
170.000,170.000,16.81,220573
175.000,175.000,16.81,225370
180.000,180.000,16.81,236834
185.000,185.000,16.81,229330
190.000,190.000,16.81,216262
195.000,195.000,16.81,231792
200.000,200.000,16.81,223804
205.000,205.000,16.81,225179
210.000,210.000,16.81,221498
215.000,215.000,16.81,228076
220.000,220.000,16.81,234321
225.000,225.000,16.81,233381
230.000,230.000,16.81,240673
235.000,235.000,16.81,233965
240.000,240.000,16.81,226660
245.000,245.000,16.81,234089
250.000,250.000,16.81,225813
255.000,255.000,16.81,230723
260.000,260.000,16.81,207586
265.000,265.000,16.81,237502
270.000,270.000,16.81,230243
275.000,275.000,16.81,241012
280.000,280.000,16.81,233941
285.000,285.000,16.81,224952
290.000,290.000,16.81,214116
295.000,295.000,16.81,229064
300.000,300.000,16.81,231616
305.000,305.000,16.81,234228
310.000,310.000,16.81,227296
315.000,315.000,16.81,238261
320.000,320.000,16.81,224882
325.000,325.000,16.81,242883
330.000,330.000,16.81,239720
335.000,335.000,16.81,235691
340.000,340.000,16.81,223576
345.000,345.000,16.81,234125
350.000,350.000,16.81,230030
355.000,355.000,16.81,227816
360.000,360.000,16.81,230360
365.000,365.000,16.81,239835
370.000,370.000,16.81,237173
375.000,375.000,16.81,229045
380.000,380.000,16.81,227318
385.000,385.000,16.81,237769
390.000,390.000,16.81,229825
395.000,395.000,16.81,234195
400.000,400.000,16.81,232728
405.000,405.000,16.81,233018
410.000,410.000,16.81,225179
415.000,415.000,16.81,217165
420.000,420.000,16.81,222185
425.000,425.000,16.81,226328
430.000,430.000,16.81,239266
435.000,435.000,16.81,233196
440.000,440.000,16.81,226596
445.000,445.000,16.81,217225
450.000,450.000,16.81,195557
455.000,455.000,16.81,231234
460.000,460.000,16.81,232415
465.000,465.000,16.81,210204
470.000,470.000,16.81,233110
475.000,475.000,16.81,240926
480.000,480.000,16.81,236648
485.000,485.000,16.81,234946
490.000,490.000,16.81,233192
495.000,495.000,16.81,230642
500.000,500.000,16.81,234197
505.000,505.000,16.81,209151
510.000,510.000,16.81,236493
515.000,515.000,16.81,213844
520.000,520.000,16.81,212567
525.000,525.000,16.81,234722
530.000,530.000,16.81,234714
535.000,535.000,16.81,236313
540.000,540.000,16.81,234980
545.000,545.000,16.81,233527
550.000,550.000,16.81,235504
555.000,555.000,16.81,234709
560.000,560.000,16.81,226046
565.000,565.000,16.81,221362
570.000,570.000,16.81,239787
575.000,575.000,16.81,232638
580.000,580.000,16.81,222021
585.000,585.000,16.81,217090
590.000,590.000,16.81,236237
595.000,595.000,16.81,234010
600.000,600.000,16.81,230918
605.000,605.000,16.81,222158
610.000,610.000,16.81,218318
615.000,615.000,16.81,235798
620.000,620.000,16.81,228273
625.000,625.000,16.81,243224
630.000,630.000,16.81,231781
635.000,635.000,16.81,232244
640.000,640.000,16.81,235647
645.000,645.000,16.81,236513
650.000,650.000,16.81,237166
655.000,655.000,16.81,223577
660.000,660.000,16.81,225245
665.000,665.000,16.81,239444
670.000,670.000,16.81,239245
675.000,675.000,16.81,236714
680.000,680.000,16.81,239626
685.000,685.000,16.81,231419
690.000,690.000,16.81,233207
695.000,695.000,16.81,223783
700.000,700.000,16.81,230728
705.000,705.000,16.81,238663
710.000,710.000,16.81,231538
715.000,715.000,16.81,238499
720.000,720.000,16.81,237141
725.000,725.000,16.81,240214
730.000,730.000,16.81,238616
735.000,735.000,16.81,229442
740.000,740.000,16.81,238658
745.000,745.000,16.81,220931
750.000,750.000,16.81,238499
755.000,755.000,16.81,239208
760.000,760.000,16.81,214014
765.000,765.000,16.81,232078
770.000,770.000,16.81,229333
775.000,775.000,16.81,229600
780.000,780.000,16.81,226692
785.000,785.000,16.81,236483
790.000,790.000,16.81,238723
795.000,795.000,16.81,239877
800.000,800.000,16.81,223760
805.000,805.000,16.81,237825
810.000,810.000,16.81,238617
815.000,815.000,16.81,239123
820.000,820.000,16.81,240478
825.000,825.000,16.81,238386
830.000,830.000,16.81,237835
835.000,835.000,16.81,238314
840.000,840.000,16.81,239660
845.000,845.000,16.81,239117
850.000,850.000,16.81,223651
855.000,855.000,16.81,238368
860.000,860.000,16.81,239053
865.000,865.000,16.81,239083
870.000,870.000,16.81,232212
875.000,875.000,16.81,229567
880.000,880.000,16.81,238408
885.000,885.000,16.81,228175
890.000,890.000,16.81,208026
895.000,895.000,16.81,221701
900.000,900.000,16.81,233854
905.000,905.000,16.81,235428
910.000,910.000,16.81,238732
915.000,915.000,16.81,238090
920.000,920.000,16.81,240262
925.000,925.000,16.81,237624
930.000,930.000,16.81,238088
935.000,935.000,16.81,236917
940.000,940.000,16.81,219760
945.000,945.000,16.81,234713
950.000,950.000,16.81,235596
955.000,955.000,16.81,234780
960.000,960.000,16.81,237821
965.000,965.000,16.81,238798
970.000,970.000,16.81,228758
975.000,975.000,16.81,229639
980.000,980.000,16.81,234173
985.000,985.000,16.81,230166
990.000,990.000,16.81,237970
995.000,995.000,16.81,236926
1000.000,1000.000,16.81,237847
1005.000,1005.000,16.81,234495
1010.000,1010.000,16.81,239497
1015.000,1015.000,16.81,241019
1020.000,1020.000,16.81,238135
1025.000,1025.000,16.81,232396
1030.000,1030.000,16.81,226672
1035.000,1035.000,16.81,238345
1040.000,1040.000,16.81,239101
1045.000,1045.000,16.81,238274
1050.000,1050.000,16.81,238358
1055.000,1055.000,16.81,240014
1060.000,1060.000,16.81,238117
1065.000,1065.000,16.81,240942
1070.000,1070.000,16.81,230000
1075.000,1075.000,16.81,237783
1080.000,1080.000,16.81,229764
1085.000,1085.000,16.81,164589
1090.000,1090.000,16.81,229083
1095.000,1095.000,16.81,235823
1100.000,1100.000,16.81,237291
1105.000,1105.000,16.81,239539
1110.000,1110.000,16.81,238865
1115.000,1115.000,16.81,232759
1120.000,1120.000,16.81,232295
1125.000,1125.000,16.81,233941
1130.000,1130.000,16.81,228917
1135.000,1135.000,16.81,224923
1140.000,1140.000,16.81,218997
1145.000,1145.000,16.81,202939
1150.000,1150.000,16.81,237850
1155.000,1155.000,16.81,238395
1160.000,1160.000,16.81,238931
1165.000,1165.000,16.81,237541
1170.000,1170.000,16.81,238604
1175.000,1175.000,16.81,234220
1180.000,1180.000,16.81,237766
1185.000,1185.000,16.81,238873
1190.000,1190.000,16.81,231171
1195.000,1195.000,16.81,232266
1200.000,1200.000,16.81,234813
1205.000,1205.000,16.81,211970
1210.000,1210.000,16.81,238634
1215.000,1215.000,16.81,238719
1220.000,1220.000,16.81,238215
1225.000,1225.000,16.81,238562
1230.000,1230.000,16.81,222640
1235.000,1235.000,16.81,219875
1240.000,1240.000,16.81,228055
1245.000,1245.000,16.81,233382
1250.000,1250.000,16.81,237127
1255.000,1255.000,16.81,240053
1260.000,1260.000,16.81,239393
1265.000,1265.000,16.81,236221
1270.000,1270.000,16.81,234974
1275.000,1275.000,16.81,236901
1280.000,1280.000,16.81,229230
1285.000,1285.000,16.81,232276
1290.000,1290.000,16.81,232965
1295.000,1295.000,16.81,227890
1300.000,1300.000,16.81,237527
1305.000,1305.000,16.81,238908
1310.000,1310.000,16.81,238554
1315.000,1315.000,16.81,236843
1320.000,1320.000,16.81,233227
1325.000,1325.000,16.81,237587
1330.000,1330.000,16.81,228249
1335.000,1335.000,16.81,238957
1340.000,1340.000,16.81,235299
1345.000,1345.000,16.81,227583
1350.000,1350.000,16.81,240846
1355.000,1355.000,16.81,238860
1360.000,1360.000,16.81,237727
1365.000,1365.000,16.81,242237
1370.000,1370.000,16.81,232730
1375.000,1375.000,16.81,238595
1380.000,1380.000,16.81,257820
1385.000,1385.000,16.81,249331
1390.000,1390.000,16.81,242549
1395.000,1395.000,16.81,272491
1400.000,1400.000,16.81,264624
1405.000,1405.000,16.81,270643
1410.000,1410.000,16.81,271499
1415.000,1415.000,16.81,275705
1420.000,1420.000,16.81,273147
1425.000,1425.000,16.81,273094
1430.000,1430.000,16.81,270402
1435.000,1435.000,16.81,270689
1440.000,1440.000,16.81,259289
1445.000,1445.000,16.81,236856
1450.000,1450.000,16.81,261223
1455.000,1455.000,16.81,271155
1460.000,1460.000,16.81,270069
1465.000,1465.000,16.81,275097
1470.000,1470.000,16.81,272742
1475.000,1475.000,16.81,272737
1480.000,1480.000,16.81,270095
1485.000,1485.000,16.81,269992
1490.000,1490.000,16.81,271343
1495.000,1495.000,16.81,257799
1500.000,1500.000,16.81,258815
1505.000,1505.000,16.81,272037
1510.000,1510.000,16.81,273706
1515.000,1515.000,16.81,275446
1520.000,1520.000,16.81,272749
1525.000,1525.000,16.81,271166
