since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,35.97,9148
5.000,5.000,35.97,8071
10.000,10.000,35.97,9414
15.000,15.000,35.97,9563
20.000,20.000,35.97,9537
25.000,25.000,35.97,9898
30.000,30.000,35.97,8802
35.000,35.000,35.97,9594
40.000,40.000,35.97,9697
45.000,45.000,35.97,9967
50.000,50.000,35.97,9575
55.000,55.000,35.97,9551
60.000,60.000,35.97,9490
65.000,65.000,35.97,9613
70.000,70.000,35.97,9888
75.000,75.000,35.97,9576
80.000,80.000,35.97,7665
85.000,85.000,35.97,8857
90.000,90.000,35.97,9008
95.000,95.000,35.97,7274
100.000,100.000,35.97,8805
105.000,105.000,35.97,8575
110.000,110.000,35.97,8904
115.000,115.000,35.97,8774
120.000,120.000,35.97,9068
125.000,125.000,35.97,8819
130.000,130.000,35.97,7410
135.000,135.000,35.97,7469
140.000,140.000,35.97,7260
145.000,145.000,35.97,7389
150.000,150.000,35.97,6820
155.000,155.000,35.97,7404
160.000,160.000,35.97,7477
165.000,165.000,35.97,7412
170.000,170.000,35.97,7636
175.000,175.000,35.97,8005
180.000,180.000,35.97,8072
185.000,185.000,35.97,7911
190.000,190.000,35.97,9584
195.000,195.000,35.97,9365
200.000,200.000,35.97,9518
205.000,205.000,35.97,9701
210.000,210.000,35.97,9558
215.000,215.000,35.97,10121
220.000,220.000,35.97,4875
225.000,225.000,35.97,5022
230.000,230.000,35.97,4920
235.000,235.000,35.97,4875
240.000,240.000,35.97,4214
245.000,245.000,35.97,4867
250.000,250.000,35.97,4923
255.000,255.000,35.97,4872
260.000,260.000,35.97,5020
265.000,265.000,35.97,4803
270.000,270.000,35.97,4878
275.000,275.000,35.97,4921
280.000,280.000,35.97,5018
285.000,285.000,35.97,4843
290.000,290.000,35.97,4845
295.000,295.000,35.97,4872
300.000,300.000,35.97,4779
305.000,305.000,35.97,4875
310.000,310.000,35.97,5013
315.000,315.000,35.97,4856
320.000,320.000,35.97,4238
325.000,325.000,35.97,4925
330.000,330.000,35.97,5012
335.000,335.000,35.97,4867
340.000,340.000,35.97,4876
345.000,345.000,35.97,4867
350.000,350.000,35.97,4928
355.000,355.000,35.97,4868
360.000,360.000,35.97,4989
365.000,365.000,35.97,4335
370.000,370.000,35.97,4824
375.000,375.000,35.97,4842
380.000,380.000,35.97,4943
385.000,385.000,35.97,3221
390.000,390.000,35.97,4303
395.000,395.000,35.97,4357
400.000,400.000,35.97,4922
405.000,405.000,35.97,4868
410.000,410.000,35.97,5015
415.000,415.000,35.97,4870
420.000,420.000,35.97,4843
425.000,425.000,35.97,4901
430.000,430.000,35.97,4900
435.000,435.000,35.97,4874
440.000,440.000,35.97,4310
445.000,445.000,35.97,4852
450.000,450.000,35.97,4919
455.000,455.000,35.97,4853
460.000,460.000,35.97,4997
465.000,465.000,35.97,4862
470.000,470.000,35.97,4865
475.000,475.000,35.97,3830
480.000,480.000,35.97,4980
485.000,485.000,35.97,4870
490.000,490.000,35.97,8670
495.000,495.000,35.97,9606
500.000,500.000,35.97,9612
505.000,505.000,35.97,9604
510.000,510.000,35.97,9896
515.000,515.000,35.97,9508
520.000,520.000,35.97,9610
