since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,5.38,908052
5.000,5.000,5.38,915507
10.000,10.000,5.38,915845
15.000,15.000,5.38,845460
20.000,20.000,5.38,914862
25.000,25.000,5.38,359393
30.000,30.000,5.38,182663
35.000,35.000,5.38,830132
40.000,40.000,5.38,894518
45.000,45.000,5.38,910803
50.000,50.000,5.38,236552
55.000,55.000,5.38,917039
60.000,60.000,5.38,916281
65.000,65.000,5.38,894623
70.000,70.000,5.38,859589
75.000,75.000,5.38,414194
80.000,80.000,5.38,875772
85.000,85.000,5.38,220470
90.000,90.000,5.38,900004
95.000,95.000,5.38,893545
100.000,100.000,5.38,906374
105.000,105.000,5.38,894258
110.000,110.000,5.38,911835
115.000,115.000,5.38,892643
120.000,120.000,5.38,911202
125.000,125.000,5.38,417070
130.000,130.000,5.38,914686
135.000,135.000,5.38,771523
140.000,140.000,5.38,858754
145.000,145.000,5.38,226061
150.000,150.000,5.38,869718
155.000,155.000,5.38,914103
160.000,160.000,5.38,228801
165.000,165.000,5.38,864008
170.000,170.000,5.38,914516
175.000,175.000,5.38,890471
180.000,180.000,5.38,902813
185.000,185.000,5.38,914039
190.000,190.000,5.38,835150
195.000,195.000,5.38,892008
200.000,200.000,5.38,914017
205.000,205.000,5.38,221818
210.000,210.000,5.38,916817
215.000,215.000,5.38,890657
220.000,220.000,5.38,912204
225.000,225.000,5.38,169100
230.000,230.000,5.38,850016
235.000,235.000,5.38,871762
240.000,240.000,5.38,362896
245.000,245.000,5.38,895510
250.000,250.000,5.38,416479
255.000,255.000,5.38,902598
260.000,260.000,5.38,896590
265.000,265.000,5.38,915293
270.000,270.000,5.38,891857
275.000,275.000,5.38,867603
280.000,280.000,5.38,225638
285.000,285.000,5.38,897129
290.000,290.000,5.38,880671
295.000,295.000,5.38,245188
300.000,300.000,5.38,676239
305.000,305.000,5.38,886773
310.000,310.000,5.38,885171
315.000,315.000,5.38,224020
320.000,320.000,5.38,912515
325.000,325.000,5.38,912908
330.000,330.000,5.38,894771
335.000,335.000,5.38,915032
340.000,340.000,5.38,862056
345.000,345.000,5.38,888560
350.000,350.000,5.38,889794
355.000,355.000,5.38,879242
360.000,360.000,5.38,415801
365.000,365.000,5.38,881276
370.000,370.000,5.38,888699
375.000,375.000,5.38,891727
380.000,380.000,5.38,892471
385.000,385.000,5.38,908626
390.000,390.000,5.38,223270
395.000,395.000,5.38,897524
400.000,400.000,5.38,893219
405.000,405.000,5.38,876408
410.000,410.000,5.38,901898
415.000,415.000,5.38,911433
420.000,420.000,5.38,415826
425.000,425.000,5.38,897087
430.000,430.000,5.38,832529
435.000,435.000,5.38,216712
440.000,440.000,5.38,908734
445.000,445.000,5.38,916006
450.000,450.000,5.38,413596
455.000,455.000,5.38,858565
460.000,460.000,5.38,832060
465.000,465.000,5.38,917236
470.000,470.000,5.38,903318
475.000,475.000,5.38,911527
480.000,480.000,5.38,414299
485.000,485.000,5.38,914211
490.000,490.000,5.38,902270
495.000,495.000,5.38,843548
500.000,500.000,5.38,414429
505.000,505.000,5.38,909909
510.000,510.000,5.38,415737
515.000,515.000,5.38,916239
520.000,520.000,5.38,913216
525.000,525.000,5.38,901678
530.000,530.000,5.38,859177
535.000,535.000,5.38,229051
540.000,540.000,5.38,881076
545.000,545.000,5.38,912469
550.000,550.000,5.38,357899
555.000,555.000,5.38,911588
560.000,560.000,5.38,901788
565.000,565.000,5.38,913883
570.000,570.000,5.38,417040
575.000,575.000,5.38,900598
580.000,580.000,5.38,903091
585.000,585.000,5.38,848273
590.000,590.000,5.38,908973
595.000,595.000,5.38,416544
600.000,600.000,5.38,907320
605.000,605.000,5.38,879293
610.000,610.000,5.38,859601
615.000,615.000,5.38,916624
620.000,620.000,5.38,417399
625.000,625.000,5.38,910421
630.000,630.000,5.38,906157
635.000,635.000,5.38,581234
640.000,640.000,5.38,583874
645.000,645.000,5.38,907240
650.000,650.000,5.38,915892
655.000,655.000,5.38,844749
660.000,660.000,5.38,893731
665.000,665.000,5.38,877987
670.000,670.000,5.38,414944
675.000,675.000,5.38,908139
680.000,680.000,5.38,850615
685.000,685.000,5.38,890867
690.000,690.000,5.38,417792
695.000,695.000,5.38,904391
700.000,700.000,5.38,917342
705.000,705.000,5.38,653057
710.000,710.000,5.38,848407
715.000,715.000,5.38,905870
720.000,720.000,5.38,209106
725.000,725.000,5.38,914935
730.000,730.000,5.38,908341
735.000,735.000,5.38,875827
740.000,740.000,5.38,900030
745.000,745.000,5.38,917581
750.000,750.000,5.38,234339
755.000,755.000,5.38,906959
760.000,760.000,5.38,328576
765.000,765.000,5.38,912081
770.000,770.000,5.38,902183
775.000,775.000,5.38,856916
780.000,780.000,5.38,231546
785.000,785.000,5.38,916301
790.000,790.000,5.38,821874
795.000,795.000,5.38,916174
800.000,800.000,5.38,904050
805.000,805.000,5.38,915981
810.000,810.000,5.38,897770
