since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,46.57,31833
5.000,5.000,46.57,85455
10.000,10.000,46.57,87387
15.000,15.000,46.57,66092
20.000,20.000,46.57,118191
25.000,25.000,46.57,99516
30.000,30.000,46.57,100671
35.000,35.000,46.57,27569
40.000,40.000,46.57,177364
45.000,45.000,46.57,91445
50.000,50.000,46.57,59166
55.000,55.000,46.57,59767
60.000,60.000,46.57,90002
65.000,65.000,46.57,172745
70.000,70.000,46.57,35351
75.000,75.000,46.57,86010
80.000,80.000,46.57,88093
85.000,85.000,46.57,147961
90.000,90.000,46.57,82296
95.000,95.000,46.57,197619
100.000,100.000,46.57,51430
105.000,105.000,46.57,141343
110.000,110.000,46.57,110809
115.000,115.000,46.57,95878
120.000,120.000,46.57,39926
125.000,125.000,46.57,27537
130.000,130.000,46.57,63874
135.000,135.000,46.57,16783
140.000,140.000,46.57,67055
145.000,145.000,46.57,79655
150.000,150.000,46.57,73014
155.000,155.000,46.57,151434
160.000,160.000,46.57,86953
165.000,165.000,46.57,131501
170.000,170.000,46.57,78695
175.000,175.000,46.57,52535
180.000,180.000,46.57,103003
185.000,185.000,46.57,76595
190.000,190.000,46.57,107529
195.000,195.000,46.57,94470
200.000,200.000,46.57,129639
205.000,205.000,46.57,86176
210.000,210.000,46.57,83888
215.000,215.000,46.57,143852
220.000,220.000,46.57,65901
225.000,225.000,46.57,31565
230.000,230.000,46.57,44366
235.000,235.000,46.57,161294
240.000,240.000,46.57,130019
245.000,245.000,46.57,86715
250.000,250.000,46.57,77808
255.000,255.000,46.57,40857
260.000,260.000,46.57,177315
265.000,265.000,46.57,116249
270.000,270.000,46.57,75281
275.000,275.000,46.57,76099
280.000,280.000,46.57,185983
285.000,285.000,46.57,89742
290.000,290.000,46.57,60129
295.000,295.000,46.57,47138
300.000,300.000,46.57,84693
305.000,305.000,46.57,33725
310.000,310.000,46.57,121620
315.000,315.000,46.57,90514
320.000,320.000,46.57,91554
325.000,325.000,46.57,38154
330.000,330.000,46.57,21292
335.000,335.000,46.57,161075
340.000,340.000,46.57,101398
345.000,345.000,46.57,85448
350.000,350.000,46.57,130016
355.000,355.000,46.57,25032
360.000,360.000,46.57,32720
365.000,365.000,46.57,65043
370.000,370.000,46.57,105387
375.000,375.000,46.57,51328
380.000,380.000,46.57,60121
385.000,385.000,46.57,151970
390.000,390.000,46.57,154579
395.000,395.000,46.57,122360
400.000,400.000,46.57,24277
405.000,405.000,46.57,148275
410.000,410.000,46.57,144026
415.000,415.000,46.57,86028
420.000,420.000,46.57,146541
425.000,425.000,46.57,19564
430.000,430.000,46.57,11103
435.000,435.000,46.57,46204
440.000,440.000,46.57,60955
445.000,445.000,46.57,115304
450.000,450.000,46.57,128669
455.000,455.000,46.57,95713
460.000,460.000,46.57,84164
465.000,465.000,46.57,60767
470.000,470.000,46.57,48201
475.000,475.000,46.57,74901
480.000,480.000,46.57,188007
485.000,485.000,46.57,102214
490.000,490.000,46.57,119142
495.000,495.000,46.57,102023
500.000,500.000,46.57,86320
505.000,505.000,46.57,34897
510.000,510.000,46.57,73331
515.000,515.000,46.57,94217
520.000,520.000,46.57,68849
525.000,525.000,46.57,57732
530.000,530.000,46.57,30617
535.000,535.000,46.57,83722
540.000,540.000,46.57,75467
545.000,545.000,46.57,150997
550.000,550.000,46.57,153332
555.000,555.000,46.57,136206
560.000,560.000,46.57,72476
565.000,565.000,46.57,20375
570.000,570.000,46.57,140849
575.000,575.000,46.57,104023
580.000,580.000,46.57,25646
585.000,585.000,46.57,130823
590.000,590.000,46.57,126555
595.000,595.000,46.57,97928
600.000,600.000,46.57,57258
605.000,605.000,46.57,111411
610.000,610.000,46.57,50925
615.000,615.000,46.57,73989
620.000,620.000,46.57,107537
625.000,625.000,46.57,174726
630.000,630.000,46.57,105635
635.000,635.000,46.57,62014
640.000,640.000,46.57,72035
645.000,645.000,46.57,78018
650.000,650.000,46.57,68310
655.000,655.000,46.57,147677
660.000,660.000,46.57,156592
665.000,665.000,46.57,162310
670.000,670.000,46.57,33696
675.000,675.000,46.57,83991
680.000,680.000,46.57,108216
685.000,685.000,46.57,26479
690.000,690.000,46.57,120664
695.000,695.000,46.57,38835
700.000,700.000,46.57,90885
705.000,705.000,46.57,123409
710.000,710.000,46.57,105275
715.000,715.000,46.57,90718
720.000,720.000,46.57,146926
725.000,725.000,46.57,116916
730.000,730.000,46.57,55721
735.000,735.000,46.57,200117
740.000,740.000,46.57,107288
745.000,745.000,46.57,62946
750.000,750.000,46.57,196797
755.000,755.000,46.57,220854
760.000,760.000,46.57,92550
765.000,765.000,46.57,75142
770.000,770.000,46.57,153345
775.000,775.000,46.57,187484
780.000,780.000,46.57,78079
785.000,785.000,46.57,14730
