since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,4.85,615375
5.000,5.000,4.85,612639
10.000,10.000,4.85,915980
15.000,15.000,4.85,617801
20.000,20.000,4.85,587314
25.000,25.000,4.85,615619
30.000,30.000,4.85,616591
35.000,35.000,4.85,817702
40.000,40.000,4.85,611182
45.000,45.000,4.85,614883
50.000,50.000,4.85,588147
55.000,55.000,4.85,892331
60.000,60.000,4.85,616749
65.000,65.000,4.85,613310
70.000,70.000,4.85,611769
75.000,75.000,4.85,616928
80.000,80.000,4.85,613197
85.000,85.000,4.85,867453
90.000,90.000,4.85,613996
95.000,95.000,4.85,614821
100.000,100.000,4.85,616195
105.000,105.000,4.85,884267
110.000,110.000,4.85,616748
115.000,115.000,4.85,614399
120.000,120.000,4.85,584034
125.000,125.000,4.85,616694
130.000,130.000,4.85,615111
135.000,135.000,4.85,903055
140.000,140.000,4.85,607815
145.000,145.000,4.85,615614
150.000,150.000,4.85,923621
155.000,155.000,4.85,617946
160.000,160.000,4.85,615417
165.000,165.000,4.85,601575
170.000,170.000,4.85,593332
175.000,175.000,4.85,614098
180.000,180.000,4.85,615225
185.000,185.000,4.85,916762
190.000,190.000,4.85,616474
195.000,195.000,4.85,615628
200.000,200.000,4.85,613160
205.000,205.000,4.85,615479
210.000,210.000,4.85,613990
215.000,215.000,4.85,616107
220.000,220.000,4.85,615633
225.000,225.000,4.85,923974
230.000,230.000,4.85,617788
235.000,235.000,4.85,614968
240.000,240.000,4.85,578988
245.000,245.000,4.85,616038
250.000,250.000,4.85,615461
255.000,255.000,4.85,908342
260.000,260.000,4.85,614895
265.000,265.000,4.85,615524
270.000,270.000,4.85,889611
275.000,275.000,4.85,616641
280.000,280.000,4.85,615594
285.000,285.000,4.85,616731
290.000,290.000,4.85,615588
295.000,295.000,4.85,780515
300.000,300.000,4.85,615451
305.000,305.000,4.85,598105
310.000,310.000,4.85,615593
315.000,315.000,4.85,858188
320.000,320.000,4.85,616463
325.000,325.000,4.85,615367
330.000,330.000,4.85,615865
335.000,335.000,4.85,616639
340.000,340.000,4.85,615588
345.000,345.000,4.85,882394
350.000,350.000,4.85,528508
355.000,355.000,4.85,615189
360.000,360.000,4.85,612988
365.000,365.000,4.85,904664
370.000,370.000,4.85,615951
375.000,375.000,4.85,616045
380.000,380.000,4.85,615167
385.000,385.000,4.85,616730
390.000,390.000,4.85,567698
395.000,395.000,4.85,834780
400.000,400.000,4.85,615594
405.000,405.000,4.85,613729
410.000,410.000,4.85,907557
415.000,415.000,4.85,616671
420.000,420.000,4.85,597660
425.000,425.000,4.85,616380
430.000,430.000,4.85,617711
435.000,435.000,4.85,615191
440.000,440.000,4.85,899484
445.000,445.000,4.85,614312
450.000,450.000,4.85,616111
455.000,455.000,4.85,616061
460.000,460.000,4.85,920414
465.000,465.000,4.85,616673
470.000,470.000,4.85,614751
475.000,475.000,4.85,615914
480.000,480.000,4.85,602785
485.000,485.000,4.85,901829
490.000,490.000,4.85,614566
495.000,495.000,4.85,615586
500.000,500.000,4.85,615449
505.000,505.000,4.85,913714
510.000,510.000,4.85,616730
515.000,515.000,4.85,615773
520.000,520.000,4.85,615558
525.000,525.000,4.85,616708
