since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,17.33,934182
5.000,5.000,17.33,936413
10.000,10.000,17.33,938178
15.000,15.000,17.33,939484
20.000,20.000,17.33,935849
25.000,25.000,17.33,939492
30.000,30.000,17.33,938557
35.000,35.000,17.33,939390
40.000,40.000,17.33,935501
45.000,45.000,17.33,938859
50.000,50.000,17.33,938885
55.000,55.000,17.33,733402
60.000,60.000,17.33,939462
65.000,65.000,17.33,597156
70.000,70.000,17.33,933188
75.000,75.000,17.33,256272
80.000,80.000,17.33,919467
85.000,85.000,17.33,935531
90.000,90.000,17.33,939470
95.000,95.000,17.33,647658
100.000,100.000,17.33,912683
105.000,105.000,17.33,606008
110.000,110.000,17.33,937900
115.000,115.000,17.33,626682
120.000,120.000,17.33,938946
125.000,125.000,17.33,938979
130.000,130.000,17.33,938654
135.000,135.000,17.33,938055
140.000,140.000,17.33,937635
145.000,145.000,17.33,508788
150.000,150.000,17.33,936724
155.000,155.000,17.33,931995
160.000,160.000,17.33,939372
165.000,165.000,17.33,938053
170.000,170.000,17.33,718987
175.000,175.000,17.33,932153
180.000,180.000,17.33,939447
185.000,185.000,17.33,936019
190.000,190.000,17.33,939246
195.000,195.000,17.33,755288
200.000,200.000,17.33,923704
205.000,205.000,17.33,934463
210.000,210.000,17.33,931310
215.000,215.000,17.33,933135
220.000,220.000,17.33,592349
225.000,225.000,17.33,937745
230.000,230.000,17.33,918777
235.000,235.000,17.33,798200
240.000,240.000,17.33,939477
245.000,245.000,17.33,485257
250.000,250.000,17.33,845467
255.000,255.000,17.33,939489
260.000,260.000,17.33,735064
265.000,265.000,17.33,939465
270.000,270.000,17.33,919596
275.000,275.000,17.33,937642
280.000,280.000,17.33,856351
285.000,285.000,17.33,937184
290.000,290.000,17.33,938523
295.000,295.000,17.33,938847
300.000,300.000,17.33,938141
305.000,305.000,17.33,727930
310.000,310.000,17.33,913441
315.000,315.000,17.33,939453
320.000,320.000,17.33,670741
325.000,325.000,17.33,937672
330.000,330.000,17.33,939369
335.000,335.000,17.33,939430
340.000,340.000,17.33,938100
345.000,345.000,17.33,500720
350.000,350.000,17.33,934060
355.000,355.000,17.33,936587
360.000,360.000,17.33,938212
365.000,365.000,17.33,935546
370.000,370.000,17.33,617381
375.000,375.000,17.33,939453
380.000,380.000,17.33,939457
385.000,385.000,17.33,939456
390.000,390.000,17.33,931507
395.000,395.000,17.33,887315
400.000,400.000,17.33,934272
405.000,405.000,17.33,939468
410.000,410.000,17.33,479165
415.000,415.000,17.33,939239
420.000,420.000,17.33,927389
425.000,425.000,17.33,932611
430.000,430.000,17.33,937241
435.000,435.000,17.33,589458
440.000,440.000,17.33,939247
445.000,445.000,17.33,936338
450.000,450.000,17.33,939477
455.000,455.000,17.33,707181
460.000,460.000,17.33,935278
465.000,465.000,17.33,936179
470.000,470.000,17.33,938780
475.000,475.000,17.33,939385
480.000,480.000,17.33,456294
485.000,485.000,17.33,939463
490.000,490.000,17.33,926197
495.000,495.000,17.33,916045
500.000,500.000,17.33,939471
505.000,505.000,17.33,864922
510.000,510.000,17.33,923740
515.000,515.000,17.33,916662
520.000,520.000,17.33,939375
525.000,525.000,17.33,927051
530.000,530.000,17.33,929984
535.000,535.000,17.33,931273
540.000,540.000,17.33,694976
545.000,545.000,17.33,937864
550.000,550.000,17.33,939383
555.000,555.000,17.33,551320
560.000,560.000,17.33,939206
565.000,565.000,17.33,939465
570.000,570.000,17.33,937531
575.000,575.000,17.33,937538
580.000,580.000,17.33,939277
585.000,585.000,17.33,933999
