since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,32.75,66140
5.000,5.000,32.75,65477
10.000,10.000,32.75,54074
15.000,15.000,32.75,67489
20.000,20.000,32.75,67085
25.000,25.000,32.75,66498
30.000,30.000,32.75,67569
35.000,35.000,32.75,66984
40.000,40.000,32.75,66939
45.000,45.000,32.75,66732
50.000,50.000,32.75,67569
55.000,55.000,32.75,61945
60.000,60.000,32.75,61058
65.000,65.000,32.75,67593
70.000,70.000,32.75,66418
75.000,75.000,32.75,67332
80.000,80.000,32.75,60690
85.000,85.000,32.75,63349
90.000,90.000,32.75,63244
95.000,95.000,32.75,48840
100.000,100.000,32.75,66662
105.000,105.000,32.75,67172
110.000,110.000,32.75,66530
115.000,115.000,32.75,66608
120.000,120.000,32.75,66496
125.000,125.000,32.75,67192
130.000,130.000,32.75,67091
135.000,135.000,32.75,63145
140.000,140.000,32.75,66632
145.000,145.000,32.75,67270
150.000,150.000,32.75,67570
155.000,155.000,32.75,65328
160.000,160.000,32.75,66398
165.000,165.000,32.75,67289
170.000,170.000,32.75,66541
175.000,175.000,32.75,66885
180.000,180.000,32.75,67481
185.000,185.000,32.75,67640
190.000,190.000,32.75,66724
195.000,195.000,32.75,67312
200.000,200.000,32.75,67221
205.000,205.000,32.75,67360
210.000,210.000,32.75,67538
215.000,215.000,32.75,67448
220.000,220.000,32.75,67071
225.000,225.000,32.75,67545
230.000,230.000,32.75,67544
235.000,235.000,32.75,65872
240.000,240.000,32.75,66647
245.000,245.000,32.75,67213
250.000,250.000,32.75,67428
255.000,255.000,32.75,64714
260.000,260.000,32.75,67052
265.000,265.000,32.75,67422
270.000,270.000,32.75,67308
275.000,275.000,32.75,67135
280.000,280.000,32.75,67093
285.000,285.000,32.75,60783
290.000,290.000,32.75,66880
295.000,295.000,32.75,66621
300.000,300.000,32.75,67261
305.000,305.000,32.75,66897
310.000,310.000,32.75,60383
315.000,315.000,32.75,67291
320.000,320.000,32.75,67016
325.000,325.000,32.75,65350
330.000,330.000,32.75,67047
335.000,335.000,32.75,64593
340.000,340.000,32.75,66932
345.000,345.000,32.75,64409
350.000,350.000,32.75,64879
355.000,355.000,32.75,64124
360.000,360.000,32.75,66581
365.000,365.000,32.75,67608
370.000,370.000,32.75,67342
375.000,375.000,32.75,67589
380.000,380.000,32.75,67574
385.000,385.000,32.75,67139
390.000,390.000,32.75,66773
395.000,395.000,32.75,67398
400.000,400.000,32.75,67391
405.000,405.000,32.75,67040
410.000,410.000,32.75,67118
415.000,415.000,32.75,67356
420.000,420.000,32.75,66673
425.000,425.000,32.75,67054
430.000,430.000,32.75,67522
435.000,435.000,32.75,67378
440.000,440.000,32.75,66748
445.000,445.000,32.75,67454
450.000,450.000,32.75,67210
455.000,455.000,32.75,65602
460.000,460.000,32.75,60505
465.000,465.000,32.75,67091
470.000,470.000,32.75,66913
475.000,475.000,32.75,66290
480.000,480.000,32.75,66917
485.000,485.000,32.75,66658
490.000,490.000,32.75,63645
495.000,495.000,32.75,67293
500.000,500.000,32.75,67576
505.000,505.000,32.75,66433
510.000,510.000,32.75,67559
515.000,515.000,32.75,66776
520.000,520.000,32.75,64248
525.000,525.000,32.75,67448
530.000,530.000,32.75,67289
535.000,535.000,32.75,65916
540.000,540.000,32.75,66437
545.000,545.000,32.75,67126
550.000,550.000,32.75,66698
555.000,555.000,32.75,66661
560.000,560.000,32.75,67156
565.000,565.000,32.75,67120
570.000,570.000,32.75,66648
575.000,575.000,32.75,65117
580.000,580.000,32.75,67093
585.000,585.000,32.75,66586
590.000,590.000,32.75,66643
595.000,595.000,32.75,67009
600.000,600.000,32.75,67297
605.000,605.000,32.75,65135
610.000,610.000,32.75,64796
615.000,615.000,32.75,67563
620.000,620.000,32.75,66666
625.000,625.000,32.75,67578
630.000,630.000,32.75,67579
635.000,635.000,32.75,58566
640.000,640.000,32.75,66807
645.000,645.000,32.75,60802
650.000,650.000,32.75,66935
655.000,655.000,32.75,66196
660.000,660.000,32.75,67604
665.000,665.000,32.75,67527
670.000,670.000,32.75,66922
675.000,675.000,32.75,67105
680.000,680.000,32.75,67311
685.000,685.000,32.75,66429
690.000,690.000,32.75,66340
695.000,695.000,32.75,67579
700.000,700.000,32.75,67396
705.000,705.000,32.75,67330
710.000,710.000,32.75,67169
715.000,715.000,32.75,67010
720.000,720.000,32.75,66584
725.000,725.000,32.75,67381
730.000,730.000,32.75,61686
735.000,735.000,32.75,64723
740.000,740.000,32.75,53239
745.000,745.000,32.75,67365
750.000,750.000,32.75,67300
755.000,755.000,32.75,67393
760.000,760.000,32.75,67566
765.000,765.000,32.75,67511
770.000,770.000,32.75,65555
775.000,775.000,32.75,66993
780.000,780.000,32.75,67390
785.000,785.000,32.75,66000
790.000,790.000,32.75,66999
795.000,795.000,32.75,67144
800.000,800.000,32.75,67524
805.000,805.000,32.75,66416
810.000,810.000,32.75,67105
815.000,815.000,32.75,67613
820.000,820.000,32.75,67058
825.000,825.000,32.75,63397
830.000,830.000,32.75,67242
835.000,835.000,32.75,62981
840.000,840.000,32.75,66397
845.000,845.000,32.75,67568
850.000,850.000,32.75,66979
855.000,855.000,32.75,61386
860.000,860.000,32.75,65300
865.000,865.000,32.75,67094
870.000,870.000,32.75,66767
875.000,875.000,32.75,67424
880.000,880.000,32.75,67484
885.000,885.000,32.75,63870
890.000,890.000,32.75,66857
895.000,895.000,32.75,66602
900.000,900.000,32.75,67037
905.000,905.000,32.75,65900
910.000,910.000,32.75,65873
915.000,915.000,32.75,67011
920.000,920.000,32.75,66899
925.000,925.000,32.75,62079
930.000,930.000,32.75,67336
935.000,935.000,32.75,66578
940.000,940.000,32.75,65366
945.000,945.000,32.75,65440
950.000,950.000,32.75,66867
955.000,955.000,32.75,62631
960.000,960.000,32.75,66924
965.000,965.000,32.75,67358
970.000,970.000,32.75,66666
975.000,975.000,32.75,67288
980.000,980.000,32.75,67211
985.000,985.000,32.75,62194
990.000,990.000,32.75,66864
995.000,995.000,32.75,66741
1000.000,1000.000,32.75,61675
1005.000,1005.000,32.75,65919
1010.000,1010.000,32.75,67089
1015.000,1015.000,32.75,67195
1020.000,1020.000,32.75,66826
1025.000,1025.000,32.75,67019
1030.000,1030.000,32.75,57770
1035.000,1035.000,32.75,64322
1040.000,1040.000,32.75,65862
1045.000,1045.000,32.75,66977
1050.000,1050.000,32.75,66596
1055.000,1055.000,32.75,67348
1060.000,1060.000,32.75,67580
1065.000,1065.000,32.75,66660
1070.000,1070.000,32.75,63317
1075.000,1075.000,32.75,67648
1080.000,1080.000,32.75,65789
1085.000,1085.000,32.75,67092
1090.000,1090.000,32.75,67531
1095.000,1095.000,32.75,67411
1100.000,1100.000,32.75,66539
1105.000,1105.000,32.75,67113
1110.000,1110.000,32.75,67167
1115.000,1115.000,32.75,67048
1120.000,1120.000,32.75,66896
1125.000,1125.000,32.75,66983
1130.000,1130.000,32.75,65351
1135.000,1135.000,32.75,66749
1140.000,1140.000,32.75,67283
1145.000,1145.000,32.75,67445
1150.000,1150.000,32.75,65284
1155.000,1155.000,32.75,67243
1160.000,1160.000,32.75,66930
1165.000,1165.000,32.75,66705
1170.000,1170.000,32.75,63476
1175.000,1175.000,32.75,64173
1180.000,1180.000,32.75,57967
1185.000,1185.000,32.75,66888
1190.000,1190.000,32.75,67084
1195.000,1195.000,32.75,67496
1200.000,1200.000,32.75,66624
1205.000,1205.000,32.75,67549
1210.000,1210.000,32.75,67173
1215.000,1215.000,32.75,66438
1220.000,1220.000,32.75,66016
1225.000,1225.000,32.75,64188
1230.000,1230.000,32.75,63894
1235.000,1235.000,32.75,66345
1240.000,1240.000,32.75,64372
1245.000,1245.000,32.75,67224
1250.000,1250.000,32.75,66243
1255.000,1255.000,32.75,66892
1260.000,1260.000,32.75,63215
1265.000,1265.000,32.75,67043
1270.000,1270.000,32.75,67229
1275.000,1275.000,32.75,64170
1280.000,1280.000,32.75,57225
1285.000,1285.000,32.75,66494
1290.000,1290.000,32.75,66987
1295.000,1295.000,32.75,65492
1300.000,1300.000,32.75,59875
1305.000,1305.000,32.75,67049
1310.000,1310.000,32.75,67262
1315.000,1315.000,32.75,66435
1320.000,1320.000,32.75,66063
1325.000,1325.000,32.75,66148
1330.000,1330.000,32.75,57622
1335.000,1335.000,32.75,67102
1340.000,1340.000,32.75,67335
1345.000,1345.000,32.75,66815
