since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,18.20,533740
5.000,5.000,18.20,546468
10.000,10.000,18.20,544587
15.000,15.000,18.20,546696
20.000,20.000,18.20,546507
25.000,25.000,18.20,545904
30.000,30.000,18.20,546976
35.000,35.000,18.20,546457
40.000,40.000,18.20,546802
45.000,45.000,18.20,540721
50.000,50.000,18.20,544276
55.000,55.000,18.20,539783
60.000,60.000,18.20,546049
65.000,65.000,18.20,546230
70.000,70.000,18.20,547233
75.000,75.000,18.20,518959
80.000,80.000,18.20,545050
85.000,85.000,18.20,537694
90.000,90.000,18.20,541769
95.000,95.000,18.20,547394
100.000,100.000,18.20,546738
105.000,105.000,18.20,546666
110.000,110.000,18.20,545606
115.000,115.000,18.20,541073
120.000,120.000,18.20,542294
125.000,125.000,18.20,546405
130.000,130.000,18.20,546347
135.000,135.000,18.20,543986
140.000,140.000,18.20,545609
145.000,145.000,18.20,544942
150.000,150.000,18.20,537386
155.000,155.000,18.20,545349
160.000,160.000,18.20,546372
165.000,165.000,18.20,545899
170.000,170.000,18.20,547189
175.000,175.000,18.20,484323
180.000,180.000,18.20,533676
185.000,185.000,18.20,540629
190.000,190.000,18.20,545717
195.000,195.000,18.20,547314
200.000,200.000,18.20,546128
205.000,205.000,18.20,546044
210.000,210.000,18.20,544807
215.000,215.000,18.20,543489
220.000,220.000,18.20,544621
225.000,225.000,18.20,546019
230.000,230.000,18.20,546291
235.000,235.000,18.20,546961
240.000,240.000,18.20,544050
245.000,245.000,18.20,540457
250.000,250.000,18.20,544877
255.000,255.000,18.20,542101
260.000,260.000,18.20,547112
265.000,265.000,18.20,545597
270.000,270.000,18.20,547031
275.000,275.000,18.20,547500
280.000,280.000,18.20,546699
285.000,285.000,18.20,547443
290.000,290.000,18.20,546758
295.000,295.000,18.20,544239
300.000,300.000,18.20,317492
305.000,305.000,18.20,546933
310.000,310.000,18.20,545605
315.000,315.000,18.20,546986
320.000,320.000,18.20,546631
325.000,325.000,18.20,547403
330.000,330.000,18.20,546433
335.000,335.000,18.20,536163
340.000,340.000,18.20,299920
345.000,345.000,18.20,543258
350.000,350.000,18.20,546546
355.000,355.000,18.20,541211
360.000,360.000,18.20,545504
365.000,365.000,18.20,539638
370.000,370.000,18.20,545429
375.000,375.000,18.20,535444
380.000,380.000,18.20,336101
385.000,385.000,18.20,546336
390.000,390.000,18.20,547952
395.000,395.000,18.20,547481
400.000,400.000,18.20,546889
405.000,405.000,18.20,544550
410.000,410.000,18.20,528032
415.000,415.000,18.20,540845
420.000,420.000,18.20,541579
425.000,425.000,18.20,547481
430.000,430.000,18.20,546889
435.000,435.000,18.20,509461
440.000,440.000,18.20,474792
445.000,445.000,18.20,545469
450.000,450.000,18.20,546973
455.000,455.000,18.20,546591
460.000,460.000,18.20,477687
465.000,465.000,18.20,539902
470.000,470.000,18.20,547480
475.000,475.000,18.20,546918
480.000,480.000,18.20,547127
485.000,485.000,18.20,546511
490.000,490.000,18.20,547400
495.000,495.000,18.20,520340
500.000,500.000,18.20,526228
505.000,505.000,18.20,527028
510.000,510.000,18.20,537861
515.000,515.000,18.20,547508
520.000,520.000,18.20,546927
525.000,525.000,18.20,376383
530.000,530.000,18.20,547228
535.000,535.000,18.20,536609
540.000,540.000,18.20,545562
545.000,545.000,18.20,547084
550.000,550.000,18.20,546560
555.000,555.000,18.20,546865
560.000,560.000,18.20,546356
565.000,565.000,18.20,538413
570.000,570.000,18.20,546648
575.000,575.000,18.20,548639
580.000,580.000,18.20,546732
585.000,585.000,18.20,546035
590.000,590.000,18.20,503987
595.000,595.000,18.20,466114
600.000,600.000,18.20,543143
605.000,605.000,18.20,546760
610.000,610.000,18.20,534360
615.000,615.000,18.20,530084
620.000,620.000,18.20,546586
625.000,625.000,18.20,545889
630.000,630.000,18.20,542869
635.000,635.000,18.20,540523
640.000,640.000,18.20,546332
645.000,645.000,18.20,544958
650.000,650.000,18.20,546953
655.000,655.000,18.20,542624
660.000,660.000,18.20,546418
665.000,665.000,18.20,537105
670.000,670.000,18.20,536351
675.000,675.000,18.20,537163
680.000,680.000,18.20,544655
685.000,685.000,18.20,545710
690.000,690.000,18.20,547250
695.000,695.000,18.20,545575
700.000,700.000,18.20,541855
705.000,705.000,18.20,535765
710.000,710.000,18.20,539783
715.000,715.000,18.20,541023
720.000,720.000,18.20,546838
725.000,725.000,18.20,537091
730.000,730.000,18.20,541195
735.000,735.000,18.20,385529
740.000,740.000,18.20,397620
745.000,745.000,18.20,534033
750.000,750.000,18.20,546083
755.000,755.000,18.20,546463
760.000,760.000,18.20,546664
765.000,765.000,18.20,547177
770.000,770.000,18.20,545930
775.000,775.000,18.20,370943
780.000,780.000,18.20,538144
785.000,785.000,18.20,546961
790.000,790.000,18.20,536940
795.000,795.000,18.20,534034
800.000,800.000,18.20,473424
805.000,805.000,18.20,545873
810.000,810.000,18.20,424245
815.000,815.000,18.20,535234
820.000,820.000,18.20,542862
825.000,825.000,18.20,544788
830.000,830.000,18.20,546541
835.000,835.000,18.20,547624
840.000,840.000,18.20,534553
845.000,845.000,18.20,515486
850.000,850.000,18.20,546777
855.000,855.000,18.20,544061
860.000,860.000,18.20,546383
865.000,865.000,18.20,527407
870.000,870.000,18.20,456293
875.000,875.000,18.20,540866
880.000,880.000,18.20,507360
885.000,885.000,18.20,541342
890.000,890.000,18.20,544677
895.000,895.000,18.20,547052
900.000,900.000,18.20,544333
905.000,905.000,18.20,389200
910.000,910.000,18.20,547073
915.000,915.000,18.20,531742
920.000,920.000,18.20,513879
925.000,925.000,18.20,507072
930.000,930.000,18.20,544876
935.000,935.000,18.20,546356
940.000,940.000,18.20,497977
945.000,945.000,18.20,546435
950.000,950.000,18.20,542323
955.000,955.000,18.20,547095
960.000,960.000,18.20,546967
965.000,965.000,18.20,540832
