since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,63.92,75631
5.000,5.000,63.92,72299
10.000,10.000,63.92,74113
15.000,15.000,63.92,72454
20.000,20.000,63.92,79151
25.000,25.000,63.92,97647
30.000,30.000,63.92,86344
35.000,35.000,63.92,73552
40.000,40.000,63.92,82300
45.000,45.000,63.92,70258
50.000,50.000,63.92,86371
55.000,55.000,63.92,86308
60.000,60.000,63.92,97460
65.000,65.000,63.92,90909
70.000,70.000,63.92,22138
75.000,75.000,63.92,9089
80.000,80.000,63.92,8081
85.000,85.000,63.92,12646
90.000,90.000,63.92,8299
95.000,95.000,63.92,9714
100.000,100.000,63.92,20867
105.000,105.000,63.92,18718
110.000,110.000,63.92,17698
115.000,115.000,63.92,155746
120.000,120.000,63.92,165418
125.000,125.000,63.92,143824
130.000,130.000,63.92,164347
135.000,135.000,63.92,174321
140.000,140.000,63.92,206419
145.000,145.000,63.92,159890
150.000,150.000,63.92,170785
155.000,155.000,63.92,162978
160.000,160.000,63.92,133017
165.000,165.000,63.92,147847
170.000,170.000,63.92,129326
175.000,175.000,63.92,200289
180.000,180.000,63.92,154042
185.000,185.000,63.92,148874
190.000,190.000,63.92,162287
195.000,195.000,63.92,189686
200.000,200.000,63.92,159202
205.000,205.000,63.92,158641
210.000,210.000,63.92,131517
215.000,215.000,63.92,203710
220.000,220.000,63.92,160443
225.000,225.000,63.92,152430
230.000,230.000,63.92,165547
235.000,235.000,63.92,149398
240.000,240.000,63.92,155068
245.000,245.000,63.92,175609
250.000,250.000,63.92,167685
255.000,255.000,63.92,119826
260.000,260.000,63.92,148282
265.000,265.000,63.92,149979
270.000,270.000,63.92,146034
275.000,275.000,63.92,132533
280.000,280.000,63.92,109876
285.000,285.000,63.92,114875
290.000,290.000,63.92,176104
295.000,295.000,63.92,88935
300.000,300.000,63.92,87599
305.000,305.000,63.92,85568
310.000,310.000,63.92,74511
315.000,315.000,63.92,178490
320.000,320.000,63.92,179156
325.000,325.000,63.92,206493
330.000,330.000,63.92,132923
335.000,335.000,63.92,159557
340.000,340.000,63.92,159926
345.000,345.000,63.92,50581
350.000,350.000,63.92,138185
355.000,355.000,63.92,168115
360.000,360.000,63.92,174338
365.000,365.000,63.92,153709
370.000,370.000,63.92,153789
375.000,375.000,63.92,154882
380.000,380.000,63.92,165807
385.000,385.000,63.92,175709
390.000,390.000,63.92,190267
395.000,395.000,63.92,139001
400.000,400.000,63.92,157353
405.000,405.000,63.92,87655
410.000,410.000,63.92,84363
415.000,415.000,63.92,12751
420.000,420.000,63.92,14747
425.000,425.000,63.92,12315
430.000,430.000,63.92,7696
435.000,435.000,63.92,9236
440.000,440.000,63.92,98685
445.000,445.000,63.92,100054
450.000,450.000,63.92,105837
455.000,455.000,63.92,92275
460.000,460.000,63.92,102608
465.000,465.000,63.92,97021
470.000,470.000,63.92,90522
475.000,475.000,63.92,104175
480.000,480.000,63.92,110849
485.000,485.000,63.92,97861
490.000,490.000,63.92,137516
495.000,495.000,63.92,148135
500.000,500.000,63.92,138072
505.000,505.000,63.92,156806
510.000,510.000,63.92,144190
515.000,515.000,63.92,190091
520.000,520.000,63.92,180354
525.000,525.000,63.92,130639
530.000,530.000,63.92,157983
535.000,535.000,63.92,159754
540.000,540.000,63.92,138967
545.000,545.000,63.92,160208
550.000,550.000,63.92,122594
555.000,555.000,63.92,166965
560.000,560.000,63.92,144210
565.000,565.000,63.92,142015
570.000,570.000,63.92,145340
575.000,575.000,63.92,139026
580.000,580.000,63.92,152711
585.000,585.000,63.92,159604
590.000,590.000,63.92,168288
595.000,595.000,63.92,176038
600.000,600.000,63.92,108764
605.000,605.000,63.92,68524
610.000,610.000,63.92,97375
615.000,615.000,63.92,96183
620.000,620.000,63.92,100715
625.000,625.000,63.92,96640
630.000,630.000,63.92,101018
635.000,635.000,63.92,101323
640.000,640.000,63.92,99016
645.000,645.000,63.92,105637
650.000,650.000,63.92,87953
655.000,655.000,63.92,83850
660.000,660.000,63.92,96208
665.000,665.000,63.92,101207
670.000,670.000,63.92,102093
675.000,675.000,63.92,110835
680.000,680.000,63.92,97303
685.000,685.000,63.92,91181
690.000,690.000,63.92,99814
695.000,695.000,63.92,88436
700.000,700.000,63.92,78181
705.000,705.000,63.92,93994
710.000,710.000,63.92,103394
715.000,715.000,63.92,106232
720.000,720.000,63.92,96011
725.000,725.000,63.92,93498
730.000,730.000,63.92,98131
735.000,735.000,63.92,100367
740.000,740.000,63.92,102374
745.000,745.000,63.92,106546
750.000,750.000,63.92,103302
755.000,755.000,63.92,118259
760.000,760.000,63.92,93030
765.000,765.000,63.92,104370
770.000,770.000,63.92,81201
775.000,775.000,63.92,69704
780.000,780.000,63.92,96651
785.000,785.000,63.92,94458
790.000,790.000,63.92,110138
795.000,795.000,63.92,115338
800.000,800.000,63.92,101457
805.000,805.000,63.92,106218
810.000,810.000,63.92,106048
815.000,815.000,63.92,91565
820.000,820.000,63.92,107559
825.000,825.000,63.92,103086
830.000,830.000,63.92,109272
835.000,835.000,63.92,115482
840.000,840.000,63.92,112322
845.000,845.000,63.92,96574
850.000,850.000,63.92,93146
