since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,69.46,8668
5.000,5.000,69.46,6384
10.000,10.000,69.46,6747
15.000,15.000,69.46,9771
20.000,20.000,69.46,10070
25.000,25.000,69.46,9734
30.000,30.000,69.46,9796
35.000,35.000,69.46,7399
40.000,40.000,69.46,9589
45.000,45.000,69.46,9898
50.000,50.000,69.46,7819
55.000,55.000,69.46,4999
60.000,60.000,69.46,6815
65.000,65.000,69.46,9892
70.000,70.000,69.46,10188
75.000,75.000,69.46,9791
80.000,80.000,69.46,8489
85.000,85.000,69.46,6345
90.000,90.000,69.46,6614
95.000,95.000,69.46,6925
100.000,100.000,69.46,9767
105.000,105.000,69.46,7978
110.000,110.000,69.46,9545
115.000,115.000,69.46,7336
120.000,120.000,69.46,4724
125.000,125.000,69.46,9733
130.000,130.000,69.46,6518
135.000,135.000,69.46,8783
140.000,140.000,69.46,5416
145.000,145.000,69.46,6612
150.000,150.000,69.46,8441
155.000,155.000,69.46,7223
160.000,160.000,69.46,7315
165.000,165.000,69.46,9888
170.000,170.000,69.46,9621
175.000,175.000,69.46,9797
180.000,180.000,69.46,8791
185.000,185.000,69.46,8570
190.000,190.000,69.46,9672
195.000,195.000,69.46,9854
200.000,200.000,69.46,7299
205.000,205.000,69.46,6922
210.000,210.000,69.46,8122
215.000,215.000,69.46,9827
220.000,220.000,69.46,9055
225.000,225.000,69.46,9772
230.000,230.000,69.46,7167
235.000,235.000,69.46,7175
240.000,240.000,69.46,7916
245.000,245.000,69.46,9642
250.000,250.000,69.46,6874
255.000,255.000,69.46,8284
260.000,260.000,69.46,6745
265.000,265.000,69.46,9797
270.000,270.000,69.46,8416
275.000,275.000,69.46,6144
280.000,280.000,69.46,7724
285.000,285.000,69.46,6798
290.000,290.000,69.46,6777
295.000,295.000,69.46,8650
300.000,300.000,69.46,9533
305.000,305.000,69.46,7006
310.000,310.000,69.46,4717
315.000,315.000,69.46,9799
320.000,320.000,69.46,8361
325.000,325.000,69.46,7864
330.000,330.000,69.46,4835
335.000,335.000,69.46,6447
340.000,340.000,69.46,9775
345.000,345.000,69.46,9791
350.000,350.000,69.46,9711
355.000,355.000,69.46,5966
360.000,360.000,69.46,6129
365.000,365.000,69.46,9647
370.000,370.000,69.46,9785
375.000,375.000,69.46,8261
380.000,380.000,69.46,6793
385.000,385.000,69.46,6027
390.000,390.000,69.46,7752
395.000,395.000,69.46,9789
400.000,400.000,69.46,8571
405.000,405.000,69.46,7417
410.000,410.000,69.46,8524
415.000,415.000,69.46,9797
420.000,420.000,69.46,6948
425.000,425.000,69.46,8530
430.000,430.000,69.46,5325
435.000,435.000,69.46,6019
440.000,440.000,69.46,6739
445.000,445.000,69.46,6231
450.000,450.000,69.46,7055
455.000,455.000,69.46,8386
460.000,460.000,69.46,8080
465.000,465.000,69.46,9792
470.000,470.000,69.46,9746
475.000,475.000,69.46,9955
480.000,480.000,69.46,8092
485.000,485.000,69.46,6408
490.000,490.000,69.46,7065
495.000,495.000,69.46,9761
500.000,500.000,69.46,7098
505.000,505.000,69.46,8341
510.000,510.000,69.46,7908
515.000,515.000,69.46,9790
520.000,520.000,69.46,6486
525.000,525.000,69.46,6329
530.000,530.000,69.46,4356
535.000,535.000,69.46,6564
540.000,540.000,69.46,7724
545.000,545.000,69.46,2716
550.000,550.000,69.46,6641
555.000,555.000,69.46,8013
560.000,560.000,69.46,8646
565.000,565.000,69.46,9586
570.000,570.000,69.46,9605
575.000,575.000,69.46,10092
580.000,580.000,69.46,7339
585.000,585.000,69.46,6873
590.000,590.000,69.46,5903
595.000,595.000,69.46,9789
600.000,600.000,69.46,4364
605.000,605.000,69.46,7268
610.000,610.000,69.46,5469
615.000,615.000,69.46,6206
620.000,620.000,69.46,7397
625.000,625.000,69.46,8504
630.000,630.000,69.46,5923
635.000,635.000,69.46,8162
640.000,640.000,69.46,7982
645.000,645.000,69.46,6209
650.000,650.000,69.46,7315
655.000,655.000,69.46,6961
660.000,660.000,69.46,8252
665.000,665.000,69.46,9785
670.000,670.000,69.46,5770
675.000,675.000,69.46,6014
680.000,680.000,69.46,7263
685.000,685.000,69.46,6259
690.000,690.000,69.46,5457
695.000,695.000,69.46,9784
700.000,700.000,69.46,9633
705.000,705.000,69.46,6036
710.000,710.000,69.46,10151
715.000,715.000,69.46,9797
720.000,720.000,69.46,5516
725.000,725.000,69.46,7367
730.000,730.000,69.46,6855
735.000,735.000,69.46,5502
740.000,740.000,69.46,9781
745.000,745.000,69.46,7583
750.000,750.000,69.46,8143
755.000,755.000,69.46,7623
760.000,760.000,69.46,9794
765.000,765.000,69.46,7592
770.000,770.000,69.46,7377
775.000,775.000,69.46,7215
780.000,780.000,69.46,6449
785.000,785.000,69.46,8300
790.000,790.000,69.46,9764
795.000,795.000,69.46,7287
800.000,800.000,69.46,6818
805.000,805.000,69.46,7013
810.000,810.000,69.46,9792
815.000,815.000,69.46,7898
820.000,820.000,69.46,7162
825.000,825.000,69.46,5802
830.000,830.000,69.46,7572
835.000,835.000,69.46,6508
840.000,840.000,69.46,6131
845.000,845.000,69.46,7077
850.000,850.000,69.46,7619
855.000,855.000,69.46,4212
860.000,860.000,69.46,9789
865.000,865.000,69.46,4546
870.000,870.000,69.46,6312
875.000,875.000,69.46,8715
880.000,880.000,69.46,5837
885.000,885.000,69.46,7704
890.000,890.000,69.46,8050
895.000,895.000,69.46,8421
900.000,900.000,69.46,6911
905.000,905.000,69.46,6968
910.000,910.000,69.46,9792
915.000,915.000,69.46,7599
920.000,920.000,69.46,4270
925.000,925.000,69.46,4265
930.000,930.000,69.46,8294
935.000,935.000,69.46,6087
940.000,940.000,69.46,9646
945.000,945.000,69.46,8080
950.000,950.000,69.46,9867
955.000,955.000,69.46,9344
960.000,960.000,69.46,9792
965.000,965.000,69.46,8802
970.000,970.000,69.46,7848
975.000,975.000,69.46,6041
980.000,980.000,69.46,8288
985.000,985.000,69.46,7297
990.000,990.000,69.46,9380
995.000,995.000,69.46,7374
1000.000,1000.000,69.46,5893
1005.000,1005.000,69.46,6866
1010.000,1010.000,69.46,9791
1015.000,1015.000,69.46,4243
1020.000,1020.000,69.46,4030
1025.000,1025.000,69.46,9792
1030.000,1030.000,69.46,8345
1035.000,1035.000,69.46,4933
1040.000,1040.000,69.46,7275
1045.000,1045.000,69.46,5570
1050.000,1050.000,69.46,5529
1055.000,1055.000,69.46,6464
1060.000,1060.000,69.46,9791
1065.000,1065.000,69.46,9791
1070.000,1070.000,69.46,10079
1075.000,1075.000,69.46,7506
