since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,16.28,42887
5.000,5.000,16.28,49658
10.000,10.000,16.28,49639
15.000,15.000,16.28,49598
20.000,20.000,16.28,49696
25.000,25.000,16.28,49629
30.000,30.000,16.28,49637
35.000,35.000,16.28,49710
40.000,40.000,16.28,49646
45.000,45.000,16.28,49585
50.000,50.000,16.28,49645
55.000,55.000,16.28,49643
60.000,60.000,16.28,49645
65.000,65.000,16.28,49589
70.000,70.000,16.28,49726
75.000,75.000,16.28,49585
80.000,80.000,16.28,49619
85.000,85.000,16.28,49727
90.000,90.000,16.28,44921
95.000,95.000,16.28,44280
100.000,100.000,16.28,49604
105.000,105.000,16.28,49637
110.000,110.000,16.28,49637
115.000,115.000,16.28,49576
120.000,120.000,16.28,49713
125.000,125.000,16.28,49229
130.000,130.000,16.28,48636
135.000,135.000,16.28,49709
140.000,140.000,16.28,46521
145.000,145.000,16.28,45371
150.000,150.000,16.28,42968
155.000,155.000,16.28,49654
160.000,160.000,16.28,49669
165.000,165.000,16.28,49584
170.000,170.000,16.28,49731
175.000,175.000,16.28,49639
180.000,180.000,16.28,49659
185.000,185.000,16.28,49736
190.000,190.000,16.28,49617
195.000,195.000,16.28,49569
200.000,200.000,16.28,41985
205.000,205.000,16.28,49678
210.000,210.000,16.28,49642
215.000,215.000,16.28,49596
220.000,220.000,16.28,49728
225.000,225.000,16.28,49638
230.000,230.000,16.28,49066
235.000,235.000,16.28,49732
240.000,240.000,16.28,49577
245.000,245.000,16.28,49618
250.000,250.000,16.28,49632
255.000,255.000,16.28,49649
260.000,260.000,16.28,49573
265.000,265.000,16.28,49738
270.000,270.000,16.28,49622
275.000,275.000,16.28,42690
280.000,280.000,16.28,45530
285.000,285.000,16.28,49619
290.000,290.000,16.28,49623
295.000,295.000,16.28,49645
300.000,300.000,16.28,49643
305.000,305.000,16.28,49737
310.000,310.000,16.28,49273
315.000,315.000,16.28,49640
320.000,320.000,16.28,49598
325.000,325.000,16.28,49680
330.000,330.000,16.28,49627
335.000,335.000,16.28,49639
340.000,340.000,16.28,49581
345.000,345.000,16.28,49627
350.000,350.000,16.28,46511
355.000,355.000,16.28,49649
360.000,360.000,16.28,49640
365.000,365.000,16.28,49553
370.000,370.000,16.28,49629
375.000,375.000,16.28,49647
380.000,380.000,16.28,49605
385.000,385.000,16.28,49639
390.000,390.000,16.28,49731
395.000,395.000,16.28,49638
400.000,400.000,16.28,49646
405.000,405.000,16.28,45631
410.000,410.000,16.28,43663
415.000,415.000,16.28,49625
420.000,420.000,16.28,49677
425.000,425.000,16.28,49632
430.000,430.000,16.28,49581
435.000,435.000,16.28,49726
440.000,440.000,16.28,47532
445.000,445.000,16.28,49602
450.000,450.000,16.28,49510
455.000,455.000,16.28,49573
460.000,460.000,16.28,49519
465.000,465.000,16.28,44299
470.000,470.000,16.28,49698
475.000,475.000,16.28,49538
480.000,480.000,16.28,49621
485.000,485.000,16.28,49764
490.000,490.000,16.28,49629
495.000,495.000,16.28,49580
500.000,500.000,16.28,49654
505.000,505.000,16.28,49623
510.000,510.000,16.28,49636
515.000,515.000,16.28,49597
520.000,520.000,16.28,49724
525.000,525.000,16.28,49591
530.000,530.000,16.28,49623
535.000,535.000,16.28,49724
540.000,540.000,16.28,49577
545.000,545.000,16.28,49626
550.000,550.000,16.28,49660
555.000,555.000,16.28,49622
560.000,560.000,16.28,49642
565.000,565.000,16.28,49601
570.000,570.000,16.28,49755
575.000,575.000,16.28,49638
580.000,580.000,16.28,49611
585.000,585.000,16.28,49742
590.000,590.000,16.28,49548
595.000,595.000,16.28,49586
600.000,600.000,16.28,49638
605.000,605.000,16.28,49646
610.000,610.000,16.28,49615
615.000,615.000,16.28,49564
620.000,620.000,16.28,49726
625.000,625.000,16.28,49606
630.000,630.000,16.28,49580
635.000,635.000,16.28,49634
640.000,640.000,16.28,49595
645.000,645.000,16.28,49526
650.000,650.000,16.28,49624
655.000,655.000,16.28,49593
660.000,660.000,16.28,49559
665.000,665.000,16.28,49517
670.000,670.000,16.28,49675
675.000,675.000,16.28,49593
680.000,680.000,16.28,49597
685.000,685.000,16.28,49682
690.000,690.000,16.28,49614
695.000,695.000,16.28,49357
700.000,700.000,16.28,49620
705.000,705.000,16.28,49614
710.000,710.000,16.28,49598
715.000,715.000,16.28,49557
720.000,720.000,16.28,49701
725.000,725.000,16.28,43570
730.000,730.000,16.28,49588
735.000,735.000,16.28,49677
740.000,740.000,16.28,49538
745.000,745.000,16.28,49544
750.000,750.000,16.28,49501
755.000,755.000,16.28,49536
760.000,760.000,16.28,49582
765.000,765.000,16.28,49538
770.000,770.000,16.28,49679
775.000,775.000,16.28,49590
780.000,780.000,16.28,48951
785.000,785.000,16.28,49704
790.000,790.000,16.28,49543
795.000,795.000,16.28,49547
800.000,800.000,16.28,49650
805.000,805.000,16.28,49595
810.000,810.000,16.28,49595
815.000,815.000,16.28,49526
820.000,820.000,16.28,49703
825.000,825.000,16.28,49577
830.000,830.000,16.28,49640
835.000,835.000,16.28,49617
840.000,840.000,16.28,49539
845.000,845.000,16.28,49585
850.000,850.000,16.28,49550
855.000,855.000,16.28,49580
860.000,860.000,16.28,49493
865.000,865.000,16.28,49719
870.000,870.000,16.28,49583
875.000,875.000,16.28,49699
880.000,880.000,16.28,49593
885.000,885.000,16.28,49543
890.000,890.000,16.28,49572
895.000,895.000,16.28,49556
900.000,900.000,16.28,49598
905.000,905.000,16.28,49543
910.000,910.000,16.28,49659
915.000,915.000,16.28,49525
920.000,920.000,16.28,49579
925.000,925.000,16.28,49705
930.000,930.000,16.28,45171
935.000,935.000,16.28,45549
940.000,940.000,16.28,45180
945.000,945.000,16.28,49590
950.000,950.000,16.28,49562
955.000,955.000,16.28,49554
960.000,960.000,16.28,49687
965.000,965.000,16.28,46771
970.000,970.000,16.28,49349
975.000,975.000,16.28,49731
980.000,980.000,16.28,49622
985.000,985.000,16.28,49575
990.000,990.000,16.28,49630
995.000,995.000,16.28,49636
1000.000,1000.000,16.28,49639
1005.000,1005.000,16.28,49583
1010.000,1010.000,16.28,49707
1015.000,1015.000,16.28,49632
1020.000,1020.000,16.28,49640
1025.000,1025.000,16.28,49722
1030.000,1030.000,16.28,49687
1035.000,1035.000,16.28,49571
1040.000,1040.000,16.28,49528
1045.000,1045.000,16.28,49638
1050.000,1050.000,16.28,49689
1055.000,1055.000,16.28,49569
1060.000,1060.000,16.28,49722
1065.000,1065.000,16.28,49642
1070.000,1070.000,16.28,49606
1075.000,1075.000,16.28,49670
1080.000,1080.000,16.28,44499
1085.000,1085.000,16.28,45016
1090.000,1090.000,16.28,49640
1095.000,1095.000,16.28,49618
1100.000,1100.000,16.28,49635
1105.000,1105.000,16.28,49557
1110.000,1110.000,16.28,49720
1115.000,1115.000,16.28,49647
1120.000,1120.000,16.28,49581
1125.000,1125.000,16.28,49695
1130.000,1130.000,16.28,49646
1135.000,1135.000,16.28,49575
1140.000,1140.000,16.28,49605
1145.000,1145.000,16.28,49636
1150.000,1150.000,16.28,49639
1155.000,1155.000,16.28,49602
1160.000,1160.000,16.28,49746
1165.000,1165.000,16.28,49555
1170.000,1170.000,16.28,49651
1175.000,1175.000,16.28,49648
1180.000,1180.000,16.28,49627
1185.000,1185.000,16.28,49580
1190.000,1190.000,16.28,42538
1195.000,1195.000,16.28,49663
1200.000,1200.000,16.28,49680
1205.000,1205.000,16.28,49603
