since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,62.57,429384
5.000,5.000,62.57,397904
10.000,10.000,62.57,476744
15.000,15.000,62.57,453340
20.000,20.000,62.57,442919
25.000,25.000,62.57,446074
30.000,30.000,62.57,451913
35.000,35.000,62.57,403275
40.000,40.000,62.57,450154
45.000,45.000,62.57,596001
50.000,50.000,62.57,451191
55.000,55.000,62.57,400386
60.000,60.000,62.57,450073
65.000,65.000,62.57,449685
70.000,70.000,62.57,440139
75.000,75.000,62.57,59973
80.000,80.000,62.57,350872
85.000,85.000,62.57,450844
90.000,90.000,62.57,502109
95.000,95.000,62.57,395971
100.000,100.000,62.57,421613
105.000,105.000,62.57,388815
110.000,110.000,62.57,444621
115.000,115.000,62.57,588173
120.000,120.000,62.57,442223
125.000,125.000,62.57,444095
130.000,130.000,62.57,171764
135.000,135.000,62.57,446738
140.000,140.000,62.57,453674
145.000,145.000,62.57,437141
150.000,150.000,62.57,522741
155.000,155.000,62.57,433885
160.000,160.000,62.57,409662
165.000,165.000,62.57,439178
170.000,170.000,62.57,409558
175.000,175.000,62.57,451430
180.000,180.000,62.57,419303
185.000,185.000,62.57,475143
190.000,190.000,62.57,326257
195.000,195.000,62.57,435034
200.000,200.000,62.57,357112
205.000,205.000,62.57,498677
210.000,210.000,62.57,423539
215.000,215.000,62.57,440102
220.000,220.000,62.57,448436
225.000,225.000,62.57,334759
230.000,230.000,62.57,439282
235.000,235.000,62.57,444043
240.000,240.000,62.57,384527
245.000,245.000,62.57,450376
250.000,250.000,62.57,446300
255.000,255.000,62.57,509489
260.000,260.000,62.57,441495
265.000,265.000,62.57,447563
270.000,270.000,62.57,453842
275.000,275.000,62.57,444406
280.000,280.000,62.57,507483
285.000,285.000,62.57,426846
290.000,290.000,62.57,450888
295.000,295.000,62.57,428822
300.000,300.000,62.57,399027
305.000,305.000,62.57,451602
310.000,310.000,62.57,441241
315.000,315.000,62.57,144922
320.000,320.000,62.57,28786
325.000,325.000,62.57,424018
330.000,330.000,62.57,430577
335.000,335.000,62.57,508336
340.000,340.000,62.57,259687
345.000,345.000,62.57,451950
350.000,350.000,62.57,361210
355.000,355.000,62.57,428443
360.000,360.000,62.57,452202
365.000,365.000,62.57,375267
370.000,370.000,62.57,418389
375.000,375.000,62.57,22182
380.000,380.000,62.57,442604
385.000,385.000,62.57,451368
390.000,390.000,62.57,433461
395.000,395.000,62.57,444483
400.000,400.000,62.57,415860
405.000,405.000,62.57,423200
410.000,410.000,62.57,438824
415.000,415.000,62.57,449293
420.000,420.000,62.57,446614
425.000,425.000,62.57,443083
430.000,430.000,62.57,11025
435.000,435.000,62.57,197484
440.000,440.000,62.57,433767
445.000,445.000,62.57,435683
450.000,450.000,62.57,447001
455.000,455.000,62.57,441783
460.000,460.000,62.57,435961
465.000,465.000,62.57,235181
470.000,470.000,62.57,314654
475.000,475.000,62.57,447055
480.000,480.000,62.57,449359
485.000,485.000,62.57,384377
490.000,490.000,62.57,323308
495.000,495.000,62.57,425685
500.000,500.000,62.57,79661
505.000,505.000,62.57,437845
510.000,510.000,62.57,446531
515.000,515.000,62.57,484719
520.000,520.000,62.57,399501
525.000,525.000,62.57,425725
530.000,530.000,62.57,425113
535.000,535.000,62.57,403685
540.000,540.000,62.57,452185
545.000,545.000,62.57,409672
550.000,550.000,62.57,412622
555.000,555.000,62.57,350325
560.000,560.000,62.57,437917
565.000,565.000,62.57,567374
570.000,570.000,62.57,428244
575.000,575.000,62.57,428520
580.000,580.000,62.57,444435
585.000,585.000,62.57,441205
590.000,590.000,62.57,411523
595.000,595.000,62.57,399560
600.000,600.000,62.57,100150
605.000,605.000,62.57,380265
610.000,610.000,62.57,453222
615.000,615.000,62.57,436554
620.000,620.000,62.57,505236
625.000,625.000,62.57,424250
630.000,630.000,62.57,448829
635.000,635.000,62.57,51580
640.000,640.000,62.57,448547
645.000,645.000,62.57,447850
650.000,650.000,62.57,454406
655.000,655.000,62.57,449177
660.000,660.000,62.57,443928
665.000,665.000,62.57,449552
670.000,670.000,62.57,453466
675.000,675.000,62.57,353172
680.000,680.000,62.57,486535
