since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,16.94,6516
5.000,5.000,16.94,6550
10.000,10.000,16.94,6506
15.000,15.000,16.94,6500
20.000,20.000,16.94,6737
25.000,25.000,16.94,6509
30.000,30.000,16.94,6504
35.000,35.000,16.94,6577
40.000,40.000,16.94,6696
45.000,45.000,16.94,6522
50.000,50.000,16.94,6498
55.000,55.000,16.94,6580
60.000,60.000,16.94,6452
65.000,65.000,16.94,6501
70.000,70.000,16.94,6712
75.000,75.000,16.94,6347
80.000,80.000,16.94,6494
85.000,85.000,16.94,6515
90.000,90.000,16.94,4293
95.000,95.000,16.94,6531
100.000,100.000,16.94,6647
105.000,105.000,16.94,6534
110.000,110.000,16.94,6390
115.000,115.000,16.94,6688
120.000,120.000,16.94,6514
125.000,125.000,16.94,6438
130.000,130.000,16.94,6560
135.000,135.000,16.94,6735
140.000,140.000,16.94,6261
145.000,145.000,16.94,5794
150.000,150.000,16.94,6543
155.000,155.000,16.94,6716
160.000,160.000,16.94,6496
165.000,165.000,16.94,6496
170.000,170.000,16.94,6589
175.000,175.000,16.94,6684
180.000,180.000,16.94,6513
185.000,185.000,16.94,6533
190.000,190.000,16.94,6711
195.000,195.000,16.94,6501
200.000,200.000,16.94,6421
205.000,205.000,16.94,6716
210.000,210.000,16.94,6410
215.000,215.000,16.94,6508
220.000,220.000,16.94,6335
225.000,225.000,16.94,6532
230.000,230.000,16.94,6481
235.000,235.000,16.94,6586
240.000,240.000,16.94,6711
245.000,245.000,16.94,5589
250.000,250.000,16.94,6078
255.000,255.000,16.94,6513
260.000,260.000,16.94,6497
265.000,265.000,16.94,6695
270.000,270.000,16.94,6496
275.000,275.000,16.94,6513
280.000,280.000,16.94,6580
285.000,285.000,16.94,6714
290.000,290.000,16.94,6516
295.000,295.000,16.94,6470
300.000,300.000,16.94,6512
305.000,305.000,16.94,6705
310.000,310.000,16.94,6514
315.000,315.000,16.94,6527
320.000,320.000,16.94,6392
325.000,325.000,16.94,6462
330.000,330.000,16.94,6518
335.000,335.000,16.94,6581
340.000,340.000,16.94,6686
345.000,345.000,16.94,6514
350.000,350.000,16.94,6483
355.000,355.000,16.94,6460
360.000,360.000,16.94,6604
365.000,365.000,16.94,6027
370.000,370.000,16.94,6569
375.000,375.000,16.94,6659
380.000,380.000,16.94,6500
385.000,385.000,16.94,4194
390.000,390.000,16.94,3551
395.000,395.000,16.94,3988
400.000,400.000,16.94,6515
405.000,405.000,16.94,6581
410.000,410.000,16.94,6715
415.000,415.000,16.94,6507
420.000,420.000,16.94,6161
425.000,425.000,16.94,6519
430.000,430.000,16.94,6709
435.000,435.000,16.94,6515
440.000,440.000,16.94,6498
445.000,445.000,16.94,6439
450.000,450.000,16.94,5582
455.000,455.000,16.94,6504
460.000,460.000,16.94,6509
465.000,465.000,16.94,6707
470.000,470.000,16.94,6505
475.000,475.000,16.94,6500
480.000,480.000,16.94,6586
485.000,485.000,16.94,6722
490.000,490.000,16.94,6503
495.000,495.000,16.94,6726
500.000,500.000,16.94,6134
505.000,505.000,16.94,6339
510.000,510.000,16.94,6509
515.000,515.000,16.94,6708
520.000,520.000,16.94,6510
525.000,525.000,16.94,6419
530.000,530.000,16.94,6512
535.000,535.000,16.94,6688
540.000,540.000,16.94,6011
545.000,545.000,16.94,6391
550.000,550.000,16.94,6458
555.000,555.000,16.94,5710
560.000,560.000,16.94,6348
565.000,565.000,16.94,6508
570.000,570.000,16.94,6495
575.000,575.000,16.94,6691
580.000,580.000,16.94,6509
585.000,585.000,16.94,6592
590.000,590.000,16.94,6520
595.000,595.000,16.94,6693
600.000,600.000,16.94,6520
605.000,605.000,16.94,6563
610.000,610.000,16.94,6715
615.000,615.000,16.94,6504
620.000,620.000,16.94,6566
625.000,625.000,16.94,6528
630.000,630.000,16.94,6504
635.000,635.000,16.94,6539
640.000,640.000,16.94,6730
645.000,645.000,16.94,6498
650.000,650.000,16.94,6509
655.000,655.000,16.94,6580
660.000,660.000,16.94,6503
665.000,665.000,16.94,6714
670.000,670.000,16.94,6535
675.000,675.000,16.94,6509
680.000,680.000,16.94,6597
685.000,685.000,16.94,6720
690.000,690.000,16.94,6524
695.000,695.000,16.94,6003
700.000,700.000,16.94,6514
705.000,705.000,16.94,6504
710.000,710.000,16.94,6707
715.000,715.000,16.94,6527
720.000,720.000,16.94,6533
725.000,725.000,16.94,5510
730.000,730.000,16.94,6660
735.000,735.000,16.94,6514
740.000,740.000,16.94,5604
745.000,745.000,16.94,6492
750.000,750.000,16.94,6493
755.000,755.000,16.94,6694
760.000,760.000,16.94,6516
765.000,765.000,16.94,6159
770.000,770.000,16.94,6246
775.000,775.000,16.94,6515
780.000,780.000,16.94,6688
785.000,785.000,16.94,6512
790.000,790.000,16.94,5744
795.000,795.000,16.94,6449
800.000,800.000,16.94,5989
805.000,805.000,16.94,5056
810.000,810.000,16.94,6381
815.000,815.000,16.94,4512
820.000,820.000,16.94,6399
825.000,825.000,16.94,6508
830.000,830.000,16.94,6696
835.000,835.000,16.94,6388
840.000,840.000,16.94,6489
845.000,845.000,16.94,6438
850.000,850.000,16.94,6196
855.000,855.000,16.94,6509
860.000,860.000,16.94,6708
865.000,865.000,16.94,6526
870.000,870.000,16.94,6487
875.000,875.000,16.94,6398
880.000,880.000,16.94,6694
885.000,885.000,16.94,6503
890.000,890.000,16.94,6300
895.000,895.000,16.94,5999
900.000,900.000,16.94,6098
905.000,905.000,16.94,6524
910.000,910.000,16.94,6728
915.000,915.000,16.94,6512
920.000,920.000,16.94,6514
925.000,925.000,16.94,6570
930.000,930.000,16.94,6694
935.000,935.000,16.94,6243
940.000,940.000,16.94,6474
945.000,945.000,16.94,6565
950.000,950.000,16.94,6500
955.000,955.000,16.94,6507
960.000,960.000,16.94,6713
965.000,965.000,16.94,6504
970.000,970.000,16.94,6509
975.000,975.000,16.94,6578
980.000,980.000,16.94,6719
985.000,985.000,16.94,6532
990.000,990.000,16.94,4579
995.000,995.000,16.94,6569
1000.000,1000.000,16.94,6505
1005.000,1005.000,16.94,6719
1010.000,1010.000,16.94,6501
1015.000,1015.000,16.94,6497
1020.000,1020.000,16.94,5644
1025.000,1025.000,16.94,6536
1030.000,1030.000,16.94,6525
