since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,12.04,40580
5.000,5.000,12.04,40567
10.000,10.000,12.04,40606
15.000,15.000,12.04,40384
20.000,20.000,12.04,40572
25.000,25.000,12.04,40536
30.000,30.000,12.04,40527
35.000,35.000,12.04,40054
40.000,40.000,12.04,40591
45.000,45.000,12.04,40538
50.000,50.000,12.04,40566
55.000,55.000,12.04,40594
60.000,60.000,12.04,40599
65.000,65.000,12.04,40494
70.000,70.000,12.04,40601
75.000,75.000,12.04,40561
80.000,80.000,12.04,40546
85.000,85.000,12.04,40580
90.000,90.000,12.04,40575
95.000,95.000,12.04,40542
100.000,100.000,12.04,40561
105.000,105.000,12.04,40591
110.000,110.000,12.04,40566
115.000,115.000,12.04,40556
120.000,120.000,12.04,40567
125.000,125.000,12.04,40629
130.000,130.000,12.04,40558
135.000,135.000,12.04,40461
140.000,140.000,12.04,40583
145.000,145.000,12.04,40543
150.000,150.000,12.04,40604
155.000,155.000,12.04,40578
160.000,160.000,12.04,40590
165.000,165.000,12.04,40761
170.000,170.000,12.04,40591
175.000,175.000,12.04,40579
180.000,180.000,12.04,40529
185.000,185.000,12.04,40298
190.000,190.000,12.04,40590
195.000,195.000,12.04,40540
200.000,200.000,12.04,40567
205.000,205.000,12.04,40604
210.000,210.000,12.04,40576
215.000,215.000,12.04,40038
220.000,220.000,12.04,40565
225.000,225.000,12.04,40577
230.000,230.000,12.04,40531
235.000,235.000,12.04,40256
240.000,240.000,12.04,40547
245.000,245.000,12.04,40531
250.000,250.000,12.04,40582
255.000,255.000,12.04,40548
260.000,260.000,12.04,40584
265.000,265.000,12.04,39964
270.000,270.000,12.04,40587
275.000,275.000,12.04,40552
280.000,280.000,12.04,40556
285.000,285.000,12.04,40317
290.000,290.000,12.04,40587
295.000,295.000,12.04,40539
300.000,300.000,12.04,40586
305.000,305.000,12.04,40607
310.000,310.000,12.04,40579
315.000,315.000,12.04,40468
320.000,320.000,12.04,40568
325.000,325.000,12.04,40538
330.000,330.000,12.04,40546
335.000,335.000,12.04,40180
340.000,340.000,12.04,40568
345.000,345.000,12.04,40542
350.000,350.000,12.04,40548
355.000,355.000,12.04,40580
360.000,360.000,12.04,40561
365.000,365.000,12.04,40849
370.000,370.000,12.04,40574
375.000,375.000,12.04,40524
380.000,380.000,12.04,40550
385.000,385.000,12.04,40038
390.000,390.000,12.04,40569
395.000,395.000,12.04,40530
400.000,400.000,12.04,40564
405.000,405.000,12.04,40608
410.000,410.000,12.04,40567
415.000,415.000,12.04,40150
420.000,420.000,12.04,40589
425.000,425.000,12.04,40603
430.000,430.000,12.04,40555
435.000,435.000,12.04,41210
440.000,440.000,12.04,40578
445.000,445.000,12.04,40536
450.000,450.000,12.04,40559
455.000,455.000,12.04,40599
460.000,460.000,12.04,40592
465.000,465.000,12.04,40306
470.000,470.000,12.04,40568
475.000,475.000,12.04,40578
480.000,480.000,12.04,40543
485.000,485.000,12.04,40280
490.000,490.000,12.04,40606
495.000,495.000,12.04,40546
500.000,500.000,12.04,40592
505.000,505.000,12.04,40587
510.000,510.000,12.04,40597
515.000,515.000,12.04,41088
520.000,520.000,12.04,40588
525.000,525.000,12.04,40577
530.000,530.000,12.04,40540
535.000,535.000,12.04,40535
540.000,540.000,12.04,40582
545.000,545.000,12.04,40538
550.000,550.000,12.04,40573
555.000,555.000,12.04,40582
560.000,560.000,12.04,40556
565.000,565.000,12.04,40380
570.000,570.000,12.04,40569
575.000,575.000,12.04,40569
580.000,580.000,12.04,40551
585.000,585.000,12.04,41200
590.000,590.000,12.04,40577
595.000,595.000,12.04,40521
600.000,600.000,12.04,40590
605.000,605.000,12.04,40598
610.000,610.000,12.04,40596
615.000,615.000,12.04,40303
620.000,620.000,12.04,40586
625.000,625.000,12.04,40582
630.000,630.000,12.04,40539
635.000,635.000,12.04,40215
640.000,640.000,12.04,40597
645.000,645.000,12.04,40545
650.000,650.000,12.04,40590
655.000,655.000,12.04,40571
660.000,660.000,12.04,40610
665.000,665.000,12.04,39643
670.000,670.000,12.04,40578
675.000,675.000,12.04,40591
680.000,680.000,12.04,40517
685.000,685.000,12.04,40409
690.000,690.000,12.04,40569
695.000,695.000,12.04,40550
700.000,700.000,12.04,40570
705.000,705.000,12.04,40597
710.000,710.000,12.04,40583
715.000,715.000,12.04,40482
720.000,720.000,12.04,40589
725.000,725.000,12.04,40591
730.000,730.000,12.04,40545
735.000,735.000,12.04,41106
740.000,740.000,12.04,40589
745.000,745.000,12.04,40546
750.000,750.000,12.04,40611
755.000,755.000,12.04,40606
760.000,760.000,12.04,40579
765.000,765.000,12.04,40905
770.000,770.000,12.04,40601
775.000,775.000,12.04,40612
780.000,780.000,12.04,40549
785.000,785.000,12.04,40231
