since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,15.00,43112
5.000,5.000,15.00,53709
10.000,10.000,15.00,54403
15.000,15.000,15.00,53787
20.000,20.000,15.00,54385
25.000,25.000,15.00,54501
30.000,30.000,15.00,54536
35.000,35.000,15.00,50091
40.000,40.000,15.00,54540
45.000,45.000,15.00,49879
50.000,50.000,15.00,46648
55.000,55.000,15.00,51382
60.000,60.000,15.00,54502
65.000,65.000,15.00,54555
70.000,70.000,15.00,54259
75.000,75.000,15.00,53966
80.000,80.000,15.00,54441
85.000,85.000,15.00,42044
90.000,90.000,15.00,46259
95.000,95.000,15.00,53089
100.000,100.000,15.00,52501
105.000,105.000,15.00,53495
110.000,110.000,15.00,54499
115.000,115.000,15.00,31218
120.000,120.000,15.00,54312
125.000,125.000,15.00,9982
130.000,130.000,15.00,50916
135.000,135.000,15.00,51305
140.000,140.000,15.00,50813
145.000,145.000,15.00,54461
150.000,150.000,15.00,54395
155.000,155.000,15.00,54461
160.000,160.000,15.00,54431
165.000,165.000,15.00,54131
170.000,170.000,15.00,54464
175.000,175.000,15.00,54452
180.000,180.000,15.00,54492
185.000,185.000,15.00,54404
190.000,190.000,15.00,54024
195.000,195.000,15.00,54416
200.000,200.000,15.00,54420
205.000,205.000,15.00,54347
210.000,210.000,15.00,54517
215.000,215.000,15.00,54533
220.000,220.000,15.00,54483
225.000,225.000,15.00,52507
230.000,230.000,15.00,54447
235.000,235.000,15.00,54483
240.000,240.000,15.00,54398
245.000,245.000,15.00,54446
250.000,250.000,15.00,53249
255.000,255.000,15.00,53748
260.000,260.000,15.00,53649
265.000,265.000,15.00,54117
270.000,270.000,15.00,54462
275.000,275.000,15.00,54460
280.000,280.000,15.00,54403
285.000,285.000,15.00,48341
290.000,290.000,15.00,47982
295.000,295.000,15.00,53574
300.000,300.000,15.00,53046
305.000,305.000,15.00,46655
310.000,310.000,15.00,54406
315.000,315.000,15.00,54290
320.000,320.000,15.00,53776
325.000,325.000,15.00,50188
330.000,330.000,15.00,52678
335.000,335.000,15.00,53386
340.000,340.000,15.00,53610
345.000,345.000,15.00,54191
350.000,350.000,15.00,54490
355.000,355.000,15.00,52798
360.000,360.000,15.00,54319
365.000,365.000,15.00,53435
370.000,370.000,15.00,45128
375.000,375.000,15.00,53218
380.000,380.000,15.00,51513
385.000,385.000,15.00,52168
390.000,390.000,15.00,54264
395.000,395.000,15.00,54520
400.000,400.000,15.00,54458
405.000,405.000,15.00,52361
410.000,410.000,15.00,53307
415.000,415.000,15.00,49551
420.000,420.000,15.00,54438
425.000,425.000,15.00,53261
430.000,430.000,15.00,42380
435.000,435.000,15.00,53264
440.000,440.000,15.00,53763
445.000,445.000,15.00,54543
450.000,450.000,15.00,49412
455.000,455.000,15.00,53523
460.000,460.000,15.00,53448
465.000,465.000,15.00,54498
470.000,470.000,15.00,54258
475.000,475.000,15.00,54468
480.000,480.000,15.00,54384
485.000,485.000,15.00,48554
490.000,490.000,15.00,47539
495.000,495.000,15.00,53641
500.000,500.000,15.00,53573
505.000,505.000,15.00,51239
510.000,510.000,15.00,54540
515.000,515.000,15.00,54435
520.000,520.000,15.00,54474
525.000,525.000,15.00,54502
530.000,530.000,15.00,52654
535.000,535.000,15.00,54502
540.000,540.000,15.00,54469
545.000,545.000,15.00,54332
550.000,550.000,15.00,54523
555.000,555.000,15.00,54337
560.000,560.000,15.00,54428
565.000,565.000,15.00,53697
570.000,570.000,15.00,16369
575.000,575.000,15.00,54542
580.000,580.000,15.00,54461
585.000,585.000,15.00,54534
590.000,590.000,15.00,54480
595.000,595.000,15.00,54475
600.000,600.000,15.00,54408
605.000,605.000,15.00,54168
610.000,610.000,15.00,54489
615.000,615.000,15.00,54541
620.000,620.000,15.00,54474
625.000,625.000,15.00,54295
630.000,630.000,15.00,54451
635.000,635.000,15.00,54543
640.000,640.000,15.00,54470
645.000,645.000,15.00,47236
650.000,650.000,15.00,53508
655.000,655.000,15.00,51543
660.000,660.000,15.00,47407
665.000,665.000,15.00,54536
670.000,670.000,15.00,54380
675.000,675.000,15.00,54534
680.000,680.000,15.00,54452
685.000,685.000,15.00,54508
690.000,690.000,15.00,51691
695.000,695.000,15.00,54450
700.000,700.000,15.00,54392
705.000,705.000,15.00,54492
710.000,710.000,15.00,53158
715.000,715.000,15.00,52404
720.000,720.000,15.00,54467
725.000,725.000,15.00,46929
730.000,730.000,15.00,51935
735.000,735.000,15.00,52417
740.000,740.000,15.00,52586
745.000,745.000,15.00,54540
750.000,750.000,15.00,54464
755.000,755.000,15.00,54469
760.000,760.000,15.00,54395
765.000,765.000,15.00,54461
770.000,770.000,15.00,54493
775.000,775.000,15.00,54520
780.000,780.000,15.00,54455
785.000,785.000,15.00,54527
790.000,790.000,15.00,54445
795.000,795.000,15.00,54474
800.000,800.000,15.00,54435
805.000,805.000,15.00,54392
810.000,810.000,15.00,54537
815.000,815.000,15.00,54540
820.000,820.000,15.00,54444
825.000,825.000,15.00,54525
830.000,830.000,15.00,54332
835.000,835.000,15.00,54452
840.000,840.000,15.00,54496
845.000,845.000,15.00,54540
850.000,850.000,15.00,54531
855.000,855.000,15.00,54463
860.000,860.000,15.00,54536
865.000,865.000,15.00,54387
870.000,870.000,15.00,54264
875.000,875.000,15.00,54397
880.000,880.000,15.00,54442
885.000,885.000,15.00,54538
890.000,890.000,15.00,54516
895.000,895.000,15.00,54470
900.000,900.000,15.00,54418
905.000,905.000,15.00,54412
910.000,910.000,15.00,54433
915.000,915.000,15.00,54239
920.000,920.000,15.00,54161
925.000,925.000,15.00,54458
930.000,930.000,15.00,54529
935.000,935.000,15.00,54303
940.000,940.000,15.00,53057
945.000,945.000,15.00,54420
950.000,950.000,15.00,54466
955.000,955.000,15.00,54401
960.000,960.000,15.00,54469
965.000,965.000,15.00,54463
970.000,970.000,15.00,48633
975.000,975.000,15.00,52928
980.000,980.000,15.00,54541
985.000,985.000,15.00,54442
990.000,990.000,15.00,54314
995.000,995.000,15.00,53901
1000.000,1000.000,15.00,54315
1005.000,1005.000,15.00,54443
1010.000,1010.000,15.00,54447
1015.000,1015.000,15.00,54373
1020.000,1020.000,15.00,52947
1025.000,1025.000,15.00,54527
1030.000,1030.000,15.00,41139
