since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,32.77,12363
5.000,5.000,32.77,12400
10.000,10.000,32.77,12711
15.000,15.000,32.77,12321
20.000,20.000,32.77,12295
25.000,25.000,32.77,12304
30.000,30.000,32.77,12319
35.000,35.000,32.77,11640
40.000,40.000,32.77,12700
45.000,45.000,32.77,10904
50.000,50.000,32.77,12303
55.000,55.000,32.77,12373
60.000,60.000,32.77,12712
65.000,65.000,32.77,12317
70.000,70.000,32.77,12302
75.000,75.000,32.77,12338
80.000,80.000,32.77,12326
85.000,85.000,32.77,12417
90.000,90.000,32.77,12717
95.000,95.000,32.77,12343
100.000,100.000,32.77,12327
105.000,105.000,32.77,12445
110.000,110.000,32.77,12689
115.000,115.000,32.77,12328
120.000,120.000,32.77,12296
125.000,125.000,32.77,11260
130.000,130.000,32.77,12332
135.000,135.000,32.77,12467
140.000,140.000,32.77,12678
145.000,145.000,32.77,12340
150.000,150.000,32.77,12316
155.000,155.000,32.77,12439
160.000,160.000,32.77,12691
165.000,165.000,32.77,12163
170.000,170.000,32.77,12362
175.000,175.000,32.77,12313
180.000,180.000,32.77,12329
185.000,185.000,32.77,12454
190.000,190.000,32.77,12693
195.000,195.000,32.77,12335
200.000,200.000,32.77,12432
205.000,205.000,32.77,12328
210.000,210.000,32.77,12695
215.000,215.000,32.77,12341
220.000,220.000,32.77,12311
225.000,225.000,32.77,12227
230.000,230.000,32.77,12260
235.000,235.000,32.77,12283
240.000,240.000,32.77,12448
245.000,245.000,32.77,12721
250.000,250.000,32.77,12300
255.000,255.000,32.77,12306
260.000,260.000,32.77,12335
265.000,265.000,32.77,12305
270.000,270.000,32.77,12449
275.000,275.000,32.77,12688
280.000,280.000,32.77,12341
285.000,285.000,32.77,12326
290.000,290.000,32.77,12345
295.000,295.000,32.77,12320
300.000,300.000,32.77,11164
305.000,305.000,32.77,12335
310.000,310.000,32.77,12425
315.000,315.000,32.77,12676
320.000,320.000,32.77,12375
325.000,325.000,32.77,12302
330.000,330.000,32.77,12334
335.000,335.000,32.77,12319
340.000,340.000,32.77,12166
345.000,345.000,32.77,12330
350.000,350.000,32.77,12451
355.000,355.000,32.77,12708
360.000,360.000,32.77,12342
365.000,365.000,32.77,12375
370.000,370.000,32.77,11693
375.000,375.000,32.77,12307
380.000,380.000,32.77,12485
385.000,385.000,32.77,12344
390.000,390.000,32.77,12331
395.000,395.000,32.77,12450
400.000,400.000,32.77,12695
405.000,405.000,32.77,12336
410.000,410.000,32.77,12326
415.000,415.000,32.77,12323
420.000,420.000,32.77,12343
425.000,425.000,32.77,12482
430.000,430.000,32.77,12038
435.000,435.000,32.77,12307
440.000,440.000,32.77,12491
445.000,445.000,32.77,12668
450.000,450.000,32.77,12306
455.000,455.000,32.77,12285
460.000,460.000,32.77,12321
465.000,465.000,32.77,12324
470.000,470.000,32.77,12475
475.000,475.000,32.77,12724
480.000,480.000,32.77,11544
485.000,485.000,32.77,12162
490.000,490.000,32.77,12465
495.000,495.000,32.77,12681
500.000,500.000,32.77,12319
505.000,505.000,32.77,12325
510.000,510.000,32.77,12346
515.000,515.000,32.77,12334
520.000,520.000,32.77,12478
525.000,525.000,32.77,12718
530.000,530.000,32.77,11416
535.000,535.000,32.77,12279
540.000,540.000,32.77,12402
545.000,545.000,32.77,12699
550.000,550.000,32.77,12298
555.000,555.000,32.77,12355
560.000,560.000,32.77,12334
565.000,565.000,32.77,12311
570.000,570.000,32.77,12437
575.000,575.000,32.77,12679
580.000,580.000,32.77,12297
585.000,585.000,32.77,12272
590.000,590.000,32.77,12484
595.000,595.000,32.77,12707
600.000,600.000,32.77,12310
605.000,605.000,32.77,12327
610.000,610.000,32.77,12314
615.000,615.000,32.77,12330
620.000,620.000,32.77,12442
625.000,625.000,32.77,12682
630.000,630.000,32.77,12335
635.000,635.000,32.77,12331
640.000,640.000,32.77,12457
645.000,645.000,32.77,12713
650.000,650.000,32.77,12361
655.000,655.000,32.77,12363
660.000,660.000,32.77,12330
665.000,665.000,32.77,12363
670.000,670.000,32.77,12452
675.000,675.000,32.77,12699
680.000,680.000,32.77,11559
685.000,685.000,32.77,12329
690.000,690.000,32.77,12466
695.000,695.000,32.77,12690
700.000,700.000,32.77,12336
705.000,705.000,32.77,12305
710.000,710.000,32.77,12297
715.000,715.000,32.77,12330
720.000,720.000,32.77,12468
725.000,725.000,32.77,12692
730.000,730.000,32.77,12014
735.000,735.000,32.77,12359
740.000,740.000,32.77,12426
745.000,745.000,32.77,12587
750.000,750.000,32.77,12372
755.000,755.000,32.77,12335
760.000,760.000,32.77,12275
765.000,765.000,32.77,11570
770.000,770.000,32.77,12279
775.000,775.000,32.77,12393
780.000,780.000,32.77,12683
785.000,785.000,32.77,12367
790.000,790.000,32.77,12332
795.000,795.000,32.77,12302
800.000,800.000,32.77,12356
805.000,805.000,32.77,12329
810.000,810.000,32.77,12450
815.000,815.000,32.77,12715
820.000,820.000,32.77,12353
825.000,825.000,32.77,12338
830.000,830.000,32.77,12297
835.000,835.000,32.77,12326
840.000,840.000,32.77,12439
845.000,845.000,32.77,12686
850.000,850.000,32.77,12436
855.000,855.000,32.77,12335
860.000,860.000,32.77,12673
865.000,865.000,32.77,12352
870.000,870.000,32.77,12336
875.000,875.000,32.77,12353
880.000,880.000,32.77,12361
885.000,885.000,32.77,12470
890.000,890.000,32.77,12733
895.000,895.000,32.77,12306
900.000,900.000,32.77,12444
905.000,905.000,32.77,12692
910.000,910.000,32.77,12235
915.000,915.000,32.77,12321
920.000,920.000,32.77,12335
925.000,925.000,32.77,12314
930.000,930.000,32.77,12410
935.000,935.000,32.77,12702
940.000,940.000,32.77,12319
945.000,945.000,32.77,12462
950.000,950.000,32.77,12678
955.000,955.000,32.77,12319
960.000,960.000,32.77,12326
965.000,965.000,32.77,12304
970.000,970.000,32.77,12353
975.000,975.000,32.77,12452
980.000,980.000,32.77,12714
985.000,985.000,32.77,10753
990.000,990.000,32.77,12327
995.000,995.000,32.77,12263
1000.000,1000.000,32.77,12671
1005.000,1005.000,32.77,12203
1010.000,1010.000,32.77,12313
1015.000,1015.000,32.77,12340
1020.000,1020.000,32.77,12317
1025.000,1025.000,32.77,12456
1030.000,1030.000,32.77,12702
1035.000,1035.000,32.77,12313
1040.000,1040.000,32.77,12322
1045.000,1045.000,32.77,12445
1050.000,1050.000,32.77,12681
1055.000,1055.000,32.77,12315
1060.000,1060.000,32.77,12290
1065.000,1065.000,32.77,12136
1070.000,1070.000,32.77,12318
1075.000,1075.000,32.77,12458
1080.000,1080.000,32.77,12543
1085.000,1085.000,32.77,12365
1090.000,1090.000,32.77,12227
1095.000,1095.000,32.77,12461
1100.000,1100.000,32.77,12695
1105.000,1105.000,32.77,12335
1110.000,1110.000,32.77,12368
1115.000,1115.000,32.77,12302
1120.000,1120.000,32.77,12319
1125.000,1125.000,32.77,12451
1130.000,1130.000,32.77,12691
1135.000,1135.000,32.77,9797
1140.000,1140.000,32.77,12319
1145.000,1145.000,32.77,12378
1150.000,1150.000,32.77,12682
1155.000,1155.000,32.77,12319
1160.000,1160.000,32.77,12297
1165.000,1165.000,32.77,12322
1170.000,1170.000,32.77,11834
1175.000,1175.000,32.77,12455
1180.000,1180.000,32.77,12659
1185.000,1185.000,32.77,11434
1190.000,1190.000,32.77,12280
1195.000,1195.000,32.77,12454
1200.000,1200.000,32.77,12682
1205.000,1205.000,32.77,12333
1210.000,1210.000,32.77,12349
1215.000,1215.000,32.77,12367
1220.000,1220.000,32.77,12290
1225.000,1225.000,32.77,12440
1230.000,1230.000,32.77,12692
1235.000,1235.000,32.77,12324
1240.000,1240.000,32.77,11225
1245.000,1245.000,32.77,10957
1250.000,1250.000,32.77,11745
1255.000,1255.000,32.77,11772
1260.000,1260.000,32.77,11546
1265.000,1265.000,32.77,11519
1270.000,1270.000,32.77,11618
1275.000,1275.000,32.77,11885
1280.000,1280.000,32.77,11991
1285.000,1285.000,32.77,10925
1290.000,1290.000,32.77,12304
1295.000,1295.000,32.77,12433
1300.000,1300.000,32.77,12610
1305.000,1305.000,32.77,12292
1310.000,1310.000,32.77,12353
1315.000,1315.000,32.77,12334
1320.000,1320.000,32.77,12282
1325.000,1325.000,32.77,12385
1330.000,1330.000,32.77,12689
1335.000,1335.000,32.77,12289
1340.000,1340.000,32.77,12300
1345.000,1345.000,32.77,12454
1350.000,1350.000,32.77,12723
1355.000,1355.000,32.77,12296
1360.000,1360.000,32.77,12344
1365.000,1365.000,32.77,12287
1370.000,1370.000,32.77,12313
1375.000,1375.000,32.77,12422
1380.000,1380.000,32.77,12698
1385.000,1385.000,32.77,12368
1390.000,1390.000,32.77,12326
1395.000,1395.000,32.77,12471
1400.000,1400.000,32.77,12696
1405.000,1405.000,32.77,12287
1410.000,1410.000,32.77,12318
1415.000,1415.000,32.77,12329
1420.000,1420.000,32.77,12333
1425.000,1425.000,32.77,12460
1430.000,1430.000,32.77,12682
