since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,95.79,178786
5.000,5.000,95.79,418049
10.000,10.000,95.79,306813
15.000,15.000,95.79,423842
20.000,20.000,95.79,425707
25.000,25.000,95.79,403556
30.000,30.000,95.79,405563
35.000,35.000,95.79,424574
40.000,40.000,95.79,424886
45.000,45.000,95.79,421791
50.000,50.000,95.79,286629
55.000,55.000,95.79,418936
60.000,60.000,95.79,276884
65.000,65.000,95.79,426084
70.000,70.000,95.79,426031
75.000,75.000,95.79,426802
80.000,80.000,95.79,165862
85.000,85.000,95.79,428009
90.000,90.000,95.79,420824
95.000,95.000,95.79,281363
100.000,100.000,95.79,425407
105.000,105.000,95.79,426665
110.000,110.000,95.79,221595
115.000,115.000,95.79,261833
120.000,120.000,95.79,386977
125.000,125.000,95.79,335445
130.000,130.000,95.79,419626
135.000,135.000,95.79,392313
140.000,140.000,95.79,419120
145.000,145.000,95.79,33528
150.000,150.000,95.79,426658
155.000,155.000,95.79,427577
160.000,160.000,95.79,383500
165.000,165.000,95.79,426654
170.000,170.000,95.79,426976
175.000,175.000,95.79,427554
180.000,180.000,95.79,425627
185.000,185.000,95.79,424548
190.000,190.000,95.79,426977
195.000,195.000,95.79,427680
200.000,200.000,95.79,411771
205.000,205.000,95.79,411746
210.000,210.000,95.79,411736
215.000,215.000,95.79,414958
220.000,220.000,95.79,417163
225.000,225.000,95.79,282523
230.000,230.000,95.79,33583
235.000,235.000,95.79,386565
240.000,240.000,95.79,427962
245.000,245.000,95.79,242625
250.000,250.000,95.79,385045
255.000,255.000,95.79,154963
260.000,260.000,95.79,247759
265.000,265.000,95.79,426865
270.000,270.000,95.79,184900
275.000,275.000,95.79,394818
280.000,280.000,95.79,408903
285.000,285.000,95.79,412847
290.000,290.000,95.79,191610
295.000,295.000,95.79,428089
300.000,300.000,95.79,427811
305.000,305.000,95.79,428118
310.000,310.000,95.79,427993
315.000,315.000,95.79,419920
320.000,320.000,95.79,427896
325.000,325.000,95.79,427149
330.000,330.000,95.79,170642
335.000,335.000,95.79,426238
340.000,340.000,95.79,428005
345.000,345.000,95.79,203054
350.000,350.000,95.79,408661
355.000,355.000,95.79,427881
360.000,360.000,95.79,393296
365.000,365.000,95.79,421020
370.000,370.000,95.79,321212
375.000,375.000,95.79,381630
380.000,380.000,95.79,420677
385.000,385.000,95.79,374564
390.000,390.000,95.79,422264
395.000,395.000,95.79,427252
400.000,400.000,95.79,274446
405.000,405.000,95.79,420617
410.000,410.000,95.79,176114
415.000,415.000,95.79,289261
420.000,420.000,95.79,400800
425.000,425.000,95.79,199831
430.000,430.000,95.79,423822
435.000,435.000,95.79,262969
440.000,440.000,95.79,393501
445.000,445.000,95.79,409248
450.000,450.000,95.79,408451
455.000,455.000,95.79,342234
460.000,460.000,95.79,427988
465.000,465.000,95.79,302151
470.000,470.000,95.79,427801
475.000,475.000,95.79,427754
480.000,480.000,95.79,427262
485.000,485.000,95.79,214674
490.000,490.000,95.79,318796
495.000,495.000,95.79,250000
500.000,500.000,95.79,294492
505.000,505.000,95.79,425350
510.000,510.000,95.79,426183
515.000,515.000,95.79,427546
520.000,520.000,95.79,426987
525.000,525.000,95.79,342092
530.000,530.000,95.79,374082
535.000,535.000,95.79,424616
540.000,540.000,95.79,149810
545.000,545.000,95.79,391352
550.000,550.000,95.79,427867
555.000,555.000,95.79,319476
560.000,560.000,95.79,397350
565.000,565.000,95.79,130614
570.000,570.000,95.79,420663
