since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,23.50,61715
5.000,5.000,23.50,61724
10.000,10.000,23.50,61771
15.000,15.000,23.50,61717
20.000,20.000,23.50,59934
25.000,25.000,23.50,61236
30.000,30.000,23.50,60961
35.000,35.000,23.50,61362
40.000,40.000,23.50,61648
45.000,45.000,23.50,61486
50.000,50.000,23.50,61704
55.000,55.000,23.50,60821
60.000,60.000,23.50,61537
65.000,65.000,23.50,61795
70.000,70.000,23.50,60582
75.000,75.000,23.50,61666
80.000,80.000,23.50,61752
85.000,85.000,23.50,60589
90.000,90.000,23.50,61774
95.000,95.000,23.50,61778
100.000,100.000,23.50,61654
105.000,105.000,23.50,61764
110.000,110.000,23.50,61532
115.000,115.000,23.50,61712
120.000,120.000,23.50,60681
125.000,125.000,23.50,61684
130.000,130.000,23.50,61847
135.000,135.000,23.50,60168
140.000,140.000,23.50,61776
145.000,145.000,23.50,61731
150.000,150.000,23.50,61678
155.000,155.000,23.50,61733
160.000,160.000,23.50,61290
165.000,165.000,23.50,61702
170.000,170.000,23.50,60002
175.000,175.000,23.50,61851
180.000,180.000,23.50,61718
185.000,185.000,23.50,60172
190.000,190.000,23.50,61748
195.000,195.000,23.50,54729
200.000,200.000,23.50,61022
205.000,205.000,23.50,61729
210.000,210.000,23.50,60702
215.000,215.000,23.50,61456
220.000,220.000,23.50,61732
225.000,225.000,23.50,61531
230.000,230.000,23.50,61287
235.000,235.000,23.50,61439
240.000,240.000,23.50,60276
245.000,245.000,23.50,61698
250.000,250.000,23.50,59748
255.000,255.000,23.50,49106
260.000,260.000,23.50,61770
265.000,265.000,23.50,61013
270.000,270.000,23.50,61702
275.000,275.000,23.50,50084
280.000,280.000,23.50,61656
285.000,285.000,23.50,61249
290.000,290.000,23.50,61586
295.000,295.000,23.50,61642
300.000,300.000,23.50,61684
305.000,305.000,23.50,61370
310.000,310.000,23.50,61500
315.000,315.000,23.50,60776
320.000,320.000,23.50,61769
325.000,325.000,23.50,61704
330.000,330.000,23.50,61013
335.000,335.000,23.50,61734
340.000,340.000,23.50,61666
345.000,345.000,23.50,60718
350.000,350.000,23.50,61793
355.000,355.000,23.50,61824
360.000,360.000,23.50,53115
365.000,365.000,23.50,53166
370.000,370.000,23.50,61654
375.000,375.000,23.50,60520
380.000,380.000,23.50,61681
385.000,385.000,23.50,61644
390.000,390.000,23.50,60674
395.000,395.000,23.50,61607
400.000,400.000,23.50,61220
405.000,405.000,23.50,61355
410.000,410.000,23.50,61598
415.000,415.000,23.50,59599
420.000,420.000,23.50,61741
425.000,425.000,23.50,60242
430.000,430.000,23.50,55136
435.000,435.000,23.50,61242
440.000,440.000,23.50,61726
445.000,445.000,23.50,60226
450.000,450.000,23.50,61678
455.000,455.000,23.50,59783
460.000,460.000,23.50,59945
465.000,465.000,23.50,59587
470.000,470.000,23.50,61688
475.000,475.000,23.50,60478
480.000,480.000,23.50,61899
485.000,485.000,23.50,60226
490.000,490.000,23.50,61503
495.000,495.000,23.50,42777
500.000,500.000,23.50,61643
505.000,505.000,23.50,61328
510.000,510.000,23.50,60118
