since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,22.56,777036
5.000,5.000,22.56,784205
10.000,10.000,22.56,773461
15.000,15.000,22.56,632982
20.000,20.000,22.56,775516
25.000,25.000,22.56,756042
30.000,30.000,22.56,787290
35.000,35.000,22.56,783293
40.000,40.000,22.56,781768
45.000,45.000,22.56,784171
50.000,50.000,22.56,758804
55.000,55.000,22.56,766092
60.000,60.000,22.56,780716
65.000,65.000,22.56,785523
70.000,70.000,22.56,786333
75.000,75.000,22.56,785942
80.000,80.000,22.56,787422
85.000,85.000,22.56,718632
90.000,90.000,22.56,767173
95.000,95.000,22.56,785475
100.000,100.000,22.56,780874
105.000,105.000,22.56,783160
110.000,110.000,22.56,784042
115.000,115.000,22.56,769037
120.000,120.000,22.56,783836
125.000,125.000,22.56,783879
130.000,130.000,22.56,787232
135.000,135.000,22.56,783762
140.000,140.000,22.56,782097
145.000,145.000,22.56,785044
150.000,150.000,22.56,779366
155.000,155.000,22.56,782392
160.000,160.000,22.56,782438
165.000,165.000,22.56,780827
170.000,170.000,22.56,725700
175.000,175.000,22.56,784628
180.000,180.000,22.56,787964
185.000,185.000,22.56,657628
190.000,190.000,22.56,785207
195.000,195.000,22.56,785735
200.000,200.000,22.56,784603
205.000,205.000,22.56,781715
210.000,210.000,22.56,786290
215.000,215.000,22.56,783158
220.000,220.000,22.56,785837
225.000,225.000,22.56,784687
230.000,230.000,22.56,787723
235.000,235.000,22.56,785934
240.000,240.000,22.56,786257
245.000,245.000,22.56,786369
250.000,250.000,22.56,730700
255.000,255.000,22.56,747410
260.000,260.000,22.56,785960
265.000,265.000,22.56,775650
270.000,270.000,22.56,785097
275.000,275.000,22.56,785784
280.000,280.000,22.56,786232
285.000,285.000,22.56,785885
290.000,290.000,22.56,784910
295.000,295.000,22.56,777196
300.000,300.000,22.56,786461
305.000,305.000,22.56,760560
310.000,310.000,22.56,765075
315.000,315.000,22.56,779453
320.000,320.000,22.56,785615
325.000,325.000,22.56,785609
330.000,330.000,22.56,788853
335.000,335.000,22.56,774733
340.000,340.000,22.56,785634
345.000,345.000,22.56,786403
350.000,350.000,22.56,785526
355.000,355.000,22.56,782758
360.000,360.000,22.56,786617
365.000,365.000,22.56,785346
370.000,370.000,22.56,785408
375.000,375.000,22.56,784196
380.000,380.000,22.56,772211
385.000,385.000,22.56,786173
390.000,390.000,22.56,784410
395.000,395.000,22.56,786138
400.000,400.000,22.56,774016
405.000,405.000,22.56,779915
410.000,410.000,22.56,784931
415.000,415.000,22.56,786429
420.000,420.000,22.56,785410
425.000,425.000,22.56,787418
430.000,430.000,22.56,785714
435.000,435.000,22.56,782493
440.000,440.000,22.56,783080
445.000,445.000,22.56,785760
450.000,450.000,22.56,775743
455.000,455.000,22.56,723834
460.000,460.000,22.56,781822
465.000,465.000,22.56,757558
470.000,470.000,22.56,780487
475.000,475.000,22.56,786963
480.000,480.000,22.56,772769
485.000,485.000,22.56,785188
490.000,490.000,22.56,782133
495.000,495.000,22.56,786280
500.000,500.000,22.56,770102
505.000,505.000,22.56,779398
510.000,510.000,22.56,783650
515.000,515.000,22.56,784991
520.000,520.000,22.56,784544
525.000,525.000,22.56,786137
530.000,530.000,22.56,674842
535.000,535.000,22.56,772976
540.000,540.000,22.56,781162
545.000,545.000,22.56,782701
550.000,550.000,22.56,730916
555.000,555.000,22.56,783348
560.000,560.000,22.56,786319
565.000,565.000,22.56,785985
570.000,570.000,22.56,784570
575.000,575.000,22.56,787206
580.000,580.000,22.56,775244
585.000,585.000,22.56,784945
590.000,590.000,22.56,783860
595.000,595.000,22.56,733210
600.000,600.000,22.56,767283
605.000,605.000,22.56,780715
610.000,610.000,22.56,785810
615.000,615.000,22.56,778135
620.000,620.000,22.56,786877
625.000,625.000,22.56,771750
630.000,630.000,22.56,766969
635.000,635.000,22.56,771921
640.000,640.000,22.56,778804
645.000,645.000,22.56,785415
650.000,650.000,22.56,741229
655.000,655.000,22.56,786238
660.000,660.000,22.56,785754
665.000,665.000,22.56,774639
