since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,23.01,4369
5.000,5.000,23.01,4390
10.000,10.000,23.01,4401
15.000,15.000,23.01,4397
20.000,20.000,23.01,4402
25.000,25.000,23.01,4410
30.000,30.000,23.01,4404
35.000,35.000,23.01,4404
40.000,40.000,23.01,4401
45.000,45.000,23.01,4390
50.000,50.000,23.01,3218
55.000,55.000,23.01,2628
60.000,60.000,23.01,4403
65.000,65.000,23.01,4398
70.000,70.000,23.01,4401
75.000,75.000,23.01,4293
80.000,80.000,23.01,4406
85.000,85.000,23.01,4409
90.000,90.000,23.01,4402
95.000,95.000,23.01,4407
100.000,100.000,23.01,4421
105.000,105.000,23.01,4405
110.000,110.000,23.01,4409
115.000,115.000,23.01,4402
120.000,120.000,23.01,4401
125.000,125.000,23.01,4379
130.000,130.000,23.01,4392
135.000,135.000,23.01,4393
140.000,140.000,23.01,4394
145.000,145.000,23.01,4398
150.000,150.000,23.01,4403
155.000,155.000,23.01,4403
160.000,160.000,23.01,4390
165.000,165.000,23.01,4412
170.000,170.000,23.01,4413
175.000,175.000,23.01,4404
180.000,180.000,23.01,4405
185.000,185.000,23.01,4395
190.000,190.000,23.01,4404
195.000,195.000,23.01,4398
200.000,200.000,23.01,4409
205.000,205.000,23.01,4411
210.000,210.000,23.01,4423
215.000,215.000,23.01,4427
220.000,220.000,23.01,4416
225.000,225.000,23.01,4417
230.000,230.000,23.01,4420
235.000,235.000,23.01,4420
240.000,240.000,23.01,4408
245.000,245.000,23.01,4430
250.000,250.000,23.01,4436
255.000,255.000,23.01,4418
260.000,260.000,23.01,4410
265.000,265.000,23.01,4408
270.000,270.000,23.01,4414
275.000,275.000,23.01,4407
280.000,280.000,23.01,4412
285.000,285.000,23.01,4421
290.000,290.000,23.01,4405
295.000,295.000,23.01,4417
300.000,300.000,23.01,4417
305.000,305.000,23.01,4426
310.000,310.000,23.01,4419
315.000,315.000,23.01,4409
320.000,320.000,23.01,4424
325.000,325.000,23.01,4413
330.000,330.000,23.01,4433
335.000,335.000,23.01,4409
340.000,340.000,23.01,4417
345.000,345.000,23.01,4424
350.000,350.000,23.01,4404
355.000,355.000,23.01,4424
360.000,360.000,23.01,4420
365.000,365.000,23.01,4421
370.000,370.000,23.01,4420
375.000,375.000,23.01,4417
380.000,380.000,23.01,4361
385.000,385.000,23.01,4410
390.000,390.000,23.01,4412
395.000,395.000,23.01,4420
400.000,400.000,23.01,4428
405.000,405.000,23.01,3175
410.000,410.000,23.01,4419
415.000,415.000,23.01,4408
420.000,420.000,23.01,4404
425.000,425.000,23.01,4412
430.000,430.000,23.01,2195
435.000,435.000,23.01,4392
440.000,440.000,23.01,4399
445.000,445.000,23.01,4407
450.000,450.000,23.01,4406
455.000,455.000,23.01,4407
460.000,460.000,23.01,4405
465.000,465.000,23.01,4400
470.000,470.000,23.01,4402
475.000,475.000,23.01,4417
480.000,480.000,23.01,2479
485.000,485.000,23.01,1700
490.000,490.000,23.01,4412
495.000,495.000,23.01,4399
500.000,500.000,23.01,4416
505.000,505.000,23.01,4409
510.000,510.000,23.01,4389
515.000,515.000,23.01,4404
520.000,520.000,23.01,4395
525.000,525.000,23.01,4402
530.000,530.000,23.01,4393
535.000,535.000,23.01,4401
540.000,540.000,23.01,4411
545.000,545.000,23.01,4400
550.000,550.000,23.01,4391
555.000,555.000,23.01,4413
560.000,560.000,23.01,4337
565.000,565.000,23.01,4404
570.000,570.000,23.01,4414
575.000,575.000,23.01,4401
580.000,580.000,23.01,3356
585.000,585.000,23.01,4409
590.000,590.000,23.01,4411
595.000,595.000,23.01,4254
600.000,600.000,23.01,4418
605.000,605.000,23.01,4397
610.000,610.000,23.01,2202
615.000,615.000,23.01,4422
620.000,620.000,23.01,4385
625.000,625.000,23.01,4408
630.000,630.000,23.01,4411
635.000,635.000,23.01,4416
640.000,640.000,23.01,4405
645.000,645.000,23.01,4407
650.000,650.000,23.01,4412
655.000,655.000,23.01,4402
