since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,16.77,118939
5.000,5.000,16.77,118598
10.000,10.000,16.77,119010
15.000,15.000,16.77,119002
20.000,20.000,16.77,118882
25.000,25.000,16.77,118711
30.000,30.000,16.77,119049
35.000,35.000,16.77,118786
40.000,40.000,16.77,118872
45.000,45.000,16.77,119043
50.000,50.000,16.77,118858
55.000,55.000,16.77,107630
60.000,60.000,16.77,119050
65.000,65.000,16.77,119007
70.000,70.000,16.77,118860
75.000,75.000,16.77,119260
80.000,80.000,16.77,119192
85.000,85.000,16.77,118853
90.000,90.000,16.77,118928
95.000,95.000,16.77,119075
100.000,100.000,16.77,118903
105.000,105.000,16.77,118446
110.000,110.000,16.77,118908
115.000,115.000,16.77,119085
120.000,120.000,16.77,118909
125.000,125.000,16.77,118997
130.000,130.000,16.77,119019
135.000,135.000,16.77,118995
140.000,140.000,16.77,118913
145.000,145.000,16.77,119037
150.000,150.000,16.77,118850
155.000,155.000,16.77,103013
160.000,160.000,16.77,113170
165.000,165.000,16.77,118859
170.000,170.000,16.77,118937
175.000,175.000,16.77,119007
180.000,180.000,16.77,111860
185.000,185.000,16.77,119018
190.000,190.000,16.77,118189
195.000,195.000,16.77,119117
200.000,200.000,16.77,118847
205.000,205.000,16.77,119025
210.000,210.000,16.77,118832
215.000,215.000,16.77,119008
220.000,220.000,16.77,119168
225.000,225.000,16.77,119049
230.000,230.000,16.77,118820
235.000,235.000,16.77,118165
240.000,240.000,16.77,119148
245.000,245.000,16.77,118981
250.000,250.000,16.77,118966
255.000,255.000,16.77,118930
260.000,260.000,16.77,119077
265.000,265.000,16.77,118880
270.000,270.000,16.77,118067
275.000,275.000,16.77,118976
280.000,280.000,16.77,118951
285.000,285.000,16.77,119008
290.000,290.000,16.77,118880
295.000,295.000,16.77,119038
300.000,300.000,16.77,118820
305.000,305.000,16.77,119047
310.000,310.000,16.77,118880
315.000,315.000,16.77,119031
320.000,320.000,16.77,118924
325.000,325.000,16.77,118742
330.000,330.000,16.77,119020
335.000,335.000,16.77,118817
340.000,340.000,16.77,118870
345.000,345.000,16.77,117527
350.000,350.000,16.77,119005
355.000,355.000,16.77,112620
360.000,360.000,16.77,118994
365.000,365.000,16.77,118954
370.000,370.000,16.77,118867
375.000,375.000,16.77,118906
380.000,380.000,16.77,119016
385.000,385.000,16.77,118853
390.000,390.000,16.77,116722
395.000,395.000,16.77,118743
400.000,400.000,16.77,119004
405.000,405.000,16.77,118904
410.000,410.000,16.77,118754
415.000,415.000,16.77,108656
420.000,420.000,16.77,119001
425.000,425.000,16.77,118911
430.000,430.000,16.77,118926
435.000,435.000,16.77,119036
440.000,440.000,16.77,119022
445.000,445.000,16.77,118859
450.000,450.000,16.77,118993
455.000,455.000,16.77,118906
460.000,460.000,16.77,114468
465.000,465.000,16.77,119081
470.000,470.000,16.77,118708
475.000,475.000,16.77,118733
480.000,480.000,16.77,118977
485.000,485.000,16.77,109704
490.000,490.000,16.77,119009
495.000,495.000,16.77,119045
500.000,500.000,16.77,118872
505.000,505.000,16.77,103005
510.000,510.000,16.77,97404
515.000,515.000,16.77,118991
520.000,520.000,16.77,118955
525.000,525.000,16.77,118915
530.000,530.000,16.77,119029
535.000,535.000,16.77,118908
540.000,540.000,16.77,110679
545.000,545.000,16.77,118972
550.000,550.000,16.77,118863
555.000,555.000,16.77,119014
560.000,560.000,16.77,118916
565.000,565.000,16.77,119021
570.000,570.000,16.77,108364
575.000,575.000,16.77,118803
580.000,580.000,16.77,104758
585.000,585.000,16.77,118983
590.000,590.000,16.77,118940
595.000,595.000,16.77,119062
600.000,600.000,16.77,119030
605.000,605.000,16.77,119011
610.000,610.000,16.77,119029
615.000,615.000,16.77,118838
620.000,620.000,16.77,119082
625.000,625.000,16.77,118918
630.000,630.000,16.77,116437
635.000,635.000,16.77,109705
640.000,640.000,16.77,118979
645.000,645.000,16.77,106318
650.000,650.000,16.77,115208
655.000,655.000,16.77,118977
660.000,660.000,16.77,118876
665.000,665.000,16.77,119000
670.000,670.000,16.77,118922
675.000,675.000,16.77,116734
680.000,680.000,16.77,118814
685.000,685.000,16.77,119043
690.000,690.000,16.77,118903
695.000,695.000,16.77,99787
700.000,700.000,16.77,108966
705.000,705.000,16.77,96941
710.000,710.000,16.77,118995
715.000,715.000,16.77,118880
720.000,720.000,16.77,118992
725.000,725.000,16.77,118892
730.000,730.000,16.77,119010
735.000,735.000,16.77,118982
740.000,740.000,16.77,109777
745.000,745.000,16.77,119029
750.000,750.000,16.77,118885
755.000,755.000,16.77,119031
760.000,760.000,16.77,118881
765.000,765.000,16.77,108492
770.000,770.000,16.77,119078
775.000,775.000,16.77,118994
