since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,20.95,149072
5.000,5.000,20.95,139799
10.000,10.000,20.95,153483
15.000,15.000,20.95,164562
20.000,20.000,20.95,140305
25.000,25.000,20.95,148330
30.000,30.000,20.95,162270
35.000,35.000,20.95,148977
40.000,40.000,20.95,151091
45.000,45.000,20.95,146267
50.000,50.000,20.95,150648
55.000,55.000,20.95,151355
60.000,60.000,20.95,149441
65.000,65.000,20.95,165724
70.000,70.000,20.95,135388
75.000,75.000,20.95,150012
80.000,80.000,20.95,175143
85.000,85.000,20.95,151377
90.000,90.000,20.95,153796
95.000,95.000,20.95,145662
100.000,100.000,20.95,146692
105.000,105.000,20.95,145895
110.000,110.000,20.95,150929
115.000,115.000,20.95,162727
120.000,120.000,20.95,134799
125.000,125.000,20.95,151587
130.000,130.000,20.95,161873
135.000,135.000,20.95,151739
140.000,140.000,20.95,151369
145.000,145.000,20.95,147827
150.000,150.000,20.95,151330
155.000,155.000,20.95,151391
160.000,160.000,20.95,151798
165.000,165.000,20.95,163899
170.000,170.000,20.95,150201
175.000,175.000,20.95,151476
180.000,180.000,20.95,166510
185.000,185.000,20.95,148511
190.000,190.000,20.95,147990
195.000,195.000,20.95,149062
200.000,200.000,20.95,148168
205.000,205.000,20.95,167762
210.000,210.000,20.95,150941
215.000,215.000,20.95,149855
220.000,220.000,20.95,165282
225.000,225.000,20.95,148805
230.000,230.000,20.95,147394
235.000,235.000,20.95,156984
240.000,240.000,20.95,152683
245.000,245.000,20.95,151276
250.000,250.000,20.95,164412
255.000,255.000,20.95,146658
260.000,260.000,20.95,163504
265.000,265.000,20.95,151105
270.000,270.000,20.95,152198
275.000,275.000,20.95,144739
280.000,280.000,20.95,146321
285.000,285.000,20.95,152505
290.000,290.000,20.95,154929
295.000,295.000,20.95,166146
300.000,300.000,20.95,148272
305.000,305.000,20.95,165341
310.000,310.000,20.95,153570
315.000,315.000,20.95,153881
320.000,320.000,20.95,147477
325.000,325.000,20.95,148201
330.000,330.000,20.95,147985
335.000,335.000,20.95,154870
340.000,340.000,20.95,165147
345.000,345.000,20.95,150290
350.000,350.000,20.95,152168
355.000,355.000,20.95,163800
360.000,360.000,20.95,149048
365.000,365.000,20.95,151211
370.000,370.000,20.95,148496
375.000,375.000,20.95,137990
380.000,380.000,20.95,151660
385.000,385.000,20.95,152233
