since,relative_seconds,rtt,bandwidth_kbps
0.000,0.000,11.99,585253
5.000,5.000,11.99,589197
10.000,10.000,11.99,589755
15.000,15.000,11.99,575667
20.000,20.000,11.99,591371
25.000,25.000,11.99,529139
30.000,30.000,11.99,538339
35.000,35.000,11.99,521649
40.000,40.000,11.99,522307
45.000,45.000,11.99,592887
50.000,50.000,11.99,593508
55.000,55.000,11.99,593066
60.000,60.000,11.99,594296
65.000,65.000,11.99,589831
70.000,70.000,11.99,593234
75.000,75.000,11.99,593630
80.000,80.000,11.99,593847
85.000,85.000,11.99,593263
90.000,90.000,11.99,590872
95.000,95.000,11.99,593869
100.000,100.000,11.99,592729
105.000,105.000,11.99,592334
110.000,110.000,11.99,593873
115.000,115.000,11.99,591699
120.000,120.000,11.99,593671
125.000,125.000,11.99,592667
130.000,130.000,11.99,586399
135.000,135.000,11.99,583006
140.000,140.000,11.99,583892
145.000,145.000,11.99,594444
150.000,150.000,11.99,591235
155.000,155.000,11.99,590693
160.000,160.000,11.99,592011
165.000,165.000,11.99,593785
170.000,170.000,11.99,593971
175.000,175.000,11.99,592943
180.000,180.000,11.99,592747
185.000,185.000,11.99,592991
190.000,190.000,11.99,594392
195.000,195.000,11.99,593775
200.000,200.000,11.99,593166
205.000,205.000,11.99,592740
210.000,210.000,11.99,594107
215.000,215.000,11.99,591904
220.000,220.000,11.99,593474
225.000,225.000,11.99,593859
230.000,230.000,11.99,589810
235.000,235.000,11.99,593850
240.000,240.000,11.99,588843
245.000,245.000,11.99,592284
250.000,250.000,11.99,592047
255.000,255.000,11.99,591672
260.000,260.000,11.99,594350
265.000,265.000,11.99,595267
270.000,270.000,11.99,594217
275.000,275.000,11.99,593297
280.000,280.000,11.99,592693
285.000,285.000,11.99,593337
290.000,290.000,11.99,592047
295.000,295.000,11.99,589165
300.000,300.000,11.99,586208
305.000,305.000,11.99,593502
310.000,310.000,11.99,592349
315.000,315.000,11.99,586559
320.000,320.000,11.99,592084
325.000,325.000,11.99,563240
330.000,330.000,11.99,587981
335.000,335.000,11.99,588763
340.000,340.000,11.99,594209
345.000,345.000,11.99,593068
350.000,350.000,11.99,591259
355.000,355.000,11.99,592975
360.000,360.000,11.99,586945
365.000,365.000,11.99,587455
370.000,370.000,11.99,589958
375.000,375.000,11.99,593881
380.000,380.000,11.99,593502
385.000,385.000,11.99,593118
390.000,390.000,11.99,587466
395.000,395.000,11.99,563953
400.000,400.000,11.99,581743
405.000,405.000,11.99,594289
410.000,410.000,11.99,593915
415.000,415.000,11.99,593657
420.000,420.000,11.99,592909
425.000,425.000,11.99,593548
430.000,430.000,11.99,563443
435.000,435.000,11.99,587689
440.000,440.000,11.99,593481
445.000,445.000,11.99,594033
450.000,450.000,11.99,594420
455.000,455.000,11.99,594124
460.000,460.000,11.99,594273
465.000,465.000,11.99,589829
470.000,470.000,11.99,592069
475.000,475.000,11.99,593334
480.000,480.000,11.99,593227
485.000,485.000,11.99,593483
490.000,490.000,11.99,594631
